query_id	doc_id	rank	score
10311	doc-4e72fa5c1199271e	3	-0.33438478
10311	doc-ab73ac43b6251bb7	4	-0.51404901
10311	doc-60a03530f37caeee	5	-0.51744415
10311	doc-2d20028295cdadcd	6	-0.52969573
10329	doc-368d585e959425be	1	1.92451836
10329	doc-c3f766b0d2f27d98	2	0.02056287
10329	doc-f5841a4f496dbda9	3	-0.56113166
10329	doc-406612505a0b0b9f	4	-0.58408757
10329	doc-60a03530f37caeee	5	-0.79986200
10356	doc-491ad0d7a59984bd	1	1.00000000
10356	doc-918d9ca1fc30b042	2	-1.00000000
10390	doc-522e3b5cdc936e76	1	1.35297155
10390	doc-d3f9bca9c8f7e038	2	-0.31997352
10390	doc-93a0a9a95b2871d0	3	-1.03299803
10406	doc-6f83e7e8b96cef8e	1	1.41248839
10406	doc-406612505a0b0b9f	2	-0.64576767
10406	doc-368d585e959425be	3	-0.76672072
10441	doc-4710bbc7d191fa07	1	1.00000000
10450	doc-036fdbb06c478f12	1	1.00000000
10501	doc-3e7f8b736adab609	1	1.00000000
10501	doc-befb0d84963f5ab6	2	-1.00000000
10521	doc-2242399fb2d0fa30	1	1.38598989
10521	doc-90d3b26e2f635f51	2	-0.44953240
10521	doc-ec51a0bf6e5de09d	3	-0.93645749
10524	doc-648bdeb258291f32	1	1.00000000
10605	doc-90d3b26e2f635f51	1	1.14161889
10605	doc-ec51a0bf6e5de09d	2	0.15205273
10605	doc-29bb6e3505e8cb1e	3	-1.29367163
10628	doc-309c814d4ba7f736	1	1.00000000
10646	doc-14c0a27f97c18e08	1	2.78304571
10646	doc-befb0d84963f5ab6	2	2.14355755
10646	doc-51e242b84d8d95d9	3	0.53352238
10646	doc-db59382f2a64667d	4	0.06186483
10646	doc-56692af771d1c18a	5	0.02426421
10646	doc-406612505a0b0b9f	6	-0.06211558
10646	doc-8550e39884f7980a	7	-0.19957154
10646	doc-5e763a5323f3b22d	8	-0.41891148
10646	doc-6ec7f5faed90d6f9	9	-0.41957185
10646	doc-64a29d3fe4361bbf	10	-0.44760226
10646	doc-40e6b0a653dfbab4	11	-0.46046887
10646	doc-7e4425fcd0c03820	12	-0.49123738
10646	doc-ff5908f80fde40b7	13	-0.73332291
10646	doc-2128a4216d980fb0	14	-0.76549631
10646	doc-167395d44df300fe	15	-0.77117980
10646	doc-8852092f5a414531	16	-0.77677669
10649	doc-ec51a0bf6e5de09d	1	2.00544702
10649	doc-58f081264fec2480	2	0.34903643
10649	doc-93a0a9a95b2871d0	3	-0.22848337
10649	doc-b10e178df21f9d44	4	-0.27352595
10649	doc-918d9ca1fc30b042	5	-0.84406504
10649	doc-f952d93f49261451	6	-1.00840910
10659	doc-c01e63b6735fbc8c	1	1.00000000
10686	doc-62fdebafdfbaeeb7	1	1.00000000
10686	doc-4710bbc7d191fa07	2	-1.00000000
10699	doc-62fdebafdfbaeeb7	1	1.98397452
10699	doc-befb0d84963f5ab6	2	0.80247778
10699	doc-60a03530f37caeee	3	0.58901892
10699	doc-4d143f69ba4fd62f	4	0.53903588
10699	doc-555085c66c6745a3	5	-0.10095252
10699	doc-6b145832e4c9fd1c	6	-0.69645245
10699	doc-b23378d73e714cb1	7	-0.93575109
10699	doc-406612505a0b0b9f	8	-0.96347926
10699	doc-be8786dc770dcdda	9	-1.21787179
10715	doc-4710bbc7d191fa07	1	2.19790329
10715	doc-2d20028295cdadcd	2	1.99908498
10715	doc-0081e300f0c5403c	3	1.98744938
10715	doc-9c8a0a64eefd6ce9	4	1.51660427
10715	doc-b59612de6e7de22e	5	0.31920589
10715	doc-be8786dc770dcdda	6	0.01702766
10715	doc-9e21c3c4005b3045	7	-0.04455581
10715	doc-9b4625f96a64ee0a	8	-0.21841586
10715	doc-7ae9805397edaaa8	9	-0.26561687
10715	doc-5631283746b4487a	10	-0.28894322
10715	doc-555085c66c6745a3	11	-0.29573224
10715	doc-cd78c4b91df10277	12	-0.31644273
10715	doc-ec51a0bf6e5de09d	13	-0.33658611
10715	doc-b74f824b9bff1f8f	14	-0.36121609
10715	doc-51e242b84d8d95d9	15	-0.57301693
10715	doc-29bb6e3505e8cb1e	16	-0.70107783
10715	doc-9785f9936104288c	17	-0.71987130
10715	doc-befb0d84963f5ab6	18	-0.89143711
10715	doc-167395d44df300fe	19	-0.97400611
10715	doc-6bfce5829aca6187	20	-0.99232475
10715	doc-4d143f69ba4fd62f	21	-1.05803251
10724	doc-61ab00409dd34401	1	1.14951753
10724	doc-9c6ffc8c9455b2c9	2	1.05356434
10724	doc-a6d7c36db2b9fc44	3	0.67393185
10724	doc-757c194f020f514e	4	-0.67308265
10724	doc-2d20028295cdadcd	5	-0.76084159
10724	doc-58f081264fec2480	6	-1.44308949
10758	doc-c83d009a3690a72f	1	1.41405311
10758	doc-406612505a0b0b9f	2	-0.68857778
10758	doc-72bc393db4b63d09	3	-0.72547533
10765	doc-61ab00409dd34401	1	1.65476880
10765	doc-406612505a0b0b9f	2	-0.26943016
10765	doc-9785f9936104288c	3	-0.35387291
10765	doc-afdd1eb8e179b8c0	4	-1.03146573
10855	doc-90d3b26e2f635f51	1	1.00000000
10855	doc-04b6ab9d23c18151	2	-1.00000000
10978	doc-2128a4216d980fb0	1	5.51229686
10978	doc-167395d44df300fe	2	1.09970518
10978	doc-db59382f2a64667d	3	1.01596607
10978	doc-56692af771d1c18a	4	0.95991793
10978	doc-036fdbb06c478f12	5	0.63526668
10978	doc-8550e39884f7980a	6	0.62626438
10978	doc-5e763a5323f3b22d	7	0.29931237
10978	doc-b74f824b9bff1f8f	8	0.27217100
10978	doc-40e6b0a653dfbab4	9	0.23736618
10978	doc-02f312791c6dac9b	10	0.22526171
10978	doc-5653d8ebd9c49f5b	11	0.14169577
10978	doc-9785f9936104288c	12	0.11622382
10978	doc-14c0a27f97c18e08	13	0.10188994
10978	doc-648bdeb258291f32	14	0.10188994
10978	doc-9e21c3c4005b3045	15	0.04730422
10978	doc-166a17809c28df2f	16	-0.05544895
10978	doc-6f83e7e8b96cef8e	17	-0.06461318
10978	doc-757c194f020f514e	18	-0.08327028
10978	doc-befb0d84963f5ab6	19	-0.11466558
10978	doc-8df0484750f85409	20	-0.16359484
10978	doc-afb540812c7b668b	21	-0.16359484
10978	doc-8852092f5a414531	22	-0.23412787
10978	doc-1b890cdbb1fe2f6b	23	-0.23725857
10978	doc-2a9d2c0363aab0aa	24	-0.35222419
10978	doc-263368468342e04f	25	-0.38074680
10978	doc-4d143f69ba4fd62f	26	-0.40345190
10978	doc-72ba35a72fed92d6	27	-0.42907718
10978	doc-2242399fb2d0fa30	28	-0.50460963
10978	doc-afdd1eb8e179b8c0	29	-0.50460963
10978	doc-72bc393db4b63d09	30	-0.54823598
10978	doc-f17aaa54c8c1cd07	31	-0.55505764
10978	doc-ab73ac43b6251bb7	32	-0.56834582
10978	doc-dee6223b3990015e	33	-0.56834582
10978	doc-78c12b84556bb09d	34	-0.59963255
10978	doc-27fa34d8322e71c8	35	-0.61718617
10978	doc-0cc75c1cd1e762f0	36	-0.64984892
10978	doc-62fdebafdfbaeeb7	37	-0.66506894
10978	doc-6bfce5829aca6187	38	-0.66998999
10978	doc-58f081264fec2480	39	-0.73583943
10978	doc-29bb6e3505e8cb1e	40	-0.74744205
10978	doc-ff5908f80fde40b7	41	-0.77624528
11099	doc-8852092f5a414531	1	2.06543241
11099	doc-d3f2c492d639b3ea	2	0.07849207
11099	doc-7e4425fcd0c03820	3	-0.12445909
11099	doc-4d143f69ba4fd62f	4	-0.18948050
11099	doc-afb540812c7b668b	5	-0.88326967
11099	doc-167395d44df300fe	6	-0.94671521
11290	doc-4e72fa5c1199271e	1	1.00000000
11290	doc-90d3b26e2f635f51	2	-1.00000000
11315	doc-02f312791c6dac9b	1	2.19808559
11315	doc-8852092f5a414531	2	-0.25700395
11315	doc-6bfce5829aca6187	3	-0.27291580
11315	doc-8b6b6bbffde7d317	4	-0.29940896
11315	doc-61ab00409dd34401	5	-0.65706313
11315	doc-2128a4216d980fb0	6	-0.71169375
11383	doc-78c12b84556bb09d	1	7.61548509
11383	doc-4d143f69ba4fd62f	2	3.90138044
11383	doc-afdd1eb8e179b8c0	3	2.42051984
11383	doc-58f081264fec2480	4	1.67621580
11383	doc-6bfce5829aca6187	5	-0.13396421
11383	doc-31869dfad0455f70	6	-0.13600927
11383	doc-8b6b6bbffde7d317	7	-0.13600927
11383	doc-2242399fb2d0fa30	8	-0.13647034
11383	doc-61ab00409dd34401	9	-0.13674601
11383	doc-a6d7c36db2b9fc44	10	-0.13718247
11383	doc-9c6ffc8c9455b2c9	11	-0.14285710
11383	doc-dee6223b3990015e	12	-0.14410980
11383	doc-555085c66c6745a3	13	-0.14504148
11383	doc-648bdeb258291f32	14	-0.14717936
11383	doc-40e6b0a653dfbab4	15	-0.14804979
11383	doc-7e4425fcd0c03820	16	-0.14890049
11383	doc-ec51a0bf6e5de09d	17	-0.14927221
11383	doc-27fa34d8322e71c8	18	-0.15044723
11383	doc-8df0484750f85409	19	-0.15044723
11383	doc-0bdc29a62f6c7fc8	20	-0.15132144
11383	doc-04b6ab9d23c18151	21	-0.15431642
11383	doc-0cc75c1cd1e762f0	22	-0.15494508
11383	doc-51e242b84d8d95d9	23	-0.15598910
11383	doc-522e3b5cdc936e76	24	-0.15816919
11383	doc-c01e63b6735fbc8c	25	-0.16161272
11383	doc-85d8e85c8c989100	26	-0.16430145
11383	doc-5d2bd393f1aa2dd7	27	-0.16691285
11383	doc-5631283746b4487a	28	-0.16715561
11383	doc-f5841a4f496dbda9	29	-0.16819059
11383	doc-afb540812c7b668b	30	-0.16885062
11383	doc-29bb6e3505e8cb1e	31	-0.16980386
11383	doc-d3f2c492d639b3ea	32	-0.17133372
11383	doc-f952d93f49261451	33	-0.17295078
11383	doc-cd78c4b91df10277	34	-0.17312417
11383	doc-491ad0d7a59984bd	35	-0.17431505
11383	doc-6717224309415d79	36	-0.17532097
11383	doc-8852092f5a414531	37	-0.17532097
11383	doc-b74f824b9bff1f8f	38	-0.17838197
11383	doc-6f3c7c5898547879	39	-0.18112931
11383	doc-de9f1a76beddefa5	40	-0.18433742
11383	doc-918d9ca1fc30b042	41	-0.18941538
11383	doc-64a29d3fe4361bbf	42	-0.19039290
11383	doc-9c8a0a64eefd6ce9	43	-0.19418385
11383	doc-ff5908f80fde40b7	44	-0.19466518
11383	doc-93a0a9a95b2871d0	45	-0.19690794
11383	doc-f7722c0505e959c3	46	-0.19817521
11383	doc-60a03530f37caeee	47	-0.19867029
11383	doc-b10e178df21f9d44	48	-0.19990788
11383	doc-b59612de6e7de22e	49	-0.20160038
11383	doc-2128a4216d980fb0	50	-0.20207281
11383	doc-5e763a5323f3b22d	51	-0.20452325
11383	doc-0081e300f0c5403c	52	-0.20645033
11383	doc-4e72fa5c1199271e	53	-0.20645033
11383	doc-c83d009a3690a72f	54	-0.20645033
11383	doc-2a9d2c0363aab0aa	55	-0.20689159
11383	doc-78b2451976975730	56	-0.20799534
11383	doc-7a032428a3e9b53b	57	-0.20799534
11383	doc-3e7f8b736adab609	58	-0.20950648
11383	doc-263368468342e04f	59	-0.21098486
11383	doc-166a17809c28df2f	60	-0.21243154
11383	doc-46693ff451d479bf	61	-0.21243154
11383	doc-4710bbc7d191fa07	62	-0.21384751
11383	doc-6f83e7e8b96cef8e	63	-0.21384751
11383	doc-0decdab90027cfdd	64	-0.22049943
11383	doc-2603f2774de507c7	65	-0.22651331
11383	doc-9e21c3c4005b3045	66	-0.22651331
11383	doc-309c814d4ba7f736	67	-0.22985249
11383	doc-56568b6ac823c4cb	68	-0.22985249
11383	doc-368d585e959425be	69	-0.23197674
11383	doc-72bc393db4b63d09	70	-0.23502119
11383	doc-6ec7f5faed90d6f9	71	-0.23600016
11383	doc-f17aaa54c8c1cd07	72	-0.23600016
11383	doc-6b145832e4c9fd1c	73	-0.23696200
11383	doc-757c194f020f514e	74	-0.23790715
11383	doc-ab73ac43b6251bb7	75	-0.23790715
11383	doc-1b890cdbb1fe2f6b	76	-0.23883603
11383	doc-036fdbb06c478f12	77	-0.23974908
11383	doc-7ae9805397edaaa8	78	-0.24325065
11383	doc-b23378d73e714cb1	79	-0.24409024
11383	doc-406612505a0b0b9f	80	-0.24491622
11383	doc-167395d44df300fe	81	-0.25034289
11383	doc-463b3510c3cef8b8	82	-0.25034289
11383	doc-62fdebafdfbaeeb7	83	-0.25178785
11383	doc-be8786dc770dcdda	84	-0.25249407
11383	doc-e0b67ba97343829f	85	-0.25651839
11539	doc-b59612de6e7de22e	1	1.00000000
11583	doc-56692af771d1c18a	1	3.02330451
11583	doc-db59382f2a64667d	2	0.21389143
11583	doc-ab73ac43b6251bb7	3	0.19010427
11583	doc-8550e39884f7980a	4	-0.04770376
11583	doc-5e763a5323f3b22d	5	-0.26717694
11583	doc-40e6b0a653dfbab4	6	-0.30875958
11583	doc-14c0a27f97c18e08	7	-0.39970076
11583	doc-befb0d84963f5ab6	8	-0.54506805
11583	doc-2128a4216d980fb0	9	-0.61397232
11583	doc-167395d44df300fe	10	-0.61965926
11583	doc-8852092f5a414531	11	-0.62525955
11716	doc-2128a4216d980fb0	1	3.66748929
11716	doc-5d2bd393f1aa2dd7	2	2.37673234
11716	doc-406612505a0b0b9f	3	1.48020470
11716	doc-be8786dc770dcdda	4	0.90899454
11716	doc-5653d8ebd9c49f5b	5	0.50304032
11716	doc-167395d44df300fe	6	0.30882727
11716	doc-166a17809c28df2f	7	0.22363037
11716	doc-6f83e7e8b96cef8e	8	0.21064205
11716	doc-1b890cdbb1fe2f6b	9	-0.03404540
11716	doc-2a9d2c0363aab0aa	10	-0.19698428
11716	doc-263368468342e04f	11	-0.23740890
11716	doc-4d143f69ba4fd62f	12	-0.26958846
11716	doc-72ba35a72fed92d6	13	-0.30590675
11716	doc-2242399fb2d0fa30	14	-0.41295764
11716	doc-afdd1eb8e179b8c0	15	-0.41295764
11716	doc-72bc393db4b63d09	16	-0.47478855
11716	doc-f17aaa54c8c1cd07	17	-0.48445677
11716	doc-ab73ac43b6251bb7	18	-0.50328990
11716	doc-dee6223b3990015e	19	-0.50328990
11716	doc-036fdbb06c478f12	20	-0.52148056
11716	doc-78c12b84556bb09d	21	-0.54763206
11716	doc-27fa34d8322e71c8	22	-0.57251052
11716	doc-0cc75c1cd1e762f0	23	-0.61880288
11716	doc-62fdebafdfbaeeb7	24	-0.64037397
11716	doc-6bfce5829aca6187	25	-0.64734850
11716	doc-58f081264fec2480	26	-0.74067582
11716	doc-29bb6e3505e8cb1e	27	-0.75712002
11716	doc-ff5908f80fde40b7	28	-0.79794236
11739	doc-406612505a0b0b9f	1	5.19573797
11739	doc-c83d009a3690a72f	2	0.32838525
11739	doc-02f312791c6dac9b	3	0.15562057
11739	doc-8550e39884f7980a	4	0.07565549
11739	doc-afdd1eb8e179b8c0	5	0.05086925
11739	doc-6ec7f5faed90d6f9	6	0.00549579
11739	doc-757c194f020f514e	7	-0.00673462
11739	doc-2d20028295cdadcd	8	-0.02451427
11739	doc-93a0a9a95b2871d0	9	-0.05272816
11739	doc-2128a4216d980fb0	10	-0.08443305
11739	doc-5d2bd393f1aa2dd7	11	-0.16522235
11739	doc-90d3b26e2f635f51	12	-0.16522235
11739	doc-72ba35a72fed92d6	13	-0.18171651
11739	doc-555085c66c6745a3	14	-0.18971179
11739	doc-d3f9bca9c8f7e038	15	-0.19754597
11739	doc-ff5908f80fde40b7	16	-0.21485557
11739	doc-9e21c3c4005b3045	17	-0.23446251
11739	doc-368d585e959425be	18	-0.26800014
11739	doc-522e3b5cdc936e76	19	-0.28057114
11739	doc-72bc393db4b63d09	20	-0.28668866
11739	doc-64a29d3fe4361bbf	21	-0.31010632
11739	doc-036fdbb06c478f12	22	-0.31571109
11739	doc-7ae9805397edaaa8	23	-0.33720572
11739	doc-60a03530f37caeee	24	-0.35732750
11739	doc-62fdebafdfbaeeb7	25	-0.38961186
11739	doc-6bfce5829aca6187	26	-0.39394702
11739	doc-4d143f69ba4fd62f	27	-0.44131319
11739	doc-58f081264fec2480	28	-0.45195665
11739	doc-29bb6e3505e8cb1e	29	-0.46217790
11767	doc-afb540812c7b668b	1	1.00000000
11767	doc-406612505a0b0b9f	2	-1.00000000
11804	doc-90d3b26e2f635f51	1	0.84522667
11804	doc-d0b1dd17b184c71c	2	0.55932042
11804	doc-8df0484750f85409	3	-1.40454709
11809	doc-166a17809c28df2f	1	1.00000000
11811	doc-757c194f020f514e	1	1.00000000
11836	doc-8550e39884f7980a	1	4.57758660
11836	doc-58f081264fec2480	2	2.49125981
11836	doc-406612505a0b0b9f	3	1.08834474
11836	doc-90d3b26e2f635f51	4	1.00524214
11836	doc-757c194f020f514e	5	0.54487670
11836	doc-d3f2c492d639b3ea	6	0.43366757
11836	doc-0cc75c1cd1e762f0	7	0.40639161
11836	doc-6bfce5829aca6187	8	0.16548644
11836	doc-cd78c4b91df10277	9	0.02241677
11836	doc-c83d009a3690a72f	10	-0.09157101
11836	doc-befb0d84963f5ab6	11	-0.12873872
11836	doc-02f312791c6dac9b	12	-0.20878465
11836	doc-2a9d2c0363aab0aa	13	-0.23455528
11836	doc-e0b67ba97343829f	14	-0.25569863
11836	doc-afdd1eb8e179b8c0	15	-0.27985406
11836	doc-6ec7f5faed90d6f9	16	-0.31063807
11836	doc-2d20028295cdadcd	17	-0.33099864
11836	doc-93a0a9a95b2871d0	18	-0.35014059
11836	doc-2128a4216d980fb0	19	-0.37165104
11836	doc-5d2bd393f1aa2dd7	20	-0.42646322
11836	doc-72ba35a72fed92d6	21	-0.43765382
11836	doc-555085c66c6745a3	22	-0.44307828
11836	doc-d3f9bca9c8f7e038	23	-0.44839345
11836	doc-ff5908f80fde40b7	24	-0.46013729
11836	doc-9e21c3c4005b3045	25	-0.47343978
11836	doc-368d585e959425be	26	-0.49619367
11836	doc-522e3b5cdc936e76	27	-0.50472257
11836	doc-72bc393db4b63d09	28	-0.50887305
11836	doc-64a29d3fe4361bbf	29	-0.52476096
11836	doc-036fdbb06c478f12	30	-0.52856356
11836	doc-7ae9805397edaaa8	31	-0.54314677
11836	doc-60a03530f37caeee	32	-0.55679857
11836	doc-62fdebafdfbaeeb7	33	-0.57870216
11836	doc-4d143f69ba4fd62f	34	-0.61377936
11836	doc-29bb6e3505e8cb1e	35	-0.62793520
11870	doc-d0b1dd17b184c71c	1	1.00000000
11870	doc-8df0484750f85409	2	-1.00000000
11901	doc-31869dfad0455f70	1	1.00000000
11901	doc-ab73ac43b6251bb7	2	-1.00000000
11980	doc-ff5908f80fde40b7	1	1.34860347
11980	doc-4710bbc7d191fa07	2	-0.30558570
11980	doc-918d9ca1fc30b042	3	-1.04301777
12147	doc-8b6b6bbffde7d317	1	1.00000000
12157	doc-90d3b26e2f635f51	1	1.00000000
12188	doc-27fa34d8322e71c8	1	1.00000000
12188	doc-522e3b5cdc936e76	2	-1.00000000
12195	doc-7e4425fcd0c03820	1	3.89906526
12195	doc-406612505a0b0b9f	2	2.59291738
12195	doc-d3f2c492d639b3ea	3	2.16189660
12195	doc-c83d009a3690a72f	4	0.35290681
12195	doc-02f312791c6dac9b	5	0.13038262
12195	doc-8550e39884f7980a	6	0.02738608
12195	doc-afdd1eb8e179b8c0	7	-0.00453907
12195	doc-6ec7f5faed90d6f9	8	-0.06298096
12195	doc-757c194f020f514e	9	-0.07873395
12195	doc-2d20028295cdadcd	10	-0.10163448
12195	doc-93a0a9a95b2871d0	11	-0.13797451
12195	doc-2128a4216d980fb0	12	-0.17881101
12195	doc-5d2bd393f1aa2dd7	13	-0.28286917
12195	doc-90d3b26e2f635f51	14	-0.28286917
12195	doc-72ba35a72fed92d6	15	-0.30411397
12195	doc-555085c66c6745a3	16	-0.31441204
12195	doc-d3f9bca9c8f7e038	17	-0.32450261
12195	doc-ff5908f80fde40b7	18	-0.34679771
12195	doc-9e21c3c4005b3045	19	-0.37205181
12195	doc-368d585e959425be	20	-0.41524892
12195	doc-522e3b5cdc936e76	21	-0.43144060
12195	doc-72bc393db4b63d09	22	-0.43932008
12195	doc-64a29d3fe4361bbf	23	-0.46948248
12195	doc-036fdbb06c478f12	24	-0.47670153
12195	doc-7ae9805397edaaa8	25	-0.50438702
12195	doc-60a03530f37caeee	26	-0.53030426
12195	doc-62fdebafdfbaeeb7	27	-0.57188713
12195	doc-6bfce5829aca6187	28	-0.57747090
12195	doc-4d143f69ba4fd62f	29	-0.63847942
12195	doc-58f081264fec2480	30	-0.65218840
12195	doc-29bb6e3505e8cb1e	31	-0.66535357
12207	doc-4710bbc7d191fa07	1	0.85355759
12207	doc-be8786dc770dcdda	2	0.54973520
12207	doc-ff5908f80fde40b7	3	-1.40329279
12250	doc-463b3510c3cef8b8	1	1.00000000
12342	doc-72bc393db4b63d09	1	1.00000000
12342	doc-90d3b26e2f635f51	2	-1.00000000
12469	doc-406612505a0b0b9f	1	1.00000000
12486	doc-406612505a0b0b9f	1	1.00000000
12487	doc-d3f9bca9c8f7e038	1	1.00000000
12487	doc-befb0d84963f5ab6	2	-1.00000000
12516	doc-167395d44df300fe	1	2.51275375
12516	doc-8852092f5a414531	2	0.82272789
12516	doc-368d585e959425be	3	0.76403180
12516	doc-db59382f2a64667d	4	0.09962385
12516	doc-56692af771d1c18a	5	0.04703897
12516	doc-8550e39884f7980a	6	-0.26599782
12516	doc-5e763a5323f3b22d	7	-0.57274716
12516	doc-40e6b0a653dfbab4	8	-0.63086564
12516	doc-14c0a27f97c18e08	9	-0.75797068
12516	doc-befb0d84963f5ab6	10	-0.96114504
12516	doc-2128a4216d980fb0	11	-1.05744992
12565	doc-6f3c7c5898547879	1	2.41396810
12565	doc-90d3b26e2f635f51	2	-0.04794172
12565	doc-27fa34d8322e71c8	3	-0.32178442
12565	doc-6f83e7e8b96cef8e	4	-0.41183259
12565	doc-9e21c3c4005b3045	5	-0.47916197
12565	doc-dee6223b3990015e	6	-0.53972986
12565	doc-5e763a5323f3b22d	7	-0.61351755
12573	doc-918d9ca1fc30b042	1	1.00000000
12761	doc-afdd1eb8e179b8c0	1	1.37492885
12761	doc-90d3b26e2f635f51	2	0.34338205
12761	doc-ec51a0bf6e5de09d	3	-0.35153194
12761	doc-29bb6e3505e8cb1e	4	-1.36677896
12873	doc-46693ff451d479bf	1	1.00000000
9691	doc-166a17809c28df2f	1	1.00000000
9697	doc-d0b1dd17b184c71c	1	1.00000000
9697	doc-7a032428a3e9b53b	2	-1.00000000
9710	doc-56568b6ac823c4cb	1	1.00000000
9710	doc-406612505a0b0b9f	2	-1.00000000
9720	doc-6ec7f5faed90d6f9	1	1.94026637
9720	doc-befb0d84963f5ab6	2	0.66179225
9720	doc-406612505a0b0b9f	3	-0.40060505
9720	doc-64a29d3fe4361bbf	4	-0.65995570
9720	doc-7e4425fcd0c03820	5	-0.68931287
9720	doc-ff5908f80fde40b7	6	-0.85218500
9723	doc-e0b67ba97343829f	1	2.59468255
9723	doc-406612505a0b0b9f	2	0.10403834
9723	doc-befb0d84963f5ab6	3	-0.31703609
9723	doc-5653d8ebd9c49f5b	4	-0.36040120
