query_id	doc_id	rank	score
10605	doc-60a03530f37caeee	98	0.73416567
10605	doc-27fa34d8322e71c8	99	0.73273271
10605	doc-db59382f2a64667d	100	0.73133677
10005	doc-29bb6e3505e8cb1e	1	0.81947434
10005	doc-72ba35a72fed92d6	2	0.81897616
10005	doc-72bc393db4b63d09	3	0.81492531
10005	doc-2a9d2c0363aab0aa	4	0.81355667
10005	doc-4710bbc7d191fa07	5	0.81248951
10005	doc-2d20028295cdadcd	6	0.81246459
10005	doc-d3f2c492d639b3ea	7	0.81188226
10005	doc-90d3b26e2f635f51	8	0.81085610
10005	doc-befb0d84963f5ab6	9	0.81066132
10005	doc-be8786dc770dcdda	10	0.81029499
10005	doc-9c6ffc8c9455b2c9	11	0.80632842
10005	doc-afb540812c7b668b	12	0.80615455
10005	doc-0081e300f0c5403c	13	0.80613720
10005	doc-7ae9805397edaaa8	14	0.80602920
10005	doc-de9f1a76beddefa5	15	0.80580521
10005	doc-58f081264fec2480	16	0.80500197
10005	doc-406612505a0b0b9f	17	0.80498195
10005	doc-1b890cdbb1fe2f6b	18	0.80417961
10005	doc-555085c66c6745a3	19	0.80257142
10005	doc-6f83e7e8b96cef8e	20	0.80133742
10005	doc-93a0a9a95b2871d0	21	0.80005169
10005	doc-04b6ab9d23c18151	22	0.79971784
10005	doc-263368468342e04f	23	0.79930210
10005	doc-51e242b84d8d95d9	24	0.79901135
10005	doc-ff5908f80fde40b7	25	0.79865634
10005	doc-9c8a0a64eefd6ce9	26	0.79855335
10005	doc-b74f824b9bff1f8f	27	0.79855275
10005	doc-78b2451976975730	28	0.79828584
10005	doc-7e4425fcd0c03820	29	0.79822338
10005	doc-8df0484750f85409	30	0.79786676
10005	doc-5653d8ebd9c49f5b	31	0.79745460
10005	doc-2603f2774de507c7	32	0.79736841
10005	doc-afdd1eb8e179b8c0	33	0.79674625
10005	doc-2242399fb2d0fa30	34	0.79646981
10005	doc-b59612de6e7de22e	35	0.79556280
10005	doc-9785f9936104288c	36	0.79510653
10005	doc-b10e178df21f9d44	37	0.79431385
10005	doc-a6d7c36db2b9fc44	38	0.79422116
10005	doc-d0b1dd17b184c71c	39	0.79388684
10005	doc-02f312791c6dac9b	40	0.79387248
10005	doc-14c0a27f97c18e08	41	0.79314077
10005	doc-6ec7f5faed90d6f9	42	0.79282135
10005	doc-dee6223b3990015e	43	0.79263055
10005	doc-31869dfad0455f70	44	0.79257017
10005	doc-3e7f8b736adab609	45	0.79244429
10005	doc-f7722c0505e959c3	46	0.79220915
10005	doc-6bfce5829aca6187	47	0.79216105
10005	doc-757c194f020f514e	48	0.79168415
10005	doc-166a17809c28df2f	49	0.79151791
10005	doc-8852092f5a414531	50	0.79106843
10005	doc-64a29d3fe4361bbf	51	0.79027867
10005	doc-c83d009a3690a72f	52	0.78989816
10005	doc-648bdeb258291f32	53	0.78843510
10005	doc-0cc75c1cd1e762f0	54	0.78765661
10005	doc-e0b67ba97343829f	55	0.78751457
10005	doc-85d8e85c8c989100	56	0.78751200
10005	doc-9b4625f96a64ee0a	57	0.78742546
10005	doc-d3f9bca9c8f7e038	58	0.78728116
10005	doc-56692af771d1c18a	59	0.78710675
10005	doc-5d2bd393f1aa2dd7	60	0.78682727
10005	doc-8550e39884f7980a	61	0.78614092
10005	doc-4e72fa5c1199271e	62	0.78533435
10005	doc-61ab00409dd34401	63	0.78521174
10005	doc-9e21c3c4005b3045	64	0.78497601
10005	doc-46693ff451d479bf	65	0.78458929
10005	doc-7a032428a3e9b53b	66	0.78419983
10005	doc-368d585e959425be	67	0.78352690
10005	doc-491ad0d7a59984bd	68	0.78344738
10005	doc-cd78c4b91df10277	69	0.78326201
10005	doc-4d143f69ba4fd62f	70	0.78301358
10005	doc-167395d44df300fe	71	0.78171599
10005	doc-62fdebafdfbaeeb7	72	0.78134131
10005	doc-0bdc29a62f6c7fc8	73	0.78111839
10005	doc-036fdbb06c478f12	74	0.77946317
10005	doc-8b6b6bbffde7d317	75	0.77945489
10005	doc-309c814d4ba7f736	76	0.77941900
10005	doc-f952d93f49261451	77	0.77918565
10005	doc-6717224309415d79	78	0.77869397
10005	doc-5631283746b4487a	79	0.77862668
10005	doc-918d9ca1fc30b042	80	0.77727258
10005	doc-6b145832e4c9fd1c	81	0.77666509
10005	doc-f17aaa54c8c1cd07	82	0.77626806
10005	doc-522e3b5cdc936e76	83	0.77577597
10005	doc-2128a4216d980fb0	84	0.77522933
10005	doc-5e763a5323f3b22d	85	0.77512193
10005	doc-6f3c7c5898547879	86	0.77302051
10005	doc-b23378d73e714cb1	87	0.77079409
10005	doc-c01e63b6735fbc8c	88	0.77023023
10005	doc-ec51a0bf6e5de09d	89	0.76976132
10005	doc-0decdab90027cfdd	90	0.76590937
10005	doc-78c12b84556bb09d	91	0.76335907
10005	doc-c3f766b0d2f27d98	92	0.76330525
10005	doc-56568b6ac823c4cb	93	0.76182896
10005	doc-40e6b0a653dfbab4	94	0.76032501
10005	doc-ab73ac43b6251bb7	95	0.75954884
10005	doc-db59382f2a64667d	96	0.75812411
10005	doc-27fa34d8322e71c8	97	0.75183707
10005	doc-f5841a4f496dbda9	98	0.75087595
10005	doc-463b3510c3cef8b8	99	0.74579906
10005	doc-60a03530f37caeee	100	0.74177074
10406	doc-6bfce5829aca6187	1	0.82061934
10406	doc-58f081264fec2480	2	0.80739319
10406	doc-29bb6e3505e8cb1e	3	0.80713201
10406	doc-befb0d84963f5ab6	4	0.80577838
10406	doc-7e4425fcd0c03820	5	0.80363500
10406	doc-2a9d2c0363aab0aa	6	0.80284756
10406	doc-d3f2c492d639b3ea	7	0.80064201
10406	doc-c83d009a3690a72f	8	0.80019069
10406	doc-ff5908f80fde40b7	9	0.80016798
10406	doc-8550e39884f7980a	10	0.79941547
10406	doc-72ba35a72fed92d6	11	0.79802847
10406	doc-90d3b26e2f635f51	12	0.79556513
10406	doc-be8786dc770dcdda	13	0.79542887
10406	doc-f952d93f49261451	14	0.79527962
10406	doc-406612505a0b0b9f	15	0.79450125
10406	doc-02f312791c6dac9b	16	0.79367554
10406	doc-72bc393db4b63d09	17	0.79335201
10406	doc-166a17809c28df2f	18	0.79238003
10406	doc-a6d7c36db2b9fc44	19	0.79135907
10406	doc-8852092f5a414531	20	0.79013228
10406	doc-6ec7f5faed90d6f9	21	0.78964984
10406	doc-b74f824b9bff1f8f	22	0.78952360
10406	doc-9785f9936104288c	23	0.78751981
10406	doc-de9f1a76beddefa5	24	0.78698313
10406	doc-8b6b6bbffde7d317	25	0.78691483
10406	doc-6f83e7e8b96cef8e	26	0.78687245
10406	doc-5653d8ebd9c49f5b	27	0.78600448
10406	doc-0cc75c1cd1e762f0	28	0.78416967
10406	doc-afb540812c7b668b	29	0.78415501
10406	doc-9c6ffc8c9455b2c9	30	0.78410375
10406	doc-2d20028295cdadcd	31	0.78320134
10406	doc-56692af771d1c18a	32	0.78004885
10406	doc-04b6ab9d23c18151	33	0.77909338
10406	doc-e0b67ba97343829f	34	0.77898514
10406	doc-9c8a0a64eefd6ce9	35	0.77812278
10406	doc-64a29d3fe4361bbf	36	0.77777374
10406	doc-0081e300f0c5403c	37	0.77704716
10406	doc-f17aaa54c8c1cd07	38	0.77665424
10406	doc-368d585e959425be	39	0.77597505
10406	doc-46693ff451d479bf	40	0.77531266
10406	doc-4710bbc7d191fa07	41	0.77525723
10406	doc-78c12b84556bb09d	42	0.77467716
10406	doc-afdd1eb8e179b8c0	43	0.77440572
10406	doc-c3f766b0d2f27d98	44	0.77425385
10406	doc-263368468342e04f	45	0.77415633
10406	doc-3e7f8b736adab609	46	0.77404666
10406	doc-31869dfad0455f70	47	0.77392530
10406	doc-167395d44df300fe	48	0.77315396
10406	doc-2603f2774de507c7	49	0.77295578
10406	doc-78b2451976975730	50	0.77151841
10406	doc-918d9ca1fc30b042	51	0.77066356
10406	doc-4d143f69ba4fd62f	52	0.77064705
10406	doc-5631283746b4487a	53	0.76643872
10406	doc-7ae9805397edaaa8	54	0.76495540
10406	doc-d3f9bca9c8f7e038	55	0.76495481
10406	doc-61ab00409dd34401	56	0.76430207
10406	doc-648bdeb258291f32	57	0.76411623
10406	doc-f7722c0505e959c3	58	0.76348996
10406	doc-036fdbb06c478f12	59	0.76312077
10406	doc-14c0a27f97c18e08	60	0.76285517
10406	doc-555085c66c6745a3	61	0.76254606
10406	doc-5d2bd393f1aa2dd7	62	0.76188350
10406	doc-0decdab90027cfdd	63	0.76143742
10406	doc-cd78c4b91df10277	64	0.76073778
10406	doc-56568b6ac823c4cb	65	0.76031959
10406	doc-5e763a5323f3b22d	66	0.75900650
10406	doc-8df0484750f85409	67	0.75838447
10406	doc-40e6b0a653dfbab4	68	0.75693667
10406	doc-9b4625f96a64ee0a	69	0.75658286
10406	doc-62fdebafdfbaeeb7	70	0.75649536
10406	doc-51e242b84d8d95d9	71	0.75549090
10406	doc-1b890cdbb1fe2f6b	72	0.75520635
10406	doc-85d8e85c8c989100	73	0.75413829
10406	doc-6717224309415d79	74	0.75320190
10406	doc-757c194f020f514e	75	0.75149542
10406	doc-b59612de6e7de22e	76	0.75144756
10406	doc-db59382f2a64667d	77	0.75108695
10406	doc-0bdc29a62f6c7fc8	78	0.75058758
10406	doc-dee6223b3990015e	79	0.75056571
10406	doc-6b145832e4c9fd1c	80	0.75046247
10406	doc-93a0a9a95b2871d0	81	0.74964130
10406	doc-7a032428a3e9b53b	82	0.74943411
10406	doc-2242399fb2d0fa30	83	0.74933368
10406	doc-b23378d73e714cb1	84	0.74904335
10406	doc-2128a4216d980fb0	85	0.74863517
10406	doc-d0b1dd17b184c71c	86	0.74483895
10406	doc-ec51a0bf6e5de09d	87	0.74459457
10406	doc-4e72fa5c1199271e	88	0.74285197
10406	doc-c01e63b6735fbc8c	89	0.74186933
10406	doc-309c814d4ba7f736	90	0.74155545
10406	doc-9e21c3c4005b3045	91	0.74137640
10406	doc-522e3b5cdc936e76	92	0.73712301
10406	doc-f5841a4f496dbda9	93	0.73668349
10406	doc-b10e178df21f9d44	94	0.73653102
10406	doc-6f3c7c5898547879	95	0.73433220
10406	doc-ab73ac43b6251bb7	96	0.72853917
10406	doc-463b3510c3cef8b8	97	0.72699749
10406	doc-491ad0d7a59984bd	98	0.72418070
10406	doc-60a03530f37caeee	99	0.71597314
10406	doc-27fa34d8322e71c8	100	0.70661461
12250	doc-9c8a0a64eefd6ce9	1	0.82489002
12250	doc-78c12b84556bb09d	2	0.81965357
12250	doc-555085c66c6745a3	3	0.81313646
12250	doc-d3f2c492d639b3ea	4	0.81200480
12250	doc-29bb6e3505e8cb1e	5	0.81174421
12250	doc-2603f2774de507c7	6	0.81076598
12250	doc-58f081264fec2480	7	0.80902511
12250	doc-7ae9805397edaaa8	8	0.80800521
12250	doc-b74f824b9bff1f8f	9	0.80703080
12250	doc-6b145832e4c9fd1c	10	0.80655628
12250	doc-72bc393db4b63d09	11	0.80616283
12250	doc-6ec7f5faed90d6f9	12	0.80565703
12250	doc-befb0d84963f5ab6	13	0.80475312
12250	doc-afb540812c7b668b	14	0.80389082
12250	doc-f952d93f49261451	15	0.80256033
12250	doc-5653d8ebd9c49f5b	16	0.80076361
12250	doc-4710bbc7d191fa07	17	0.79939854
12250	doc-406612505a0b0b9f	18	0.79915833
12250	doc-6bfce5829aca6187	19	0.79908502
12250	doc-166a17809c28df2f	20	0.79862583
12250	doc-f17aaa54c8c1cd07	21	0.79829764
12250	doc-2d20028295cdadcd	22	0.79802489
12250	doc-85d8e85c8c989100	23	0.79798001
12250	doc-72ba35a72fed92d6	24	0.79709244
12250	doc-0cc75c1cd1e762f0	25	0.79709214
12250	doc-7e4425fcd0c03820	26	0.79593658
12250	doc-02f312791c6dac9b	27	0.79497123
12250	doc-62fdebafdfbaeeb7	28	0.79470217
12250	doc-90d3b26e2f635f51	29	0.79443240
12250	doc-afdd1eb8e179b8c0	30	0.79434264
12250	doc-ff5908f80fde40b7	31	0.79432905
12250	doc-5d2bd393f1aa2dd7	32	0.79407656
12250	doc-0081e300f0c5403c	33	0.79383457
12250	doc-648bdeb258291f32	34	0.79366267
12250	doc-6f83e7e8b96cef8e	35	0.79324645
12250	doc-2a9d2c0363aab0aa	36	0.79318178
12250	doc-036fdbb06c478f12	37	0.79308248
12250	doc-9785f9936104288c	38	0.79233539
12250	doc-be8786dc770dcdda	39	0.79210508
12250	doc-61ab00409dd34401	40	0.79199916
12250	doc-b59612de6e7de22e	41	0.79061997
12250	doc-4d143f69ba4fd62f	42	0.78895324
12250	doc-8b6b6bbffde7d317	43	0.78752500
12250	doc-2128a4216d980fb0	44	0.78752470
12250	doc-9c6ffc8c9455b2c9	45	0.78732568
12250	doc-8df0484750f85409	46	0.78720129
12250	doc-a6d7c36db2b9fc44	47	0.78598869
12250	doc-463b3510c3cef8b8	48	0.78471488
12250	doc-e0b67ba97343829f	49	0.78418350
12250	doc-309c814d4ba7f736	50	0.78400421
12250	doc-4e72fa5c1199271e	51	0.78378606
12250	doc-263368468342e04f	52	0.78322852
12250	doc-51e242b84d8d95d9	53	0.78279114
12250	doc-5e763a5323f3b22d	54	0.78274584
12250	doc-cd78c4b91df10277	55	0.78272367
12250	doc-dee6223b3990015e	56	0.78230798
12250	doc-93a0a9a95b2871d0	57	0.78196710
12250	doc-78b2451976975730	58	0.78165436
12250	doc-522e3b5cdc936e76	59	0.78103560
12250	doc-31869dfad0455f70	60	0.78100961
12250	doc-0decdab90027cfdd	61	0.78049117
12250	doc-1b890cdbb1fe2f6b	62	0.78005350
12250	doc-46693ff451d479bf	63	0.77934277
12250	doc-04b6ab9d23c18151	64	0.77905655
12250	doc-d0b1dd17b184c71c	65	0.77880251
12250	doc-f7722c0505e959c3	66	0.77816284
12250	doc-f5841a4f496dbda9	67	0.77809227
12250	doc-7a032428a3e9b53b	68	0.77779233
12250	doc-8852092f5a414531	69	0.77674407
12250	doc-b23378d73e714cb1	70	0.77619475
12250	doc-757c194f020f514e	71	0.77608716
12250	doc-8550e39884f7980a	72	0.77489638
12250	doc-3e7f8b736adab609	73	0.77469957
12250	doc-40e6b0a653dfbab4	74	0.77449822
12250	doc-0bdc29a62f6c7fc8	75	0.77406836
12250	doc-64a29d3fe4361bbf	76	0.77362859
12250	doc-5631283746b4487a	77	0.77358794
12250	doc-de9f1a76beddefa5	78	0.77316260
12250	doc-368d585e959425be	79	0.77245855
12250	doc-918d9ca1fc30b042	80	0.77198833
12250	doc-2242399fb2d0fa30	81	0.77171814
12250	doc-56692af771d1c18a	82	0.77153313
12250	doc-56568b6ac823c4cb	83	0.77105319
12250	doc-6f3c7c5898547879	84	0.76939851
12250	doc-c83d009a3690a72f	85	0.76925755
12250	doc-b10e178df21f9d44	86	0.76909888
12250	doc-9e21c3c4005b3045	87	0.76826978
12250	doc-6717224309415d79	88	0.76763207
12250	doc-ab73ac43b6251bb7	89	0.76744682
12250	doc-14c0a27f97c18e08	90	0.76687789
12250	doc-9b4625f96a64ee0a	91	0.76621389
12250	doc-ec51a0bf6e5de09d	92	0.76385748
12250	doc-c01e63b6735fbc8c	93	0.76329195
12250	doc-167395d44df300fe	94	0.76208723
12250	doc-d3f9bca9c8f7e038	95	0.76175052
12250	doc-491ad0d7a59984bd	96	0.75981498
12250	doc-60a03530f37caeee	97	0.75706154
12250	doc-c3f766b0d2f27d98	98	0.74828100
12250	doc-db59382f2a64667d	99	0.74707603
12250	doc-27fa34d8322e71c8	100	0.73948324
10127	doc-40e6b0a653dfbab4	1	0.82008255
10127	doc-befb0d84963f5ab6	2	0.80677712
10127	doc-5e763a5323f3b22d	3	0.80537605
10127	doc-d3f2c492d639b3ea	4	0.80019629
10127	doc-6ec7f5faed90d6f9	5	0.79959232
10127	doc-406612505a0b0b9f	6	0.79954374
10127	doc-2a9d2c0363aab0aa	7	0.79681218
10127	doc-29bb6e3505e8cb1e	8	0.79632735
10127	doc-72bc393db4b63d09	9	0.79629731
10127	doc-90d3b26e2f635f51	10	0.79433405
10127	doc-9785f9936104288c	11	0.79155564
10127	doc-02f312791c6dac9b	12	0.79121196
10127	doc-6f83e7e8b96cef8e	13	0.78917909
10127	doc-7e4425fcd0c03820	14	0.78876376
10127	doc-58f081264fec2480	15	0.78773797
10127	doc-c83d009a3690a72f	16	0.78742945
10127	doc-5653d8ebd9c49f5b	17	0.78706729
10127	doc-de9f1a76beddefa5	18	0.78676653
10127	doc-6bfce5829aca6187	19	0.78659016
10127	doc-afb540812c7b668b	20	0.78657615
10127	doc-4710bbc7d191fa07	21	0.78639507
10127	doc-9c8a0a64eefd6ce9	22	0.78629208
10127	doc-04b6ab9d23c18151	23	0.78578937
10127	doc-a6d7c36db2b9fc44	24	0.78558493
10127	doc-61ab00409dd34401	25	0.78479487
10127	doc-0081e300f0c5403c	26	0.78443968
10127	doc-72ba35a72fed92d6	27	0.78442228
10127	doc-ff5908f80fde40b7	28	0.78203011
10127	doc-2603f2774de507c7	29	0.78133911
10127	doc-555085c66c6745a3	30	0.78070569
10127	doc-4d143f69ba4fd62f	31	0.77996528
10127	doc-e0b67ba97343829f	32	0.77966845
10127	doc-51e242b84d8d95d9	33	0.77819443
10127	doc-5d2bd393f1aa2dd7	34	0.77781248
10127	doc-8df0484750f85409	35	0.77776748
10127	doc-be8786dc770dcdda	36	0.77757084
10127	doc-cd78c4b91df10277	37	0.77699077
10127	doc-8852092f5a414531	38	0.77587223
10127	doc-7ae9805397edaaa8	39	0.77569127
10127	doc-f7722c0505e959c3	40	0.77529424
10127	doc-648bdeb258291f32	41	0.77442193
10127	doc-0cc75c1cd1e762f0	42	0.77437186
10127	doc-14c0a27f97c18e08	43	0.77391803
10127	doc-56692af771d1c18a	44	0.77341044
10127	doc-166a17809c28df2f	45	0.77248770
10127	doc-8b6b6bbffde7d317	46	0.77069497
10127	doc-8550e39884f7980a	47	0.77040255
10127	doc-0bdc29a62f6c7fc8	48	0.76994789
10127	doc-93a0a9a95b2871d0	49	0.76967859
10127	doc-f17aaa54c8c1cd07	50	0.76966035
10127	doc-3e7f8b736adab609	51	0.76965809
10127	doc-7a032428a3e9b53b	52	0.76877701
10127	doc-afdd1eb8e179b8c0	53	0.76842809
10127	doc-78b2451976975730	54	0.76827896
10127	doc-46693ff451d479bf	55	0.76816082
10127	doc-b74f824b9bff1f8f	56	0.76810670
10127	doc-263368468342e04f	57	0.76787692
10127	doc-85d8e85c8c989100	58	0.76775104
10127	doc-c01e63b6735fbc8c	59	0.76714063
10127	doc-78c12b84556bb09d	60	0.76694655
10127	doc-2128a4216d980fb0	61	0.76685071
10127	doc-6b145832e4c9fd1c	62	0.76656216
10127	doc-5631283746b4487a	63	0.76655900
10127	doc-6717224309415d79	64	0.76541483
10127	doc-167395d44df300fe	65	0.76535487
10127	doc-64a29d3fe4361bbf	66	0.76424879
10127	doc-62fdebafdfbaeeb7	67	0.76383817
10127	doc-368d585e959425be	68	0.76336026
10127	doc-f952d93f49261451	69	0.76323026
10127	doc-d0b1dd17b184c71c	70	0.76317143
10127	doc-2d20028295cdadcd	71	0.76274633
10127	doc-9c6ffc8c9455b2c9	72	0.76261163
10127	doc-9e21c3c4005b3045	73	0.76162422
10127	doc-918d9ca1fc30b042	74	0.76154745
10127	doc-b23378d73e714cb1	75	0.76105440
10127	doc-b10e178df21f9d44	76	0.76083755
10127	doc-d3f9bca9c8f7e038	77	0.75908107
10127	doc-036fdbb06c478f12	78	0.75899482
10127	doc-4e72fa5c1199271e	79	0.75844306
10127	doc-b59612de6e7de22e	80	0.75815725
10127	doc-309c814d4ba7f736	81	0.75801122
10127	doc-9b4625f96a64ee0a	82	0.75764239
10127	doc-522e3b5cdc936e76	83	0.75652564
10127	doc-757c194f020f514e	84	0.75633752
10127	doc-0decdab90027cfdd	85	0.75625342
10127	doc-56568b6ac823c4cb	86	0.75521129
10127	doc-463b3510c3cef8b8	87	0.75393826
10127	doc-1b890cdbb1fe2f6b	88	0.75231141
10127	doc-2242399fb2d0fa30	89	0.75199682
10127	doc-27fa34d8322e71c8	90	0.74988168
10127	doc-db59382f2a64667d	91	0.74781251
10127	doc-dee6223b3990015e	92	0.74773824
10127	doc-f5841a4f496dbda9	93	0.74450612
10127	doc-ec51a0bf6e5de09d	94	0.74248415
10127	doc-ab73ac43b6251bb7	95	0.74169725
10127	doc-6f3c7c5898547879	96	0.74167085
10127	doc-60a03530f37caeee	97	0.74088174
10127	doc-31869dfad0455f70	98	0.74081045
10127	doc-c3f766b0d2f27d98	99	0.73908365
10127	doc-491ad0d7a59984bd	100	0.73677003
10137	doc-0cc75c1cd1e762f0	1	0.83663285
10137	doc-29bb6e3505e8cb1e	2	0.82492578
10137	doc-ff5908f80fde40b7	3	0.82240647
10137	doc-2a9d2c0363aab0aa	4	0.82211560
10137	doc-72bc393db4b63d09	5	0.81734872
10137	doc-6bfce5829aca6187	6	0.81362748
10137	doc-58f081264fec2480	7	0.80705523
10137	doc-4710bbc7d191fa07	8	0.80617720
10137	doc-72ba35a72fed92d6	9	0.80367595
10137	doc-c83d009a3690a72f	10	0.80338407
10137	doc-afb540812c7b668b	11	0.80327928
10137	doc-406612505a0b0b9f	12	0.80315775
10137	doc-be8786dc770dcdda	13	0.80297971
10137	doc-5653d8ebd9c49f5b	14	0.80143422
10137	doc-648bdeb258291f32	15	0.80030870
10137	doc-d3f2c492d639b3ea	16	0.79900193
10137	doc-2d20028295cdadcd	17	0.79825878
10137	doc-368d585e959425be	18	0.79805875
10137	doc-afdd1eb8e179b8c0	19	0.79787707
10137	doc-02f312791c6dac9b	20	0.79739022
10137	doc-555085c66c6745a3	21	0.79713273
10137	doc-9785f9936104288c	22	0.79706168
10137	doc-f952d93f49261451	23	0.79693091
10137	doc-de9f1a76beddefa5	24	0.79628241
10137	doc-8852092f5a414531	25	0.79548824
10137	doc-04b6ab9d23c18151	26	0.79513323
10137	doc-0081e300f0c5403c	27	0.79442549
10137	doc-7ae9805397edaaa8	28	0.79439688
10137	doc-6ec7f5faed90d6f9	29	0.79378182
10137	doc-166a17809c28df2f	30	0.79349470
10137	doc-befb0d84963f5ab6	31	0.79132128
10137	doc-8550e39884f7980a	32	0.79108775
10137	doc-ec51a0bf6e5de09d	33	0.78904456
10137	doc-51e242b84d8d95d9	34	0.78902924
10137	doc-263368468342e04f	35	0.78843820
10137	doc-9c6ffc8c9455b2c9	36	0.78829062
10137	doc-7e4425fcd0c03820	37	0.78805900
10137	doc-90d3b26e2f635f51	38	0.78745556
10137	doc-8b6b6bbffde7d317	39	0.78681588
10137	doc-8df0484750f85409	40	0.78642803
10137	doc-a6d7c36db2b9fc44	41	0.78634489
10137	doc-5d2bd393f1aa2dd7	42	0.78600681
10137	doc-6f83e7e8b96cef8e	43	0.78559905
10137	doc-b74f824b9bff1f8f	44	0.78506511
