query_id	doc_id	rank	score
10005	doc-14c0a27f97c18e08	41	0.59499206
10005	doc-6ec7f5faed90d6f9	42	0.59129237
10005	doc-dee6223b3990015e	43	0.58908250
10005	doc-31869dfad0455f70	44	0.58838315
10005	doc-3e7f8b736adab609	45	0.58692509
10005	doc-f7722c0505e959c3	46	0.58420159
10005	doc-6bfce5829aca6187	47	0.58364446
10005	doc-757c194f020f514e	48	0.57812081
10005	doc-166a17809c28df2f	49	0.57619537
10005	doc-8852092f5a414531	50	0.57098930
10005	doc-64a29d3fe4361bbf	51	0.56184191
10005	doc-c83d009a3690a72f	52	0.55743459
10005	doc-648bdeb258291f32	53	0.54048878
10005	doc-0cc75c1cd1e762f0	54	0.53147187
10005	doc-e0b67ba97343829f	55	0.52982672
10005	doc-85d8e85c8c989100	56	0.52979703
10005	doc-9b4625f96a64ee0a	57	0.52879462
10005	doc-d3f9bca9c8f7e038	58	0.52712323
10005	doc-56692af771d1c18a	59	0.52510321
10005	doc-5d2bd393f1aa2dd7	60	0.52186607
10005	doc-8550e39884f7980a	61	0.51391647
10005	doc-4e72fa5c1199271e	62	0.50457439
10005	doc-61ab00409dd34401	63	0.50315430
10005	doc-9e21c3c4005b3045	64	0.50042389
10005	doc-46693ff451d479bf	65	0.49594477
10005	doc-7a032428a3e9b53b	66	0.49143390
10005	doc-368d585e959425be	67	0.48363963
10005	doc-491ad0d7a59984bd	68	0.48271867
10005	doc-cd78c4b91df10277	69	0.48057163
10005	doc-4d143f69ba4fd62f	70	0.47769417
10005	doc-167395d44df300fe	71	0.46266483
10005	doc-62fdebafdfbaeeb7	72	0.45832516
10005	doc-0bdc29a62f6c7fc8	73	0.45574318
10005	doc-036fdbb06c478f12	74	0.43657163
10005	doc-8b6b6bbffde7d317	75	0.43647566
10005	doc-309c814d4ba7f736	76	0.43606006
10005	doc-f952d93f49261451	77	0.43335727
10005	doc-6717224309415d79	78	0.42766241
10005	doc-5631283746b4487a	79	0.42688298
10005	doc-918d9ca1fc30b042	80	0.41119917
10005	doc-6b145832e4c9fd1c	81	0.40416293
10005	doc-f17aaa54c8c1cd07	82	0.39956438
10005	doc-522e3b5cdc936e76	83	0.39386469
10005	doc-2128a4216d980fb0	84	0.38753331
10005	doc-5e763a5323f3b22d	85	0.38628926
10005	doc-6f3c7c5898547879	86	0.36194960
10005	doc-b23378d73e714cb1	87	0.33616224
10005	doc-c01e63b6735fbc8c	88	0.32963134
10005	doc-ec51a0bf6e5de09d	89	0.32420021
10005	doc-0decdab90027cfdd	90	0.27958509
10005	doc-78c12b84556bb09d	91	0.25004625
10005	doc-c3f766b0d2f27d98	92	0.24942285
10005	doc-56568b6ac823c4cb	93	0.23232378
10005	doc-40e6b0a653dfbab4	94	0.21490438
10005	doc-ab73ac43b6251bb7	95	0.20591439
10005	doc-db59382f2a64667d	96	0.18941250
10005	doc-27fa34d8322e71c8	97	0.11659303
10005	doc-f5841a4f496dbda9	98	0.10546082
10005	doc-463b3510c3cef8b8	99	0.04665792
10005	doc-60a03530f37caeee	100	0.00000000
10007	doc-555085c66c6745a3	1	0.90000000
10007	doc-78b2451976975730	2	0.79546233
10007	doc-46693ff451d479bf	3	0.64443665
10007	doc-72bc393db4b63d09	4	0.63191729
10007	doc-b74f824b9bff1f8f	5	0.62253973
10007	doc-3e7f8b736adab609	6	0.59615191
10007	doc-90d3b26e2f635f51	7	0.57434864
10007	doc-72ba35a72fed92d6	8	0.56159957
10007	doc-4710bbc7d191fa07	9	0.54712780
10007	doc-29bb6e3505e8cb1e	10	0.54622418
10007	doc-be8786dc770dcdda	11	0.53534963
10007	doc-afdd1eb8e179b8c0	12	0.52758725
10007	doc-5653d8ebd9c49f5b	13	0.52591545
10007	doc-2a9d2c0363aab0aa	14	0.52143267
10007	doc-6f83e7e8b96cef8e	15	0.49994948
10007	doc-263368468342e04f	16	0.47038917
10007	doc-918d9ca1fc30b042	17	0.46973136
10007	doc-afb540812c7b668b	18	0.45402112
10007	doc-0081e300f0c5403c	19	0.44632522
10007	doc-c83d009a3690a72f	20	0.44450240
10007	doc-6ec7f5faed90d6f9	21	0.43930149
10007	doc-64a29d3fe4361bbf	22	0.43686313
10007	doc-9785f9936104288c	23	0.42452770
10007	doc-b59612de6e7de22e	24	0.42221983
10007	doc-51e242b84d8d95d9	25	0.41622734
10007	doc-9c8a0a64eefd6ce9	26	0.40937022
10007	doc-648bdeb258291f32	27	0.40835334
10007	doc-85d8e85c8c989100	28	0.40803408
10007	doc-de9f1a76beddefa5	29	0.40223938
10007	doc-2242399fb2d0fa30	30	0.38947594
10007	doc-ec51a0bf6e5de09d	31	0.38700516
10007	doc-9c6ffc8c9455b2c9	32	0.38267094
10007	doc-befb0d84963f5ab6	33	0.38178702
10007	doc-04b6ab9d23c18151	34	0.37559919
10007	doc-a6d7c36db2b9fc44	35	0.37510799
10007	doc-14c0a27f97c18e08	36	0.37466973
10007	doc-9e21c3c4005b3045	37	0.37412723
10007	doc-93a0a9a95b2871d0	38	0.37175617
10007	doc-02f312791c6dac9b	39	0.37174632
10007	doc-b10e178df21f9d44	40	0.36971340
10007	doc-7ae9805397edaaa8	41	0.36908719
10007	doc-6b145832e4c9fd1c	42	0.36559748
10007	doc-d0b1dd17b184c71c	43	0.35801443
10007	doc-7a032428a3e9b53b	44	0.35589040
10007	doc-d3f9bca9c8f7e038	45	0.35198624
10007	doc-522e3b5cdc936e76	46	0.34906734
10007	doc-2128a4216d980fb0	47	0.34313271
10007	doc-e0b67ba97343829f	48	0.33988758
10007	doc-58f081264fec2480	49	0.33669251
10007	doc-166a17809c28df2f	50	0.33567482
10007	doc-406612505a0b0b9f	51	0.33478557
10007	doc-757c194f020f514e	52	0.33197747
10007	doc-62fdebafdfbaeeb7	53	0.33153551
10007	doc-cd78c4b91df10277	54	0.33097783
10007	doc-309c814d4ba7f736	55	0.32757184
10007	doc-f952d93f49261451	56	0.32642858
10007	doc-d3f2c492d639b3ea	57	0.32516959
10007	doc-2d20028295cdadcd	58	0.32352897
10007	doc-0decdab90027cfdd	59	0.32174637
10007	doc-dee6223b3990015e	60	0.31530330
10007	doc-5631283746b4487a	61	0.31132937
10007	doc-f17aaa54c8c1cd07	62	0.31041632
10007	doc-5d2bd393f1aa2dd7	63	0.29861845
10007	doc-0bdc29a62f6c7fc8	64	0.29085854
10007	doc-2603f2774de507c7	65	0.28925157
10007	doc-8df0484750f85409	66	0.28490421
10007	doc-6bfce5829aca6187	67	0.28386969
10007	doc-ff5908f80fde40b7	68	0.27986129
10007	doc-368d585e959425be	69	0.26964906
10007	doc-4d143f69ba4fd62f	70	0.25674856
10007	doc-56692af771d1c18a	71	0.24624169
10007	doc-b23378d73e714cb1	72	0.24464703
10007	doc-78c12b84556bb09d	73	0.24331254
10007	doc-036fdbb06c478f12	74	0.24057790
10007	doc-ab73ac43b6251bb7	75	0.23925982
10007	doc-1b890cdbb1fe2f6b	76	0.23845469
10007	doc-f7722c0505e959c3	77	0.22614716
10007	doc-0cc75c1cd1e762f0	78	0.22427099
10007	doc-9b4625f96a64ee0a	79	0.21276039
10007	doc-8b6b6bbffde7d317	80	0.20481047
10007	doc-6f3c7c5898547879	81	0.19695207
10007	doc-61ab00409dd34401	82	0.19257065
10007	doc-31869dfad0455f70	83	0.18881503
10007	doc-6717224309415d79	84	0.18154919
10007	doc-7e4425fcd0c03820	85	0.17791791
10007	doc-db59382f2a64667d	86	0.16957077
10007	doc-4e72fa5c1199271e	87	0.16837006
10007	doc-491ad0d7a59984bd	88	0.16280352
10007	doc-8550e39884f7980a	89	0.15687217
10007	doc-60a03530f37caeee	90	0.13388747
10007	doc-c3f766b0d2f27d98	91	0.12448611
10007	doc-167395d44df300fe	92	0.11997051
10007	doc-8852092f5a414531	93	0.11323321
10007	doc-56568b6ac823c4cb	94	0.10088218
10007	doc-c01e63b6735fbc8c	95	0.08978317
10007	doc-5e763a5323f3b22d	96	0.07307329
10007	doc-f5841a4f496dbda9	97	0.03299298
10007	doc-40e6b0a653dfbab4	98	0.01010471
10007	doc-27fa34d8322e71c8	99	0.00365631
10007	doc-463b3510c3cef8b8	100	0.00000000
10010	doc-64a29d3fe4361bbf	1	0.90000000
10010	doc-90d3b26e2f635f51	2	0.87481135
10010	doc-72bc393db4b63d09	3	0.76798326
10010	doc-29bb6e3505e8cb1e	4	0.73558063
10010	doc-58f081264fec2480	5	0.69797436
10010	doc-555085c66c6745a3	6	0.67552816
10010	doc-263368468342e04f	7	0.67318289
10010	doc-72ba35a72fed92d6	8	0.67037367
10010	doc-be8786dc770dcdda	9	0.65296860
10010	doc-2a9d2c0363aab0aa	10	0.65159380
10010	doc-2d20028295cdadcd	11	0.64708477
10010	doc-4710bbc7d191fa07	12	0.63990938
10010	doc-d3f2c492d639b3ea	13	0.63733738
10010	doc-0cc75c1cd1e762f0	14	0.58461430
10010	doc-befb0d84963f5ab6	15	0.57091487
10010	doc-522e3b5cdc936e76	16	0.56793724
10010	doc-5653d8ebd9c49f5b	17	0.56670793
10010	doc-93a0a9a95b2871d0	18	0.56475779
10010	doc-de9f1a76beddefa5	19	0.56419162
10010	doc-9c6ffc8c9455b2c9	20	0.55066126
10010	doc-9e21c3c4005b3045	21	0.54868360
10010	doc-406612505a0b0b9f	22	0.53575282
10010	doc-166a17809c28df2f	23	0.53209894
10010	doc-0081e300f0c5403c	24	0.53134012
10010	doc-c83d009a3690a72f	25	0.53058457
10010	doc-2603f2774de507c7	26	0.51987587
10010	doc-8df0484750f85409	27	0.51837920
10010	doc-b74f824b9bff1f8f	28	0.50605325
10010	doc-9c8a0a64eefd6ce9	29	0.50045186
10010	doc-02f312791c6dac9b	30	0.50042433
10010	doc-04b6ab9d23c18151	31	0.49955346
10010	doc-7a032428a3e9b53b	32	0.49911835
10010	doc-1b890cdbb1fe2f6b	33	0.49059569
10010	doc-6f83e7e8b96cef8e	34	0.47583469
10010	doc-6f3c7c5898547879	35	0.47569577
10010	doc-7ae9805397edaaa8	36	0.47431573
10010	doc-62fdebafdfbaeeb7	37	0.47347369
10010	doc-afb540812c7b668b	38	0.46985782
10010	doc-78b2451976975730	39	0.46845812
10010	doc-2242399fb2d0fa30	40	0.46770454
10010	doc-dee6223b3990015e	41	0.46299958
10010	doc-51e242b84d8d95d9	42	0.45492186
10010	doc-f952d93f49261451	43	0.44860555
10010	doc-e0b67ba97343829f	44	0.44659382
10010	doc-309c814d4ba7f736	45	0.44548507
10010	doc-368d585e959425be	46	0.44403165
10010	doc-a6d7c36db2b9fc44	47	0.44124143
10010	doc-9785f9936104288c	48	0.43959601
10010	doc-14c0a27f97c18e08	49	0.43807116
10010	doc-8b6b6bbffde7d317	50	0.43217030
10010	doc-f7722c0505e959c3	51	0.43072998
10010	doc-56692af771d1c18a	52	0.43000457
10010	doc-6b145832e4c9fd1c	53	0.40730936
10010	doc-648bdeb258291f32	54	0.40627270
10010	doc-6bfce5829aca6187	55	0.40495492
10010	doc-31869dfad0455f70	56	0.40492150
10010	doc-6ec7f5faed90d6f9	57	0.40397395
10010	doc-7e4425fcd0c03820	58	0.40161230
10010	doc-0bdc29a62f6c7fc8	59	0.39724022
10010	doc-afdd1eb8e179b8c0	60	0.39678283
10010	doc-d0b1dd17b184c71c	61	0.38944165
10010	doc-3e7f8b736adab609	62	0.38823265
10010	doc-ff5908f80fde40b7	63	0.38523668
10010	doc-ab73ac43b6251bb7	64	0.37528024
10010	doc-8550e39884f7980a	65	0.36936956
10010	doc-6717224309415d79	66	0.36670909
10010	doc-b10e178df21f9d44	67	0.35333468
10010	doc-757c194f020f514e	68	0.32798687
10010	doc-036fdbb06c478f12	69	0.31576446
10010	doc-5d2bd393f1aa2dd7	70	0.30522482
10010	doc-4d143f69ba4fd62f	71	0.29154767
10010	doc-46693ff451d479bf	72	0.28808710
10010	doc-167395d44df300fe	73	0.27863852
10010	doc-918d9ca1fc30b042	74	0.26470974
10010	doc-85d8e85c8c989100	75	0.26326745
10010	doc-61ab00409dd34401	76	0.25094740
10010	doc-ec51a0bf6e5de09d	77	0.25042579
10010	doc-b23378d73e714cb1	78	0.24522281
10010	doc-5631283746b4487a	79	0.24198504
10010	doc-2128a4216d980fb0	80	0.24123736
10010	doc-f17aaa54c8c1cd07	81	0.24009716
10010	doc-8852092f5a414531	82	0.23978000
10010	doc-d3f9bca9c8f7e038	83	0.23616347
10010	doc-0decdab90027cfdd	84	0.23346303
10010	doc-491ad0d7a59984bd	85	0.23050507
10010	doc-463b3510c3cef8b8	86	0.22438534
10010	doc-b59612de6e7de22e	87	0.22323269
10010	doc-27fa34d8322e71c8	88	0.21675780
10010	doc-9b4625f96a64ee0a	89	0.21071671
10010	doc-c3f766b0d2f27d98	90	0.21033795
10010	doc-c01e63b6735fbc8c	91	0.20020591
10010	doc-4e72fa5c1199271e	92	0.19815617
10010	doc-cd78c4b91df10277	93	0.18115475
10010	doc-78c12b84556bb09d	94	0.13676102
10010	doc-40e6b0a653dfbab4	95	0.11693924
10010	doc-f5841a4f496dbda9	96	0.10931760
10010	doc-56568b6ac823c4cb	97	0.09791954
10010	doc-5e763a5323f3b22d	98	0.09672429
10010	doc-db59382f2a64667d	99	0.03249830
10010	doc-60a03530f37caeee	100	0.00000000
10029	doc-5653d8ebd9c49f5b	1	1.00000000
10029	doc-befb0d84963f5ab6	2	0.83441914
10029	doc-e0b67ba97343829f	3	0.77206954
10029	doc-90d3b26e2f635f51	4	0.75234426
10029	doc-2a9d2c0363aab0aa	5	0.71047360
10029	doc-4710bbc7d191fa07	6	0.69687364
10029	doc-72bc393db4b63d09	7	0.66096752
10029	doc-58f081264fec2480	8	0.65723159
10029	doc-6b145832e4c9fd1c	9	0.65518721
10029	doc-56692af771d1c18a	10	0.64033896
10029	doc-8550e39884f7980a	11	0.63809193
10029	doc-56568b6ac823c4cb	12	0.63804346
10029	doc-2603f2774de507c7	13	0.62848079
10029	doc-9785f9936104288c	14	0.62547005
10029	doc-72ba35a72fed92d6	15	0.61885066
10029	doc-555085c66c6745a3	16	0.61882945
10029	doc-6bfce5829aca6187	17	0.61653162
10029	doc-406612505a0b0b9f	18	0.58869135
10029	doc-9c8a0a64eefd6ce9	19	0.58483539
10029	doc-036fdbb06c478f12	20	0.57483458
10029	doc-d3f2c492d639b3ea	21	0.56142554
10029	doc-8b6b6bbffde7d317	22	0.55923211
10029	doc-29bb6e3505e8cb1e	23	0.55886030
10029	doc-648bdeb258291f32	24	0.55498760
10029	doc-9c6ffc8c9455b2c9	25	0.54848712
10029	doc-78c12b84556bb09d	26	0.54147807
10029	doc-918d9ca1fc30b042	27	0.52782507
10029	doc-ff5908f80fde40b7	28	0.52021141
10029	doc-b74f824b9bff1f8f	29	0.51957889
10029	doc-6f83e7e8b96cef8e	30	0.51734470
10029	doc-7e4425fcd0c03820	31	0.51241576
10029	doc-2d20028295cdadcd	32	0.51105414
10029	doc-be8786dc770dcdda	33	0.50205542
10029	doc-14c0a27f97c18e08	34	0.49950413
10029	doc-f17aaa54c8c1cd07	35	0.49159124
10029	doc-02f312791c6dac9b	36	0.49114351
10029	doc-0cc75c1cd1e762f0	37	0.49000576
10029	doc-cd78c4b91df10277	38	0.48765490
10029	doc-6ec7f5faed90d6f9	39	0.48648979
10029	doc-166a17809c28df2f	40	0.48226370
10029	doc-0081e300f0c5403c	41	0.47210211
10029	doc-afb540812c7b668b	42	0.46941461
10029	doc-0bdc29a62f6c7fc8	43	0.46487868
10029	doc-0decdab90027cfdd	44	0.45498450
10029	doc-46693ff451d479bf	45	0.45366419
10029	doc-5631283746b4487a	46	0.45012087
10029	doc-62fdebafdfbaeeb7	47	0.44907020
10029	doc-4d143f69ba4fd62f	48	0.44703923
10029	doc-7ae9805397edaaa8	49	0.44156932
10029	doc-8df0484750f85409	50	0.43465182
10029	doc-f952d93f49261451	51	0.43432523
10029	doc-9e21c3c4005b3045	52	0.42702978
10029	doc-ab73ac43b6251bb7	53	0.41662255
10029	doc-de9f1a76beddefa5	54	0.40864155
10029	doc-64a29d3fe4361bbf	55	0.40051764
10029	doc-d3f9bca9c8f7e038	56	0.38741453
10029	doc-a6d7c36db2b9fc44	57	0.38260673
10029	doc-368d585e959425be	58	0.37449230
10029	doc-7a032428a3e9b53b	59	0.36776573
10029	doc-b59612de6e7de22e	60	0.35977412
10029	doc-78b2451976975730	61	0.35028189
10029	doc-8852092f5a414531	62	0.34334876
10029	doc-1b890cdbb1fe2f6b	63	0.33876203
10029	doc-31869dfad0455f70	64	0.33005864
10029	doc-dee6223b3990015e	65	0.32966227
10029	doc-afdd1eb8e179b8c0	66	0.32597602
10029	doc-309c814d4ba7f736	67	0.31937506
10029	doc-04b6ab9d23c18151	68	0.31256587
10029	doc-5d2bd393f1aa2dd7	69	0.30909902
10029	doc-9b4625f96a64ee0a	70	0.30319367
10029	doc-51e242b84d8d95d9	71	0.29764560
10029	doc-263368468342e04f	72	0.29453270
10029	doc-c3f766b0d2f27d98	73	0.28907172
10029	doc-167395d44df300fe	74	0.27898270
10029	doc-85d8e85c8c989100	75	0.27156108
10029	doc-d0b1dd17b184c71c	76	0.26976067
10029	doc-b23378d73e714cb1	77	0.26748015
10029	doc-757c194f020f514e	78	0.26155916
10029	doc-61ab00409dd34401	79	0.26015623
10029	doc-5e763a5323f3b22d	80	0.25171522
10029	doc-2128a4216d980fb0	81	0.24977747
10029	doc-f5841a4f496dbda9	82	0.24739366
10029	doc-ec51a0bf6e5de09d	83	0.24299340
10029	doc-db59382f2a64667d	84	0.24296548
10029	doc-522e3b5cdc936e76	85	0.22558381
10029	doc-c83d009a3690a72f	86	0.22132590
10029	doc-6717224309415d79	87	0.21512912
10029	doc-6f3c7c5898547879	88	0.20114451
10029	doc-2242399fb2d0fa30	89	0.19519672
10029	doc-f7722c0505e959c3	90	0.19028843
10029	doc-60a03530f37caeee	91	0.17608442
10029	doc-3e7f8b736adab609	92	0.14803145
10029	doc-93a0a9a95b2871d0	93	0.14492358
10029	doc-4e72fa5c1199271e	94	0.13389108
10029	doc-b10e178df21f9d44	95	0.13054650
10029	doc-c01e63b6735fbc8c	96	0.12506654
10029	doc-491ad0d7a59984bd	97	0.11844493
10029	doc-40e6b0a653dfbab4	98	0.11748694
10029	doc-27fa34d8322e71c8	99	0.01325831
10029	doc-463b3510c3cef8b8	100	0.00000000
10055	doc-29bb6e3505e8cb1e	1	0.90000000
10055	doc-8550e39884f7980a	2	0.86187493
10055	doc-166a17809c28df2f	3	0.85794264
10055	doc-2a9d2c0363aab0aa	4	0.83845748
10055	doc-befb0d84963f5ab6	5	0.81166113
10055	doc-d3f2c492d639b3ea	6	0.79821202
10055	doc-9c6ffc8c9455b2c9	7	0.79691378
10055	doc-58f081264fec2480	8	0.78293367
10055	doc-be8786dc770dcdda	9	0.78159859
10055	doc-9b4625f96a64ee0a	10	0.76248556
10055	doc-f952d93f49261451	11	0.74241296
10055	doc-90d3b26e2f635f51	12	0.73637040
10055	doc-9785f9936104288c	13	0.72103281
10055	doc-78b2451976975730	14	0.72001344
10055	doc-2603f2774de507c7	15	0.70766895
10055	doc-6ec7f5faed90d6f9	16	0.70549511
10055	doc-7ae9805397edaaa8	17	0.70539180
10055	doc-c83d009a3690a72f	18	0.69161470
10055	doc-72ba35a72fed92d6	19	0.68716730
10055	doc-72bc393db4b63d09	20	0.68248150
10055	doc-4710bbc7d191fa07	21	0.68166513
10055	doc-0081e300f0c5403c	22	0.67465088
10055	doc-6f83e7e8b96cef8e	23	0.67425570
10055	doc-b74f824b9bff1f8f	24	0.66090123
10055	doc-afdd1eb8e179b8c0	25	0.64784297
10055	doc-3e7f8b736adab609	26	0.64432031
10055	doc-f7722c0505e959c3	27	0.64092913
10055	doc-491ad0d7a59984bd	28	0.63883186
10055	doc-406612505a0b0b9f	29	0.63574990
10055	doc-0bdc29a62f6c7fc8	30	0.62214835
10055	doc-309c814d4ba7f736	31	0.61112523
10055	doc-5653d8ebd9c49f5b	32	0.60446859
10055	doc-a6d7c36db2b9fc44	33	0.60210040
10055	doc-ff5908f80fde40b7	34	0.59985864
10055	doc-263368468342e04f	35	0.59913113
10055	doc-51e242b84d8d95d9	36	0.59522847
10055	doc-2242399fb2d0fa30	37	0.59488169
10055	doc-6bfce5829aca6187	38	0.59470830
10055	doc-368d585e959425be	39	0.59389555
10055	doc-02f312791c6dac9b	40	0.58959553
10055	doc-036fdbb06c478f12	41	0.58513586
10055	doc-62fdebafdfbaeeb7	42	0.58245846
10055	doc-dee6223b3990015e	43	0.58096444
10055	doc-2d20028295cdadcd	44	0.57864249
10055	doc-555085c66c6745a3	45	0.57608574
10055	doc-14c0a27f97c18e08	46	0.56320520
10055	doc-e0b67ba97343829f	47	0.54526680
10055	doc-93a0a9a95b2871d0	48	0.54510352
10055	doc-7a032428a3e9b53b	49	0.54219061
10055	doc-648bdeb258291f32	50	0.52559452
10055	doc-d3f9bca9c8f7e038	51	0.52011402
10055	doc-0decdab90027cfdd	52	0.51605313
10055	doc-2128a4216d980fb0	53	0.51353034
10055	doc-de9f1a76beddefa5	54	0.50500183
10055	doc-85d8e85c8c989100	55	0.49490417
10055	doc-61ab00409dd34401	56	0.49198836
10055	doc-6f3c7c5898547879	57	0.48975527
10055	doc-d0b1dd17b184c71c	58	0.48075934
10055	doc-04b6ab9d23c18151	59	0.48010191
10055	doc-5631283746b4487a	60	0.47981944
10055	doc-c3f766b0d2f27d98	61	0.47870903
10055	doc-c01e63b6735fbc8c	62	0.47811518
10055	doc-f17aaa54c8c1cd07	63	0.47748593
10055	doc-ec51a0bf6e5de09d	64	0.47660815
10055	doc-522e3b5cdc936e76	65	0.47055259
10055	doc-8df0484750f85409	66	0.47027227
10055	doc-56692af771d1c18a	67	0.46914670
10055	doc-78c12b84556bb09d	68	0.46702415
10055	doc-8b6b6bbffde7d317	69	0.46148657
10055	doc-31869dfad0455f70	70	0.45922170
10055	doc-7e4425fcd0c03820	71	0.45855127
10055	doc-757c194f020f514e	72	0.45401718
10055	doc-9c8a0a64eefd6ce9	73	0.44793705
10055	doc-9e21c3c4005b3045	74	0.43852209
10055	doc-b23378d73e714cb1	75	0.43652597
10055	doc-0cc75c1cd1e762f0	76	0.43616980
10055	doc-46693ff451d479bf	77	0.42735593
10055	doc-6b145832e4c9fd1c	78	0.39868193
10055	doc-afb540812c7b668b	79	0.38066117
10055	doc-4d143f69ba4fd62f	80	0.37361440
10055	doc-1b890cdbb1fe2f6b	81	0.37130184
10055	doc-5d2bd393f1aa2dd7	82	0.36897050
10055	doc-4e72fa5c1199271e	83	0.36651490
10055	doc-8852092f5a414531	84	0.35917988
10055	doc-167395d44df300fe	85	0.33907124
10055	doc-b59612de6e7de22e	86	0.33128468
10055	doc-cd78c4b91df10277	87	0.32803222
10055	doc-27fa34d8322e71c8	88	0.31385777
10055	doc-918d9ca1fc30b042	89	0.30675321
10055	doc-6717224309415d79	90	0.29759545
10055	doc-f5841a4f496dbda9	91	0.28655210
10055	doc-64a29d3fe4361bbf	92	0.28186485
10055	doc-ab73ac43b6251bb7	93	0.27160535
10055	doc-db59382f2a64667d	94	0.25528018
10055	doc-40e6b0a653dfbab4	95	0.24728411
10055	doc-5e763a5323f3b22d	96	0.23515998
10055	doc-b10e178df21f9d44	97	0.21001298
10055	doc-56568b6ac823c4cb	98	0.20012266
10055	doc-463b3510c3cef8b8	99	0.06562292
10055	doc-60a03530f37caeee	100	0.00000000
10057	doc-cd78c4b91df10277	1	0.96965980
10057	doc-befb0d84963f5ab6	2	0.90000000
10057	doc-58f081264fec2480	3	0.85582468
10057	doc-2a9d2c0363aab0aa	4	0.82631071
10057	doc-90d3b26e2f635f51	5	0.80184756
10057	doc-6ec7f5faed90d6f9	6	0.77747789
10057	doc-4710bbc7d191fa07	7	0.76657303
10057	doc-406612505a0b0b9f	8	0.73361537
10057	doc-2d20028295cdadcd	9	0.73040108
10057	doc-51e242b84d8d95d9	10	0.70438616
10057	doc-d3f2c492d639b3ea	11	0.67434869
10057	doc-72bc393db4b63d09	12	0.66269742
10057	doc-afb540812c7b668b	13	0.65747257
10057	doc-2603f2774de507c7	14	0.65691313
10057	doc-9785f9936104288c	15	0.65200108
10057	doc-29bb6e3505e8cb1e	16	0.64972447
10057	doc-6bfce5829aca6187	17	0.64437451
10057	doc-dee6223b3990015e	18	0.62957869
10057	doc-166a17809c28df2f	19	0.60166611
10057	doc-72ba35a72fed92d6	20	0.60037392
10057	doc-be8786dc770dcdda	21	0.59965196
10057	doc-e0b67ba97343829f	22	0.59442568
10057	doc-7ae9805397edaaa8	23	0.58927346
10057	doc-9c6ffc8c9455b2c9	24	0.56451909
10057	doc-a6d7c36db2b9fc44	25	0.56138030
10057	doc-0cc75c1cd1e762f0	26	0.56090211
10057	doc-de9f1a76beddefa5	27	0.55695292
10057	doc-6f83e7e8b96cef8e	28	0.54520241
10057	doc-31869dfad0455f70	29	0.54493851
10057	doc-64a29d3fe4361bbf	30	0.53675105
10057	doc-8b6b6bbffde7d317	31	0.53462832
10057	doc-0081e300f0c5403c	32	0.53164988
10057	doc-757c194f020f514e	33	0.53028075
10057	doc-56692af771d1c18a	34	0.52732964
10057	doc-14c0a27f97c18e08	35	0.52203936
10057	doc-648bdeb258291f32	36	0.51925148
10057	doc-b74f824b9bff1f8f	37	0.51402952
10057	doc-f952d93f49261451	38	0.50852423
10057	doc-f17aaa54c8c1cd07	39	0.50301750
10057	doc-62fdebafdfbaeeb7	40	0.49763950
10057	doc-c83d009a3690a72f	41	0.49343071
10057	doc-555085c66c6745a3	42	0.48719053
10057	doc-93a0a9a95b2871d0	43	0.48448247
10057	doc-9e21c3c4005b3045	44	0.47695800
