query_id	doc_id	rank	score
10005	doc-0bdc29a62f6c7fc8	64	0.42347349
10005	doc-14c0a27f97c18e08	65	0.41394431
10005	doc-f5841a4f496dbda9	66	0.41129090
10005	doc-8852092f5a414531	67	0.41026462
10005	doc-8b6b6bbffde7d317	68	0.40744841
10005	doc-918d9ca1fc30b042	69	0.39882001
10005	doc-2603f2774de507c7	70	0.39133418
10005	doc-036fdbb06c478f12	71	0.38906454
10005	doc-1b890cdbb1fe2f6b	72	0.38468081
10005	doc-5e763a5323f3b22d	73	0.38372091
10005	doc-f952d93f49261451	74	0.38074141
10005	doc-93a0a9a95b2871d0	75	0.37429251
10005	doc-f17aaa54c8c1cd07	76	0.35979814
10005	doc-2128a4216d980fb0	77	0.35010469
10005	doc-6b145832e4c9fd1c	78	0.34678842
10005	doc-8550e39884f7980a	79	0.34075576
10005	doc-4d143f69ba4fd62f	80	0.33959768
10005	doc-ec51a0bf6e5de09d	81	0.33886892
10005	doc-78c12b84556bb09d	82	0.30131330
10005	doc-6f3c7c5898547879	83	0.29801932
10005	doc-ab73ac43b6251bb7	84	0.29403824
10005	doc-40e6b0a653dfbab4	85	0.29354982
10005	doc-491ad0d7a59984bd	86	0.28703357
10005	doc-9b4625f96a64ee0a	87	0.28297788
10005	doc-4e72fa5c1199271e	88	0.25674719
10005	doc-6717224309415d79	89	0.24080981
10005	doc-c3f766b0d2f27d98	90	0.24034222
10005	doc-522e3b5cdc936e76	91	0.23900002
10005	doc-c01e63b6735fbc8c	92	0.22029731
10005	doc-167395d44df300fe	93	0.20572492
10005	doc-b23378d73e714cb1	94	0.17583780
10005	doc-56568b6ac823c4cb	95	0.15823406
10005	doc-0decdab90027cfdd	96	0.14259614
10005	doc-db59382f2a64667d	97	0.11214016
10005	doc-60a03530f37caeee	98	0.08679329
10005	doc-463b3510c3cef8b8	99	0.02255198
10005	doc-27fa34d8322e71c8	100	0.00000000
10007	doc-555085c66c6745a3	1	0.90000000
10007	doc-78b2451976975730	2	0.75306085
10007	doc-46693ff451d479bf	3	0.64578612
10007	doc-72bc393db4b63d09	4	0.58537158
10007	doc-3e7f8b736adab609	5	0.58509344
10007	doc-be8786dc770dcdda	6	0.58401529
10007	doc-b74f824b9bff1f8f	7	0.55193354
10007	doc-afb540812c7b668b	8	0.54338000
10007	doc-afdd1eb8e179b8c0	9	0.52919979
10007	doc-72ba35a72fed92d6	10	0.51205884
10007	doc-de9f1a76beddefa5	11	0.51154364
10007	doc-5653d8ebd9c49f5b	12	0.50999748
10007	doc-90d3b26e2f635f51	13	0.50630226
10007	doc-6f83e7e8b96cef8e	14	0.47197483
10007	doc-0081e300f0c5403c	15	0.45998283
10007	doc-c83d009a3690a72f	16	0.45953703
10007	doc-b59612de6e7de22e	17	0.45188426
10007	doc-9e21c3c4005b3045	18	0.43994583
10007	doc-93a0a9a95b2871d0	19	0.43955277
10007	doc-29bb6e3505e8cb1e	20	0.43926297
10007	doc-02f312791c6dac9b	21	0.43040908
10007	doc-85d8e85c8c989100	22	0.42726985
10007	doc-4710bbc7d191fa07	23	0.41998849
10007	doc-2a9d2c0363aab0aa	24	0.40930919
10007	doc-2128a4216d980fb0	25	0.40908601
10007	doc-64a29d3fe4361bbf	26	0.40740828
10007	doc-6ec7f5faed90d6f9	27	0.39791872
10007	doc-b10e178df21f9d44	28	0.39542766
10007	doc-ec51a0bf6e5de09d	29	0.38952507
10007	doc-648bdeb258291f32	30	0.38946095
10007	doc-9c8a0a64eefd6ce9	31	0.38624095
10007	doc-a6d7c36db2b9fc44	32	0.38325745
10007	doc-d3f9bca9c8f7e038	33	0.38195085
10007	doc-5d2bd393f1aa2dd7	34	0.37980178
10007	doc-51e242b84d8d95d9	35	0.37591835
10007	doc-2d20028295cdadcd	36	0.37063699
10007	doc-2242399fb2d0fa30	37	0.36674329
10007	doc-04b6ab9d23c18151	38	0.36341920
10007	doc-263368468342e04f	39	0.36192939
10007	doc-dee6223b3990015e	40	0.35748329
10007	doc-6b145832e4c9fd1c	41	0.35458141
10007	doc-7e4425fcd0c03820	42	0.35316183
10007	doc-8df0484750f85409	43	0.35217862
10007	doc-522e3b5cdc936e76	44	0.35136640
10007	doc-9785f9936104288c	45	0.34707797
10007	doc-4d143f69ba4fd62f	46	0.34669851
10007	doc-309c814d4ba7f736	47	0.34235873
10007	doc-757c194f020f514e	48	0.33634399
10007	doc-7a032428a3e9b53b	49	0.33302434
10007	doc-5631283746b4487a	50	0.33020045
10007	doc-7ae9805397edaaa8	51	0.32860739
10007	doc-406612505a0b0b9f	52	0.32760225
10007	doc-62fdebafdfbaeeb7	53	0.32486219
10007	doc-d3f2c492d639b3ea	54	0.32394838
10007	doc-14c0a27f97c18e08	55	0.32049909
10007	doc-0bdc29a62f6c7fc8	56	0.31708256
10007	doc-befb0d84963f5ab6	57	0.31545396
10007	doc-918d9ca1fc30b042	58	0.30554691
10007	doc-58f081264fec2480	59	0.30187556
10007	doc-368d585e959425be	60	0.30093510
10007	doc-f7722c0505e959c3	61	0.29648206
10007	doc-2603f2774de507c7	62	0.28863470
10007	doc-56692af771d1c18a	63	0.28773226
10007	doc-ff5908f80fde40b7	64	0.28728896
10007	doc-6bfce5829aca6187	65	0.28157845
10007	doc-d0b1dd17b184c71c	66	0.27922202
10007	doc-e0b67ba97343829f	67	0.27843840
10007	doc-9c6ffc8c9455b2c9	68	0.27516899
10007	doc-6f3c7c5898547879	69	0.27410139
10007	doc-f952d93f49261451	70	0.26462016
10007	doc-78c12b84556bb09d	71	0.26396478
10007	doc-cd78c4b91df10277	72	0.25850493
10007	doc-f17aaa54c8c1cd07	73	0.25482081
10007	doc-4e72fa5c1199271e	74	0.25320831
10007	doc-0cc75c1cd1e762f0	75	0.25154085
10007	doc-1b890cdbb1fe2f6b	76	0.24289293
10007	doc-166a17809c28df2f	77	0.24171458
10007	doc-8852092f5a414531	78	0.23605348
10007	doc-167395d44df300fe	79	0.23549526
10007	doc-491ad0d7a59984bd	80	0.23239240
10007	doc-db59382f2a64667d	81	0.22929731
10007	doc-61ab00409dd34401	82	0.22562235
10007	doc-6717224309415d79	83	0.22409535
10007	doc-036fdbb06c478f12	84	0.22237626
10007	doc-9b4625f96a64ee0a	85	0.22077819
10007	doc-31869dfad0455f70	86	0.21971615
10007	doc-8550e39884f7980a	87	0.20525335
10007	doc-0decdab90027cfdd	88	0.20362170
10007	doc-b23378d73e714cb1	89	0.19758586
10007	doc-8b6b6bbffde7d317	90	0.19594810
10007	doc-f5841a4f496dbda9	91	0.18331765
10007	doc-c01e63b6735fbc8c	92	0.17284405
10007	doc-27fa34d8322e71c8	93	0.16667386
10007	doc-c3f766b0d2f27d98	94	0.15561483
10007	doc-60a03530f37caeee	95	0.14861688
10007	doc-5e763a5323f3b22d	96	0.14515621
10007	doc-ab73ac43b6251bb7	97	0.14416884
10007	doc-56568b6ac823c4cb	98	0.13329384
10007	doc-40e6b0a653dfbab4	99	0.09682457
10007	doc-463b3510c3cef8b8	100	0.00000000
10010	doc-64a29d3fe4361bbf	1	1.00000000
10010	doc-90d3b26e2f635f51	2	0.56267947
10010	doc-e0b67ba97343829f	3	0.46924107
10010	doc-2a9d2c0363aab0aa	4	0.46802389
10010	doc-263368468342e04f	5	0.45746720
10010	doc-d3f2c492d639b3ea	6	0.45586825
10010	doc-0cc75c1cd1e762f0	7	0.44905371
10010	doc-f952d93f49261451	8	0.43532452
10010	doc-4710bbc7d191fa07	9	0.41080246
10010	doc-406612505a0b0b9f	10	0.39968776
10010	doc-c83d009a3690a72f	11	0.39060558
10010	doc-2d20028295cdadcd	12	0.38827203
10010	doc-f17aaa54c8c1cd07	13	0.38076976
10010	doc-29bb6e3505e8cb1e	14	0.37291640
10010	doc-62fdebafdfbaeeb7	15	0.36866031
10010	doc-72bc393db4b63d09	16	0.36207982
10010	doc-be8786dc770dcdda	17	0.35927744
10010	doc-de9f1a76beddefa5	18	0.34341492
10010	doc-6b145832e4c9fd1c	19	0.33549810
10010	doc-8852092f5a414531	20	0.33278033
10010	doc-72ba35a72fed92d6	21	0.33004774
10010	doc-7e4425fcd0c03820	22	0.32426497
10010	doc-a6d7c36db2b9fc44	23	0.31750471
10010	doc-6f83e7e8b96cef8e	24	0.30439733
10010	doc-5653d8ebd9c49f5b	25	0.30194815
10010	doc-27fa34d8322e71c8	26	0.29635538
10010	doc-555085c66c6745a3	27	0.29060750
10010	doc-522e3b5cdc936e76	28	0.28577860
10010	doc-0081e300f0c5403c	29	0.28172731
10010	doc-02f312791c6dac9b	30	0.27621772
10010	doc-6bfce5829aca6187	31	0.27525363
10010	doc-166a17809c28df2f	32	0.27296908
10010	doc-6f3c7c5898547879	33	0.27232012
10010	doc-befb0d84963f5ab6	34	0.27228311
10010	doc-9c8a0a64eefd6ce9	35	0.27076383
10010	doc-60a03530f37caeee	36	0.26972748
10010	doc-3e7f8b736adab609	37	0.26480516
10010	doc-ff5908f80fde40b7	38	0.26397044
10010	doc-9785f9936104288c	39	0.26144654
10010	doc-04b6ab9d23c18151	40	0.25654960
10010	doc-7a032428a3e9b53b	41	0.25237141
10010	doc-78c12b84556bb09d	42	0.24418564
10010	doc-2242399fb2d0fa30	43	0.24316903
10010	doc-b74f824b9bff1f8f	44	0.23868980
10010	doc-14c0a27f97c18e08	45	0.23839018
10010	doc-309c814d4ba7f736	46	0.23683530
10010	doc-51e242b84d8d95d9	47	0.23629139
10010	doc-afdd1eb8e179b8c0	48	0.23537771
10010	doc-2603f2774de507c7	49	0.23385244
10010	doc-368d585e959425be	50	0.23267403
10010	doc-d3f9bca9c8f7e038	51	0.23261269
10010	doc-757c194f020f514e	52	0.23249073
10010	doc-1b890cdbb1fe2f6b	53	0.23056889
10010	doc-85d8e85c8c989100	54	0.23013496
10010	doc-6ec7f5faed90d6f9	55	0.22984168
10010	doc-9c6ffc8c9455b2c9	56	0.22638224
10010	doc-167395d44df300fe	57	0.22346601
10010	doc-56692af771d1c18a	58	0.22322772
10010	doc-58f081264fec2480	59	0.22159528
10010	doc-afb540812c7b668b	60	0.22140035
10010	doc-8df0484750f85409	61	0.21326464
10010	doc-8550e39884f7980a	62	0.21200762
10010	doc-7ae9805397edaaa8	63	0.21055391
10010	doc-6717224309415d79	64	0.20447680
10010	doc-036fdbb06c478f12	65	0.20238929
10010	doc-93a0a9a95b2871d0	66	0.19839510
10010	doc-463b3510c3cef8b8	67	0.19080718
10010	doc-0decdab90027cfdd	68	0.19002991
10010	doc-b23378d73e714cb1	69	0.18952830
10010	doc-dee6223b3990015e	70	0.18613830
10010	doc-46693ff451d479bf	71	0.17042030
10010	doc-d0b1dd17b184c71c	72	0.16908855
10010	doc-31869dfad0455f70	73	0.16803317
10010	doc-5e763a5323f3b22d	74	0.16696580
10010	doc-4e72fa5c1199271e	75	0.16538836
10010	doc-648bdeb258291f32	76	0.16098492
10010	doc-f7722c0505e959c3	77	0.15423277
10010	doc-f5841a4f496dbda9	78	0.15346326
10010	doc-78b2451976975730	79	0.15255064
10010	doc-c3f766b0d2f27d98	80	0.14702025
10010	doc-491ad0d7a59984bd	81	0.14480232
10010	doc-ec51a0bf6e5de09d	82	0.14257416
10010	doc-2128a4216d980fb0	83	0.12721289
10010	doc-4d143f69ba4fd62f	84	0.12516768
10010	doc-5d2bd393f1aa2dd7	85	0.12452120
10010	doc-b59612de6e7de22e	86	0.12430547
10010	doc-918d9ca1fc30b042	87	0.12420818
10010	doc-b10e178df21f9d44	88	0.12293353
10010	doc-61ab00409dd34401	89	0.11634565
10010	doc-5631283746b4487a	90	0.11372622
10010	doc-0bdc29a62f6c7fc8	91	0.10170982
10010	doc-40e6b0a653dfbab4	92	0.09802161
10010	doc-9e21c3c4005b3045	93	0.09076820
10010	doc-9b4625f96a64ee0a	94	0.08578737
10010	doc-ab73ac43b6251bb7	95	0.08424377
10010	doc-8b6b6bbffde7d317	96	0.08379186
10010	doc-c01e63b6735fbc8c	97	0.06967281
10010	doc-db59382f2a64667d	98	0.03309205
10010	doc-56568b6ac823c4cb	99	0.01399322
10010	doc-cd78c4b91df10277	100	0.00000000
10029	doc-5653d8ebd9c49f5b	1	1.00000000
10029	doc-2603f2774de507c7	2	0.50197664
10029	doc-72bc393db4b63d09	3	0.44078761
10029	doc-406612505a0b0b9f	4	0.43355612
10029	doc-befb0d84963f5ab6	5	0.42871078
10029	doc-4710bbc7d191fa07	6	0.42336517
10029	doc-9785f9936104288c	7	0.41535723
10029	doc-46693ff451d479bf	8	0.40642490
10029	doc-9c8a0a64eefd6ce9	9	0.38812260
10029	doc-d3f2c492d639b3ea	10	0.38728085
10029	doc-29bb6e3505e8cb1e	11	0.38188162
10029	doc-6f83e7e8b96cef8e	12	0.37611610
10029	doc-72ba35a72fed92d6	13	0.36710418
10029	doc-64a29d3fe4361bbf	14	0.36306691
10029	doc-555085c66c6745a3	15	0.35725643
10029	doc-b74f824b9bff1f8f	16	0.35576393
10029	doc-56568b6ac823c4cb	17	0.34577232
10029	doc-2a9d2c0363aab0aa	18	0.34379033
10029	doc-78b2451976975730	19	0.34128452
10029	doc-0cc75c1cd1e762f0	20	0.33902139
10029	doc-7e4425fcd0c03820	21	0.33303883
10029	doc-648bdeb258291f32	22	0.33223564
10029	doc-e0b67ba97343829f	23	0.32842209
10029	doc-5631283746b4487a	24	0.32598860
10029	doc-90d3b26e2f635f51	25	0.31311157
10029	doc-afb540812c7b668b	26	0.31109993
10029	doc-8df0484750f85409	27	0.30982688
10029	doc-b59612de6e7de22e	28	0.30461180
10029	doc-6ec7f5faed90d6f9	29	0.30268341
10029	doc-6bfce5829aca6187	30	0.30036907
10029	doc-04b6ab9d23c18151	31	0.29323826
10029	doc-2242399fb2d0fa30	32	0.29011020
10029	doc-56692af771d1c18a	33	0.28927558
10029	doc-5d2bd393f1aa2dd7	34	0.28877908
10029	doc-02f312791c6dac9b	35	0.28775978
10029	doc-0decdab90027cfdd	36	0.28483672
10029	doc-de9f1a76beddefa5	37	0.28441581
10029	doc-85d8e85c8c989100	38	0.28321602
10029	doc-ff5908f80fde40b7	39	0.27872854
10029	doc-2d20028295cdadcd	40	0.27562933
10029	doc-62fdebafdfbaeeb7	41	0.27390240
10029	doc-9c6ffc8c9455b2c9	42	0.27152280
10029	doc-be8786dc770dcdda	43	0.26776525
10029	doc-61ab00409dd34401	44	0.26748587
10029	doc-7ae9805397edaaa8	45	0.26580123
10029	doc-166a17809c28df2f	46	0.26493843
10029	doc-14c0a27f97c18e08	47	0.26412159
10029	doc-368d585e959425be	48	0.26055452
10029	doc-58f081264fec2480	49	0.25421157
10029	doc-78c12b84556bb09d	50	0.25138176
10029	doc-309c814d4ba7f736	51	0.24919463
10029	doc-6b145832e4c9fd1c	52	0.24880935
10029	doc-51e242b84d8d95d9	53	0.24688096
10029	doc-f7722c0505e959c3	54	0.24618899
10029	doc-918d9ca1fc30b042	55	0.24389230
10029	doc-f952d93f49261451	56	0.23909214
10029	doc-0081e300f0c5403c	57	0.23824333
10029	doc-afdd1eb8e179b8c0	58	0.23691167
10029	doc-167395d44df300fe	59	0.22917679
10029	doc-7a032428a3e9b53b	60	0.22908821
10029	doc-4d143f69ba4fd62f	61	0.22697434
10029	doc-263368468342e04f	62	0.22160509
10029	doc-0bdc29a62f6c7fc8	63	0.21796176
10029	doc-036fdbb06c478f12	64	0.21633773
10029	doc-dee6223b3990015e	65	0.21389419
10029	doc-9e21c3c4005b3045	66	0.20985093
10029	doc-8852092f5a414531	67	0.20314935
10029	doc-1b890cdbb1fe2f6b	68	0.19767253
10029	doc-2128a4216d980fb0	69	0.19218706
10029	doc-522e3b5cdc936e76	70	0.17837863
10029	doc-f17aaa54c8c1cd07	71	0.17436726
10029	doc-c83d009a3690a72f	72	0.17234471
10029	doc-cd78c4b91df10277	73	0.16666677
10029	doc-757c194f020f514e	74	0.16568509
10029	doc-8b6b6bbffde7d317	75	0.16490987
10029	doc-3e7f8b736adab609	76	0.16254825
10029	doc-ec51a0bf6e5de09d	77	0.15887362
10029	doc-d0b1dd17b184c71c	78	0.15744439
10029	doc-31869dfad0455f70	79	0.15717200
10029	doc-9b4625f96a64ee0a	80	0.15555629
10029	doc-8550e39884f7980a	81	0.15550634
10029	doc-d3f9bca9c8f7e038	82	0.15300886
10029	doc-a6d7c36db2b9fc44	83	0.14550642
10029	doc-b10e178df21f9d44	84	0.14044785
10029	doc-6717224309415d79	85	0.13967962
10029	doc-b23378d73e714cb1	86	0.13642989
10029	doc-4e72fa5c1199271e	87	0.13228474
10029	doc-93a0a9a95b2871d0	88	0.12010168
10029	doc-ab73ac43b6251bb7	89	0.10865288
10029	doc-5e763a5323f3b22d	90	0.10745075
10029	doc-463b3510c3cef8b8	91	0.10721499
10029	doc-f5841a4f496dbda9	92	0.10630591
10029	doc-c01e63b6735fbc8c	93	0.09578784
10029	doc-6f3c7c5898547879	94	0.04504562
10029	doc-60a03530f37caeee	95	0.04279689
10029	doc-40e6b0a653dfbab4	96	0.03973997
10029	doc-c3f766b0d2f27d98	97	0.00896930
10029	doc-27fa34d8322e71c8	98	0.00262935
10029	doc-491ad0d7a59984bd	99	0.00257940
10029	doc-db59382f2a64667d	100	0.00000000
10055	doc-9b4625f96a64ee0a	1	0.94889622
10055	doc-51e242b84d8d95d9	2	0.90000000
10055	doc-0bdc29a62f6c7fc8	3	0.84635771
10055	doc-befb0d84963f5ab6	4	0.81094577
10055	doc-6f83e7e8b96cef8e	5	0.80865854
10055	doc-14c0a27f97c18e08	6	0.77019720
10055	doc-6ec7f5faed90d6f9	7	0.75131224
10055	doc-90d3b26e2f635f51	8	0.70804407
10055	doc-be8786dc770dcdda	9	0.69761708
10055	doc-368d585e959425be	10	0.66182690
10055	doc-e0b67ba97343829f	11	0.63612458
10055	doc-afdd1eb8e179b8c0	12	0.62931624
10055	doc-d3f2c492d639b3ea	13	0.62922684
10055	doc-406612505a0b0b9f	14	0.61917724
10055	doc-56692af771d1c18a	15	0.60770494
10055	doc-78b2451976975730	16	0.58950811
10055	doc-8550e39884f7980a	17	0.58945998
10055	doc-6bfce5829aca6187	18	0.58791435
10055	doc-036fdbb06c478f12	19	0.57636468
10055	doc-93a0a9a95b2871d0	20	0.57482205
10055	doc-9c6ffc8c9455b2c9	21	0.57346555
10055	doc-2a9d2c0363aab0aa	22	0.56786844
10055	doc-d3f9bca9c8f7e038	23	0.55731853
10055	doc-7e4425fcd0c03820	24	0.55660202
10055	doc-46693ff451d479bf	25	0.55131267
10055	doc-522e3b5cdc936e76	26	0.55022866
10055	doc-9785f9936104288c	27	0.54236899
10055	doc-7ae9805397edaaa8	28	0.54064714
10055	doc-4710bbc7d191fa07	29	0.53428581
10055	doc-3e7f8b736adab609	30	0.52883184
10055	doc-6f3c7c5898547879	31	0.52503782
10055	doc-2242399fb2d0fa30	32	0.52462692
10055	doc-b74f824b9bff1f8f	33	0.52419323
10055	doc-2d20028295cdadcd	34	0.51706511
10055	doc-29bb6e3505e8cb1e	35	0.51501100
10055	doc-491ad0d7a59984bd	36	0.51087786
10055	doc-4d143f69ba4fd62f	37	0.49326774
10055	doc-309c814d4ba7f736	38	0.48827453
10055	doc-ff5908f80fde40b7	39	0.48783870
10055	doc-1b890cdbb1fe2f6b	40	0.48561009
10055	doc-0cc75c1cd1e762f0	41	0.48487896
10055	doc-f952d93f49261451	42	0.48373822
10055	doc-58f081264fec2480	43	0.47396843
10055	doc-afb540812c7b668b	44	0.47244687
10055	doc-167395d44df300fe	45	0.46670750
10055	doc-648bdeb258291f32	46	0.45937650
10055	doc-6717224309415d79	47	0.45432699
10055	doc-0081e300f0c5403c	48	0.45164406
10055	doc-757c194f020f514e	49	0.45138316
10055	doc-62fdebafdfbaeeb7	50	0.45069717
10055	doc-72bc393db4b63d09	51	0.44448241
10055	doc-d0b1dd17b184c71c	52	0.43085414
10055	doc-78c12b84556bb09d	53	0.42296996
10055	doc-555085c66c6745a3	54	0.41895244
10055	doc-166a17809c28df2f	55	0.41610919
10055	doc-c83d009a3690a72f	56	0.41126513
10055	doc-31869dfad0455f70	57	0.41075579
10055	doc-a6d7c36db2b9fc44	58	0.40661062
10055	doc-8852092f5a414531	59	0.40624613
10055	doc-f7722c0505e959c3	60	0.40572605
10055	doc-2128a4216d980fb0	61	0.40527732
10055	doc-cd78c4b91df10277	62	0.40160065
10055	doc-72ba35a72fed92d6	63	0.39868948
10055	doc-8df0484750f85409	64	0.39692679
10055	doc-5653d8ebd9c49f5b	65	0.39634482
10055	doc-2603f2774de507c7	66	0.38668506
10055	doc-9e21c3c4005b3045	67	0.37547022
10055	doc-de9f1a76beddefa5	68	0.36420380
10055	doc-7a032428a3e9b53b	69	0.35393628
10055	doc-61ab00409dd34401	70	0.35346262
10055	doc-263368468342e04f	71	0.35272849
10055	doc-9c8a0a64eefd6ce9	72	0.35184521
10055	doc-b59612de6e7de22e	73	0.35114289
10055	doc-5d2bd393f1aa2dd7	74	0.34708411
10055	doc-85d8e85c8c989100	75	0.34696763
10055	doc-02f312791c6dac9b	76	0.33967016
10055	doc-4e72fa5c1199271e	77	0.33889089
10055	doc-b23378d73e714cb1	78	0.33287171
10055	doc-ec51a0bf6e5de09d	79	0.33050211
10055	doc-f17aaa54c8c1cd07	80	0.32761717
10055	doc-f5841a4f496dbda9	81	0.31180283
10055	doc-dee6223b3990015e	82	0.30857919
10055	doc-8b6b6bbffde7d317	83	0.30773503
10055	doc-0decdab90027cfdd	84	0.30353139
10055	doc-5631283746b4487a	85	0.30339815
10055	doc-27fa34d8322e71c8	86	0.29971718
10055	doc-6b145832e4c9fd1c	87	0.28931813
10055	doc-918d9ca1fc30b042	88	0.28777508
10055	doc-64a29d3fe4361bbf	89	0.28503628
10055	doc-b10e178df21f9d44	90	0.28442851
10055	doc-5e763a5323f3b22d	91	0.25973282
10055	doc-60a03530f37caeee	92	0.25167629
10055	doc-04b6ab9d23c18151	93	0.24756293
10055	doc-40e6b0a653dfbab4	94	0.24490664
10055	doc-db59382f2a64667d	95	0.23725070
10055	doc-c3f766b0d2f27d98	96	0.20459992
10055	doc-c01e63b6735fbc8c	97	0.16706038
10055	doc-56568b6ac823c4cb	98	0.12695396
10055	doc-ab73ac43b6251bb7	99	0.09035400
10055	doc-463b3510c3cef8b8	100	0.00000000
10057	doc-cd78c4b91df10277	1	0.97882167
10057	doc-befb0d84963f5ab6	2	0.90000000
10057	doc-406612505a0b0b9f	3	0.72667301
10057	doc-d3f2c492d639b3ea	4	0.71761371
10057	doc-9785f9936104288c	5	0.69680871
10057	doc-6ec7f5faed90d6f9	6	0.69670536
10057	doc-2a9d2c0363aab0aa	7	0.67457811
10057	doc-7ae9805397edaaa8	8	0.66885250
10057	doc-58f081264fec2480	9	0.65696871
10057	doc-6bfce5829aca6187	10	0.65426584
10057	doc-2d20028295cdadcd	11	0.65170420
10057	doc-90d3b26e2f635f51	12	0.61599980
10057	doc-dee6223b3990015e	13	0.60537633
10057	doc-6f83e7e8b96cef8e	14	0.60367852
10057	doc-afb540812c7b668b	15	0.60163500
10057	doc-51e242b84d8d95d9	16	0.58065314
10057	doc-72bc393db4b63d09	17	0.57941375
10057	doc-2603f2774de507c7	18	0.55879186
10057	doc-4710bbc7d191fa07	19	0.55506210
10057	doc-be8786dc770dcdda	20	0.55390246
10057	doc-368d585e959425be	21	0.54907410
10057	doc-29bb6e3505e8cb1e	22	0.54461862
10057	doc-de9f1a76beddefa5	23	0.54273013
10057	doc-166a17809c28df2f	24	0.53918348
10057	doc-648bdeb258291f32	25	0.53900617
10057	doc-9c6ffc8c9455b2c9	26	0.53829871
10057	doc-f952d93f49261451	27	0.52850566
10057	doc-7e4425fcd0c03820	28	0.52534348
10057	doc-b59612de6e7de22e	29	0.52451797
10057	doc-0081e300f0c5403c	30	0.52181109
10057	doc-46693ff451d479bf	31	0.51819449
10057	doc-e0b67ba97343829f	32	0.51786705
10057	doc-56692af771d1c18a	33	0.50273286
10057	doc-72ba35a72fed92d6	34	0.50165118
10057	doc-b74f824b9bff1f8f	35	0.50114821
10057	doc-14c0a27f97c18e08	36	0.49691415
10057	doc-ff5908f80fde40b7	37	0.49453293
10057	doc-a6d7c36db2b9fc44	38	0.49392660
10057	doc-9c8a0a64eefd6ce9	39	0.49391057
10057	doc-0cc75c1cd1e762f0	40	0.48713847
10057	doc-036fdbb06c478f12	41	0.48345149
10057	doc-04b6ab9d23c18151	42	0.48267854
10057	doc-64a29d3fe4361bbf	43	0.47564360
10057	doc-757c194f020f514e	44	0.46207492
10057	doc-8b6b6bbffde7d317	45	0.46076514
