query_id	doc_id	rank	score
10007	doc-2d20028295cdadcd	36	0.13725311
10007	doc-2242399fb2d0fa30	37	0.11997230
10007	doc-04b6ab9d23c18151	38	0.10521932
10007	doc-263368468342e04f	39	0.09860728
10007	doc-dee6223b3990015e	40	0.07887491
10007	doc-6b145832e4c9fd1c	41	0.06599580
10007	doc-7e4425fcd0c03820	42	0.05969544
10007	doc-8df0484750f85409	43	0.05533179
10007	doc-522e3b5cdc936e76	44	0.05172710
10007	doc-9785f9936104288c	45	0.03269438
10007	doc-4d143f69ba4fd62f	46	0.03101026
10007	doc-309c814d4ba7f736	47	0.01174956
10007	doc-757c194f020f514e	48	-0.01494498
10007	doc-7a032428a3e9b53b	49	-0.02967812
10007	doc-5631283746b4487a	50	-0.04221103
10007	doc-7ae9805397edaaa8	51	-0.04928131
10007	doc-406612505a0b0b9f	52	-0.05374211
10007	doc-62fdebafdfbaeeb7	53	-0.06590298
10007	doc-d3f2c492d639b3ea	54	-0.06995866
10007	doc-14c0a27f97c18e08	55	-0.08526723
10007	doc-0bdc29a62f6c7fc8	56	-0.10043028
10007	doc-befb0d84963f5ab6	57	-0.10765826
10007	doc-918d9ca1fc30b042	58	-0.15162741
10007	doc-58f081264fec2480	59	-0.16792148
10007	doc-368d585e959425be	60	-0.17209539
10007	doc-f7722c0505e959c3	61	-0.19185876
10007	doc-2603f2774de507c7	62	-0.22668660
10007	doc-56692af771d1c18a	63	-0.23069185
10007	doc-ff5908f80fde40b7	64	-0.23265934
10007	doc-6bfce5829aca6187	65	-0.25800337
10007	doc-d0b1dd17b184c71c	66	-0.26846172
10007	doc-e0b67ba97343829f	67	-0.27193950
10007	doc-9c6ffc8c9455b2c9	68	-0.28644983
10007	doc-6f3c7c5898547879	69	-0.29118801
10007	doc-f952d93f49261451	70	-0.33326718
10007	doc-78c12b84556bb09d	71	-0.33617594
10007	doc-cd78c4b91df10277	72	-0.36040755
10007	doc-f17aaa54c8c1cd07	73	-0.37675846
10007	doc-4e72fa5c1199271e	74	-0.38391492
10007	doc-0cc75c1cd1e762f0	75	-0.39131529
10007	doc-1b890cdbb1fe2f6b	76	-0.42969634
10007	doc-166a17809c28df2f	77	-0.43492603
10007	doc-8852092f5a414531	78	-0.46005097
10007	doc-167395d44df300fe	79	-0.46252837
10007	doc-491ad0d7a59984bd	80	-0.47629935
10007	doc-db59382f2a64667d	81	-0.49003583
10007	doc-61ab00409dd34401	82	-0.50634601
10007	doc-6717224309415d79	83	-0.51312299
10007	doc-036fdbb06c478f12	84	-0.52075278
10007	doc-9b4625f96a64ee0a	85	-0.52784517
10007	doc-31869dfad0455f70	86	-0.53255876
10007	doc-8550e39884f7980a	87	-0.59674704
10007	doc-0decdab90027cfdd	88	-0.60398845
10007	doc-b23378d73e714cb1	89	-0.63077663
10007	doc-8b6b6bbffde7d317	90	-0.63804512
10007	doc-f5841a4f496dbda9	91	-0.69410135
10007	doc-c01e63b6735fbc8c	92	-0.74058489
10007	doc-27fa34d8322e71c8	93	-0.76796917
10007	doc-c3f766b0d2f27d98	94	-0.81705102
10007	doc-60a03530f37caeee	95	-0.84810902
10007	doc-5e763a5323f3b22d	96	-0.86346802
10007	doc-ab73ac43b6251bb7	97	-0.86785028
10007	doc-56568b6ac823c4cb	98	-0.91611529
10007	doc-40e6b0a653dfbab4	99	-1.07797205
10007	doc-463b3510c3cef8b8	100	-1.50769548
10010	doc-64a29d3fe4361bbf	1	3.50266603
10010	doc-90d3b26e2f635f51	2	1.10414217
10010	doc-e0b67ba97343829f	3	1.06134823
10010	doc-2a9d2c0363aab0aa	4	1.05557998
10010	doc-263368468342e04f	5	1.00555303
10010	doc-d3f2c492d639b3ea	6	0.99797600
10010	doc-0cc75c1cd1e762f0	7	0.96568258
10010	doc-f952d93f49261451	8	0.90062152
10010	doc-4710bbc7d191fa07	9	0.78441417
10010	doc-406612505a0b0b9f	10	0.73174299
10010	doc-c83d009a3690a72f	11	0.68870340
10010	doc-2d20028295cdadcd	12	0.67764503
10010	doc-f17aaa54c8c1cd07	13	0.64209277
10010	doc-29bb6e3505e8cb1e	14	0.60487635
10010	doc-62fdebafdfbaeeb7	15	0.58470739
10010	doc-72bc393db4b63d09	16	0.55352322
10010	doc-be8786dc770dcdda	17	0.54024297
10010	doc-de9f1a76beddefa5	18	0.46507222
10010	doc-6b145832e4c9fd1c	19	0.42755537
10010	doc-8852092f5a414531	20	0.41467617
10010	doc-72ba35a72fed92d6	21	0.40172662
10010	doc-7e4425fcd0c03820	22	0.37432283
10010	doc-a6d7c36db2b9fc44	23	0.34228668
10010	doc-6f83e7e8b96cef8e	24	0.28017225
10010	doc-5653d8ebd9c49f5b	25	0.26856598
10010	doc-27fa34d8322e71c8	26	0.24206237
10010	doc-555085c66c6745a3	27	0.21482394
10010	doc-522e3b5cdc936e76	28	0.19194041
10010	doc-0081e300f0c5403c	29	0.17274170
10010	doc-02f312791c6dac9b	30	0.14663242
10010	doc-6bfce5829aca6187	31	0.14206367
10010	doc-166a17809c28df2f	32	0.13123735
10010	doc-6f3c7c5898547879	33	0.12816209
10010	doc-befb0d84963f5ab6	34	0.12798665
10010	doc-9c8a0a64eefd6ce9	35	0.12078714
10010	doc-60a03530f37caeee	36	0.11587592
10010	doc-3e7f8b736adab609	37	0.09254958
10010	doc-ff5908f80fde40b7	38	0.08859376
10010	doc-9785f9936104288c	39	0.07663352
10010	doc-04b6ab9d23c18151	40	0.05342742
10010	doc-7a032428a3e9b53b	41	0.03362728
10010	doc-78c12b84556bb09d	42	-0.00516419
10010	doc-2242399fb2d0fa30	43	-0.00998152
10010	doc-b74f824b9bff1f8f	44	-0.03120817
10010	doc-14c0a27f97c18e08	45	-0.03262823
10010	doc-309c814d4ba7f736	46	-0.03999646
10010	doc-51e242b84d8d95d9	47	-0.04257398
10010	doc-afdd1eb8e179b8c0	48	-0.04690395
10010	doc-2603f2774de507c7	49	-0.05413205
10010	doc-368d585e959425be	50	-0.05971617
10010	doc-d3f9bca9c8f7e038	51	-0.06000707
10010	doc-757c194f020f514e	52	-0.06058496
10010	doc-1b890cdbb1fe2f6b	53	-0.06969219
10010	doc-85d8e85c8c989100	54	-0.07174871
10010	doc-6ec7f5faed90d6f9	55	-0.07313851
10010	doc-9c6ffc8c9455b2c9	56	-0.08953241
10010	doc-167395d44df300fe	57	-0.10335215
10010	doc-56692af771d1c18a	58	-0.10448130
10010	doc-58f081264fec2480	59	-0.11221723
10010	doc-afb540812c7b668b	60	-0.11314096
10010	doc-8df0484750f85409	61	-0.15169504
10010	doc-8550e39884f7980a	62	-0.15765218
10010	doc-7ae9805397edaaa8	63	-0.16454089
10010	doc-6717224309415d79	64	-0.19333980
10010	doc-036fdbb06c478f12	65	-0.20323230
10010	doc-93a0a9a95b2871d0	66	-0.22216028
10010	doc-463b3510c3cef8b8	67	-0.25811863
10010	doc-0decdab90027cfdd	68	-0.26180205
10010	doc-b23378d73e714cb1	69	-0.26417890
10010	doc-dee6223b3990015e	70	-0.28024378
10010	doc-46693ff451d479bf	71	-0.35472959
10010	doc-d0b1dd17b184c71c	72	-0.36104069
10010	doc-31869dfad0455f70	73	-0.36604187
10010	doc-5e763a5323f3b22d	74	-0.37110023
10010	doc-4e72fa5c1199271e	75	-0.37857552
10010	doc-648bdeb258291f32	76	-0.39944288
10010	doc-f7722c0505e959c3	77	-0.43144063
10010	doc-f5841a4f496dbda9	78	-0.43508705
10010	doc-78b2451976975730	79	-0.43941198
10010	doc-c3f766b0d2f27d98	80	-0.46561991
10010	doc-491ad0d7a59984bd	81	-0.47613038
10010	doc-ec51a0bf6e5de09d	82	-0.48668933
10010	doc-2128a4216d980fb0	83	-0.55948463
10010	doc-4d143f69ba4fd62f	84	-0.56917675
10010	doc-5d2bd393f1aa2dd7	85	-0.57224024
10010	doc-b59612de6e7de22e	86	-0.57326262
10010	doc-918d9ca1fc30b042	87	-0.57372364
10010	doc-b10e178df21f9d44	88	-0.57976401
10010	doc-61ab00409dd34401	89	-0.61098322
10010	doc-5631283746b4487a	90	-0.62339663
10010	doc-0bdc29a62f6c7fc8	91	-0.68034088
10010	doc-40e6b0a653dfbab4	92	-0.69781882
10010	doc-9e21c3c4005b3045	93	-0.73219203
10010	doc-9b4625f96a64ee0a	94	-0.75579554
10010	doc-ab73ac43b6251bb7	95	-0.76311052
10010	doc-8b6b6bbffde7d317	96	-0.76525196
10010	doc-c01e63b6735fbc8c	97	-0.83216075
10010	doc-db59382f2a64667d	98	-1.00551274
10010	doc-56568b6ac823c4cb	99	-1.09601998
10010	doc-cd78c4b91df10277	100	-1.16233210
10029	doc-5653d8ebd9c49f5b	1	4.03988968
10029	doc-2603f2774de507c7	2	1.23815362
10029	doc-406612505a0b0b9f	3	1.02981286
10029	doc-72bc393db4b63d09	4	0.94098390
10029	doc-befb0d84963f5ab6	5	0.88233148
10029	doc-4710bbc7d191fa07	6	0.85637013
10029	doc-9785f9936104288c	7	0.81747898
10029	doc-46693ff451d479bf	8	0.77409819
10029	doc-d3f2c492d639b3ea	9	0.68112349
10029	doc-29bb6e3505e8cb1e	10	0.65490167
10029	doc-6f83e7e8b96cef8e	11	0.62690103
10029	doc-72ba35a72fed92d6	12	0.58313387
10029	doc-64a29d3fe4361bbf	13	0.56352644
10029	doc-555085c66c6745a3	14	0.53530738
10029	doc-b74f824b9bff1f8f	15	0.52805889
10029	doc-2a9d2c0363aab0aa	16	0.46990816
10029	doc-78b2451976975730	17	0.45773835
10029	doc-7e4425fcd0c03820	18	0.41769243
10029	doc-648bdeb258291f32	19	0.41379156
10029	doc-56568b6ac823c4cb	20	0.39825579
10029	doc-5631283746b4487a	21	0.38345236
10029	doc-9c8a0a64eefd6ce9	22	0.37786150
10029	doc-90d3b26e2f635f51	23	0.32091400
10029	doc-afb540812c7b668b	24	0.31114434
10029	doc-8df0484750f85409	25	0.30496162
10029	doc-b59612de6e7de22e	26	0.27963409
10029	doc-6ec7f5faed90d6f9	27	0.27026871
10029	doc-6bfce5829aca6187	28	0.25902900
10029	doc-04b6ab9d23c18151	29	0.22439741
10029	doc-56692af771d1c18a	30	0.20515248
10029	doc-5d2bd393f1aa2dd7	31	0.20274120
10029	doc-02f312791c6dac9b	32	0.19779084
10029	doc-0decdab90027cfdd	33	0.18359476
10029	doc-de9f1a76beddefa5	34	0.18155059
10029	doc-85d8e85c8c989100	35	0.17572357
10029	doc-ff5908f80fde40b7	36	0.15392980
10029	doc-2d20028295cdadcd	37	0.13887823
10029	doc-2242399fb2d0fa30	38	0.13266541
10029	doc-62fdebafdfbaeeb7	39	0.13049125
10029	doc-0cc75c1cd1e762f0	40	0.12008729
10029	doc-9c6ffc8c9455b2c9	41	0.11893463
10029	doc-be8786dc770dcdda	42	0.10068574
10029	doc-61ab00409dd34401	43	0.09932884
10029	doc-7ae9805397edaaa8	44	0.09114725
10029	doc-166a17809c28df2f	45	0.08695688
10029	doc-14c0a27f97c18e08	46	0.08298982
10029	doc-368d585e959425be	47	0.06566615
10029	doc-e0b67ba97343829f	48	0.05008296
10029	doc-78c12b84556bb09d	49	0.02111784
10029	doc-309c814d4ba7f736	50	0.01049594
10029	doc-6b145832e4c9fd1c	51	0.00862460
10029	doc-51e242b84d8d95d9	52	-0.00074078
10029	doc-f7722c0505e959c3	53	-0.00410143
10029	doc-918d9ca1fc30b042	54	-0.01525540
10029	doc-f952d93f49261451	55	-0.03856779
10029	doc-0081e300f0c5403c	56	-0.04269006
10029	doc-afdd1eb8e179b8c0	57	-0.04915740
10029	doc-167395d44df300fe	58	-0.08672258
10029	doc-7a032428a3e9b53b	59	-0.08715263
10029	doc-4d143f69ba4fd62f	60	-0.09741882
10029	doc-263368468342e04f	61	-0.12349521
10029	doc-0bdc29a62f6c7fc8	62	-0.14118923
10029	doc-036fdbb06c478f12	63	-0.14907643
10029	doc-dee6223b3990015e	64	-0.16094372
10029	doc-9e21c3c4005b3045	65	-0.18058017
10029	doc-8852092f5a414531	66	-0.21312716
10029	doc-1b890cdbb1fe2f6b	67	-0.23972559
10029	doc-2128a4216d980fb0	68	-0.26636634
10029	doc-58f081264fec2480	69	-0.32486516
10029	doc-522e3b5cdc936e76	70	-0.33342825
10029	doc-c83d009a3690a72f	71	-0.36273235
10029	doc-cd78c4b91df10277	72	-0.39030782
10029	doc-757c194f020f514e	73	-0.39507557
10029	doc-8b6b6bbffde7d317	74	-0.39884050
10029	doc-3e7f8b736adab609	75	-0.41030975
10029	doc-ec51a0bf6e5de09d	76	-0.42815599
10029	doc-d0b1dd17b184c71c	77	-0.43509707
10029	doc-31869dfad0455f70	78	-0.43642006
10029	doc-9b4625f96a64ee0a	79	-0.44426682
10029	doc-8550e39884f7980a	80	-0.44450939
10029	doc-d3f9bca9c8f7e038	81	-0.45663878
10029	doc-a6d7c36db2b9fc44	82	-0.49307497
10029	doc-b10e178df21f9d44	83	-0.51764224
10029	doc-6717224309415d79	84	-0.52137325
10029	doc-b23378d73e714cb1	85	-0.53715578
10029	doc-4e72fa5c1199271e	86	-0.55728714
10029	doc-93a0a9a95b2871d0	87	-0.61645534
10029	doc-f17aaa54c8c1cd07	88	-0.64311902
10029	doc-ab73ac43b6251bb7	89	-0.67205723
10029	doc-5e763a5323f3b22d	90	-0.67789564
10029	doc-463b3510c3cef8b8	91	-0.67904064
10029	doc-f5841a4f496dbda9	92	-0.68345567
10029	doc-c01e63b6735fbc8c	93	-0.73453752
10029	doc-6f3c7c5898547879	94	-0.98097160
10029	doc-60a03530f37caeee	95	-0.99189277
10029	doc-40e6b0a653dfbab4	96	-1.00673895
10029	doc-c3f766b0d2f27d98	97	-1.15617917
10029	doc-27fa34d8322e71c8	98	-1.18696986
10029	doc-491ad0d7a59984bd	99	-1.18721243
10029	doc-db59382f2a64667d	100	-1.19973958
10055	doc-9b4625f96a64ee0a	1	2.00700232
10055	doc-51e242b84d8d95d9	2	1.62957430
10055	doc-0bdc29a62f6c7fc8	3	1.43403687
10055	doc-befb0d84963f5ab6	4	1.30495311
10055	doc-14c0a27f97c18e08	5	1.15641598
10055	doc-6ec7f5faed90d6f9	6	1.08757630
10055	doc-6f83e7e8b96cef8e	7	1.02201978
10055	doc-90d3b26e2f635f51	8	0.92985476
10055	doc-be8786dc770dcdda	9	0.89184620
10055	doc-e0b67ba97343829f	10	0.66769306
10055	doc-afdd1eb8e179b8c0	11	0.64287518
10055	doc-d3f2c492d639b3ea	12	0.64254923
10055	doc-406612505a0b0b9f	13	0.60591649
10055	doc-56692af771d1c18a	14	0.56409748
10055	doc-78b2451976975730	15	0.49776630
10055	doc-8550e39884f7980a	16	0.49759070
10055	doc-6bfce5829aca6187	17	0.49195652
10055	doc-036fdbb06c478f12	18	0.44985571
10055	doc-93a0a9a95b2871d0	19	0.44423256
10055	doc-9c6ffc8c9455b2c9	20	0.43928760
10055	doc-368d585e959425be	21	0.43864156
10055	doc-2a9d2c0363aab0aa	22	0.41888502
10055	doc-d3f9bca9c8f7e038	23	0.38042854
10055	doc-7e4425fcd0c03820	24	0.37781674
10055	doc-46693ff451d479bf	25	0.35853580
10055	doc-522e3b5cdc936e76	26	0.35458445
10055	doc-9785f9936104288c	27	0.32593431
10055	doc-7ae9805397edaaa8	28	0.31965768
10055	doc-4710bbc7d191fa07	29	0.29646929
10055	doc-3e7f8b736adab609	30	0.27658850
10055	doc-6f3c7c5898547879	31	0.26275853
10055	doc-2242399fb2d0fa30	32	0.26126074
10055	doc-b74f824b9bff1f8f	33	0.25967988
10055	doc-2d20028295cdadcd	34	0.23369622
10055	doc-29bb6e3505e8cb1e	35	0.22620859
10055	doc-491ad0d7a59984bd	36	0.21114237
10055	doc-4d143f69ba4fd62f	37	0.14694984
10055	doc-309c814d4ba7f736	38	0.12874847
10055	doc-ff5908f80fde40b7	39	0.12715999
10055	doc-1b890cdbb1fe2f6b	40	0.11903624
10055	doc-0cc75c1cd1e762f0	41	0.11637108
10055	doc-f952d93f49261451	42	0.11221286
10055	doc-58f081264fec2480	43	0.07659976
10055	doc-afb540812c7b668b	44	0.07105337
10055	doc-167395d44df300fe	45	0.05013216
10055	doc-648bdeb258291f32	46	0.02340932
10055	doc-6717224309415d79	47	0.00500266
10055	doc-0081e300f0c5403c	48	-0.00477713
10055	doc-757c194f020f514e	49	-0.00572816
10055	doc-62fdebafdfbaeeb7	50	-0.00822877
10055	doc-72bc393db4b63d09	51	-0.03088277
10055	doc-d0b1dd17b184c71c	52	-0.08056084
10055	doc-78c12b84556bb09d	53	-0.10930035
10055	doc-555085c66c6745a3	54	-0.12394493
10055	doc-166a17809c28df2f	55	-0.13430933
10055	doc-c83d009a3690a72f	56	-0.15196683
10055	doc-31869dfad0455f70	57	-0.15382343
10055	doc-a6d7c36db2b9fc44	58	-0.16893354
10055	doc-8852092f5a414531	59	-0.17026205
10055	doc-f7722c0505e959c3	60	-0.17215807
10055	doc-2128a4216d980fb0	61	-0.17379360
10055	doc-cd78c4b91df10277	62	-0.18719589
10055	doc-72ba35a72fed92d6	63	-0.19780764
10055	doc-8df0484750f85409	64	-0.20423305
10055	doc-5653d8ebd9c49f5b	65	-0.20635461
10055	doc-2603f2774de507c7	66	-0.24156632
10055	doc-9e21c3c4005b3045	67	-0.28244691
10055	doc-de9f1a76beddefa5	68	-0.32351519
10055	doc-7a032428a3e9b53b	69	-0.36094257
10055	doc-61ab00409dd34401	70	-0.36266905
10055	doc-263368468342e04f	71	-0.36534525
10055	doc-9c8a0a64eefd6ce9	72	-0.36856505
10055	doc-b59612de6e7de22e	73	-0.37112506
10055	doc-5d2bd393f1aa2dd7	74	-0.38592026
10055	doc-85d8e85c8c989100	75	-0.38634479
10055	doc-02f312791c6dac9b	76	-0.41294565
10055	doc-4e72fa5c1199271e	77	-0.41578614
10055	doc-b23378d73e714cb1	78	-0.43772725
10055	doc-ec51a0bf6e5de09d	79	-0.44636491
10055	doc-f17aaa54c8c1cd07	80	-0.45688124
10055	doc-f5841a4f496dbda9	81	-0.51452771
10055	doc-dee6223b3990015e	82	-0.52627870
10055	doc-8b6b6bbffde7d317	83	-0.52935577
10055	doc-0decdab90027cfdd	84	-0.54467906
10055	doc-5631283746b4487a	85	-0.54516457
10055	doc-27fa34d8322e71c8	86	-0.55858263
10055	doc-6b145832e4c9fd1c	87	-0.59648921
10055	doc-918d9ca1fc30b042	88	-0.60211393
10055	doc-64a29d3fe4361bbf	89	-0.61209744
10055	doc-b10e178df21f9d44	90	-0.61431284
10055	doc-5e763a5323f3b22d	91	-0.70433396
10055	doc-60a03530f37caeee	92	-0.73370171
10055	doc-04b6ab9d23c18151	93	-0.74869564
10055	doc-40e6b0a653dfbab4	94	-0.75837843
10055	doc-db59382f2a64667d	95	-0.78628599
10055	doc-c3f766b0d2f27d98	96	-0.90530501
10055	doc-c01e63b6735fbc8c	97	-1.04214451
10055	doc-56568b6ac823c4cb	98	-1.18834086
10055	doc-ab73ac43b6251bb7	99	-1.32175527
10055	doc-463b3510c3cef8b8	100	-1.65111455
10057	doc-cd78c4b91df10277	1	2.07236042
10057	doc-befb0d84963f5ab6	2	1.75283005
10057	doc-406612505a0b0b9f	3	1.09425179
10057	doc-d3f2c492d639b3ea	4	1.05982980
10057	doc-9785f9936104288c	5	0.98077844
10057	doc-6ec7f5faed90d6f9	6	0.98038567
10057	doc-2a9d2c0363aab0aa	7	0.89631042
10057	doc-7ae9805397edaaa8	8	0.87455521
10057	doc-58f081264fec2480	9	0.82940130
10057	doc-6bfce5829aca6187	10	0.81913145
10057	doc-2d20028295cdadcd	11	0.80939806
10057	doc-90d3b26e2f635f51	12	0.67373469
10057	doc-dee6223b3990015e	13	0.63336924
10057	doc-6f83e7e8b96cef8e	14	0.62691827
10057	doc-afb540812c7b668b	15	0.61915355
10057	doc-51e242b84d8d95d9	16	0.53943025
10057	doc-72bc393db4b63d09	17	0.53472103
10057	doc-2603f2774de507c7	18	0.45636546
10057	doc-4710bbc7d191fa07	19	0.44219379
10057	doc-be8786dc770dcdda	20	0.43778759
10057	doc-368d585e959425be	21	0.41944175
10057	doc-29bb6e3505e8cb1e	22	0.40251248
10057	doc-de9f1a76beddefa5	23	0.39533704
10057	doc-166a17809c28df2f	24	0.38186087
10057	doc-648bdeb258291f32	25	0.38118723
10057	doc-9c6ffc8c9455b2c9	26	0.37849921
10057	doc-f952d93f49261451	27	0.34128923
10057	doc-7e4425fcd0c03820	28	0.32927422
10057	doc-b59612de6e7de22e	29	0.32613749
10057	doc-0081e300f0c5403c	30	0.31585230
10057	doc-46693ff451d479bf	31	0.30211060
10057	doc-e0b67ba97343829f	32	0.30086641
10057	doc-56692af771d1c18a	33	0.24336209
10057	doc-72ba35a72fed92d6	34	0.23925211
10057	doc-b74f824b9bff1f8f	35	0.23734110
