query_id	doc_id	rank	score
10007	doc-c83d009a3690a72f	15	0.62044083
10007	doc-b59612de6e7de22e	16	0.58081584
10007	doc-90d3b26e2f635f51	17	0.56258457
10007	doc-9e21c3c4005b3045	18	0.51900023
10007	doc-93a0a9a95b2871d0	19	0.51696502
10007	doc-29bb6e3505e8cb1e	20	0.51546441
10007	doc-02f312791c6dac9b	21	0.46962019
10007	doc-85d8e85c8c989100	22	0.45336571
10007	doc-4710bbc7d191fa07	23	0.41566380
10007	doc-2a9d2c0363aab0aa	24	0.36036789
10007	doc-2128a4216d980fb0	25	0.35921235
10007	doc-64a29d3fe4361bbf	26	0.35052530
10007	doc-6ec7f5faed90d6f9	27	0.30138977
10007	doc-b10e178df21f9d44	28	0.28849123
10007	doc-ec51a0bf6e5de09d	29	0.25792850
10007	doc-648bdeb258291f32	30	0.25759645
10007	doc-9c8a0a64eefd6ce9	31	0.24092383
10007	doc-a6d7c36db2b9fc44	32	0.22547571
10007	doc-d3f9bca9c8f7e038	33	0.21871031
10007	doc-5d2bd393f1aa2dd7	34	0.20758269
10007	doc-51e242b84d8d95d9	35	0.18747480
10007	doc-2d20028295cdadcd	36	0.16012863
10007	doc-2242399fb2d0fa30	37	0.13996768
10007	doc-04b6ab9d23c18151	38	0.12275588
10007	doc-263368468342e04f	39	0.11504183
10007	doc-dee6223b3990015e	40	0.09202073
10007	doc-6b145832e4c9fd1c	41	0.07699510
10007	doc-7e4425fcd0c03820	42	0.06964468
10007	doc-8df0484750f85409	43	0.06455375
10007	doc-522e3b5cdc936e76	44	0.06034828
10007	doc-9785f9936104288c	45	0.03814344
10007	doc-4d143f69ba4fd62f	46	0.03617864
10007	doc-309c814d4ba7f736	47	0.01370782
10007	doc-757c194f020f514e	48	-0.01743582
10007	doc-7a032428a3e9b53b	49	-0.03462447
10007	doc-5631283746b4487a	50	-0.04924620
10007	doc-7ae9805397edaaa8	51	-0.05749486
10007	doc-406612505a0b0b9f	52	-0.06269913
10007	doc-62fdebafdfbaeeb7	53	-0.07688680
10007	doc-d3f2c492d639b3ea	54	-0.08161844
10007	doc-14c0a27f97c18e08	55	-0.09947843
10007	doc-0bdc29a62f6c7fc8	56	-0.11716866
10007	doc-befb0d84963f5ab6	57	-0.12560130
10007	doc-918d9ca1fc30b042	58	-0.17689865
10007	doc-58f081264fec2480	59	-0.19590839
10007	doc-368d585e959425be	60	-0.20077796
10007	doc-f7722c0505e959c3	61	-0.22383522
10007	doc-2603f2774de507c7	62	-0.26446769
10007	doc-56692af771d1c18a	63	-0.26914049
10007	doc-ff5908f80fde40b7	64	-0.27143590
10007	doc-6bfce5829aca6187	65	-0.30100393
10007	doc-d0b1dd17b184c71c	66	-0.31320534
10007	doc-e0b67ba97343829f	67	-0.31726275
10007	doc-9c6ffc8c9455b2c9	68	-0.33419146
10007	doc-6f3c7c5898547879	69	-0.33971934
10007	doc-f952d93f49261451	70	-0.38881171
10007	doc-78c12b84556bb09d	71	-0.39220526
10007	doc-cd78c4b91df10277	72	-0.42047548
10007	doc-f17aaa54c8c1cd07	73	-0.43955153
10007	doc-4e72fa5c1199271e	74	-0.44790075
10007	doc-0cc75c1cd1e762f0	75	-0.45653450
10007	doc-1b890cdbb1fe2f6b	76	-0.50131240
10007	doc-166a17809c28df2f	77	-0.50741371
10007	doc-8852092f5a414531	78	-0.53672613
10007	doc-167395d44df300fe	79	-0.53961643
10007	doc-491ad0d7a59984bd	80	-0.55568258
10007	doc-db59382f2a64667d	81	-0.57170846
10007	doc-61ab00409dd34401	82	-0.59073701
10007	doc-6717224309415d79	83	-0.59864349
10007	doc-036fdbb06c478f12	84	-0.60754491
10007	doc-9b4625f96a64ee0a	85	-0.61581937
10007	doc-31869dfad0455f70	86	-0.62131855
10007	doc-8550e39884f7980a	87	-0.69620488
10007	doc-0decdab90027cfdd	88	-0.70465319
10007	doc-b23378d73e714cb1	89	-0.73590607
10007	doc-8b6b6bbffde7d317	90	-0.74438597
10007	doc-f5841a4f496dbda9	91	-0.80978491
10007	doc-c01e63b6735fbc8c	92	-0.86401571
10007	doc-27fa34d8322e71c8	93	-0.89596403
10007	doc-c3f766b0d2f27d98	94	-0.95322619
10007	doc-60a03530f37caeee	95	-0.98946052
10007	doc-5e763a5323f3b22d	96	-1.00737935
10007	doc-ab73ac43b6251bb7	97	-1.01249199
10007	doc-56568b6ac823c4cb	98	-1.06880117
10007	doc-40e6b0a653dfbab4	99	-1.25763406
10007	doc-463b3510c3cef8b8	100	-1.75897806
10010	doc-64a29d3fe4361bbf	1	3.91977703
10010	doc-90d3b26e2f635f51	2	1.45483253
10010	doc-e0b67ba97343829f	3	1.23823960
10010	doc-2a9d2c0363aab0aa	4	1.23150998
10010	doc-263368468342e04f	5	1.17314520
10010	doc-d3f2c492d639b3ea	6	1.16430534
10010	doc-0cc75c1cd1e762f0	7	1.12662967
10010	doc-f952d93f49261451	8	1.05072511
10010	doc-4710bbc7d191fa07	9	0.91514987
10010	doc-406612505a0b0b9f	10	0.85370016
10010	doc-c83d009a3690a72f	11	0.80348730
10010	doc-2d20028295cdadcd	12	0.79058586
10010	doc-f17aaa54c8c1cd07	13	0.74910823
10010	doc-29bb6e3505e8cb1e	14	0.70568908
10010	doc-62fdebafdfbaeeb7	15	0.68215863
10010	doc-72bc393db4b63d09	16	0.64577709
10010	doc-be8786dc770dcdda	17	0.63028347
10010	doc-de9f1a76beddefa5	18	0.54258426
10010	doc-6b145832e4c9fd1c	19	0.49881459
10010	doc-8852092f5a414531	20	0.48378886
10010	doc-72ba35a72fed92d6	21	0.46868106
10010	doc-7e4425fcd0c03820	22	0.43670997
10010	doc-a6d7c36db2b9fc44	23	0.39933446
10010	doc-6f83e7e8b96cef8e	24	0.32686762
10010	doc-5653d8ebd9c49f5b	25	0.31332697
10010	doc-27fa34d8322e71c8	26	0.28240610
10010	doc-555085c66c6745a3	27	0.25062792
10010	doc-522e3b5cdc936e76	28	0.22393048
10010	doc-0081e300f0c5403c	29	0.20153198
10010	doc-02f312791c6dac9b	30	0.17107115
10010	doc-6bfce5829aca6187	31	0.16574095
10010	doc-166a17809c28df2f	32	0.15311024
10010	doc-6f3c7c5898547879	33	0.14952244
10010	doc-befb0d84963f5ab6	34	0.14931776
10010	doc-9c8a0a64eefd6ce9	35	0.14091832
10010	doc-60a03530f37caeee	36	0.13518857
10010	doc-3e7f8b736adab609	37	0.10797451
10010	doc-ff5908f80fde40b7	38	0.10335939
10010	doc-9785f9936104288c	39	0.08940577
10010	doc-04b6ab9d23c18151	40	0.06233199
10010	doc-7a032428a3e9b53b	41	0.03923182
10010	doc-78c12b84556bb09d	42	-0.00602488
10010	doc-2242399fb2d0fa30	43	-0.01164511
10010	doc-b74f824b9bff1f8f	44	-0.03640953
10010	doc-14c0a27f97c18e08	45	-0.03806627
10010	doc-309c814d4ba7f736	46	-0.04666254
10010	doc-51e242b84d8d95d9	47	-0.04966964
10010	doc-afdd1eb8e179b8c0	48	-0.05472127
10010	doc-2603f2774de507c7	49	-0.06315406
10010	doc-368d585e959425be	50	-0.06966886
10010	doc-d3f9bca9c8f7e038	51	-0.07000825
10010	doc-757c194f020f514e	52	-0.07068246
10010	doc-1b890cdbb1fe2f6b	53	-0.08130755
10010	doc-85d8e85c8c989100	54	-0.08370683
10010	doc-6ec7f5faed90d6f9	55	-0.08532826
10010	doc-9c6ffc8c9455b2c9	56	-0.10445447
10010	doc-167395d44df300fe	57	-0.12057751
10010	doc-56692af771d1c18a	58	-0.12189485
10010	doc-58f081264fec2480	59	-0.13092010
10010	doc-afb540812c7b668b	60	-0.13199778
10010	doc-8df0484750f85409	61	-0.17697755
10010	doc-8550e39884f7980a	62	-0.18392754
10010	doc-7ae9805397edaaa8	63	-0.19196437
10010	doc-6717224309415d79	64	-0.22556310
10010	doc-036fdbb06c478f12	65	-0.23710435
10010	doc-93a0a9a95b2871d0	66	-0.25918700
10010	doc-463b3510c3cef8b8	67	-0.30113840
10010	doc-0decdab90027cfdd	68	-0.30543572
10010	doc-b23378d73e714cb1	69	-0.30820872
10010	doc-dee6223b3990015e	70	-0.32695108
10010	doc-46693ff451d479bf	71	-0.41385119
10010	doc-d0b1dd17b184c71c	72	-0.42121414
10010	doc-31869dfad0455f70	73	-0.42704885
10010	doc-5e763a5323f3b22d	74	-0.43295027
10010	doc-4e72fa5c1199271e	75	-0.44167144
10010	doc-648bdeb258291f32	76	-0.46601669
10010	doc-f7722c0505e959c3	77	-0.50334741
10010	doc-f5841a4f496dbda9	78	-0.50760156
10010	doc-78b2451976975730	79	-0.51264731
10010	doc-c3f766b0d2f27d98	80	-0.54322323
10010	doc-491ad0d7a59984bd	81	-0.55548544
10010	doc-ec51a0bf6e5de09d	82	-0.56780422
10010	doc-2128a4216d980fb0	83	-0.65273207
10010	doc-4d143f69ba4fd62f	84	-0.66403954
10010	doc-5d2bd393f1aa2dd7	85	-0.66761361
10010	doc-b59612de6e7de22e	86	-0.66880638
10010	doc-918d9ca1fc30b042	87	-0.66934424
10010	doc-b10e178df21f9d44	88	-0.67639135
10010	doc-61ab00409dd34401	89	-0.71281375
10010	doc-5631283746b4487a	90	-0.72729607
10010	doc-0bdc29a62f6c7fc8	91	-0.79373103
10010	doc-40e6b0a653dfbab4	92	-0.81412195
10010	doc-9e21c3c4005b3045	93	-0.85422404
10010	doc-9b4625f96a64ee0a	94	-0.88176146
10010	doc-ab73ac43b6251bb7	95	-0.89029561
10010	doc-8b6b6bbffde7d317	96	-0.89279396
10010	doc-c01e63b6735fbc8c	97	-0.97085420
10010	doc-db59382f2a64667d	98	-1.17309819
10010	doc-56568b6ac823c4cb	99	-1.27868998
10010	doc-cd78c4b91df10277	100	-1.35605412
10029	doc-5653d8ebd9c49f5b	1	4.35124579
10029	doc-2603f2774de507c7	2	1.44451256
10029	doc-72bc393db4b63d09	3	1.09781455
10029	doc-befb0d84963f5ab6	4	1.02938673
10029	doc-406612505a0b0b9f	5	1.01803145
10029	doc-4710bbc7d191fa07	6	0.99909849
10029	doc-9785f9936104288c	7	0.95372548
10029	doc-46693ff451d479bf	8	0.90311455
10029	doc-d3f2c492d639b3ea	9	0.79464408
10029	doc-29bb6e3505e8cb1e	10	0.76405195
10029	doc-6f83e7e8b96cef8e	11	0.73138453
10029	doc-72ba35a72fed92d6	12	0.68032284
10029	doc-64a29d3fe4361bbf	13	0.65744752
10029	doc-555085c66c6745a3	14	0.62452528
10029	doc-b74f824b9bff1f8f	15	0.61606871
10029	doc-9c8a0a64eefd6ce9	16	0.55463165
10029	doc-2a9d2c0363aab0aa	17	0.54822619
10029	doc-78b2451976975730	18	0.53402807
10029	doc-7e4425fcd0c03820	19	0.48730783
10029	doc-648bdeb258291f32	20	0.48275683
10029	doc-5631283746b4487a	21	0.44736109
10029	doc-56568b6ac823c4cb	22	0.42263791
10029	doc-90d3b26e2f635f51	23	0.37439967
10029	doc-afb540812c7b668b	24	0.36300173
10029	doc-8df0484750f85409	25	0.35578856
10029	doc-b59612de6e7de22e	26	0.32623977
10029	doc-6ec7f5faed90d6f9	27	0.31531349
10029	doc-6bfce5829aca6187	28	0.30220050
10029	doc-0cc75c1cd1e762f0	29	0.26720162
10029	doc-04b6ab9d23c18151	30	0.26179698
10029	doc-56692af771d1c18a	31	0.23934456
10029	doc-5d2bd393f1aa2dd7	32	0.23653140
10029	doc-02f312791c6dac9b	33	0.23075598
10029	doc-0decdab90027cfdd	34	0.21419389
10029	doc-de9f1a76beddefa5	35	0.21180902
10029	doc-85d8e85c8c989100	36	0.20501084
10029	doc-e0b67ba97343829f	37	0.19829770
10029	doc-ff5908f80fde40b7	38	0.17958477
10029	doc-2d20028295cdadcd	39	0.16202460
10029	doc-62fdebafdfbaeeb7	40	0.15223979
10029	doc-9c6ffc8c9455b2c9	41	0.13875707
10029	doc-be8786dc770dcdda	42	0.11746670
10029	doc-61ab00409dd34401	43	0.11588364
10029	doc-2242399fb2d0fa30	44	0.10951777
10029	doc-7ae9805397edaaa8	45	0.10633846
10029	doc-166a17809c28df2f	46	0.10144970
10029	doc-14c0a27f97c18e08	47	0.09682145
10029	doc-368d585e959425be	48	0.07661051
10029	doc-78c12b84556bb09d	49	0.02463748
10029	doc-309c814d4ba7f736	50	0.01224526
10029	doc-6b145832e4c9fd1c	51	0.01006203
10029	doc-51e242b84d8d95d9	52	-0.00086425
10029	doc-f7722c0505e959c3	53	-0.00478501
10029	doc-918d9ca1fc30b042	54	-0.01779797
10029	doc-f952d93f49261451	55	-0.04499575
10029	doc-0081e300f0c5403c	56	-0.04980506
10029	doc-afdd1eb8e179b8c0	57	-0.05735030
10029	doc-167395d44df300fe	58	-0.10117634
10029	doc-7a032428a3e9b53b	59	-0.10167807
10029	doc-4d143f69ba4fd62f	60	-0.11365529
10029	doc-263368468342e04f	61	-0.14407774
10029	doc-0bdc29a62f6c7fc8	62	-0.16472077
10029	doc-036fdbb06c478f12	63	-0.17392250
10029	doc-dee6223b3990015e	64	-0.18776767
10029	doc-9e21c3c4005b3045	65	-0.21067686
10029	doc-58f081264fec2480	66	-0.22912342
10029	doc-8852092f5a414531	67	-0.24864835
10029	doc-1b890cdbb1fe2f6b	68	-0.27967985
10029	doc-2128a4216d980fb0	69	-0.31076073
10029	doc-522e3b5cdc936e76	70	-0.38899963
10029	doc-c83d009a3690a72f	71	-0.42318774
10029	doc-cd78c4b91df10277	72	-0.45535912
10029	doc-757c194f020f514e	73	-0.46092150
10029	doc-8b6b6bbffde7d317	74	-0.46531392
10029	doc-3e7f8b736adab609	75	-0.47869471
10029	doc-ec51a0bf6e5de09d	76	-0.49951532
10029	doc-d0b1dd17b184c71c	77	-0.50761325
10029	doc-31869dfad0455f70	78	-0.50915673
10029	doc-9b4625f96a64ee0a	79	-0.51831129
10029	doc-8550e39884f7980a	80	-0.51859429
10029	doc-d3f9bca9c8f7e038	81	-0.53274524
10029	doc-a6d7c36db2b9fc44	82	-0.57525413
10029	doc-b10e178df21f9d44	83	-0.60391595
10029	doc-6717224309415d79	84	-0.60826879
10029	doc-b23378d73e714cb1	85	-0.62668175
10029	doc-f17aaa54c8c1cd07	86	-0.64832395
10029	doc-4e72fa5c1199271e	87	-0.65016832
10029	doc-93a0a9a95b2871d0	88	-0.71919790
10029	doc-ab73ac43b6251bb7	89	-0.78406677
10029	doc-5e763a5323f3b22d	90	-0.79087825
10029	doc-463b3510c3cef8b8	91	-0.79221408
10029	doc-f5841a4f496dbda9	92	-0.79736494
10029	doc-c01e63b6735fbc8c	93	-0.85696044
10029	doc-6f3c7c5898547879	94	-1.14446687
10029	doc-60a03530f37caeee	95	-1.15720823
10029	doc-40e6b0a653dfbab4	96	-1.17452878
10029	doc-c3f766b0d2f27d98	97	-1.34887570
10029	doc-27fa34d8322e71c8	98	-1.38479818
10029	doc-491ad0d7a59984bd	99	-1.38508117
10029	doc-db59382f2a64667d	100	-1.39969618
10055	doc-9b4625f96a64ee0a	1	2.10662274
10055	doc-51e242b84d8d95d9	2	1.90117001
10055	doc-0bdc29a62f6c7fc8	3	1.67304301
10055	doc-befb0d84963f5ab6	4	1.52244530
10055	doc-14c0a27f97c18e08	5	1.34915197
10055	doc-6f83e7e8b96cef8e	6	1.29276058
10055	doc-6ec7f5faed90d6f9	7	1.26883902
10055	doc-90d3b26e2f635f51	8	1.08483055
10055	doc-be8786dc770dcdda	9	1.04048723
10055	doc-e0b67ba97343829f	10	0.77897523
10055	doc-afdd1eb8e179b8c0	11	0.75002105
10055	doc-d3f2c492d639b3ea	12	0.74964077
10055	doc-406612505a0b0b9f	13	0.70690257
10055	doc-56692af771d1c18a	14	0.65811372
10055	doc-368d585e959425be	15	0.64622428
10055	doc-78b2451976975730	16	0.58072735
10055	doc-8550e39884f7980a	17	0.58052249
10055	doc-6bfce5829aca6187	18	0.57394927
10055	doc-036fdbb06c478f12	19	0.52483166
10055	doc-93a0a9a95b2871d0	20	0.51827132
10055	doc-9c6ffc8c9455b2c9	21	0.51250220
10055	doc-2a9d2c0363aab0aa	22	0.48869919
10055	doc-d3f9bca9c8f7e038	23	0.44383330
10055	doc-7e4425fcd0c03820	24	0.44078620
10055	doc-46693ff451d479bf	25	0.41829176
10055	doc-522e3b5cdc936e76	26	0.41368186
10055	doc-9785f9936104288c	27	0.38025669
10055	doc-7ae9805397edaaa8	28	0.37293397
10055	doc-4710bbc7d191fa07	29	0.34588084
10055	doc-3e7f8b736adab609	30	0.32268658
10055	doc-6f3c7c5898547879	31	0.30655161
10055	doc-2242399fb2d0fa30	32	0.30480419
10055	doc-b74f824b9bff1f8f	33	0.30295987
10055	doc-2d20028295cdadcd	34	0.27264559
10055	doc-29bb6e3505e8cb1e	35	0.26391002
10055	doc-491ad0d7a59984bd	36	0.24633277
10055	doc-4d143f69ba4fd62f	37	0.17144148
10055	doc-309c814d4ba7f736	38	0.15020655
10055	doc-ff5908f80fde40b7	39	0.14835333
10055	doc-1b890cdbb1fe2f6b	40	0.13887561
10055	doc-0cc75c1cd1e762f0	41	0.13576626
10055	doc-f952d93f49261451	42	0.13091500
10055	doc-58f081264fec2480	43	0.08936639
10055	doc-afb540812c7b668b	44	0.08289559
10055	doc-167395d44df300fe	45	0.05848752
10055	doc-648bdeb258291f32	46	0.02731088
10055	doc-6717224309415d79	47	0.00583644
10055	doc-0081e300f0c5403c	48	-0.00557332
10055	doc-757c194f020f514e	49	-0.00668286
10055	doc-62fdebafdfbaeeb7	50	-0.00960024
10055	doc-72bc393db4b63d09	51	-0.03602989
10055	doc-d0b1dd17b184c71c	52	-0.09398764
10055	doc-78c12b84556bb09d	53	-0.12751708
10055	doc-555085c66c6745a3	54	-0.14460242
10055	doc-166a17809c28df2f	55	-0.15669421
10055	doc-c83d009a3690a72f	56	-0.17729464
10055	doc-31869dfad0455f70	57	-0.17946067
10055	doc-a6d7c36db2b9fc44	58	-0.19708913
10055	doc-8852092f5a414531	59	-0.19863905
10055	doc-f7722c0505e959c3	60	-0.20085108
10055	doc-2128a4216d980fb0	61	-0.20275920
10055	doc-cd78c4b91df10277	62	-0.21839521
10055	doc-72ba35a72fed92d6	63	-0.23077558
10055	doc-8df0484750f85409	64	-0.23827189
10055	doc-5653d8ebd9c49f5b	65	-0.24074704
10055	doc-2603f2774de507c7	66	-0.28182737
10055	doc-9e21c3c4005b3045	67	-0.32952140
10055	doc-de9f1a76beddefa5	68	-0.37743439
10055	doc-7a032428a3e9b53b	69	-0.42109966
10055	doc-61ab00409dd34401	70	-0.42311389
10055	doc-263368468342e04f	71	-0.42623612
10055	doc-9c8a0a64eefd6ce9	72	-0.42999256
10055	doc-b59612de6e7de22e	73	-0.43297924
10055	doc-5d2bd393f1aa2dd7	74	-0.45024031
10055	doc-85d8e85c8c989100	75	-0.45073558
10055	doc-02f312791c6dac9b	76	-0.48176993
10055	doc-4e72fa5c1199271e	77	-0.48508383
10055	doc-b23378d73e714cb1	78	-0.51068180
10055	doc-ec51a0bf6e5de09d	79	-0.52075906
10055	doc-f17aaa54c8c1cd07	80	-0.53302811
10055	doc-f5841a4f496dbda9	81	-0.60028233
10055	doc-dee6223b3990015e	82	-0.61399182
10055	doc-8b6b6bbffde7d317	83	-0.61758173
10055	doc-0decdab90027cfdd	84	-0.63545890
10055	doc-5631283746b4487a	85	-0.63602533
10055	doc-27fa34d8322e71c8	86	-0.65167974
10055	doc-6b145832e4c9fd1c	87	-0.69590407
10055	doc-918d9ca1fc30b042	88	-0.70246625
10055	doc-64a29d3fe4361bbf	89	-0.71411368
10055	doc-b10e178df21f9d44	90	-0.71669832
10055	doc-5e763a5323f3b22d	91	-0.82172295
10055	doc-60a03530f37caeee	92	-0.85598533
10055	doc-04b6ab9d23c18151	93	-0.87347824
10055	doc-40e6b0a653dfbab4	94	-0.88477483
10055	doc-db59382f2a64667d	95	-0.91733365
10055	doc-c3f766b0d2f27d98	96	-1.05618918
10055	doc-c01e63b6735fbc8c	97	-1.21583527
10055	doc-56568b6ac823c4cb	98	-1.38639767
10055	doc-ab73ac43b6251bb7	99	-1.54204782
10055	doc-463b3510c3cef8b8	100	-1.92630031
10057	doc-cd78c4b91df10277	1	2.25108715
10057	doc-befb0d84963f5ab6	2	2.04496839
10057	doc-406612505a0b0b9f	3	1.27662709
10057	doc-d3f2c492d639b3ea	4	1.23646810
10057	doc-9785f9936104288c	5	1.14424151
10057	doc-6ec7f5faed90d6f9	6	1.14378328
10057	doc-2a9d2c0363aab0aa	7	1.04569549
10057	doc-7ae9805397edaaa8	8	1.02031441
10057	doc-58f081264fec2480	9	0.96763485
10057	doc-6bfce5829aca6187	10	0.95565335
10057	doc-2d20028295cdadcd	11	0.94429774
10057	doc-90d3b26e2f635f51	12	0.78602381
10057	doc-dee6223b3990015e	13	0.73893078
10057	doc-6f83e7e8b96cef8e	14	0.73140465
10057	doc-afb540812c7b668b	15	0.72234580
10057	doc-51e242b84d8d95d9	16	0.62933529
10057	doc-72bc393db4b63d09	17	0.62384120
10057	doc-2603f2774de507c7	18	0.53242637
10057	doc-4710bbc7d191fa07	19	0.51589275
10057	doc-be8786dc770dcdda	20	0.51075219
10057	doc-368d585e959425be	21	0.48934871
10057	doc-29bb6e3505e8cb1e	22	0.46959789
10057	doc-de9f1a76beddefa5	23	0.46122655
10057	doc-166a17809c28df2f	24	0.44550435
10057	doc-648bdeb258291f32	25	0.44471844
10057	doc-9c6ffc8c9455b2c9	26	0.44158242
10057	doc-f952d93f49261451	27	0.39817077
10057	doc-7e4425fcd0c03820	28	0.38415326
10057	doc-b59612de6e7de22e	29	0.38049374
10057	doc-0081e300f0c5403c	30	0.36849435
10057	doc-46693ff451d479bf	31	0.35246236
10057	doc-e0b67ba97343829f	32	0.35101081
10057	doc-56692af771d1c18a	33	0.28392244
10057	doc-72ba35a72fed92d6	34	0.27912746
10057	doc-b74f824b9bff1f8f	35	0.27689795
