query_id	doc_id	rank	score
10005	doc-4e72fa5c1199271e	88	0.17116481
10005	doc-6717224309415d79	89	0.16053987
10005	doc-c3f766b0d2f27d98	90	0.16022814
10005	doc-522e3b5cdc936e76	91	0.15933336
10005	doc-c01e63b6735fbc8c	92	0.14686489
10005	doc-167395d44df300fe	93	0.13714996
10005	doc-b23378d73e714cb1	94	0.11722519
10005	doc-56568b6ac823c4cb	95	0.10548940
10005	doc-0decdab90027cfdd	96	0.09506412
10005	doc-db59382f2a64667d	97	0.07476014
10005	doc-60a03530f37caeee	98	0.05786222
10005	doc-463b3510c3cef8b8	99	0.01503466
10005	doc-27fa34d8322e71c8	100	0.00000000
10007	doc-46693ff451d479bf	1	0.76385740
10007	doc-555085c66c6745a3	2	0.60000000
10007	doc-78b2451976975730	3	0.50204057
10007	doc-72bc393db4b63d09	4	0.39024770
10007	doc-3e7f8b736adab609	5	0.39006229
10007	doc-be8786dc770dcdda	6	0.38934354
10007	doc-b74f824b9bff1f8f	7	0.36795570
10007	doc-afb540812c7b668b	8	0.36225333
10007	doc-afdd1eb8e179b8c0	9	0.35279986
10007	doc-72ba35a72fed92d6	10	0.34137255
10007	doc-de9f1a76beddefa5	11	0.34102908
10007	doc-5653d8ebd9c49f5b	12	0.33999833
10007	doc-90d3b26e2f635f51	13	0.33753484
10007	doc-6f83e7e8b96cef8e	14	0.31464988
10007	doc-0081e300f0c5403c	15	0.30665522
10007	doc-c83d009a3690a72f	16	0.30635803
10007	doc-b59612de6e7de22e	17	0.30125618
10007	doc-9e21c3c4005b3045	18	0.29329722
10007	doc-93a0a9a95b2871d0	19	0.29303518
10007	doc-29bb6e3505e8cb1e	20	0.29284197
10007	doc-02f312791c6dac9b	21	0.28693938
10007	doc-85d8e85c8c989100	22	0.28484656
10007	doc-4710bbc7d191fa07	23	0.27999231
10007	doc-2a9d2c0363aab0aa	24	0.27287278
10007	doc-2128a4216d980fb0	25	0.27272400
10007	doc-64a29d3fe4361bbf	26	0.27160552
10007	doc-6ec7f5faed90d6f9	27	0.26527915
10007	doc-b10e178df21f9d44	28	0.26361842
10007	doc-ec51a0bf6e5de09d	29	0.25968337
10007	doc-648bdeb258291f32	30	0.25964062
10007	doc-9c8a0a64eefd6ce9	31	0.25749396
10007	doc-a6d7c36db2b9fc44	32	0.25550497
10007	doc-d3f9bca9c8f7e038	33	0.25463390
10007	doc-5d2bd393f1aa2dd7	34	0.25320118
10007	doc-51e242b84d8d95d9	35	0.25061223
10007	doc-2d20028295cdadcd	36	0.24709132
10007	doc-2242399fb2d0fa30	37	0.24449553
10007	doc-04b6ab9d23c18151	38	0.24227945
10007	doc-263368468342e04f	39	0.24128624
10007	doc-dee6223b3990015e	40	0.23832220
10007	doc-6b145832e4c9fd1c	41	0.23638760
10007	doc-7e4425fcd0c03820	42	0.23544121
10007	doc-8df0484750f85409	43	0.23478574
10007	doc-522e3b5cdc936e76	44	0.23424427
10007	doc-9785f9936104288c	45	0.23138532
10007	doc-4d143f69ba4fd62f	46	0.23113235
10007	doc-309c814d4ba7f736	47	0.22823915
10007	doc-757c194f020f514e	48	0.22422931
10007	doc-7a032428a3e9b53b	49	0.22201621
10007	doc-5631283746b4487a	50	0.22013362
10007	doc-7ae9805397edaaa8	51	0.21907157
10007	doc-406612505a0b0b9f	52	0.21840151
10007	doc-62fdebafdfbaeeb7	53	0.21657480
10007	doc-d3f2c492d639b3ea	54	0.21596558
10007	doc-14c0a27f97c18e08	55	0.21366605
10007	doc-0bdc29a62f6c7fc8	56	0.21138838
10007	doc-befb0d84963f5ab6	57	0.21030264
10007	doc-918d9ca1fc30b042	58	0.20369794
10007	doc-58f081264fec2480	59	0.20125038
10007	doc-368d585e959425be	60	0.20062340
10007	doc-f7722c0505e959c3	61	0.19765470
10007	doc-2603f2774de507c7	62	0.19242314
10007	doc-56692af771d1c18a	63	0.19182150
10007	doc-ff5908f80fde40b7	64	0.19152596
10007	doc-6bfce5829aca6187	65	0.18771898
10007	doc-d0b1dd17b184c71c	66	0.18614801
10007	doc-e0b67ba97343829f	67	0.18562560
10007	doc-9c6ffc8c9455b2c9	68	0.18344597
10007	doc-6f3c7c5898547879	69	0.18273424
10007	doc-f952d93f49261451	70	0.17641344
10007	doc-78c12b84556bb09d	71	0.17597651
10007	doc-cd78c4b91df10277	72	0.17233662
10007	doc-f17aaa54c8c1cd07	73	0.16988052
10007	doc-4e72fa5c1199271e	74	0.16880553
10007	doc-0cc75c1cd1e762f0	75	0.16769390
10007	doc-1b890cdbb1fe2f6b	76	0.16192860
10007	doc-166a17809c28df2f	77	0.16114304
10007	doc-8852092f5a414531	78	0.15736897
10007	doc-167395d44df300fe	79	0.15699683
10007	doc-491ad0d7a59984bd	80	0.15492826
10007	doc-db59382f2a64667d	81	0.15286488
10007	doc-61ab00409dd34401	82	0.15041489
10007	doc-6717224309415d79	83	0.14939690
10007	doc-036fdbb06c478f12	84	0.14825082
10007	doc-9b4625f96a64ee0a	85	0.14718545
10007	doc-31869dfad0455f70	86	0.14647741
10007	doc-8550e39884f7980a	87	0.13683555
10007	doc-0decdab90027cfdd	88	0.13574780
10007	doc-b23378d73e714cb1	89	0.13172389
10007	doc-8b6b6bbffde7d317	90	0.13063208
10007	doc-f5841a4f496dbda9	91	0.12221175
10007	doc-c01e63b6735fbc8c	92	0.11522935
10007	doc-27fa34d8322e71c8	93	0.11111590
10007	doc-c3f766b0d2f27d98	94	0.10374321
10007	doc-60a03530f37caeee	95	0.09907792
10007	doc-5e763a5323f3b22d	96	0.09677081
10007	doc-ab73ac43b6251bb7	97	0.09611254
10007	doc-56568b6ac823c4cb	98	0.08886255
10007	doc-40e6b0a653dfbab4	99	0.06454969
10007	doc-463b3510c3cef8b8	100	0.00000000
10010	doc-64a29d3fe4361bbf	1	1.00000000
10010	doc-90d3b26e2f635f51	2	0.37511964
10010	doc-e0b67ba97343829f	3	0.31282738
10010	doc-2a9d2c0363aab0aa	4	0.31201590
10010	doc-263368468342e04f	5	0.30497811
10010	doc-d3f2c492d639b3ea	6	0.30391218
10010	doc-0cc75c1cd1e762f0	7	0.29936914
10010	doc-f952d93f49261451	8	0.29021635
10010	doc-4710bbc7d191fa07	9	0.27386829
10010	doc-406612505a0b0b9f	10	0.26645851
10010	doc-c83d009a3690a72f	11	0.26040370
10010	doc-2d20028295cdadcd	12	0.25884801
10010	doc-f17aaa54c8c1cd07	13	0.25384652
10010	doc-29bb6e3505e8cb1e	14	0.24861091
10010	doc-62fdebafdfbaeeb7	15	0.24577354
10010	doc-72bc393db4b63d09	16	0.24138655
10010	doc-be8786dc770dcdda	17	0.23951829
10010	doc-de9f1a76beddefa5	18	0.22894326
10010	doc-6b145832e4c9fd1c	19	0.22366539
10010	doc-8852092f5a414531	20	0.22185355
10010	doc-72ba35a72fed92d6	21	0.22003180
10010	doc-7e4425fcd0c03820	22	0.21617664
10010	doc-a6d7c36db2b9fc44	23	0.21166979
10010	doc-6f83e7e8b96cef8e	24	0.20293153
10010	doc-5653d8ebd9c49f5b	25	0.20129876
10010	doc-27fa34d8322e71c8	26	0.19757024
10010	doc-555085c66c6745a3	27	0.19373833
10010	doc-522e3b5cdc936e76	28	0.19051908
10010	doc-0081e300f0c5403c	29	0.18781820
10010	doc-02f312791c6dac9b	30	0.18414515
10010	doc-6bfce5829aca6187	31	0.18350242
10010	doc-166a17809c28df2f	32	0.18197937
10010	doc-6f3c7c5898547879	33	0.18154674
10010	doc-befb0d84963f5ab6	34	0.18152206
10010	doc-9c8a0a64eefd6ce9	35	0.18050923
10010	doc-60a03530f37caeee	36	0.17981832
10010	doc-3e7f8b736adab609	37	0.17653677
10010	doc-ff5908f80fde40b7	38	0.17598027
10010	doc-9785f9936104288c	39	0.17429770
10010	doc-04b6ab9d23c18151	40	0.17103307
10010	doc-7a032428a3e9b53b	41	0.16824758
10010	doc-78c12b84556bb09d	42	0.16279040
10010	doc-2242399fb2d0fa30	43	0.16211270
10010	doc-b74f824b9bff1f8f	44	0.15912653
10010	doc-14c0a27f97c18e08	45	0.15892676
10010	doc-309c814d4ba7f736	46	0.15789019
10010	doc-51e242b84d8d95d9	47	0.15752759
10010	doc-afdd1eb8e179b8c0	48	0.15691845
10010	doc-2603f2774de507c7	49	0.15590160
10010	doc-368d585e959425be	50	0.15511603
10010	doc-d3f9bca9c8f7e038	51	0.15507510
10010	doc-757c194f020f514e	52	0.15499380
10010	doc-1b890cdbb1fe2f6b	53	0.15371260
10010	doc-85d8e85c8c989100	54	0.15342329
10010	doc-6ec7f5faed90d6f9	55	0.15322777
10010	doc-9c6ffc8c9455b2c9	56	0.15092148
10010	doc-167395d44df300fe	57	0.14897732
10010	doc-56692af771d1c18a	58	0.14881847
10010	doc-58f081264fec2480	59	0.14773018
10010	doc-afb540812c7b668b	60	0.14760023
10010	doc-8df0484750f85409	61	0.14217644
10010	doc-8550e39884f7980a	62	0.14133839
10010	doc-7ae9805397edaaa8	63	0.14036928
10010	doc-6717224309415d79	64	0.13631785
10010	doc-036fdbb06c478f12	65	0.13492617
10010	doc-93a0a9a95b2871d0	66	0.13226338
10010	doc-463b3510c3cef8b8	67	0.12720476
10010	doc-0decdab90027cfdd	68	0.12668658
10010	doc-b23378d73e714cb1	69	0.12635221
10010	doc-dee6223b3990015e	70	0.12409220
10010	doc-46693ff451d479bf	71	0.11361353
10010	doc-d0b1dd17b184c71c	72	0.11272569
10010	doc-31869dfad0455f70	73	0.11202212
10010	doc-5e763a5323f3b22d	74	0.11131051
10010	doc-4e72fa5c1199271e	75	0.11025889
10010	doc-648bdeb258291f32	76	0.10732327
10010	doc-f7722c0505e959c3	77	0.10282182
10010	doc-f5841a4f496dbda9	78	0.10230884
10010	doc-78b2451976975730	79	0.10170041
10010	doc-c3f766b0d2f27d98	80	0.09801348
10010	doc-491ad0d7a59984bd	81	0.09653487
10010	doc-ec51a0bf6e5de09d	82	0.09504943
10010	doc-2128a4216d980fb0	83	0.08480859
10010	doc-4d143f69ba4fd62f	84	0.08344510
10010	doc-5d2bd393f1aa2dd7	85	0.08301413
10010	doc-b59612de6e7de22e	86	0.08287030
10010	doc-918d9ca1fc30b042	87	0.08280545
10010	doc-b10e178df21f9d44	88	0.08195569
10010	doc-61ab00409dd34401	89	0.07756377
10010	doc-5631283746b4487a	90	0.07581745
10010	doc-0bdc29a62f6c7fc8	91	0.06780653
10010	doc-40e6b0a653dfbab4	92	0.06534774
10010	doc-9e21c3c4005b3045	93	0.06051211
10010	doc-9b4625f96a64ee0a	94	0.05719157
10010	doc-ab73ac43b6251bb7	95	0.05616250
10010	doc-8b6b6bbffde7d317	96	0.05586124
10010	doc-c01e63b6735fbc8c	97	0.04644851
10010	doc-db59382f2a64667d	98	0.02206135
10010	doc-56568b6ac823c4cb	99	0.00932879
10010	doc-cd78c4b91df10277	100	0.00000000
10029	doc-5653d8ebd9c49f5b	1	1.00000000
10029	doc-406612505a0b0b9f	2	0.50609725
10029	doc-56568b6ac823c4cb	3	0.35547450
10029	doc-2603f2774de507c7	4	0.33465111
10029	doc-2242399fb2d0fa30	5	0.32049251
10029	doc-72bc393db4b63d09	6	0.29385844
10029	doc-befb0d84963f5ab6	7	0.28580718
10029	doc-9c8a0a64eefd6ce9	8	0.28225337
10029	doc-4710bbc7d191fa07	9	0.28224345
10029	doc-9785f9936104288c	10	0.27690484
10029	doc-46693ff451d479bf	11	0.27094993
10029	doc-d3f2c492d639b3ea	12	0.25818724
10029	doc-29bb6e3505e8cb1e	13	0.25458775
10029	doc-6f83e7e8b96cef8e	14	0.25074409
10029	doc-72ba35a72fed92d6	15	0.24473614
10029	doc-64a29d3fe4361bbf	16	0.24204462
10029	doc-0cc75c1cd1e762f0	17	0.24085349
10029	doc-555085c66c6745a3	18	0.23817097
10029	doc-b74f824b9bff1f8f	19	0.23717597
10029	doc-2a9d2c0363aab0aa	20	0.22919358
10029	doc-78b2451976975730	21	0.22752302
10029	doc-e0b67ba97343829f	22	0.22547243
10029	doc-7e4425fcd0c03820	23	0.22202589
10029	doc-648bdeb258291f32	24	0.22149042
10029	doc-5631283746b4487a	25	0.21732574
10029	doc-90d3b26e2f635f51	26	0.20874106
10029	doc-afb540812c7b668b	27	0.20739997
10029	doc-8df0484750f85409	28	0.20655127
10029	doc-b59612de6e7de22e	29	0.20307454
10029	doc-6ec7f5faed90d6f9	30	0.20178895
10029	doc-6bfce5829aca6187	31	0.20024607
10029	doc-04b6ab9d23c18151	32	0.19549217
10029	doc-56692af771d1c18a	33	0.19285040
10029	doc-5d2bd393f1aa2dd7	34	0.19251940
10029	doc-02f312791c6dac9b	35	0.19183987
10029	doc-0decdab90027cfdd	36	0.18989116
10029	doc-de9f1a76beddefa5	37	0.18961056
10029	doc-85d8e85c8c989100	38	0.18881068
10029	doc-ff5908f80fde40b7	39	0.18581903
10029	doc-2d20028295cdadcd	40	0.18375290
10029	doc-62fdebafdfbaeeb7	41	0.18260161
10029	doc-9c6ffc8c9455b2c9	42	0.18101523
10029	doc-be8786dc770dcdda	43	0.17851019
10029	doc-61ab00409dd34401	44	0.17832393
10029	doc-7ae9805397edaaa8	45	0.17720083
10029	doc-166a17809c28df2f	46	0.17662562
10029	doc-14c0a27f97c18e08	47	0.17608106
10029	doc-368d585e959425be	48	0.17370303
10029	doc-58f081264fec2480	49	0.16947440
10029	doc-78c12b84556bb09d	50	0.16758785
10029	doc-309c814d4ba7f736	51	0.16612978
10029	doc-6b145832e4c9fd1c	52	0.16587290
10029	doc-51e242b84d8d95d9	53	0.16458731
10029	doc-f7722c0505e959c3	54	0.16412599
10029	doc-918d9ca1fc30b042	55	0.16259488
10029	doc-f952d93f49261451	56	0.15939477
10029	doc-0081e300f0c5403c	57	0.15882890
10029	doc-afdd1eb8e179b8c0	58	0.15794113
10029	doc-167395d44df300fe	59	0.15278453
10029	doc-7a032428a3e9b53b	60	0.15272550
10029	doc-4d143f69ba4fd62f	61	0.15131625
10029	doc-263368468342e04f	62	0.14773673
10029	doc-f17aaa54c8c1cd07	63	0.14744206
10029	doc-0bdc29a62f6c7fc8	64	0.14530786
10029	doc-036fdbb06c478f12	65	0.14422518
10029	doc-dee6223b3990015e	66	0.14259615
10029	doc-9e21c3c4005b3045	67	0.13990064
10029	doc-8852092f5a414531	68	0.13543290
10029	doc-1b890cdbb1fe2f6b	69	0.13178172
10029	doc-2128a4216d980fb0	70	0.12812472
10029	doc-522e3b5cdc936e76	71	0.11891909
10029	doc-c83d009a3690a72f	72	0.11489650
10029	doc-cd78c4b91df10277	73	0.11111120
10029	doc-757c194f020f514e	74	0.11045673
10029	doc-8b6b6bbffde7d317	75	0.10993991
10029	doc-3e7f8b736adab609	76	0.10836552
10029	doc-ec51a0bf6e5de09d	77	0.10591576
10029	doc-d0b1dd17b184c71c	78	0.10496295
10029	doc-31869dfad0455f70	79	0.10478134
10029	doc-9b4625f96a64ee0a	80	0.10370421
10029	doc-8550e39884f7980a	81	0.10367092
10029	doc-d3f9bca9c8f7e038	82	0.10200591
10029	doc-a6d7c36db2b9fc44	83	0.09700429
10029	doc-b10e178df21f9d44	84	0.09363192
10029	doc-6717224309415d79	85	0.09311977
10029	doc-b23378d73e714cb1	86	0.09095329
10029	doc-4e72fa5c1199271e	87	0.08818985
10029	doc-93a0a9a95b2871d0	88	0.08006779
10029	doc-ab73ac43b6251bb7	89	0.07243528
10029	doc-5e763a5323f3b22d	90	0.07163384
10029	doc-463b3510c3cef8b8	91	0.07147667
10029	doc-f5841a4f496dbda9	92	0.07087061
10029	doc-c01e63b6735fbc8c	93	0.06385857
10029	doc-6f3c7c5898547879	94	0.03003042
10029	doc-60a03530f37caeee	95	0.02853126
10029	doc-40e6b0a653dfbab4	96	0.02649332
10029	doc-c3f766b0d2f27d98	97	0.00597956
10029	doc-27fa34d8322e71c8	98	0.00175291
10029	doc-491ad0d7a59984bd	99	0.00171961
10029	doc-db59382f2a64667d	100	0.00000000
10055	doc-9b4625f96a64ee0a	1	0.96593083
10055	doc-51e242b84d8d95d9	2	0.60000000
10055	doc-6f83e7e8b96cef8e	3	0.56985437
10055	doc-0bdc29a62f6c7fc8	4	0.56423847
10055	doc-befb0d84963f5ab6	5	0.54063054
10055	doc-14c0a27f97c18e08	6	0.51346482
10055	doc-6ec7f5faed90d6f9	7	0.50087484
10055	doc-90d3b26e2f635f51	8	0.47202940
10055	doc-be8786dc770dcdda	9	0.46507807
10055	doc-368d585e959425be	10	0.44121795
10055	doc-e0b67ba97343829f	11	0.42408306
10055	doc-afdd1eb8e179b8c0	12	0.41954416
10055	doc-d3f2c492d639b3ea	13	0.41948455
10055	doc-406612505a0b0b9f	14	0.41278484
10055	doc-56692af771d1c18a	15	0.40513663
10055	doc-78b2451976975730	16	0.39300542
10055	doc-8550e39884f7980a	17	0.39297331
10055	doc-6bfce5829aca6187	18	0.39194288
10055	doc-036fdbb06c478f12	19	0.38424313
10055	doc-93a0a9a95b2871d0	20	0.38321472
10055	doc-9c6ffc8c9455b2c9	21	0.38231035
10055	doc-2a9d2c0363aab0aa	22	0.37857895
10055	doc-d3f9bca9c8f7e038	23	0.37154571
10055	doc-7e4425fcd0c03820	24	0.37106804
10055	doc-46693ff451d479bf	25	0.36754178
10055	doc-522e3b5cdc936e76	26	0.36681912
10055	doc-9785f9936104288c	27	0.36157934
10055	doc-7ae9805397edaaa8	28	0.36043142
10055	doc-4710bbc7d191fa07	29	0.35619053
10055	doc-3e7f8b736adab609	30	0.35255456
10055	doc-6f3c7c5898547879	31	0.35002522
10055	doc-2242399fb2d0fa30	32	0.34975129
10055	doc-b74f824b9bff1f8f	33	0.34946218
10055	doc-2d20028295cdadcd	34	0.34471006
10055	doc-29bb6e3505e8cb1e	35	0.34334066
10055	doc-491ad0d7a59984bd	36	0.34058523
10055	doc-4d143f69ba4fd62f	37	0.32884516
10055	doc-309c814d4ba7f736	38	0.32551634
10055	doc-ff5908f80fde40b7	39	0.32522582
10055	doc-1b890cdbb1fe2f6b	40	0.32374008
10055	doc-0cc75c1cd1e762f0	41	0.32325265
10055	doc-f952d93f49261451	42	0.32249216
10055	doc-58f081264fec2480	43	0.31597894
10055	doc-afb540812c7b668b	44	0.31496457
10055	doc-167395d44df300fe	45	0.31113832
10055	doc-648bdeb258291f32	46	0.30625103
10055	doc-6717224309415d79	47	0.30288466
10055	doc-0081e300f0c5403c	48	0.30109605
10055	doc-757c194f020f514e	49	0.30092212
10055	doc-62fdebafdfbaeeb7	50	0.30046478
10055	doc-72bc393db4b63d09	51	0.29632163
10055	doc-d0b1dd17b184c71c	52	0.28723609
10055	doc-78c12b84556bb09d	53	0.28197996
10055	doc-555085c66c6745a3	54	0.27930164
10055	doc-166a17809c28df2f	55	0.27740611
10055	doc-c83d009a3690a72f	56	0.27417676
10055	doc-31869dfad0455f70	57	0.27383721
10055	doc-a6d7c36db2b9fc44	58	0.27107374
10055	doc-8852092f5a414531	59	0.27083077
10055	doc-f7722c0505e959c3	60	0.27048401
10055	doc-2128a4216d980fb0	61	0.27018489
10055	doc-cd78c4b91df10277	62	0.26773377
10055	doc-72ba35a72fed92d6	63	0.26579300
10055	doc-8df0484750f85409	64	0.26461787
10055	doc-5653d8ebd9c49f5b	65	0.26422986
10055	doc-2603f2774de507c7	66	0.25779005
10055	doc-9e21c3c4005b3045	67	0.25031346
10055	doc-de9f1a76beddefa5	68	0.24280255
10055	doc-7a032428a3e9b53b	69	0.23595751
10055	doc-61ab00409dd34401	70	0.23564176
10055	doc-263368468342e04f	71	0.23515232
10055	doc-9c8a0a64eefd6ce9	72	0.23456345
10055	doc-b59612de6e7de22e	73	0.23409525
10055	doc-5d2bd393f1aa2dd7	74	0.23138938
10055	doc-85d8e85c8c989100	75	0.23131174
10055	doc-02f312791c6dac9b	76	0.22644675
10055	doc-4e72fa5c1199271e	77	0.22592726
10055	doc-b23378d73e714cb1	78	0.22191449
10055	doc-ec51a0bf6e5de09d	79	0.22033476
10055	doc-f17aaa54c8c1cd07	80	0.21841144
10055	doc-f5841a4f496dbda9	81	0.20786857
10055	doc-dee6223b3990015e	82	0.20571945
10055	doc-8b6b6bbffde7d317	83	0.20515669
10055	doc-0decdab90027cfdd	84	0.20235424
10055	doc-5631283746b4487a	85	0.20226544
10055	doc-27fa34d8322e71c8	86	0.19981144
10055	doc-6b145832e4c9fd1c	87	0.19287876
10055	doc-918d9ca1fc30b042	88	0.19185007
10055	doc-64a29d3fe4361bbf	89	0.19002420
10055	doc-b10e178df21f9d44	90	0.18961903
10055	doc-5e763a5323f3b22d	91	0.17315521
10055	doc-60a03530f37caeee	92	0.16778418
10055	doc-04b6ab9d23c18151	93	0.16504197
10055	doc-40e6b0a653dfbab4	94	0.16327110
10055	doc-db59382f2a64667d	95	0.15816713
10055	doc-c3f766b0d2f27d98	96	0.13639993
10055	doc-c01e63b6735fbc8c	97	0.11137357
10055	doc-56568b6ac823c4cb	98	0.08463595
10055	doc-ab73ac43b6251bb7	99	0.06023600
10055	doc-463b3510c3cef8b8	100	0.00000000
10057	doc-cd78c4b91df10277	1	0.98588114
10057	doc-befb0d84963f5ab6	2	0.60000000
10057	doc-406612505a0b0b9f	3	0.48444868
10057	doc-d3f2c492d639b3ea	4	0.47840915
10057	doc-9785f9936104288c	5	0.46453914
10057	doc-6ec7f5faed90d6f9	6	0.46447022
10057	doc-2a9d2c0363aab0aa	7	0.44971874
10057	doc-7ae9805397edaaa8	8	0.44590167
10057	doc-58f081264fec2480	9	0.43797915
10057	doc-6bfce5829aca6187	10	0.43617725
10057	doc-2d20028295cdadcd	11	0.43446947
10057	doc-90d3b26e2f635f51	12	0.41066656
10057	doc-dee6223b3990015e	13	0.40358421
10057	doc-6f83e7e8b96cef8e	14	0.40245235
10057	doc-afb540812c7b668b	15	0.40108999
10057	doc-51e242b84d8d95d9	16	0.38710208
10057	doc-72bc393db4b63d09	17	0.38627582
10057	doc-2603f2774de507c7	18	0.37252789
10057	doc-4710bbc7d191fa07	19	0.37004139
10057	doc-be8786dc770dcdda	20	0.36926829
10057	doc-368d585e959425be	21	0.36604941
10057	doc-29bb6e3505e8cb1e	22	0.36307907
10057	doc-de9f1a76beddefa5	23	0.36182010
10057	doc-166a17809c28df2f	24	0.35945563
10057	doc-648bdeb258291f32	25	0.35933744
10057	doc-9c6ffc8c9455b2c9	26	0.35886581
10057	doc-f952d93f49261451	27	0.35233711
10057	doc-7e4425fcd0c03820	28	0.35022900
10057	doc-b59612de6e7de22e	29	0.34967865
10057	doc-0081e300f0c5403c	30	0.34787405
10057	doc-46693ff451d479bf	31	0.34546299
10057	doc-e0b67ba97343829f	32	0.34524469
10057	doc-56692af771d1c18a	33	0.33515523
10057	doc-72ba35a72fed92d6	34	0.33443411
10057	doc-b74f824b9bff1f8f	35	0.33409881
10057	doc-14c0a27f97c18e08	36	0.33127612
10057	doc-ff5908f80fde40b7	37	0.32968863
10057	doc-a6d7c36db2b9fc44	38	0.32928442
10057	doc-9c8a0a64eefd6ce9	39	0.32927370
10057	doc-0cc75c1cd1e762f0	40	0.32475897
10057	doc-036fdbb06c478f12	41	0.32230098
10057	doc-04b6ab9d23c18151	42	0.32178570
10057	doc-64a29d3fe4361bbf	43	0.31709572
10057	doc-757c194f020f514e	44	0.30804992
10057	doc-8b6b6bbffde7d317	45	0.30717678
