query_id	doc_id	rank	score
10311	doc-60a03530f37caeee	5	0.00444233
10311	doc-2d20028295cdadcd	6	0.00000000
10329	doc-368d585e959425be	1	1.00000000
10329	doc-c3f766b0d2f27d98	2	0.30114182
10329	doc-f5841a4f496dbda9	3	0.08762739
10329	doc-406612505a0b0b9f	4	0.07920129
10329	doc-60a03530f37caeee	5	0.00000000
10356	doc-491ad0d7a59984bd	1	1.00000000
10356	doc-918d9ca1fc30b042	2	0.00000000
10390	doc-522e3b5cdc936e76	1	1.00000000
10390	doc-d3f9bca9c8f7e038	2	0.29884057
10390	doc-93a0a9a95b2871d0	3	0.00000000
10406	doc-6f83e7e8b96cef8e	1	1.00000000
10406	doc-406612505a0b0b9f	2	0.05550318
10406	doc-368d585e959425be	3	0.00000000
10441	doc-4710bbc7d191fa07	1	1.00000000
10450	doc-036fdbb06c478f12	1	1.00000000
10501	doc-3e7f8b736adab609	1	1.00000000
10501	doc-befb0d84963f5ab6	2	0.00000000
10521	doc-2242399fb2d0fa30	1	1.00000000
10521	doc-90d3b26e2f635f51	2	0.20966033
10521	doc-ec51a0bf6e5de09d	3	0.00000000
10524	doc-648bdeb258291f32	1	1.00000000
10605	doc-90d3b26e2f635f51	1	1.00000000
10605	doc-ec51a0bf6e5de09d	2	0.59365581
10605	doc-29bb6e3505e8cb1e	3	0.00000000
10628	doc-309c814d4ba7f736	1	1.00000000
10646	doc-14c0a27f97c18e08	1	1.00000000
10646	doc-befb0d84963f5ab6	2	0.82035953
10646	doc-51e242b84d8d95d9	3	0.36807990
10646	doc-db59382f2a64667d	4	0.23558521
10646	doc-56692af771d1c18a	5	0.22502272
10646	doc-406612505a0b0b9f	6	0.20075752
10646	doc-8550e39884f7980a	7	0.16214437
10646	doc-5e763a5323f3b22d	8	0.10052895
10646	doc-6ec7f5faed90d6f9	9	0.10034344
10646	doc-64a29d3fe4361bbf	10	0.09246934
10646	doc-40e6b0a653dfbab4	11	0.08885494
10646	doc-7e4425fcd0c03820	12	0.08021167
10646	doc-ff5908f80fde40b7	13	0.01220673
10646	doc-2128a4216d980fb0	14	0.00316880
10646	doc-167395d44df300fe	15	0.00157224
10646	doc-8852092f5a414531	16	0.00000000
10649	doc-ec51a0bf6e5de09d	1	1.00000000
10649	doc-58f081264fec2480	2	0.45040157
10649	doc-93a0a9a95b2871d0	3	0.25878002
10649	doc-b10e178df21f9d44	4	0.24383485
10649	doc-918d9ca1fc30b042	5	0.05452950
10649	doc-f952d93f49261451	6	0.00000000
10659	doc-c01e63b6735fbc8c	1	1.00000000
10686	doc-62fdebafdfbaeeb7	1	1.00000000
10686	doc-4710bbc7d191fa07	2	0.00000000
10699	doc-62fdebafdfbaeeb7	1	1.00000000
10699	doc-befb0d84963f5ab6	2	0.63099517
10699	doc-60a03530f37caeee	3	0.56432775
10699	doc-4d143f69ba4fd62f	4	0.54871705
10699	doc-555085c66c6745a3	5	0.34883600
10699	doc-6b145832e4c9fd1c	6	0.16284958
10699	doc-b23378d73e714cb1	7	0.08811188
10699	doc-406612505a0b0b9f	8	0.07945182
10699	doc-be8786dc770dcdda	9	0.00000000
10715	doc-4710bbc7d191fa07	1	1.00000000
10715	doc-2d20028295cdadcd	2	0.93893666
10715	doc-0081e300f0c5403c	3	0.93536300
10715	doc-9c8a0a64eefd6ce9	4	0.79075171
10715	doc-b59612de6e7de22e	5	0.42299311
10715	doc-be8786dc770dcdda	6	0.33018470
10715	doc-9e21c3c4005b3045	7	0.31127048
10715	doc-9b4625f96a64ee0a	8	0.25787261
10715	doc-7ae9805397edaaa8	9	0.24337570
10715	doc-5631283746b4487a	10	0.23621144
10715	doc-555085c66c6745a3	11	0.23412632
10715	doc-cd78c4b91df10277	12	0.22776548
10715	doc-ec51a0bf6e5de09d	13	0.22157882
10715	doc-b74f824b9bff1f8f	14	0.21401418
10715	doc-51e242b84d8d95d9	15	0.14896350
10715	doc-29bb6e3505e8cb1e	16	0.10963198
10715	doc-9785f9936104288c	17	0.10385992
10715	doc-befb0d84963f5ab6	18	0.05116667
10715	doc-167395d44df300fe	19	0.02580715
10715	doc-6bfce5829aca6187	20	0.02018092
10715	doc-4d143f69ba4fd62f	21	0.00000000
10724	doc-61ab00409dd34401	1	1.00000000
10724	doc-9c6ffc8c9455b2c9	2	0.96298969
10724	doc-a6d7c36db2b9fc44	3	0.81656083
10724	doc-757c194f020f514e	4	0.29700098
10724	doc-2d20028295cdadcd	5	0.26315130
10724	doc-58f081264fec2480	6	0.00000000
10758	doc-c83d009a3690a72f	1	1.00000000
10758	doc-406612505a0b0b9f	2	0.01724565
10758	doc-72bc393db4b63d09	3	0.00000000
10765	doc-61ab00409dd34401	1	1.00000000
10765	doc-406612505a0b0b9f	2	0.28368170
10765	doc-9785f9936104288c	3	0.25224634
10765	doc-afdd1eb8e179b8c0	4	0.00000000
10855	doc-90d3b26e2f635f51	1	1.00000000
10855	doc-04b6ab9d23c18151	2	0.00000000
10978	doc-2128a4216d980fb0	1	1.00000000
10978	doc-167395d44df300fe	2	0.29831246
10978	doc-db59382f2a64667d	3	0.28499632
10978	doc-56692af771d1c18a	4	0.27608358
10978	doc-036fdbb06c478f12	5	0.22445774
10978	doc-8550e39884f7980a	6	0.22302620
10978	doc-5e763a5323f3b22d	7	0.17103450
10978	doc-b74f824b9bff1f8f	8	0.16671849
10978	doc-40e6b0a653dfbab4	9	0.16118385
10978	doc-02f312791c6dac9b	10	0.15925901
10978	doc-5653d8ebd9c49f5b	11	0.14597041
10978	doc-9785f9936104288c	12	0.14191987
10978	doc-14c0a27f97c18e08	13	0.13964051
10978	doc-648bdeb258291f32	14	0.13964051
10978	doc-9e21c3c4005b3045	15	0.13096032
10978	doc-166a17809c28df2f	16	0.11462058
10978	doc-6f83e7e8b96cef8e	17	0.11316329
10978	doc-757c194f020f514e	18	0.11019645
10978	doc-befb0d84963f5ab6	19	0.10520399
10978	doc-8df0484750f85409	20	0.09742329
10978	doc-afb540812c7b668b	21	0.09742329
10978	doc-8852092f5a414531	22	0.08620717
10978	doc-1b890cdbb1fe2f6b	23	0.08570933
10978	doc-2a9d2c0363aab0aa	24	0.06742757
10978	doc-263368468342e04f	25	0.06289192
10978	doc-4d143f69ba4fd62f	26	0.05928137
10978	doc-72ba35a72fed92d6	27	0.05520645
10978	doc-2242399fb2d0fa30	28	0.04319533
10978	doc-afdd1eb8e179b8c0	29	0.04319533
10978	doc-72bc393db4b63d09	30	0.03625789
10978	doc-f17aaa54c8c1cd07	31	0.03517312
10978	doc-ab73ac43b6251bb7	32	0.03306004
10978	doc-dee6223b3990015e	33	0.03306004
10978	doc-78c12b84556bb09d	34	0.02808484
10978	doc-27fa34d8322e71c8	35	0.02529348
10978	doc-0cc75c1cd1e762f0	36	0.02009947
10978	doc-62fdebafdfbaeeb7	37	0.01767919
10978	doc-6bfce5829aca6187	38	0.01689665
10978	doc-58f081264fec2480	39	0.00642531
10978	doc-29bb6e3505e8cb1e	40	0.00458027
10978	doc-ff5908f80fde40b7	41	0.00000000
11099	doc-8852092f5a414531	1	1.00000000
11099	doc-d3f2c492d639b3ea	2	0.34035758
11099	doc-7e4425fcd0c03820	3	0.27298002
11099	doc-4d143f69ba4fd62f	4	0.25139363
11099	doc-afb540812c7b668b	5	0.02106322
11099	doc-167395d44df300fe	6	0.00000000
11290	doc-4e72fa5c1199271e	1	1.00000000
11290	doc-90d3b26e2f635f51	2	0.00000000
11315	doc-02f312791c6dac9b	1	1.00000000
11315	doc-8852092f5a414531	2	0.15626264
11315	doc-6bfce5829aca6187	3	0.15079423
11315	doc-8b6b6bbffde7d317	4	0.14168936
11315	doc-61ab00409dd34401	5	0.01877483
11315	doc-2128a4216d980fb0	6	0.00000000
11383	doc-78c12b84556bb09d	1	1.00000000
11383	doc-4d143f69ba4fd62f	2	0.52818813
11383	doc-afdd1eb8e179b8c0	3	0.34007076
11383	doc-58f081264fec2480	4	0.24551999
11383	doc-6bfce5829aca6187	5	0.01556836
11383	doc-31869dfad0455f70	6	0.01530857
11383	doc-8b6b6bbffde7d317	7	0.01530857
11383	doc-2242399fb2d0fa30	8	0.01525000
11383	doc-61ab00409dd34401	9	0.01521498
11383	doc-a6d7c36db2b9fc44	10	0.01515954
11383	doc-9c6ffc8c9455b2c9	11	0.01443867
11383	doc-dee6223b3990015e	12	0.01427954
11383	doc-555085c66c6745a3	13	0.01416119
11383	doc-648bdeb258291f32	14	0.01388961
11383	doc-40e6b0a653dfbab4	15	0.01377903
11383	doc-7e4425fcd0c03820	16	0.01367097
11383	doc-ec51a0bf6e5de09d	17	0.01362375
11383	doc-27fa34d8322e71c8	18	0.01347448
11383	doc-8df0484750f85409	19	0.01347448
11383	doc-0bdc29a62f6c7fc8	20	0.01336343
11383	doc-04b6ab9d23c18151	21	0.01298297
11383	doc-0cc75c1cd1e762f0	22	0.01290311
11383	doc-51e242b84d8d95d9	23	0.01277048
11383	doc-522e3b5cdc936e76	24	0.01249354
11383	doc-c01e63b6735fbc8c	25	0.01205610
11383	doc-85d8e85c8c989100	26	0.01171454
11383	doc-5d2bd393f1aa2dd7	27	0.01138281
11383	doc-5631283746b4487a	28	0.01135197
11383	doc-f5841a4f496dbda9	29	0.01122050
11383	doc-afb540812c7b668b	30	0.01113665
11383	doc-29bb6e3505e8cb1e	31	0.01101556
11383	doc-d3f2c492d639b3ea	32	0.01082122
11383	doc-f952d93f49261451	33	0.01061580
11383	doc-cd78c4b91df10277	34	0.01059377
11383	doc-491ad0d7a59984bd	35	0.01044249
11383	doc-6717224309415d79	36	0.01031471
11383	doc-8852092f5a414531	37	0.01031471
11383	doc-b74f824b9bff1f8f	38	0.00992586
11383	doc-6f3c7c5898547879	39	0.00957686
11383	doc-de9f1a76beddefa5	40	0.00916933
11383	doc-918d9ca1fc30b042	41	0.00852426
11383	doc-64a29d3fe4361bbf	42	0.00840008
11383	doc-9c8a0a64eefd6ce9	43	0.00791851
11383	doc-ff5908f80fde40b7	44	0.00785737
11383	doc-93a0a9a95b2871d0	45	0.00757246
11383	doc-f7722c0505e959c3	46	0.00741148
11383	doc-60a03530f37caeee	47	0.00734859
11383	doc-b10e178df21f9d44	48	0.00719137
11383	doc-b59612de6e7de22e	49	0.00697637
11383	doc-2128a4216d980fb0	50	0.00691636
11383	doc-5e763a5323f3b22d	51	0.00660507
11383	doc-0081e300f0c5403c	52	0.00636027
11383	doc-4e72fa5c1199271e	53	0.00636027
11383	doc-c83d009a3690a72f	54	0.00636027
11383	doc-2a9d2c0363aab0aa	55	0.00630421
11383	doc-78b2451976975730	56	0.00616400
11383	doc-7a032428a3e9b53b	57	0.00616400
11383	doc-3e7f8b736adab609	58	0.00597204
11383	doc-263368468342e04f	59	0.00578424
11383	doc-166a17809c28df2f	60	0.00560046
11383	doc-46693ff451d479bf	61	0.00560046
11383	doc-4710bbc7d191fa07	62	0.00542059
11383	doc-6f83e7e8b96cef8e	63	0.00542059
11383	doc-0decdab90027cfdd	64	0.00457558
11383	doc-2603f2774de507c7	65	0.00381162
11383	doc-9e21c3c4005b3045	66	0.00381162
11383	doc-309c814d4ba7f736	67	0.00338743
11383	doc-56568b6ac823c4cb	68	0.00338743
11383	doc-368d585e959425be	69	0.00311759
11383	doc-72bc393db4b63d09	70	0.00273084
11383	doc-6ec7f5faed90d6f9	71	0.00260648
11383	doc-f17aaa54c8c1cd07	72	0.00260648
11383	doc-6b145832e4c9fd1c	73	0.00248430
11383	doc-757c194f020f514e	74	0.00236423
11383	doc-ab73ac43b6251bb7	75	0.00236423
11383	doc-1b890cdbb1fe2f6b	76	0.00224623
11383	doc-036fdbb06c478f12	77	0.00213025
11383	doc-7ae9805397edaaa8	78	0.00168543
11383	doc-b23378d73e714cb1	79	0.00157878
11383	doc-406612505a0b0b9f	80	0.00147385
11383	doc-167395d44df300fe	81	0.00078449
11383	doc-463b3510c3cef8b8	82	0.00078449
11383	doc-62fdebafdfbaeeb7	83	0.00060093
11383	doc-be8786dc770dcdda	84	0.00051122
11383	doc-e0b67ba97343829f	85	0.00000000
11539	doc-b59612de6e7de22e	1	1.00000000
11583	doc-56692af771d1c18a	1	1.00000000
11583	doc-db59382f2a64667d	2	0.22999486
11583	doc-ab73ac43b6251bb7	3	0.22347527
11583	doc-8550e39884f7980a	4	0.15829674
11583	doc-5e763a5323f3b22d	5	0.09814343
11583	doc-40e6b0a653dfbab4	6	0.08674645
11583	doc-14c0a27f97c18e08	7	0.06182125
11583	doc-befb0d84963f5ab6	8	0.02197892
11583	doc-2128a4216d980fb0	9	0.00309361
11583	doc-167395d44df300fe	10	0.00153493
11583	doc-8852092f5a414531	11	0.00000000
11716	doc-2128a4216d980fb0	1	1.00000000
11716	doc-5d2bd393f1aa2dd7	2	0.71094464
11716	doc-406612505a0b0b9f	3	0.51017398
11716	doc-be8786dc770dcdda	4	0.38225575
11716	doc-5653d8ebd9c49f5b	5	0.29134533
11716	doc-167395d44df300fe	6	0.24785278
11716	doc-166a17809c28df2f	7	0.22877357
11716	doc-6f83e7e8b96cef8e	8	0.22586493
11716	doc-1b890cdbb1fe2f6b	9	0.17106901
11716	doc-2a9d2c0363aab0aa	10	0.13458007
11716	doc-263368468342e04f	11	0.12552727
11716	doc-4d143f69ba4fd62f	12	0.11832090
11716	doc-72ba35a72fed92d6	13	0.11018769
11716	doc-2242399fb2d0fa30	14	0.08621445
11716	doc-afdd1eb8e179b8c0	15	0.08621445
11716	doc-72bc393db4b63d09	16	0.07236788
11716	doc-f17aaa54c8c1cd07	17	0.07020275
11716	doc-ab73ac43b6251bb7	18	0.06598521
11716	doc-dee6223b3990015e	19	0.06598521
11716	doc-036fdbb06c478f12	20	0.06191155
11716	doc-78c12b84556bb09d	21	0.05605512
11716	doc-27fa34d8322e71c8	22	0.05048377
11716	doc-0cc75c1cd1e762f0	23	0.04011695
11716	doc-62fdebafdfbaeeb7	24	0.03528626
11716	doc-6bfce5829aca6187	25	0.03372437
11716	doc-58f081264fec2480	26	0.01282441
11716	doc-29bb6e3505e8cb1e	27	0.00914186
11716	doc-ff5908f80fde40b7	28	0.00000000
11739	doc-406612505a0b0b9f	1	1.00000000
11739	doc-c83d009a3690a72f	2	0.13972692
11739	doc-02f312791c6dac9b	3	0.10919188
11739	doc-8550e39884f7980a	4	0.09505857
11739	doc-afdd1eb8e179b8c0	5	0.09067776
11739	doc-6ec7f5faed90d6f9	6	0.08265830
11739	doc-757c194f020f514e	7	0.08049665
11739	doc-2d20028295cdadcd	8	0.07735421
11739	doc-93a0a9a95b2871d0	9	0.07236759
11739	doc-2128a4216d980fb0	10	0.06676396
11739	doc-5d2bd393f1aa2dd7	11	0.05248497
11739	doc-90d3b26e2f635f51	12	0.05248497
11739	doc-72ba35a72fed92d6	13	0.04956973
11739	doc-555085c66c6745a3	14	0.04815662
11739	doc-d3f9bca9c8f7e038	15	0.04677198
11739	doc-ff5908f80fde40b7	16	0.04371262
11739	doc-9e21c3c4005b3045	17	0.04024722
11739	doc-368d585e959425be	18	0.03431966
11739	doc-522e3b5cdc936e76	19	0.03209782
11739	doc-72bc393db4b63d09	20	0.03101659
11739	doc-64a29d3fe4361bbf	21	0.02687767
11739	doc-036fdbb06c478f12	22	0.02588706
11739	doc-7ae9805397edaaa8	23	0.02208802
11739	doc-60a03530f37caeee	24	0.01853163
11739	doc-62fdebafdfbaeeb7	25	0.01282558
11739	doc-6bfce5829aca6187	26	0.01205937
11739	doc-4d143f69ba4fd62f	27	0.00368770
11739	doc-58f081264fec2480	28	0.00180654
11739	doc-29bb6e3505e8cb1e	29	0.00000000
11767	doc-afb540812c7b668b	1	1.00000000
11767	doc-406612505a0b0b9f	2	0.00000000
11804	doc-90d3b26e2f635f51	1	1.00000000
11804	doc-d0b1dd17b184c71c	2	0.87291777
11804	doc-8df0484750f85409	3	0.00000000
11809	doc-166a17809c28df2f	1	1.00000000
11811	doc-757c194f020f514e	1	1.00000000
11836	doc-8550e39884f7980a	1	1.00000000
11836	doc-58f081264fec2480	2	0.59920890
11836	doc-406612505a0b0b9f	3	0.32970373
11836	doc-90d3b26e2f635f51	4	0.31373941
11836	doc-757c194f020f514e	5	0.22530151
11836	doc-d3f2c492d639b3ea	6	0.20393782
11836	doc-0cc75c1cd1e762f0	7	0.19869801
11836	doc-6bfce5829aca6187	8	0.15241923
11836	doc-cd78c4b91df10277	9	0.12493502
11836	doc-c83d009a3690a72f	10	0.10303755
11836	doc-befb0d84963f5ab6	11	0.09589749
11836	doc-02f312791c6dac9b	12	0.08052037
11836	doc-2a9d2c0363aab0aa	13	0.07556974
11836	doc-e0b67ba97343829f	14	0.07150802
11836	doc-afdd1eb8e179b8c0	15	0.06686767
11836	doc-6ec7f5faed90d6f9	16	0.06095395
11836	doc-2d20028295cdadcd	17	0.05704261
11836	doc-93a0a9a95b2871d0	18	0.05336537
11836	doc-2128a4216d980fb0	19	0.04923314
11836	doc-5d2bd393f1aa2dd7	20	0.03870351
11836	doc-72ba35a72fed92d6	21	0.03655376
11836	doc-555085c66c6745a3	22	0.03551170
11836	doc-d3f9bca9c8f7e038	23	0.03449063
11836	doc-ff5908f80fde40b7	24	0.03223460
11836	doc-9e21c3c4005b3045	25	0.02967914
11836	doc-368d585e959425be	26	0.02530804
11836	doc-522e3b5cdc936e76	27	0.02366960
11836	doc-72bc393db4b63d09	28	0.02287228
11836	doc-64a29d3fe4361bbf	29	0.01982015
11836	doc-036fdbb06c478f12	30	0.01908966
11836	doc-7ae9805397edaaa8	31	0.01628817
11836	doc-60a03530f37caeee	32	0.01366561
11836	doc-62fdebafdfbaeeb7	33	0.00945785
11836	doc-4d143f69ba4fd62f	34	0.00271939
11836	doc-29bb6e3505e8cb1e	35	0.00000000
11870	doc-d0b1dd17b184c71c	1	1.00000000
11870	doc-8df0484750f85409	2	0.00000000
11901	doc-31869dfad0455f70	1	1.00000000
11901	doc-ab73ac43b6251bb7	2	0.00000000
11980	doc-ff5908f80fde40b7	1	1.00000000
11980	doc-4710bbc7d191fa07	2	0.30833982
11980	doc-918d9ca1fc30b042	3	0.00000000
12147	doc-8b6b6bbffde7d317	1	1.00000000
12157	doc-90d3b26e2f635f51	1	1.00000000
12188	doc-27fa34d8322e71c8	1	1.00000000
12188	doc-522e3b5cdc936e76	2	0.00000000
12195	doc-7e4425fcd0c03820	1	1.00000000
12195	doc-406612505a0b0b9f	2	0.71384136
12195	doc-d3f2c492d639b3ea	3	0.61941077
12195	doc-c83d009a3690a72f	4	0.22308653
12195	doc-02f312791c6dac9b	5	0.17433461
12195	doc-8550e39884f7980a	6	0.15176952
12195	doc-afdd1eb8e179b8c0	7	0.14477517
12195	doc-6ec7f5faed90d6f9	8	0.13197137
12195	doc-757c194f020f514e	9	0.12852011
12195	doc-2d20028295cdadcd	10	0.12350293
12195	doc-93a0a9a95b2871d0	11	0.11554134
12195	doc-2128a4216d980fb0	12	0.10659463
12195	doc-5d2bd393f1aa2dd7	13	0.08379695
12195	doc-90d3b26e2f635f51	14	0.08379695
12195	doc-72ba35a72fed92d6	15	0.07914252
12195	doc-555085c66c6745a3	16	0.07688636
12195	doc-d3f9bca9c8f7e038	17	0.07467565
12195	doc-ff5908f80fde40b7	18	0.06979111
12195	doc-9e21c3c4005b3045	19	0.06425829
12195	doc-368d585e959425be	20	0.05479441
12195	doc-522e3b5cdc936e76	21	0.05124704
12195	doc-72bc393db4b63d09	22	0.04952076
12195	doc-64a29d3fe4361bbf	23	0.04291260
12195	doc-036fdbb06c478f12	24	0.04133101
12195	doc-7ae9805397edaaa8	25	0.03526551
12195	doc-60a03530f37caeee	26	0.02958741
12195	doc-62fdebafdfbaeeb7	27	0.02047718
12195	doc-6bfce5829aca6187	28	0.01925386
12195	doc-4d143f69ba4fd62f	29	0.00588775
12195	doc-58f081264fec2480	30	0.00288430
12195	doc-29bb6e3505e8cb1e	31	0.00000000
12207	doc-4710bbc7d191fa07	1	1.00000000
12207	doc-be8786dc770dcdda	2	0.86537770
12207	doc-ff5908f80fde40b7	3	0.00000000
12250	doc-463b3510c3cef8b8	1	1.00000000
12342	doc-72bc393db4b63d09	1	1.00000000
12342	doc-90d3b26e2f635f51	2	0.00000000
12469	doc-406612505a0b0b9f	1	1.00000000
12486	doc-406612505a0b0b9f	1	1.00000000
12487	doc-d3f9bca9c8f7e038	1	1.00000000
12487	doc-befb0d84963f5ab6	2	0.00000000
12516	doc-167395d44df300fe	1	1.00000000
12516	doc-8852092f5a414531	2	0.52663041
12516	doc-368d585e959425be	3	0.51018986
12516	doc-db59382f2a64667d	4	0.32409181
12516	doc-56692af771d1c18a	5	0.30936299
12516	doc-8550e39884f7980a	6	0.22168262
12516	doc-5e763a5323f3b22d	7	0.13576333
12516	doc-40e6b0a653dfbab4	8	0.11948458
12516	doc-14c0a27f97c18e08	9	0.08388296
12516	doc-befb0d84963f5ab6	10	0.02697462
12516	doc-2128a4216d980fb0	11	0.00000000
12565	doc-6f3c7c5898547879	1	1.00000000
12565	doc-90d3b26e2f635f51	2	0.18681371
12565	doc-27fa34d8322e71c8	3	0.09636153
12565	doc-6f83e7e8b96cef8e	4	0.06661798
12565	doc-9e21c3c4005b3045	5	0.04437860
12565	doc-dee6223b3990015e	6	0.02437260
12565	doc-5e763a5323f3b22d	7	0.00000000
12573	doc-918d9ca1fc30b042	1	1.00000000
12761	doc-afdd1eb8e179b8c0	1	1.00000000
12761	doc-90d3b26e2f635f51	2	0.62375758
12761	doc-ec51a0bf6e5de09d	3	0.37029731
12761	doc-29bb6e3505e8cb1e	4	0.00000000
12873	doc-46693ff451d479bf	1	1.00000000
9691	doc-166a17809c28df2f	1	1.00000000
9697	doc-d0b1dd17b184c71c	1	1.00000000
9697	doc-7a032428a3e9b53b	2	0.00000000
9710	doc-56568b6ac823c4cb	1	1.00000000
9710	doc-406612505a0b0b9f	2	0.00000000
9720	doc-6ec7f5faed90d6f9	1	1.00000000
9720	doc-befb0d84963f5ab6	2	0.54216781
9720	doc-406612505a0b0b9f	3	0.16171453
9720	doc-64a29d3fe4361bbf	4	0.06883891
9720	doc-7e4425fcd0c03820	5	0.05832586
9720	doc-ff5908f80fde40b7	6	0.00000000
9723	doc-e0b67ba97343829f	1	1.00000000
9723	doc-406612505a0b0b9f	2	0.21008650
9723	doc-befb0d84963f5ab6	3	0.07654178
9723	doc-5653d8ebd9c49f5b	4	0.06278844
9723	doc-f17aaa54c8c1cd07	5	0.03019494
9723	doc-9c8a0a64eefd6ce9	6	0.02274985
9723	doc-0cc75c1cd1e762f0	7	0.01436250
9723	doc-58f081264fec2480	8	0.00000000
9724	doc-648bdeb258291f32	1	1.00000000
9724	doc-ec51a0bf6e5de09d	2	0.51444652
9724	doc-5e763a5323f3b22d	3	0.15194472
9724	doc-afb540812c7b668b	4	0.00000000
9731	doc-b74f824b9bff1f8f	1	1.00000000
9731	doc-2128a4216d980fb0	2	0.39463906
9731	doc-46693ff451d479bf	3	0.28973487
9731	doc-cd78c4b91df10277	4	0.24850087
9731	doc-8852092f5a414531	5	0.22449431
9731	doc-02f312791c6dac9b	6	0.10108505
9731	doc-9785f9936104288c	7	0.07274015
