query_id	doc_id	rank	score
10005	doc-9b4625f96a64ee0a	87	-0.53944323
10005	doc-4e72fa5c1199271e	88	-0.61173553
10005	doc-6717224309415d79	89	-0.65565928
10005	doc-c3f766b0d2f27d98	90	-0.65694801
10005	doc-522e3b5cdc936e76	91	-0.66064704
10005	doc-c01e63b6735fbc8c	92	-0.71219202
10005	doc-167395d44df300fe	93	-0.75235379
10005	doc-b23378d73e714cb1	94	-0.83472332
10005	doc-56568b6ac823c4cb	95	-0.88323939
10005	doc-0decdab90027cfdd	96	-0.92633776
10005	doc-db59382f2a64667d	97	-1.01027495
10005	doc-60a03530f37caeee	98	-1.08013140
10005	doc-463b3510c3cef8b8	99	-1.25718169
10005	doc-27fa34d8322e71c8	100	-1.31933535
10007	doc-555085c66c6745a3	1	2.07221195
10007	doc-78b2451976975730	2	1.52876160
10007	doc-46693ff451d479bf	3	1.26216172
10007	doc-72bc393db4b63d09	4	0.90856744
10007	doc-3e7f8b736adab609	5	0.90753880
10007	doc-be8786dc770dcdda	6	0.90355139
10007	doc-b74f824b9bff1f8f	7	0.78489789
10007	doc-afb540812c7b668b	8	0.75326281
10007	doc-afdd1eb8e179b8c0	9	0.70081775
10007	doc-72ba35a72fed92d6	10	0.63742238
10007	doc-de9f1a76beddefa5	11	0.63551686
10007	doc-5653d8ebd9c49f5b	12	0.62979858
10007	doc-6f83e7e8b96cef8e	13	0.48917280
10007	doc-0081e300f0c5403c	14	0.44482072
10007	doc-c83d009a3690a72f	15	0.44317202
10007	doc-b59612de6e7de22e	16	0.41486845
10007	doc-9e21c3c4005b3045	17	0.37071445
10007	doc-93a0a9a95b2871d0	18	0.36926073
10007	doc-29bb6e3505e8cb1e	19	0.36818886
10007	doc-02f312791c6dac9b	20	0.33544299
10007	doc-85d8e85c8c989100	21	0.32383265
10007	doc-4710bbc7d191fa07	22	0.29690272
10007	doc-2a9d2c0363aab0aa	23	0.25740563
10007	doc-2128a4216d980fb0	24	0.25658025
10007	doc-64a29d3fe4361bbf	25	0.25037521
10007	doc-6ec7f5faed90d6f9	26	0.21527841
10007	doc-b10e178df21f9d44	27	0.20606516
10007	doc-ec51a0bf6e5de09d	28	0.18423464
10007	doc-648bdeb258291f32	29	0.18399746
10007	doc-9c8a0a64eefd6ce9	30	0.17208845
10007	doc-a6d7c36db2b9fc44	31	0.16105408
10007	doc-d3f9bca9c8f7e038	32	0.15622165
10007	doc-5d2bd393f1aa2dd7	33	0.14827335
10007	doc-51e242b84d8d95d9	34	0.13391057
10007	doc-90d3b26e2f635f51	35	0.11613183
10007	doc-2d20028295cdadcd	36	0.11437759
10007	doc-2242399fb2d0fa30	37	0.09997692
10007	doc-04b6ab9d23c18151	38	0.08768277
10007	doc-263368468342e04f	39	0.08217273
10007	doc-dee6223b3990015e	40	0.06572909
10007	doc-6b145832e4c9fd1c	41	0.05499650
10007	doc-7e4425fcd0c03820	42	0.04974620
10007	doc-8df0484750f85409	43	0.04610982
10007	doc-522e3b5cdc936e76	44	0.04310591
10007	doc-9785f9936104288c	45	0.02724531
10007	doc-4d143f69ba4fd62f	46	0.02584188
10007	doc-309c814d4ba7f736	47	0.00979130
10007	doc-757c194f020f514e	48	-0.01245415
10007	doc-7a032428a3e9b53b	49	-0.02473177
10007	doc-5631283746b4487a	50	-0.03517586
10007	doc-7ae9805397edaaa8	51	-0.04106775
10007	doc-406612505a0b0b9f	52	-0.04478509
10007	doc-62fdebafdfbaeeb7	53	-0.05491915
10007	doc-d3f2c492d639b3ea	54	-0.05829889
10007	doc-14c0a27f97c18e08	55	-0.07105602
10007	doc-0bdc29a62f6c7fc8	56	-0.08369190
10007	doc-befb0d84963f5ab6	57	-0.08971522
10007	doc-918d9ca1fc30b042	58	-0.12635618
10007	doc-58f081264fec2480	59	-0.13993456
10007	doc-368d585e959425be	60	-0.14341283
10007	doc-f7722c0505e959c3	61	-0.15988230
10007	doc-2603f2774de507c7	62	-0.18890550
10007	doc-56692af771d1c18a	63	-0.19224321
10007	doc-ff5908f80fde40b7	64	-0.19388279
10007	doc-6bfce5829aca6187	65	-0.21500281
10007	doc-d0b1dd17b184c71c	66	-0.22371810
10007	doc-e0b67ba97343829f	67	-0.22661625
10007	doc-9c6ffc8c9455b2c9	68	-0.23870819
10007	doc-6f3c7c5898547879	69	-0.24265667
10007	doc-f952d93f49261451	70	-0.27772265
10007	doc-78c12b84556bb09d	71	-0.28014662
10007	doc-cd78c4b91df10277	72	-0.30033963
10007	doc-f17aaa54c8c1cd07	73	-0.31396538
10007	doc-4e72fa5c1199271e	74	-0.31992910
10007	doc-0cc75c1cd1e762f0	75	-0.32609607
10007	doc-1b890cdbb1fe2f6b	76	-0.35808028
10007	doc-166a17809c28df2f	77	-0.36243836
10007	doc-8852092f5a414531	78	-0.38337581
10007	doc-167395d44df300fe	79	-0.38544030
10007	doc-491ad0d7a59984bd	80	-0.39691613
10007	doc-db59382f2a64667d	81	-0.40836319
10007	doc-61ab00409dd34401	82	-0.42195501
10007	doc-6717224309415d79	83	-0.42760249
10007	doc-036fdbb06c478f12	84	-0.43396065
10007	doc-9b4625f96a64ee0a	85	-0.43987098
10007	doc-31869dfad0455f70	86	-0.44379897
10007	doc-8550e39884f7980a	87	-0.49728920
10007	doc-0decdab90027cfdd	88	-0.50332371
10007	doc-b23378d73e714cb1	89	-0.52564719
10007	doc-8b6b6bbffde7d317	90	-0.53170427
10007	doc-f5841a4f496dbda9	91	-0.57841779
10007	doc-c01e63b6735fbc8c	92	-0.61715408
10007	doc-27fa34d8322e71c8	93	-0.63997431
10007	doc-c3f766b0d2f27d98	94	-0.68087585
10007	doc-60a03530f37caeee	95	-0.70675752
10007	doc-5e763a5323f3b22d	96	-0.71955668
10007	doc-ab73ac43b6251bb7	97	-0.72320856
10007	doc-56568b6ac823c4cb	98	-0.76342941
10007	doc-40e6b0a653dfbab4	99	-0.89831004
10007	doc-463b3510c3cef8b8	100	-1.25641290
10010	doc-64a29d3fe4361bbf	1	3.08555502
10010	doc-e0b67ba97343829f	2	0.88445686
10010	doc-2a9d2c0363aab0aa	3	0.87964999
10010	doc-263368468342e04f	4	0.83796086
10010	doc-d3f2c492d639b3ea	5	0.83164667
10010	doc-0cc75c1cd1e762f0	6	0.80473548
10010	doc-90d3b26e2f635f51	7	0.75345181
10010	doc-f952d93f49261451	8	0.75051794
10010	doc-4710bbc7d191fa07	9	0.65367848
10010	doc-406612505a0b0b9f	10	0.60978583
10010	doc-c83d009a3690a72f	11	0.57391950
10010	doc-2d20028295cdadcd	12	0.56470419
10010	doc-f17aaa54c8c1cd07	13	0.53507731
10010	doc-29bb6e3505e8cb1e	14	0.50406363
10010	doc-62fdebafdfbaeeb7	15	0.48725616
10010	doc-72bc393db4b63d09	16	0.46126935
10010	doc-be8786dc770dcdda	17	0.45020248
10010	doc-de9f1a76beddefa5	18	0.38756018
10010	doc-6b145832e4c9fd1c	19	0.35629614
10010	doc-8852092f5a414531	20	0.34556347
10010	doc-72ba35a72fed92d6	21	0.33477218
10010	doc-7e4425fcd0c03820	22	0.31193569
10010	doc-a6d7c36db2b9fc44	23	0.28523890
10010	doc-6f83e7e8b96cef8e	24	0.23347687
10010	doc-5653d8ebd9c49f5b	25	0.22380498
10010	doc-27fa34d8322e71c8	26	0.20171864
10010	doc-555085c66c6745a3	27	0.17901995
10010	doc-522e3b5cdc936e76	28	0.15995034
10010	doc-0081e300f0c5403c	29	0.14395141
10010	doc-02f312791c6dac9b	30	0.12219368
10010	doc-6bfce5829aca6187	31	0.11838639
10010	doc-166a17809c28df2f	32	0.10936446
10010	doc-6f3c7c5898547879	33	0.10680174
10010	doc-befb0d84963f5ab6	34	0.10665554
10010	doc-9c8a0a64eefd6ce9	35	0.10065595
10010	doc-60a03530f37caeee	36	0.09656326
10010	doc-3e7f8b736adab609	37	0.07712465
10010	doc-ff5908f80fde40b7	38	0.07382813
10010	doc-9785f9936104288c	39	0.06386127
10010	doc-04b6ab9d23c18151	40	0.04452285
10010	doc-7a032428a3e9b53b	41	0.02802273
10010	doc-78c12b84556bb09d	42	-0.00430349
10010	doc-2242399fb2d0fa30	43	-0.00831793
10010	doc-b74f824b9bff1f8f	44	-0.02600681
10010	doc-14c0a27f97c18e08	45	-0.02719019
10010	doc-309c814d4ba7f736	46	-0.03333038
10010	doc-51e242b84d8d95d9	47	-0.03547832
10010	doc-afdd1eb8e179b8c0	48	-0.03908662
10010	doc-2603f2774de507c7	49	-0.04511004
10010	doc-368d585e959425be	50	-0.04976347
10010	doc-d3f9bca9c8f7e038	51	-0.05000590
10010	doc-757c194f020f514e	52	-0.05048747
10010	doc-1b890cdbb1fe2f6b	53	-0.05807682
10010	doc-85d8e85c8c989100	54	-0.05979059
10010	doc-6ec7f5faed90d6f9	55	-0.06094875
10010	doc-9c6ffc8c9455b2c9	56	-0.07461034
10010	doc-167395d44df300fe	57	-0.08612679
10010	doc-56692af771d1c18a	58	-0.08706775
10010	doc-58f081264fec2480	59	-0.09351436
10010	doc-afb540812c7b668b	60	-0.09428413
10010	doc-8df0484750f85409	61	-0.12641253
10010	doc-8550e39884f7980a	62	-0.13137682
10010	doc-7ae9805397edaaa8	63	-0.13711741
10010	doc-6717224309415d79	64	-0.16111650
10010	doc-036fdbb06c478f12	65	-0.16936025
10010	doc-93a0a9a95b2871d0	66	-0.18513357
10010	doc-463b3510c3cef8b8	67	-0.21509886
10010	doc-0decdab90027cfdd	68	-0.21816837
10010	doc-b23378d73e714cb1	69	-0.22014909
10010	doc-dee6223b3990015e	70	-0.23353649
10010	doc-46693ff451d479bf	71	-0.29560799
10010	doc-d0b1dd17b184c71c	72	-0.30086724
10010	doc-31869dfad0455f70	73	-0.30503489
10010	doc-5e763a5323f3b22d	74	-0.30925019
10010	doc-4e72fa5c1199271e	75	-0.31547960
10010	doc-648bdeb258291f32	76	-0.33286906
10010	doc-f7722c0505e959c3	77	-0.35953386
10010	doc-f5841a4f496dbda9	78	-0.36257255
10010	doc-78b2451976975730	79	-0.36617665
10010	doc-c3f766b0d2f27d98	80	-0.38801659
10010	doc-491ad0d7a59984bd	81	-0.39677532
10010	doc-ec51a0bf6e5de09d	82	-0.40557445
10010	doc-2128a4216d980fb0	83	-0.46623719
10010	doc-4d143f69ba4fd62f	84	-0.47431396
10010	doc-5d2bd393f1aa2dd7	85	-0.47686687
10010	doc-b59612de6e7de22e	86	-0.47771885
10010	doc-918d9ca1fc30b042	87	-0.47810303
10010	doc-b10e178df21f9d44	88	-0.48313668
10010	doc-61ab00409dd34401	89	-0.50915268
10010	doc-5631283746b4487a	90	-0.51949719
10010	doc-0bdc29a62f6c7fc8	91	-0.56695074
10010	doc-40e6b0a653dfbab4	92	-0.58151568
10010	doc-9e21c3c4005b3045	93	-0.61016003
10010	doc-9b4625f96a64ee0a	94	-0.62982961
10010	doc-ab73ac43b6251bb7	95	-0.63592543
10010	doc-8b6b6bbffde7d317	96	-0.63770997
10010	doc-c01e63b6735fbc8c	97	-0.69346729
10010	doc-db59382f2a64667d	98	-0.83792728
10010	doc-56568b6ac823c4cb	99	-0.91334999
10010	doc-cd78c4b91df10277	100	-0.96861008
10029	doc-5653d8ebd9c49f5b	1	3.72853356
10029	doc-406612505a0b0b9f	2	1.04159427
10029	doc-2603f2774de507c7	3	1.03179469
10029	doc-72bc393db4b63d09	4	0.78415325
10029	doc-befb0d84963f5ab6	5	0.73527624
10029	doc-4710bbc7d191fa07	6	0.71364178
10029	doc-9785f9936104288c	7	0.68123249
10029	doc-46693ff451d479bf	8	0.64508182
10029	doc-d3f2c492d639b3ea	9	0.56760291
10029	doc-29bb6e3505e8cb1e	10	0.54575139
10029	doc-6f83e7e8b96cef8e	11	0.52241752
10029	doc-72ba35a72fed92d6	12	0.48594489
10029	doc-64a29d3fe4361bbf	13	0.46960537
10029	doc-555085c66c6745a3	14	0.44608949
10029	doc-b74f824b9bff1f8f	15	0.44004908
10029	doc-2a9d2c0363aab0aa	16	0.39159013
10029	doc-78b2451976975730	17	0.38144862
10029	doc-56568b6ac823c4cb	18	0.37387367
10029	doc-7e4425fcd0c03820	19	0.34807702
10029	doc-648bdeb258291f32	20	0.34482630
10029	doc-5631283746b4487a	21	0.31954363
10029	doc-90d3b26e2f635f51	22	0.26742834
10029	doc-afb540812c7b668b	23	0.25928695
10029	doc-8df0484750f85409	24	0.25413469
10029	doc-b59612de6e7de22e	25	0.23302841
10029	doc-6ec7f5faed90d6f9	26	0.22522392
10029	doc-6bfce5829aca6187	27	0.21585750
10029	doc-9c8a0a64eefd6ce9	28	0.20109135
10029	doc-04b6ab9d23c18151	29	0.18699784
10029	doc-56692af771d1c18a	30	0.17096040
10029	doc-5d2bd393f1aa2dd7	31	0.16895100
10029	doc-02f312791c6dac9b	32	0.16482570
10029	doc-2242399fb2d0fa30	33	0.15581305
10029	doc-0decdab90027cfdd	34	0.15299563
10029	doc-de9f1a76beddefa5	35	0.15129215
10029	doc-85d8e85c8c989100	36	0.14643631
10029	doc-ff5908f80fde40b7	37	0.12827483
10029	doc-2d20028295cdadcd	38	0.11573185
10029	doc-62fdebafdfbaeeb7	39	0.10874271
10029	doc-9c6ffc8c9455b2c9	40	0.09911219
10029	doc-be8786dc770dcdda	41	0.08390478
10029	doc-61ab00409dd34401	42	0.08277403
10029	doc-7ae9805397edaaa8	43	0.07595604
10029	doc-166a17809c28df2f	44	0.07246407
10029	doc-14c0a27f97c18e08	45	0.06915818
10029	doc-368d585e959425be	46	0.05472179
10029	doc-78c12b84556bb09d	47	0.01759820
10029	doc-309c814d4ba7f736	48	0.00874662
10029	doc-6b145832e4c9fd1c	49	0.00718717
10029	doc-51e242b84d8d95d9	50	-0.00061732
10029	doc-f7722c0505e959c3	51	-0.00341786
10029	doc-918d9ca1fc30b042	52	-0.01271283
10029	doc-0cc75c1cd1e762f0	53	-0.02702705
10029	doc-f952d93f49261451	54	-0.03213982
10029	doc-0081e300f0c5403c	55	-0.03557505
10029	doc-afdd1eb8e179b8c0	56	-0.04096450
10029	doc-167395d44df300fe	57	-0.07226881
10029	doc-7a032428a3e9b53b	58	-0.07262719
10029	doc-4d143f69ba4fd62f	59	-0.08118235
10029	doc-e0b67ba97343829f	60	-0.09813177
10029	doc-263368468342e04f	61	-0.10291267
10029	doc-0bdc29a62f6c7fc8	62	-0.11765770
10029	doc-036fdbb06c478f12	63	-0.12423036
10029	doc-dee6223b3990015e	64	-0.13411976
10029	doc-9e21c3c4005b3045	65	-0.15048347
10029	doc-8852092f5a414531	66	-0.17760597
10029	doc-1b890cdbb1fe2f6b	67	-0.19977132
10029	doc-2128a4216d980fb0	68	-0.22197195
10029	doc-522e3b5cdc936e76	69	-0.27785688
10029	doc-c83d009a3690a72f	70	-0.30227695
10029	doc-cd78c4b91df10277	71	-0.32525651
10029	doc-757c194f020f514e	72	-0.32922964
10029	doc-8b6b6bbffde7d317	73	-0.33236708
10029	doc-3e7f8b736adab609	74	-0.34192479
10029	doc-ec51a0bf6e5de09d	75	-0.35679666
10029	doc-d0b1dd17b184c71c	76	-0.36258089
10029	doc-31869dfad0455f70	77	-0.36368338
10029	doc-9b4625f96a64ee0a	78	-0.37022235
10029	doc-8550e39884f7980a	79	-0.37042449
10029	doc-d3f9bca9c8f7e038	80	-0.38053231
10029	doc-a6d7c36db2b9fc44	81	-0.41089580
10029	doc-58f081264fec2480	82	-0.42060690
10029	doc-b10e178df21f9d44	83	-0.43136853
10029	doc-6717224309415d79	84	-0.43447771
10029	doc-b23378d73e714cb1	85	-0.44762982
10029	doc-4e72fa5c1199271e	86	-0.46440595
10029	doc-93a0a9a95b2871d0	87	-0.51371279
10029	doc-ab73ac43b6251bb7	88	-0.56004769
10029	doc-5e763a5323f3b22d	89	-0.56491303
10029	doc-463b3510c3cef8b8	90	-0.56586720
10029	doc-f5841a4f496dbda9	91	-0.56954639
10029	doc-c01e63b6735fbc8c	92	-0.61211460
10029	doc-f17aaa54c8c1cd07	93	-0.63791409
10029	doc-6f3c7c5898547879	94	-0.81747633
10029	doc-60a03530f37caeee	95	-0.82657731
10029	doc-40e6b0a653dfbab4	96	-0.83894913
10029	doc-c3f766b0d2f27d98	97	-0.96348264
10029	doc-27fa34d8322e71c8	98	-0.98914155
10029	doc-491ad0d7a59984bd	99	-0.98934369
10029	doc-db59382f2a64667d	100	-0.99978299
10055	doc-9b4625f96a64ee0a	1	1.90738190
10055	doc-51e242b84d8d95d9	2	1.35797858
10055	doc-0bdc29a62f6c7fc8	3	1.19503072
10055	doc-befb0d84963f5ab6	4	1.08746093
10055	doc-14c0a27f97c18e08	5	0.96367998
10055	doc-6ec7f5faed90d6f9	6	0.90631359
10055	doc-90d3b26e2f635f51	7	0.77487897
10055	doc-6f83e7e8b96cef8e	8	0.75127898
10055	doc-be8786dc770dcdda	9	0.74320516
10055	doc-e0b67ba97343829f	10	0.55641088
10055	doc-afdd1eb8e179b8c0	11	0.53572932
10055	doc-d3f2c492d639b3ea	12	0.53545770
10055	doc-406612505a0b0b9f	13	0.50493041
10055	doc-56692af771d1c18a	14	0.47008123
10055	doc-78b2451976975730	15	0.41480525
10055	doc-8550e39884f7980a	16	0.41465892
10055	doc-6bfce5829aca6187	17	0.40996376
10055	doc-036fdbb06c478f12	18	0.37487976
10055	doc-93a0a9a95b2871d0	19	0.37019380
10055	doc-9c6ffc8c9455b2c9	20	0.36607300
10055	doc-2a9d2c0363aab0aa	21	0.34907085
10055	doc-d3f9bca9c8f7e038	22	0.31702378
10055	doc-7e4425fcd0c03820	23	0.31484728
10055	doc-46693ff451d479bf	24	0.29877983
10055	doc-522e3b5cdc936e76	25	0.29548704
10055	doc-9785f9936104288c	26	0.27161192
10055	doc-7ae9805397edaaa8	27	0.26638140
10055	doc-4710bbc7d191fa07	28	0.24705774
10055	doc-368d585e959425be	29	0.23105884
10055	doc-3e7f8b736adab609	30	0.23049041
10055	doc-6f3c7c5898547879	31	0.21896544
10055	doc-2242399fb2d0fa30	32	0.21771728
10055	doc-b74f824b9bff1f8f	33	0.21639990
10055	doc-2d20028295cdadcd	34	0.19474685
10055	doc-29bb6e3505e8cb1e	35	0.18850715
10055	doc-491ad0d7a59984bd	36	0.17595198
10055	doc-4d143f69ba4fd62f	37	0.12245820
10055	doc-309c814d4ba7f736	38	0.10729039
10055	doc-ff5908f80fde40b7	39	0.10596666
10055	doc-1b890cdbb1fe2f6b	40	0.09919686
10055	doc-0cc75c1cd1e762f0	41	0.09697590
10055	doc-f952d93f49261451	42	0.09351072
10055	doc-58f081264fec2480	43	0.06383313
10055	doc-afb540812c7b668b	44	0.05921114
10055	doc-167395d44df300fe	45	0.04177680
10055	doc-648bdeb258291f32	46	0.01950777
10055	doc-6717224309415d79	47	0.00416888
10055	doc-0081e300f0c5403c	48	-0.00398094
10055	doc-757c194f020f514e	49	-0.00477347
10055	doc-62fdebafdfbaeeb7	50	-0.00685731
10055	doc-72bc393db4b63d09	51	-0.02573564
10055	doc-d0b1dd17b184c71c	52	-0.06713403
10055	doc-78c12b84556bb09d	53	-0.09108363
10055	doc-555085c66c6745a3	54	-0.10328744
10055	doc-166a17809c28df2f	55	-0.11192444
10055	doc-c83d009a3690a72f	56	-0.12663903
10055	doc-31869dfad0455f70	57	-0.12818619
10055	doc-a6d7c36db2b9fc44	58	-0.14077795
10055	doc-8852092f5a414531	59	-0.14188504
10055	doc-f7722c0505e959c3	60	-0.14346506
10055	doc-2128a4216d980fb0	61	-0.14482800
10055	doc-cd78c4b91df10277	62	-0.15599658
10055	doc-72ba35a72fed92d6	63	-0.16483970
10055	doc-8df0484750f85409	64	-0.17019420
10055	doc-5653d8ebd9c49f5b	65	-0.17196217
10055	doc-2603f2774de507c7	66	-0.20130526
10055	doc-9e21c3c4005b3045	67	-0.23537243
10055	doc-de9f1a76beddefa5	68	-0.26959599
10055	doc-7a032428a3e9b53b	69	-0.30078547
10055	doc-61ab00409dd34401	70	-0.30222421
10055	doc-263368468342e04f	71	-0.30445437
10055	doc-9c8a0a64eefd6ce9	72	-0.30713754
10055	doc-b59612de6e7de22e	73	-0.30927089
10055	doc-5d2bd393f1aa2dd7	74	-0.32160022
10055	doc-85d8e85c8c989100	75	-0.32195399
10055	doc-02f312791c6dac9b	76	-0.34412138
10055	doc-4e72fa5c1199271e	77	-0.34648845
10055	doc-b23378d73e714cb1	78	-0.36477271
10055	doc-ec51a0bf6e5de09d	79	-0.37197076
10055	doc-f17aaa54c8c1cd07	80	-0.38073436
10055	doc-f5841a4f496dbda9	81	-0.42877309
10055	doc-dee6223b3990015e	82	-0.43856559
10055	doc-8b6b6bbffde7d317	83	-0.44112981
10055	doc-0decdab90027cfdd	84	-0.45389922
10055	doc-5631283746b4487a	85	-0.45430381
10055	doc-27fa34d8322e71c8	86	-0.46548553
10055	doc-6b145832e4c9fd1c	87	-0.49707434
10055	doc-918d9ca1fc30b042	88	-0.50176161
10055	doc-64a29d3fe4361bbf	89	-0.51008120
10055	doc-b10e178df21f9d44	90	-0.51192737
10055	doc-5e763a5323f3b22d	91	-0.58694496
10055	doc-60a03530f37caeee	92	-0.61141809
10055	doc-04b6ab9d23c18151	93	-0.62391303
10055	doc-40e6b0a653dfbab4	94	-0.63198202
10055	doc-db59382f2a64667d	95	-0.65523832
10055	doc-c3f766b0d2f27d98	96	-0.75442084
10055	doc-c01e63b6735fbc8c	97	-0.86845376
10055	doc-56568b6ac823c4cb	98	-0.99028405
10055	doc-ab73ac43b6251bb7	99	-1.10146273
10055	doc-463b3510c3cef8b8	100	-1.37592879
10057	doc-cd78c4b91df10277	1	1.89363368
10057	doc-befb0d84963f5ab6	2	1.46069171
10057	doc-406612505a0b0b9f	3	0.91187649
10057	doc-d3f2c492d639b3ea	4	0.88319150
10057	doc-9785f9936104288c	5	0.81731536
10057	doc-6ec7f5faed90d6f9	6	0.81698806
10057	doc-2a9d2c0363aab0aa	7	0.74692535
10057	doc-7ae9805397edaaa8	8	0.72879601
10057	doc-58f081264fec2480	9	0.69116775
10057	doc-6bfce5829aca6187	10	0.68260954
10057	doc-2d20028295cdadcd	11	0.67449838
10057	doc-90d3b26e2f635f51	12	0.56144558
10057	doc-dee6223b3990015e	13	0.52780770
10057	doc-6f83e7e8b96cef8e	14	0.52243189
10057	doc-afb540812c7b668b	15	0.51596129
10057	doc-51e242b84d8d95d9	16	0.44952521
10057	doc-72bc393db4b63d09	17	0.44560086
10057	doc-2603f2774de507c7	18	0.38030455
10057	doc-4710bbc7d191fa07	19	0.36849482
10057	doc-be8786dc770dcdda	20	0.36482299
10057	doc-368d585e959425be	21	0.34953479
10057	doc-29bb6e3505e8cb1e	22	0.33542706
10057	doc-de9f1a76beddefa5	23	0.32944753
10057	doc-166a17809c28df2f	24	0.31821739
10057	doc-648bdeb258291f32	25	0.31765603
10057	doc-9c6ffc8c9455b2c9	26	0.31541601
10057	doc-f952d93f49261451	27	0.28440769
10057	doc-7e4425fcd0c03820	28	0.27439519
10057	doc-b59612de6e7de22e	29	0.27178124
10057	doc-0081e300f0c5403c	30	0.26321025
10057	doc-46693ff451d479bf	31	0.25175883
10057	doc-e0b67ba97343829f	32	0.25072201
10057	doc-56692af771d1c18a	33	0.20280174
10057	doc-72ba35a72fed92d6	34	0.19937675
10057	doc-b74f824b9bff1f8f	35	0.19778425
