query_id	doc_id	rank	score
10005	doc-46693ff451d479bf	60	-0.07201169
10005	doc-cd78c4b91df10277	61	-0.08184042
10005	doc-d3f9bca9c8f7e038	62	-0.10306531
10005	doc-309c814d4ba7f736	63	-0.11624759
10005	doc-0bdc29a62f6c7fc8	64	-0.12178804
10005	doc-14c0a27f97c18e08	65	-0.14279802
10005	doc-f5841a4f496dbda9	66	-0.14864837
10005	doc-8852092f5a414531	67	-0.15091108
10005	doc-8b6b6bbffde7d317	68	-0.15712026
10005	doc-918d9ca1fc30b042	69	-0.17614428
10005	doc-2603f2774de507c7	70	-0.19264911
10005	doc-036fdbb06c478f12	71	-0.19765327
10005	doc-1b890cdbb1fe2f6b	72	-0.20731871
10005	doc-5e763a5323f3b22d	73	-0.20943498
10005	doc-f952d93f49261451	74	-0.21600425
10005	doc-93a0a9a95b2871d0	75	-0.23022289
10005	doc-f17aaa54c8c1cd07	76	-0.26218023
10005	doc-2128a4216d980fb0	77	-0.28355246
10005	doc-6b145832e4c9fd1c	78	-0.29086432
10005	doc-8550e39884f7980a	79	-0.30416525
10005	doc-4d143f69ba4fd62f	80	-0.30671851
10005	doc-ec51a0bf6e5de09d	81	-0.30832538
10005	doc-78c12b84556bb09d	82	-0.39112840
10005	doc-6f3c7c5898547879	83	-0.39839115
10005	doc-ab73ac43b6251bb7	84	-0.40716864
10005	doc-40e6b0a653dfbab4	85	-0.40824551
10005	doc-491ad0d7a59984bd	86	-0.42261255
10005	doc-9b4625f96a64ee0a	87	-0.43155459
10005	doc-4e72fa5c1199271e	88	-0.48938842
10005	doc-6717224309415d79	89	-0.52452743
10005	doc-c3f766b0d2f27d98	90	-0.52555841
10005	doc-522e3b5cdc936e76	91	-0.52851764
10005	doc-c01e63b6735fbc8c	92	-0.56975362
10005	doc-167395d44df300fe	93	-0.60188303
10005	doc-b23378d73e714cb1	94	-0.66777866
10005	doc-56568b6ac823c4cb	95	-0.70659151
10005	doc-0decdab90027cfdd	96	-0.74107020
10005	doc-db59382f2a64667d	97	-0.80821996
10005	doc-60a03530f37caeee	98	-0.86410512
10005	doc-463b3510c3cef8b8	99	-1.00574535
10005	doc-27fa34d8322e71c8	100	-1.05546828
10007	doc-555085c66c6745a3	1	1.65776956
10007	doc-78b2451976975730	2	1.22300928
10007	doc-46693ff451d479bf	3	1.20972937
10007	doc-72bc393db4b63d09	4	0.72685395
10007	doc-3e7f8b736adab609	5	0.72603104
10007	doc-be8786dc770dcdda	6	0.72284111
10007	doc-b74f824b9bff1f8f	7	0.62791831
10007	doc-afb540812c7b668b	8	0.60261025
10007	doc-afdd1eb8e179b8c0	9	0.56065420
10007	doc-72ba35a72fed92d6	10	0.50993790
10007	doc-de9f1a76beddefa5	11	0.50841349
10007	doc-5653d8ebd9c49f5b	12	0.50383887
10007	doc-6f83e7e8b96cef8e	13	0.39133824
10007	doc-0081e300f0c5403c	14	0.35585658
10007	doc-c83d009a3690a72f	15	0.35453761
10007	doc-b59612de6e7de22e	16	0.33189476
10007	doc-9e21c3c4005b3045	17	0.29657156
10007	doc-93a0a9a95b2871d0	18	0.29540858
10007	doc-29bb6e3505e8cb1e	19	0.29455109
10007	doc-02f312791c6dac9b	20	0.26835439
10007	doc-85d8e85c8c989100	21	0.25906612
10007	doc-4710bbc7d191fa07	22	0.23752217
10007	doc-2a9d2c0363aab0aa	23	0.20592451
10007	doc-2128a4216d980fb0	24	0.20526420
10007	doc-64a29d3fe4361bbf	25	0.20030017
10007	doc-6ec7f5faed90d6f9	26	0.17222273
10007	doc-b10e178df21f9d44	27	0.16485213
10007	doc-ec51a0bf6e5de09d	28	0.14738771
10007	doc-648bdeb258291f32	29	0.14719797
10007	doc-9c8a0a64eefd6ce9	30	0.13767076
10007	doc-a6d7c36db2b9fc44	31	0.12884327
10007	doc-d3f9bca9c8f7e038	32	0.12497732
10007	doc-5d2bd393f1aa2dd7	33	0.11861868
10007	doc-51e242b84d8d95d9	34	0.10712846
10007	doc-2d20028295cdadcd	35	0.09150207
10007	doc-2242399fb2d0fa30	36	0.07998153
10007	doc-04b6ab9d23c18151	37	0.07014622
10007	doc-263368468342e04f	38	0.06573819
10007	doc-dee6223b3990015e	39	0.05258328
10007	doc-6b145832e4c9fd1c	40	0.04399720
10007	doc-7e4425fcd0c03820	41	0.03979696
10007	doc-8df0484750f85409	42	0.03688786
10007	doc-522e3b5cdc936e76	43	0.03448473
10007	doc-9785f9936104288c	44	0.02179625
10007	doc-4d143f69ba4fd62f	45	0.02067351
10007	doc-309c814d4ba7f736	46	0.00783304
10007	doc-757c194f020f514e	47	-0.00996332
10007	doc-7a032428a3e9b53b	48	-0.01978541
10007	doc-5631283746b4487a	49	-0.02814069
10007	doc-7ae9805397edaaa8	50	-0.03285420
10007	doc-406612505a0b0b9f	51	-0.03582807
10007	doc-62fdebafdfbaeeb7	52	-0.04393532
10007	doc-d3f2c492d639b3ea	53	-0.04663911
10007	doc-14c0a27f97c18e08	54	-0.05684482
10007	doc-0bdc29a62f6c7fc8	55	-0.06695352
10007	doc-befb0d84963f5ab6	56	-0.07177217
10007	doc-918d9ca1fc30b042	57	-0.10108494
10007	doc-90d3b26e2f635f51	58	-0.10709453
10007	doc-58f081264fec2480	59	-0.11194765
10007	doc-368d585e959425be	60	-0.11473026
10007	doc-f7722c0505e959c3	61	-0.12790584
10007	doc-2603f2774de507c7	62	-0.15112440
10007	doc-56692af771d1c18a	63	-0.15379457
10007	doc-ff5908f80fde40b7	64	-0.15510623
10007	doc-6bfce5829aca6187	65	-0.17200225
10007	doc-d0b1dd17b184c71c	66	-0.17897448
10007	doc-e0b67ba97343829f	67	-0.18129300
10007	doc-9c6ffc8c9455b2c9	68	-0.19096655
10007	doc-6f3c7c5898547879	69	-0.19412534
10007	doc-f952d93f49261451	70	-0.22217812
10007	doc-78c12b84556bb09d	71	-0.22411729
10007	doc-cd78c4b91df10277	72	-0.24027170
10007	doc-f17aaa54c8c1cd07	73	-0.25117231
10007	doc-4e72fa5c1199271e	74	-0.25594328
10007	doc-0cc75c1cd1e762f0	75	-0.26087686
10007	doc-1b890cdbb1fe2f6b	76	-0.28646423
10007	doc-166a17809c28df2f	77	-0.28995069
10007	doc-8852092f5a414531	78	-0.30670065
10007	doc-167395d44df300fe	79	-0.30835224
10007	doc-491ad0d7a59984bd	80	-0.31753290
10007	doc-db59382f2a64667d	81	-0.32669055
10007	doc-61ab00409dd34401	82	-0.33756401
10007	doc-6717224309415d79	83	-0.34208200
10007	doc-036fdbb06c478f12	84	-0.34716852
10007	doc-9b4625f96a64ee0a	85	-0.35189678
10007	doc-31869dfad0455f70	86	-0.35503917
10007	doc-8550e39884f7980a	87	-0.39783136
10007	doc-0decdab90027cfdd	88	-0.40265897
10007	doc-b23378d73e714cb1	89	-0.42051775
10007	doc-8b6b6bbffde7d317	90	-0.42536341
10007	doc-f5841a4f496dbda9	91	-0.46273423
10007	doc-c01e63b6735fbc8c	92	-0.49372326
10007	doc-27fa34d8322e71c8	93	-0.51197944
10007	doc-c3f766b0d2f27d98	94	-0.54470068
10007	doc-60a03530f37caeee	95	-0.56540601
10007	doc-5e763a5323f3b22d	96	-0.57564534
10007	doc-ab73ac43b6251bb7	97	-0.57856685
10007	doc-56568b6ac823c4cb	98	-0.61074353
10007	doc-40e6b0a653dfbab4	99	-0.71864803
10007	doc-463b3510c3cef8b8	100	-1.00513032
10010	doc-64a29d3fe4361bbf	1	2.66844402
10010	doc-e0b67ba97343829f	2	0.70756549
10010	doc-2a9d2c0363aab0aa	3	0.70371999
10010	doc-263368468342e04f	4	0.67036868
10010	doc-d3f2c492d639b3ea	5	0.66531734
10010	doc-0cc75c1cd1e762f0	6	0.64378838
10010	doc-f952d93f49261451	7	0.60041435
10010	doc-4710bbc7d191fa07	8	0.52294278
10010	doc-406612505a0b0b9f	9	0.48782866
10010	doc-c83d009a3690a72f	10	0.45913560
10010	doc-2d20028295cdadcd	11	0.45176335
10010	doc-f17aaa54c8c1cd07	12	0.42806185
10010	doc-29bb6e3505e8cb1e	13	0.40325090
10010	doc-90d3b26e2f635f51	14	0.40276145
10010	doc-62fdebafdfbaeeb7	15	0.38980493
10010	doc-72bc393db4b63d09	16	0.36901548
10010	doc-be8786dc770dcdda	17	0.36016198
10010	doc-de9f1a76beddefa5	18	0.31004815
10010	doc-6b145832e4c9fd1c	19	0.28503691
10010	doc-8852092f5a414531	20	0.27645078
10010	doc-72ba35a72fed92d6	21	0.26781775
10010	doc-7e4425fcd0c03820	22	0.24954856
10010	doc-a6d7c36db2b9fc44	23	0.22819112
10010	doc-6f83e7e8b96cef8e	24	0.18678150
10010	doc-5653d8ebd9c49f5b	25	0.17904398
10010	doc-27fa34d8322e71c8	26	0.16137491
10010	doc-555085c66c6745a3	27	0.14321596
10010	doc-522e3b5cdc936e76	28	0.12796027
10010	doc-0081e300f0c5403c	29	0.11516113
10010	doc-02f312791c6dac9b	30	0.09775494
10010	doc-6bfce5829aca6187	31	0.09470911
10010	doc-166a17809c28df2f	32	0.08749157
10010	doc-6f3c7c5898547879	33	0.08544140
10010	doc-befb0d84963f5ab6	34	0.08532443
10010	doc-9c8a0a64eefd6ce9	35	0.08052476
10010	doc-60a03530f37caeee	36	0.07725061
10010	doc-3e7f8b736adab609	37	0.06169972
10010	doc-ff5908f80fde40b7	38	0.05906251
10010	doc-9785f9936104288c	39	0.05108901
10010	doc-04b6ab9d23c18151	40	0.03561828
10010	doc-7a032428a3e9b53b	41	0.02241818
10010	doc-78c12b84556bb09d	42	-0.00344279
10010	doc-2242399fb2d0fa30	43	-0.00665435
10010	doc-b74f824b9bff1f8f	44	-0.02080545
10010	doc-14c0a27f97c18e08	45	-0.02175215
10010	doc-309c814d4ba7f736	46	-0.02666431
10010	doc-51e242b84d8d95d9	47	-0.02838265
10010	doc-afdd1eb8e179b8c0	48	-0.03126930
10010	doc-2603f2774de507c7	49	-0.03608803
10010	doc-368d585e959425be	50	-0.03981078
10010	doc-d3f9bca9c8f7e038	51	-0.04000472
10010	doc-757c194f020f514e	52	-0.04038998
10010	doc-1b890cdbb1fe2f6b	53	-0.04646146
10010	doc-85d8e85c8c989100	54	-0.04783247
10010	doc-6ec7f5faed90d6f9	55	-0.04875900
10010	doc-9c6ffc8c9455b2c9	56	-0.05968827
10010	doc-167395d44df300fe	57	-0.06890143
10010	doc-56692af771d1c18a	58	-0.06965420
10010	doc-58f081264fec2480	59	-0.07481149
10010	doc-afb540812c7b668b	60	-0.07542730
10010	doc-8df0484750f85409	61	-0.10113003
10010	doc-8550e39884f7980a	62	-0.10510145
10010	doc-7ae9805397edaaa8	63	-0.10969393
10010	doc-6717224309415d79	64	-0.12889320
10010	doc-036fdbb06c478f12	65	-0.13548820
10010	doc-93a0a9a95b2871d0	66	-0.14810686
10010	doc-463b3510c3cef8b8	67	-0.17207909
10010	doc-0decdab90027cfdd	68	-0.17453470
10010	doc-b23378d73e714cb1	69	-0.17611927
10010	doc-dee6223b3990015e	70	-0.18682919
10010	doc-46693ff451d479bf	71	-0.23648639
10010	doc-d0b1dd17b184c71c	72	-0.24069379
10010	doc-31869dfad0455f70	73	-0.24402792
10010	doc-5e763a5323f3b22d	74	-0.24740015
10010	doc-4e72fa5c1199271e	75	-0.25238368
10010	doc-648bdeb258291f32	76	-0.26629525
10010	doc-f7722c0505e959c3	77	-0.28762709
10010	doc-f5841a4f496dbda9	78	-0.29005804
10010	doc-78b2451976975730	79	-0.29294132
10010	doc-c3f766b0d2f27d98	80	-0.31041327
10010	doc-491ad0d7a59984bd	81	-0.31742025
10010	doc-ec51a0bf6e5de09d	82	-0.32445956
10010	doc-2128a4216d980fb0	83	-0.37298975
10010	doc-4d143f69ba4fd62f	84	-0.37945117
10010	doc-5d2bd393f1aa2dd7	85	-0.38149349
10010	doc-b59612de6e7de22e	86	-0.38217508
10010	doc-918d9ca1fc30b042	87	-0.38248243
10010	doc-b10e178df21f9d44	88	-0.38650934
10010	doc-61ab00409dd34401	89	-0.40732214
10010	doc-5631283746b4487a	90	-0.41559775
10010	doc-0bdc29a62f6c7fc8	91	-0.45356059
10010	doc-40e6b0a653dfbab4	92	-0.46521255
10010	doc-9e21c3c4005b3045	93	-0.48812802
10010	doc-9b4625f96a64ee0a	94	-0.50386369
10010	doc-ab73ac43b6251bb7	95	-0.50874035
10010	doc-8b6b6bbffde7d317	96	-0.51016797
10010	doc-c01e63b6735fbc8c	97	-0.55477383
10010	doc-db59382f2a64667d	98	-0.67034182
10010	doc-56568b6ac823c4cb	99	-0.73067999
10010	doc-cd78c4b91df10277	100	-0.77488807
10029	doc-5653d8ebd9c49f5b	1	3.41717745
10029	doc-406612505a0b0b9f	2	1.05337568
10029	doc-2603f2774de507c7	3	0.82543575
10029	doc-72bc393db4b63d09	4	0.62732260
10029	doc-befb0d84963f5ab6	5	0.58822099
10029	doc-4710bbc7d191fa07	6	0.57091342
10029	doc-9785f9936104288c	7	0.54498599
10029	doc-46693ff451d479bf	8	0.51606546
10029	doc-d3f2c492d639b3ea	9	0.45408233
10029	doc-29bb6e3505e8cb1e	10	0.43660111
10029	doc-6f83e7e8b96cef8e	11	0.41793402
10029	doc-72ba35a72fed92d6	12	0.38875591
10029	doc-64a29d3fe4361bbf	13	0.37568430
10029	doc-555085c66c6745a3	14	0.35687159
10029	doc-b74f824b9bff1f8f	15	0.35203926
10029	doc-56568b6ac823c4cb	16	0.34949155
10029	doc-2a9d2c0363aab0aa	17	0.31327211
10029	doc-78b2451976975730	18	0.30515890
10029	doc-7e4425fcd0c03820	19	0.27846162
10029	doc-648bdeb258291f32	20	0.27586104
10029	doc-5631283746b4487a	21	0.25563491
10029	doc-90d3b26e2f635f51	22	0.21394267
10029	doc-afb540812c7b668b	23	0.20742956
10029	doc-8df0484750f85409	24	0.20330775
10029	doc-b59612de6e7de22e	25	0.18642273
10029	doc-6ec7f5faed90d6f9	26	0.18017914
10029	doc-2242399fb2d0fa30	27	0.17896069
10029	doc-6bfce5829aca6187	28	0.17268600
10029	doc-04b6ab9d23c18151	29	0.14959827
10029	doc-56692af771d1c18a	30	0.13676832
10029	doc-5d2bd393f1aa2dd7	31	0.13516080
10029	doc-02f312791c6dac9b	32	0.13186056
10029	doc-0decdab90027cfdd	33	0.12239651
10029	doc-de9f1a76beddefa5	34	0.12103372
10029	doc-85d8e85c8c989100	35	0.11714905
10029	doc-ff5908f80fde40b7	36	0.10261987
10029	doc-2d20028295cdadcd	37	0.09258548
10029	doc-62fdebafdfbaeeb7	38	0.08699416
10029	doc-9c6ffc8c9455b2c9	39	0.07928975
10029	doc-be8786dc770dcdda	40	0.06712383
10029	doc-61ab00409dd34401	41	0.06621922
10029	doc-7ae9805397edaaa8	42	0.06076483
10029	doc-166a17809c28df2f	43	0.05797126
10029	doc-14c0a27f97c18e08	44	0.05532654
10029	doc-368d585e959425be	45	0.04377743
10029	doc-9c8a0a64eefd6ce9	46	0.02432120
10029	doc-78c12b84556bb09d	47	0.01407856
10029	doc-309c814d4ba7f736	48	0.00699729
10029	doc-6b145832e4c9fd1c	49	0.00574973
10029	doc-51e242b84d8d95d9	50	-0.00049385
10029	doc-f7722c0505e959c3	51	-0.00273429
10029	doc-918d9ca1fc30b042	52	-0.01017027
10029	doc-f952d93f49261451	53	-0.02571186
10029	doc-0081e300f0c5403c	54	-0.02846004
10029	doc-afdd1eb8e179b8c0	55	-0.03277160
10029	doc-167395d44df300fe	56	-0.05781505
10029	doc-7a032428a3e9b53b	57	-0.05810175
10029	doc-4d143f69ba4fd62f	58	-0.06494588
10029	doc-263368468342e04f	59	-0.08233014
10029	doc-0bdc29a62f6c7fc8	60	-0.09412616
10029	doc-036fdbb06c478f12	61	-0.09938429
10029	doc-dee6223b3990015e	62	-0.10729581
10029	doc-9e21c3c4005b3045	63	-0.12038678
10029	doc-8852092f5a414531	64	-0.14208477
10029	doc-1b890cdbb1fe2f6b	65	-0.15981706
10029	doc-0cc75c1cd1e762f0	66	-0.17414138
10029	doc-2128a4216d980fb0	67	-0.17757756
10029	doc-522e3b5cdc936e76	68	-0.22228550
10029	doc-c83d009a3690a72f	69	-0.24182156
10029	doc-e0b67ba97343829f	70	-0.24634651
10029	doc-cd78c4b91df10277	71	-0.26020521
10029	doc-757c194f020f514e	72	-0.26338371
10029	doc-8b6b6bbffde7d317	73	-0.26589367
10029	doc-3e7f8b736adab609	74	-0.27353983
10029	doc-ec51a0bf6e5de09d	75	-0.28543733
10029	doc-d0b1dd17b184c71c	76	-0.29006471
10029	doc-31869dfad0455f70	77	-0.29094670
10029	doc-9b4625f96a64ee0a	78	-0.29617788
10029	doc-8550e39884f7980a	79	-0.29633959
10029	doc-d3f9bca9c8f7e038	80	-0.30442585
10029	doc-a6d7c36db2b9fc44	81	-0.32871664
10029	doc-b10e178df21f9d44	82	-0.34509483
10029	doc-6717224309415d79	83	-0.34758217
10029	doc-b23378d73e714cb1	84	-0.35810385
10029	doc-4e72fa5c1199271e	85	-0.37152476
10029	doc-93a0a9a95b2871d0	86	-0.41097023
10029	doc-ab73ac43b6251bb7	87	-0.44803815
10029	doc-5e763a5323f3b22d	88	-0.45193043
10029	doc-463b3510c3cef8b8	89	-0.45269376
10029	doc-f5841a4f496dbda9	90	-0.45563711
10029	doc-c01e63b6735fbc8c	91	-0.48969168
10029	doc-58f081264fec2480	92	-0.51634864
10029	doc-f17aaa54c8c1cd07	93	-0.63270917
10029	doc-6f3c7c5898547879	94	-0.65398107
10029	doc-60a03530f37caeee	95	-0.66126185
10029	doc-40e6b0a653dfbab4	96	-0.67115930
10029	doc-c3f766b0d2f27d98	97	-0.77078611
10029	doc-27fa34d8322e71c8	98	-0.79131324
10029	doc-491ad0d7a59984bd	99	-0.79147495
10029	doc-db59382f2a64667d	100	-0.79982639
10055	doc-9b4625f96a64ee0a	1	1.80776147
10055	doc-51e242b84d8d95d9	2	1.08638286
10055	doc-0bdc29a62f6c7fc8	3	0.95602458
10055	doc-befb0d84963f5ab6	4	0.86996874
10055	doc-14c0a27f97c18e08	5	0.77094398
10055	doc-6ec7f5faed90d6f9	6	0.72505087
10055	doc-90d3b26e2f635f51	7	0.61990317
10055	doc-be8786dc770dcdda	8	0.59456413
10055	doc-6f83e7e8b96cef8e	9	0.48053818
10055	doc-e0b67ba97343829f	10	0.44512871
10055	doc-afdd1eb8e179b8c0	11	0.42858346
10055	doc-d3f2c492d639b3ea	12	0.42836616
10055	doc-406612505a0b0b9f	13	0.40394433
10055	doc-56692af771d1c18a	14	0.37606498
10055	doc-78b2451976975730	15	0.33184420
10055	doc-8550e39884f7980a	16	0.33172714
10055	doc-6bfce5829aca6187	17	0.32797101
10055	doc-036fdbb06c478f12	18	0.29990381
10055	doc-93a0a9a95b2871d0	19	0.29615504
10055	doc-9c6ffc8c9455b2c9	20	0.29285840
10055	doc-2a9d2c0363aab0aa	21	0.27925668
10055	doc-d3f9bca9c8f7e038	22	0.25361903
10055	doc-7e4425fcd0c03820	23	0.25187783
10055	doc-46693ff451d479bf	24	0.23902386
10055	doc-522e3b5cdc936e76	25	0.23638963
10055	doc-9785f9936104288c	26	0.21728954
10055	doc-7ae9805397edaaa8	27	0.21310512
10055	doc-4710bbc7d191fa07	28	0.19764620
10055	doc-3e7f8b736adab609	29	0.18439233
10055	doc-6f3c7c5898547879	30	0.17517235
10055	doc-2242399fb2d0fa30	31	0.17417383
10055	doc-b74f824b9bff1f8f	32	0.17311992
10055	doc-2d20028295cdadcd	33	0.15579748
10055	doc-29bb6e3505e8cb1e	34	0.15080572
10055	doc-491ad0d7a59984bd	35	0.14076158
10055	doc-4d143f69ba4fd62f	36	0.09796656
10055	doc-309c814d4ba7f736	37	0.08583231
10055	doc-ff5908f80fde40b7	38	0.08477333
10055	doc-1b890cdbb1fe2f6b	39	0.07935749
10055	doc-0cc75c1cd1e762f0	40	0.07758072
10055	doc-f952d93f49261451	41	0.07480857
10055	doc-58f081264fec2480	42	0.05106651
10055	doc-afb540812c7b668b	43	0.04736891
10055	doc-167395d44df300fe	44	0.03342144
10055	doc-368d585e959425be	45	0.02347612
10055	doc-648bdeb258291f32	46	0.01560622
10055	doc-6717224309415d79	47	0.00333511
10055	doc-0081e300f0c5403c	48	-0.00318475
10055	doc-757c194f020f514e	49	-0.00381878
10055	doc-62fdebafdfbaeeb7	50	-0.00548585
10055	doc-72bc393db4b63d09	51	-0.02058851
10055	doc-d0b1dd17b184c71c	52	-0.05370722
10055	doc-78c12b84556bb09d	53	-0.07286690
10055	doc-555085c66c6745a3	54	-0.08262995
10055	doc-166a17809c28df2f	55	-0.08953955
10055	doc-c83d009a3690a72f	56	-0.10131122
10055	doc-31869dfad0455f70	57	-0.10254895
10055	doc-a6d7c36db2b9fc44	58	-0.11262236
10055	doc-8852092f5a414531	59	-0.11350803
10055	doc-f7722c0505e959c3	60	-0.11477205
10055	doc-2128a4216d980fb0	61	-0.11586240
10055	doc-cd78c4b91df10277	62	-0.12479726
10055	doc-72ba35a72fed92d6	63	-0.13187176
10055	doc-8df0484750f85409	64	-0.13615536
10055	doc-5653d8ebd9c49f5b	65	-0.13756974
10055	doc-2603f2774de507c7	66	-0.16104421
10055	doc-9e21c3c4005b3045	67	-0.18829794
10055	doc-de9f1a76beddefa5	68	-0.21567680
10055	doc-7a032428a3e9b53b	69	-0.24062838
10055	doc-61ab00409dd34401	70	-0.24177937
10055	doc-263368468342e04f	71	-0.24356350
10055	doc-9c8a0a64eefd6ce9	72	-0.24571003
10055	doc-b59612de6e7de22e	73	-0.24741671
10055	doc-5d2bd393f1aa2dd7	74	-0.25728018
10055	doc-85d8e85c8c989100	75	-0.25756319
10055	doc-02f312791c6dac9b	76	-0.27529710
10055	doc-4e72fa5c1199271e	77	-0.27719076
10055	doc-b23378d73e714cb1	78	-0.29181817
10055	doc-ec51a0bf6e5de09d	79	-0.29757660
10055	doc-f17aaa54c8c1cd07	80	-0.30458749
10055	doc-f5841a4f496dbda9	81	-0.34301847
10055	doc-dee6223b3990015e	82	-0.35085247
10055	doc-8b6b6bbffde7d317	83	-0.35290385
10055	doc-0decdab90027cfdd	84	-0.36311937
10055	doc-5631283746b4487a	85	-0.36344304
10055	doc-27fa34d8322e71c8	86	-0.37238842
10055	doc-6b145832e4c9fd1c	87	-0.39765947
10055	doc-918d9ca1fc30b042	88	-0.40140929
10055	doc-64a29d3fe4361bbf	89	-0.40806496
10055	doc-b10e178df21f9d44	90	-0.40954189
10055	doc-5e763a5323f3b22d	91	-0.46955597
10055	doc-60a03530f37caeee	92	-0.48913447
10055	doc-04b6ab9d23c18151	93	-0.49913042
10055	doc-40e6b0a653dfbab4	94	-0.50558562
10055	doc-db59382f2a64667d	95	-0.52419066
10055	doc-c3f766b0d2f27d98	96	-0.60353667
10055	doc-c01e63b6735fbc8c	97	-0.69476301
10055	doc-56568b6ac823c4cb	98	-0.79222724
10055	doc-ab73ac43b6251bb7	99	-0.88117018
10055	doc-463b3510c3cef8b8	100	-1.10074303
10057	doc-cd78c4b91df10277	1	1.71490694
10057	doc-befb0d84963f5ab6	2	1.16855337
10057	doc-406612505a0b0b9f	3	0.72950119
10057	doc-d3f2c492d639b3ea	4	0.70655320
10057	doc-9785f9936104288c	5	0.65385229
10057	doc-6ec7f5faed90d6f9	6	0.65359045
10057	doc-2a9d2c0363aab0aa	7	0.59754028
10057	doc-7ae9805397edaaa8	8	0.58303681
10057	doc-58f081264fec2480	9	0.55293420
10057	doc-6bfce5829aca6187	10	0.54608763
10057	doc-2d20028295cdadcd	11	0.53959871
10057	doc-90d3b26e2f635f51	12	0.44915646
10057	doc-dee6223b3990015e	13	0.42224616
10057	doc-6f83e7e8b96cef8e	14	0.41794552
10057	doc-afb540812c7b668b	15	0.41276903
10057	doc-51e242b84d8d95d9	16	0.35962017
10057	doc-72bc393db4b63d09	17	0.35648069
10057	doc-2603f2774de507c7	18	0.30424364
10057	doc-4710bbc7d191fa07	19	0.29479586
10057	doc-be8786dc770dcdda	20	0.29185839
10057	doc-368d585e959425be	21	0.27962783
10057	doc-29bb6e3505e8cb1e	22	0.26834165
10057	doc-de9f1a76beddefa5	23	0.26355803
10057	doc-166a17809c28df2f	24	0.25457391
10057	doc-648bdeb258291f32	25	0.25412482
10057	doc-9c6ffc8c9455b2c9	26	0.25233281
10057	doc-f952d93f49261451	27	0.22752616
10057	doc-7e4425fcd0c03820	28	0.21951615
10057	doc-b59612de6e7de22e	29	0.21742499
10057	doc-0081e300f0c5403c	30	0.21056820
10057	doc-46693ff451d479bf	31	0.20140706
10057	doc-e0b67ba97343829f	32	0.20057761
10057	doc-56692af771d1c18a	33	0.16224140
10057	doc-72ba35a72fed92d6	34	0.15950140
10057	doc-b74f824b9bff1f8f	35	0.15822740
