query_id	doc_id	rank	score
10005	doc-757c194f020f514e	52	0.43586042
10005	doc-51e242b84d8d95d9	53	0.43080905
10005	doc-64a29d3fe4361bbf	54	0.42926063
10005	doc-85d8e85c8c989100	55	0.42893285
10005	doc-7e4425fcd0c03820	56	0.42063608
10005	doc-d0b1dd17b184c71c	57	0.41103809
10005	doc-2242399fb2d0fa30	58	0.40901202
10005	doc-62fdebafdfbaeeb7	59	0.40456620
10005	doc-46693ff451d479bf	60	0.39648860
10005	doc-cd78c4b91df10277	61	0.39252607
10005	doc-d3f9bca9c8f7e038	62	0.38396907
10005	doc-309c814d4ba7f736	63	0.37865453
10005	doc-0bdc29a62f6c7fc8	64	0.37642086
10005	doc-14c0a27f97c18e08	65	0.36795051
10005	doc-f5841a4f496dbda9	66	0.36559189
10005	doc-8852092f5a414531	67	0.36467966
10005	doc-8b6b6bbffde7d317	68	0.36217638
10005	doc-918d9ca1fc30b042	69	0.35450669
10005	doc-2603f2774de507c7	70	0.34785263
10005	doc-036fdbb06c478f12	71	0.34583516
10005	doc-1b890cdbb1fe2f6b	72	0.34193846
10005	doc-5e763a5323f3b22d	73	0.34108527
10005	doc-f952d93f49261451	74	0.33843681
10005	doc-93a0a9a95b2871d0	75	0.33270445
10005	doc-f17aaa54c8c1cd07	76	0.31982059
10005	doc-2128a4216d980fb0	77	0.31120420
10005	doc-6b145832e4c9fd1c	78	0.30825636
10005	doc-8550e39884f7980a	79	0.30289398
10005	doc-4d143f69ba4fd62f	80	0.30186462
10005	doc-ec51a0bf6e5de09d	81	0.30121679
10005	doc-78c12b84556bb09d	82	0.26783408
10005	doc-6f3c7c5898547879	83	0.26490604
10005	doc-ab73ac43b6251bb7	84	0.26136732
10005	doc-40e6b0a653dfbab4	85	0.26093317
10005	doc-491ad0d7a59984bd	86	0.25514098
10005	doc-9b4625f96a64ee0a	87	0.25153593
10005	doc-4e72fa5c1199271e	88	0.22821974
10005	doc-6717224309415d79	89	0.21405316
10005	doc-c3f766b0d2f27d98	90	0.21363752
10005	doc-522e3b5cdc936e76	91	0.21244448
10005	doc-c01e63b6735fbc8c	92	0.19581985
10005	doc-167395d44df300fe	93	0.18286662
10005	doc-b23378d73e714cb1	94	0.15630025
10005	doc-56568b6ac823c4cb	95	0.14065253
10005	doc-0decdab90027cfdd	96	0.12675217
10005	doc-db59382f2a64667d	97	0.09968019
10005	doc-60a03530f37caeee	98	0.07714963
10005	doc-463b3510c3cef8b8	99	0.02004621
10005	doc-27fa34d8322e71c8	100	0.00000000
10007	doc-555085c66c6745a3	1	0.80000000
10007	doc-46693ff451d479bf	2	0.68514320
10007	doc-78b2451976975730	3	0.66938742
10007	doc-72bc393db4b63d09	4	0.52033027
10007	doc-3e7f8b736adab609	5	0.52008305
10007	doc-be8786dc770dcdda	6	0.51912472
10007	doc-b74f824b9bff1f8f	7	0.49060760
10007	doc-afb540812c7b668b	8	0.48300444
10007	doc-afdd1eb8e179b8c0	9	0.47039982
10007	doc-72ba35a72fed92d6	10	0.45516341
10007	doc-de9f1a76beddefa5	11	0.45470543
10007	doc-5653d8ebd9c49f5b	12	0.45333111
10007	doc-90d3b26e2f635f51	13	0.45004645
10007	doc-6f83e7e8b96cef8e	14	0.41953318
10007	doc-0081e300f0c5403c	15	0.40887362
10007	doc-c83d009a3690a72f	16	0.40847737
10007	doc-b59612de6e7de22e	17	0.40167491
10007	doc-9e21c3c4005b3045	18	0.39106296
10007	doc-93a0a9a95b2871d0	19	0.39071357
10007	doc-29bb6e3505e8cb1e	20	0.39045596
10007	doc-02f312791c6dac9b	21	0.38258583
10007	doc-85d8e85c8c989100	22	0.37979541
10007	doc-4710bbc7d191fa07	23	0.37332308
10007	doc-2a9d2c0363aab0aa	24	0.36383037
10007	doc-2128a4216d980fb0	25	0.36363200
10007	doc-64a29d3fe4361bbf	26	0.36214069
10007	doc-6ec7f5faed90d6f9	27	0.35370554
10007	doc-b10e178df21f9d44	28	0.35149123
10007	doc-ec51a0bf6e5de09d	29	0.34624450
10007	doc-648bdeb258291f32	30	0.34618749
10007	doc-9c8a0a64eefd6ce9	31	0.34332529
10007	doc-a6d7c36db2b9fc44	32	0.34067329
10007	doc-d3f9bca9c8f7e038	33	0.33951187
10007	doc-5d2bd393f1aa2dd7	34	0.33760158
10007	doc-51e242b84d8d95d9	35	0.33414963
10007	doc-2d20028295cdadcd	36	0.32945509
10007	doc-2242399fb2d0fa30	37	0.32599404
10007	doc-04b6ab9d23c18151	38	0.32303927
10007	doc-263368468342e04f	39	0.32171499
10007	doc-dee6223b3990015e	40	0.31776293
10007	doc-6b145832e4c9fd1c	41	0.31518347
10007	doc-7e4425fcd0c03820	42	0.31392161
10007	doc-8df0484750f85409	43	0.31304765
10007	doc-522e3b5cdc936e76	44	0.31232569
10007	doc-9785f9936104288c	45	0.30851376
10007	doc-4d143f69ba4fd62f	46	0.30817646
10007	doc-309c814d4ba7f736	47	0.30431887
10007	doc-757c194f020f514e	48	0.29897241
10007	doc-7a032428a3e9b53b	49	0.29602162
10007	doc-5631283746b4487a	50	0.29351149
10007	doc-7ae9805397edaaa8	51	0.29209543
10007	doc-406612505a0b0b9f	52	0.29120201
10007	doc-62fdebafdfbaeeb7	53	0.28876640
10007	doc-d3f2c492d639b3ea	54	0.28795411
10007	doc-14c0a27f97c18e08	55	0.28488807
10007	doc-0bdc29a62f6c7fc8	56	0.28185117
10007	doc-befb0d84963f5ab6	57	0.28040353
10007	doc-918d9ca1fc30b042	58	0.27159726
10007	doc-58f081264fec2480	59	0.26833383
10007	doc-368d585e959425be	60	0.26749787
10007	doc-f7722c0505e959c3	61	0.26353960
10007	doc-2603f2774de507c7	62	0.25656419
10007	doc-56692af771d1c18a	63	0.25576200
10007	doc-ff5908f80fde40b7	64	0.25536795
10007	doc-6bfce5829aca6187	65	0.25029197
10007	doc-d0b1dd17b184c71c	66	0.24819734
10007	doc-e0b67ba97343829f	67	0.24750080
10007	doc-9c6ffc8c9455b2c9	68	0.24459463
10007	doc-6f3c7c5898547879	69	0.24364565
10007	doc-f952d93f49261451	70	0.23521792
10007	doc-78c12b84556bb09d	71	0.23463534
10007	doc-cd78c4b91df10277	72	0.22978216
10007	doc-f17aaa54c8c1cd07	73	0.22650736
10007	doc-4e72fa5c1199271e	74	0.22507404
10007	doc-0cc75c1cd1e762f0	75	0.22359187
10007	doc-1b890cdbb1fe2f6b	76	0.21590480
10007	doc-166a17809c28df2f	77	0.21485738
10007	doc-8852092f5a414531	78	0.20982529
10007	doc-167395d44df300fe	79	0.20932911
10007	doc-491ad0d7a59984bd	80	0.20657102
10007	doc-db59382f2a64667d	81	0.20381984
10007	doc-61ab00409dd34401	82	0.20055318
10007	doc-6717224309415d79	83	0.19919587
10007	doc-036fdbb06c478f12	84	0.19766775
10007	doc-9b4625f96a64ee0a	85	0.19624727
10007	doc-31869dfad0455f70	86	0.19530322
10007	doc-8550e39884f7980a	87	0.18244740
10007	doc-0decdab90027cfdd	88	0.18099707
10007	doc-b23378d73e714cb1	89	0.17563186
10007	doc-8b6b6bbffde7d317	90	0.17417610
10007	doc-f5841a4f496dbda9	91	0.16294900
10007	doc-c01e63b6735fbc8c	92	0.15363914
10007	doc-27fa34d8322e71c8	93	0.14815454
10007	doc-c3f766b0d2f27d98	94	0.13832428
10007	doc-60a03530f37caeee	95	0.13210389
10007	doc-5e763a5323f3b22d	96	0.12902775
10007	doc-ab73ac43b6251bb7	97	0.12815006
10007	doc-56568b6ac823c4cb	98	0.11848340
10007	doc-40e6b0a653dfbab4	99	0.08606626
10007	doc-463b3510c3cef8b8	100	0.00000000
10010	doc-64a29d3fe4361bbf	1	1.00000000
10010	doc-90d3b26e2f635f51	2	0.50015952
10010	doc-e0b67ba97343829f	3	0.41710318
10010	doc-2a9d2c0363aab0aa	4	0.41602121
10010	doc-263368468342e04f	5	0.40663748
10010	doc-d3f2c492d639b3ea	6	0.40521623
10010	doc-0cc75c1cd1e762f0	7	0.39915885
10010	doc-f952d93f49261451	8	0.38695513
10010	doc-4710bbc7d191fa07	9	0.36515773
10010	doc-406612505a0b0b9f	10	0.35527802
10010	doc-c83d009a3690a72f	11	0.34720494
10010	doc-2d20028295cdadcd	12	0.34513068
10010	doc-f17aaa54c8c1cd07	13	0.33846202
10010	doc-29bb6e3505e8cb1e	14	0.33148122
10010	doc-62fdebafdfbaeeb7	15	0.32769806
10010	doc-72bc393db4b63d09	16	0.32184874
10010	doc-be8786dc770dcdda	17	0.31935772
10010	doc-de9f1a76beddefa5	18	0.30525769
10010	doc-6b145832e4c9fd1c	19	0.29822052
10010	doc-8852092f5a414531	20	0.29580473
10010	doc-72ba35a72fed92d6	21	0.29337574
10010	doc-7e4425fcd0c03820	22	0.28823552
10010	doc-a6d7c36db2b9fc44	23	0.28222639
10010	doc-6f83e7e8b96cef8e	24	0.27057538
10010	doc-5653d8ebd9c49f5b	25	0.26839835
10010	doc-27fa34d8322e71c8	26	0.26342698
10010	doc-555085c66c6745a3	27	0.25831778
10010	doc-522e3b5cdc936e76	28	0.25402544
10010	doc-0081e300f0c5403c	29	0.25042427
10010	doc-02f312791c6dac9b	30	0.24552686
10010	doc-6bfce5829aca6187	31	0.24466989
10010	doc-166a17809c28df2f	32	0.24263916
10010	doc-6f3c7c5898547879	33	0.24206232
10010	doc-befb0d84963f5ab6	34	0.24202941
10010	doc-9c8a0a64eefd6ce9	35	0.24067898
10010	doc-60a03530f37caeee	36	0.23975776
10010	doc-3e7f8b736adab609	37	0.23538237
10010	doc-ff5908f80fde40b7	38	0.23464036
10010	doc-9785f9936104288c	39	0.23239694
10010	doc-04b6ab9d23c18151	40	0.22804409
10010	doc-7a032428a3e9b53b	41	0.22433011
10010	doc-78c12b84556bb09d	42	0.21705387
10010	doc-2242399fb2d0fa30	43	0.21615026
10010	doc-b74f824b9bff1f8f	44	0.21216871
10010	doc-14c0a27f97c18e08	45	0.21190234
10010	doc-309c814d4ba7f736	46	0.21052026
10010	doc-51e242b84d8d95d9	47	0.21003678
10010	doc-afdd1eb8e179b8c0	48	0.20922460
10010	doc-2603f2774de507c7	49	0.20786880
10010	doc-368d585e959425be	50	0.20682137
10010	doc-d3f9bca9c8f7e038	51	0.20676680
10010	doc-757c194f020f514e	52	0.20665840
10010	doc-1b890cdbb1fe2f6b	53	0.20495013
10010	doc-85d8e85c8c989100	54	0.20456438
10010	doc-6ec7f5faed90d6f9	55	0.20430369
10010	doc-9c6ffc8c9455b2c9	56	0.20122864
10010	doc-167395d44df300fe	57	0.19863642
10010	doc-56692af771d1c18a	58	0.19842462
10010	doc-58f081264fec2480	59	0.19697357
10010	doc-afb540812c7b668b	60	0.19680030
10010	doc-8df0484750f85409	61	0.18956858
10010	doc-8550e39884f7980a	62	0.18845118
10010	doc-7ae9805397edaaa8	63	0.18715904
10010	doc-6717224309415d79	64	0.18175714
10010	doc-036fdbb06c478f12	65	0.17990157
10010	doc-93a0a9a95b2871d0	66	0.17635118
10010	doc-463b3510c3cef8b8	67	0.16960635
10010	doc-0decdab90027cfdd	68	0.16891544
10010	doc-b23378d73e714cb1	69	0.16846961
10010	doc-dee6223b3990015e	70	0.16545626
10010	doc-46693ff451d479bf	71	0.15148471
10010	doc-d0b1dd17b184c71c	72	0.15030092
10010	doc-31869dfad0455f70	73	0.14936283
10010	doc-5e763a5323f3b22d	74	0.14841402
10010	doc-4e72fa5c1199271e	75	0.14701185
10010	doc-648bdeb258291f32	76	0.14309769
10010	doc-f7722c0505e959c3	77	0.13709576
10010	doc-f5841a4f496dbda9	78	0.13641179
10010	doc-78b2451976975730	79	0.13560055
10010	doc-c3f766b0d2f27d98	80	0.13068464
10010	doc-491ad0d7a59984bd	81	0.12871316
10010	doc-ec51a0bf6e5de09d	82	0.12673258
10010	doc-2128a4216d980fb0	83	0.11307812
10010	doc-4d143f69ba4fd62f	84	0.11126014
10010	doc-5d2bd393f1aa2dd7	85	0.11068551
10010	doc-b59612de6e7de22e	86	0.11049374
10010	doc-918d9ca1fc30b042	87	0.11040726
10010	doc-b10e178df21f9d44	88	0.10927425
10010	doc-61ab00409dd34401	89	0.10341836
10010	doc-5631283746b4487a	90	0.10108993
10010	doc-0bdc29a62f6c7fc8	91	0.09040871
10010	doc-40e6b0a653dfbab4	92	0.08713031
10010	doc-9e21c3c4005b3045	93	0.08068281
10010	doc-9b4625f96a64ee0a	94	0.07625543
10010	doc-ab73ac43b6251bb7	95	0.07488333
10010	doc-8b6b6bbffde7d317	96	0.07448165
10010	doc-c01e63b6735fbc8c	97	0.06193135
10010	doc-db59382f2a64667d	98	0.02941513
10010	doc-56568b6ac823c4cb	99	0.01243839
10010	doc-cd78c4b91df10277	100	0.00000000
10029	doc-5653d8ebd9c49f5b	1	1.00000000
10029	doc-406612505a0b0b9f	2	0.45773649
10029	doc-2603f2774de507c7	3	0.44620148
10029	doc-72bc393db4b63d09	4	0.39181125
10029	doc-befb0d84963f5ab6	5	0.38107625
10029	doc-4710bbc7d191fa07	6	0.37632460
10029	doc-9785f9936104288c	7	0.36920645
10029	doc-46693ff451d479bf	8	0.36126658
10029	doc-9c8a0a64eefd6ce9	9	0.35283285
10029	doc-56568b6ac823c4cb	10	0.34900639
10029	doc-d3f2c492d639b3ea	11	0.34424965
10029	doc-29bb6e3505e8cb1e	12	0.33945034
10029	doc-6f83e7e8b96cef8e	13	0.33432545
10029	doc-72ba35a72fed92d6	14	0.32631486
10029	doc-64a29d3fe4361bbf	15	0.32272616
10029	doc-555085c66c6745a3	16	0.31756129
10029	doc-b74f824b9bff1f8f	17	0.31623462
10029	doc-0cc75c1cd1e762f0	18	0.30629875
10029	doc-2a9d2c0363aab0aa	19	0.30559144
10029	doc-78b2451976975730	20	0.30336403
10029	doc-2242399fb2d0fa30	21	0.30023764
10029	doc-7e4425fcd0c03820	22	0.29603452
10029	doc-648bdeb258291f32	23	0.29532056
10029	doc-e0b67ba97343829f	24	0.29410556
10029	doc-5631283746b4487a	25	0.28976765
10029	doc-90d3b26e2f635f51	26	0.27832141
10029	doc-afb540812c7b668b	27	0.27653330
10029	doc-8df0484750f85409	28	0.27540169
10029	doc-b59612de6e7de22e	29	0.27076605
10029	doc-6ec7f5faed90d6f9	30	0.26905193
10029	doc-6bfce5829aca6187	31	0.26699476
10029	doc-04b6ab9d23c18151	32	0.26065622
10029	doc-56692af771d1c18a	33	0.25713387
10029	doc-5d2bd393f1aa2dd7	34	0.25669254
10029	doc-02f312791c6dac9b	35	0.25578649
10029	doc-0decdab90027cfdd	36	0.25318822
10029	doc-de9f1a76beddefa5	37	0.25281408
10029	doc-85d8e85c8c989100	38	0.25174757
10029	doc-ff5908f80fde40b7	39	0.24775871
10029	doc-2d20028295cdadcd	40	0.24500386
10029	doc-62fdebafdfbaeeb7	41	0.24346881
10029	doc-9c6ffc8c9455b2c9	42	0.24135363
10029	doc-be8786dc770dcdda	43	0.23801359
10029	doc-61ab00409dd34401	44	0.23776523
10029	doc-7ae9805397edaaa8	45	0.23626778
10029	doc-166a17809c28df2f	46	0.23550083
10029	doc-14c0a27f97c18e08	47	0.23477474
10029	doc-368d585e959425be	48	0.23160404
10029	doc-58f081264fec2480	49	0.22596586
10029	doc-78c12b84556bb09d	50	0.22345047
10029	doc-309c814d4ba7f736	51	0.22150637
10029	doc-6b145832e4c9fd1c	52	0.22116387
10029	doc-51e242b84d8d95d9	53	0.21944974
10029	doc-f7722c0505e959c3	54	0.21883465
10029	doc-918d9ca1fc30b042	55	0.21679317
10029	doc-f952d93f49261451	56	0.21252636
10029	doc-0081e300f0c5403c	57	0.21177187
10029	doc-afdd1eb8e179b8c0	58	0.21058817
10029	doc-167395d44df300fe	59	0.20371271
10029	doc-7a032428a3e9b53b	60	0.20363400
10029	doc-4d143f69ba4fd62f	61	0.20175501
10029	doc-263368468342e04f	62	0.19698231
10029	doc-0bdc29a62f6c7fc8	63	0.19374382
10029	doc-036fdbb06c478f12	64	0.19230024
10029	doc-dee6223b3990015e	65	0.19012820
10029	doc-9e21c3c4005b3045	66	0.18653419
10029	doc-8852092f5a414531	67	0.18057720
10029	doc-1b890cdbb1fe2f6b	68	0.17570895
10029	doc-2128a4216d980fb0	69	0.17083296
10029	doc-f17aaa54c8c1cd07	70	0.16539222
10029	doc-522e3b5cdc936e76	71	0.15855879
10029	doc-c83d009a3690a72f	72	0.15319534
10029	doc-cd78c4b91df10277	73	0.14814827
10029	doc-757c194f020f514e	74	0.14727564
10029	doc-8b6b6bbffde7d317	75	0.14658655
10029	doc-3e7f8b736adab609	76	0.14448736
10029	doc-ec51a0bf6e5de09d	77	0.14122101
10029	doc-d0b1dd17b184c71c	78	0.13995060
10029	doc-31869dfad0455f70	79	0.13970846
10029	doc-9b4625f96a64ee0a	80	0.13827228
10029	doc-8550e39884f7980a	81	0.13822789
10029	doc-d3f9bca9c8f7e038	82	0.13600788
10029	doc-a6d7c36db2b9fc44	83	0.12933905
10029	doc-b10e178df21f9d44	84	0.12484257
10029	doc-6717224309415d79	85	0.12415969
10029	doc-b23378d73e714cb1	86	0.12127105
10029	doc-4e72fa5c1199271e	87	0.11758646
10029	doc-93a0a9a95b2871d0	88	0.10675705
10029	doc-ab73ac43b6251bb7	89	0.09658038
10029	doc-5e763a5323f3b22d	90	0.09551179
10029	doc-463b3510c3cef8b8	91	0.09530222
10029	doc-f5841a4f496dbda9	92	0.09449415
10029	doc-c01e63b6735fbc8c	93	0.08514477
10029	doc-6f3c7c5898547879	94	0.04004056
10029	doc-60a03530f37caeee	95	0.03804168
10029	doc-40e6b0a653dfbab4	96	0.03532442
10029	doc-c3f766b0d2f27d98	97	0.00797275
10029	doc-27fa34d8322e71c8	98	0.00233721
10029	doc-491ad0d7a59984bd	99	0.00229281
10029	doc-db59382f2a64667d	100	0.00000000
10055	doc-9b4625f96a64ee0a	1	0.95457444
10055	doc-51e242b84d8d95d9	2	0.80000000
10055	doc-0bdc29a62f6c7fc8	3	0.75231796
10055	doc-6f83e7e8b96cef8e	4	0.72905714
10055	doc-befb0d84963f5ab6	5	0.72084073
10055	doc-14c0a27f97c18e08	6	0.68461976
10055	doc-6ec7f5faed90d6f9	7	0.66783312
10055	doc-90d3b26e2f635f51	8	0.62937253
10055	doc-be8786dc770dcdda	9	0.62010410
10055	doc-368d585e959425be	10	0.58829060
10055	doc-e0b67ba97343829f	11	0.56544408
10055	doc-afdd1eb8e179b8c0	12	0.55939221
10055	doc-d3f2c492d639b3ea	13	0.55931273
10055	doc-406612505a0b0b9f	14	0.55037979
10055	doc-56692af771d1c18a	15	0.54018217
10055	doc-78b2451976975730	16	0.52400723
10055	doc-8550e39884f7980a	17	0.52396441
10055	doc-6bfce5829aca6187	18	0.52259051
10055	doc-036fdbb06c478f12	19	0.51232418
10055	doc-93a0a9a95b2871d0	20	0.51095296
10055	doc-9c6ffc8c9455b2c9	21	0.50974713
10055	doc-2a9d2c0363aab0aa	22	0.50477193
10055	doc-d3f9bca9c8f7e038	23	0.49539427
10055	doc-7e4425fcd0c03820	24	0.49475738
10055	doc-46693ff451d479bf	25	0.49005570
10055	doc-522e3b5cdc936e76	26	0.48909216
10055	doc-9785f9936104288c	27	0.48210579
10055	doc-7ae9805397edaaa8	28	0.48057523
10055	doc-4710bbc7d191fa07	29	0.47492071
10055	doc-3e7f8b736adab609	30	0.47007275
10055	doc-6f3c7c5898547879	31	0.46670030
10055	doc-2242399fb2d0fa30	32	0.46633506
10055	doc-b74f824b9bff1f8f	33	0.46594957
10055	doc-2d20028295cdadcd	34	0.45961342
10055	doc-29bb6e3505e8cb1e	35	0.45778755
10055	doc-491ad0d7a59984bd	36	0.45411364
10055	doc-4d143f69ba4fd62f	37	0.43846021
10055	doc-309c814d4ba7f736	38	0.43402178
10055	doc-ff5908f80fde40b7	39	0.43363443
10055	doc-1b890cdbb1fe2f6b	40	0.43165344
10055	doc-0cc75c1cd1e762f0	41	0.43100354
10055	doc-f952d93f49261451	42	0.42998955
10055	doc-58f081264fec2480	43	0.42130525
10055	doc-afb540812c7b668b	44	0.41995276
10055	doc-167395d44df300fe	45	0.41485110
10055	doc-648bdeb258291f32	46	0.40833470
10055	doc-6717224309415d79	47	0.40384621
10055	doc-0081e300f0c5403c	48	0.40146140
10055	doc-757c194f020f514e	49	0.40122949
10055	doc-62fdebafdfbaeeb7	50	0.40061971
10055	doc-72bc393db4b63d09	51	0.39509551
10055	doc-d0b1dd17b184c71c	52	0.38298145
10055	doc-78c12b84556bb09d	53	0.37597328
10055	doc-555085c66c6745a3	54	0.37240218
10055	doc-166a17809c28df2f	55	0.36987481
10055	doc-c83d009a3690a72f	56	0.36556901
10055	doc-31869dfad0455f70	57	0.36511628
10055	doc-a6d7c36db2b9fc44	58	0.36143166
10055	doc-8852092f5a414531	59	0.36110770
10055	doc-f7722c0505e959c3	60	0.36064535
10055	doc-2128a4216d980fb0	61	0.36024653
10055	doc-cd78c4b91df10277	62	0.35697836
10055	doc-72ba35a72fed92d6	63	0.35439067
10055	doc-8df0484750f85409	64	0.35282383
10055	doc-5653d8ebd9c49f5b	65	0.35230648
10055	doc-2603f2774de507c7	66	0.34372007
10055	doc-9e21c3c4005b3045	67	0.33375128
10055	doc-de9f1a76beddefa5	68	0.32373673
10055	doc-7a032428a3e9b53b	69	0.31461002
10055	doc-61ab00409dd34401	70	0.31418902
10055	doc-263368468342e04f	71	0.31353642
10055	doc-9c8a0a64eefd6ce9	72	0.31275127
10055	doc-b59612de6e7de22e	73	0.31212701
10055	doc-5d2bd393f1aa2dd7	74	0.30851918
10055	doc-85d8e85c8c989100	75	0.30841566
10055	doc-02f312791c6dac9b	76	0.30192900
10055	doc-4e72fa5c1199271e	77	0.30123635
10055	doc-b23378d73e714cb1	78	0.29588598
10055	doc-ec51a0bf6e5de09d	79	0.29377968
10055	doc-f17aaa54c8c1cd07	80	0.29121526
10055	doc-f5841a4f496dbda9	81	0.27715809
10055	doc-dee6223b3990015e	82	0.27429260
10055	doc-8b6b6bbffde7d317	83	0.27354225
10055	doc-0decdab90027cfdd	84	0.26980565
10055	doc-5631283746b4487a	85	0.26968726
10055	doc-27fa34d8322e71c8	86	0.26641525
10055	doc-6b145832e4c9fd1c	87	0.25717168
10055	doc-918d9ca1fc30b042	88	0.25580009
10055	doc-64a29d3fe4361bbf	89	0.25336560
10055	doc-b10e178df21f9d44	90	0.25282537
10055	doc-5e763a5323f3b22d	91	0.23087361
10055	doc-60a03530f37caeee	92	0.22371225
10055	doc-04b6ab9d23c18151	93	0.22005596
10055	doc-40e6b0a653dfbab4	94	0.21769480
10055	doc-db59382f2a64667d	95	0.21088951
10055	doc-c3f766b0d2f27d98	96	0.18186657
10055	doc-c01e63b6735fbc8c	97	0.14849809
10055	doc-56568b6ac823c4cb	98	0.11284793
10055	doc-ab73ac43b6251bb7	99	0.08031466
10055	doc-463b3510c3cef8b8	100	0.00000000
10057	doc-cd78c4b91df10277	1	0.98117486
10057	doc-befb0d84963f5ab6	2	0.80000000
10057	doc-406612505a0b0b9f	3	0.64593158
10057	doc-d3f2c492d639b3ea	4	0.63787887
10057	doc-9785f9936104288c	5	0.61938552
10057	doc-6ec7f5faed90d6f9	6	0.61929363
10057	doc-2a9d2c0363aab0aa	7	0.59962499
10057	doc-7ae9805397edaaa8	8	0.59453555
10057	doc-58f081264fec2480	9	0.58397221
10057	doc-6bfce5829aca6187	10	0.58156967
10057	doc-2d20028295cdadcd	11	0.57929263
10057	doc-90d3b26e2f635f51	12	0.54755541
10057	doc-dee6223b3990015e	13	0.53811228
10057	doc-6f83e7e8b96cef8e	14	0.53660314
10057	doc-afb540812c7b668b	15	0.53478665
10057	doc-51e242b84d8d95d9	16	0.51613610
10057	doc-72bc393db4b63d09	17	0.51503443
10057	doc-2603f2774de507c7	18	0.49670385
10057	doc-4710bbc7d191fa07	19	0.49338851
10057	doc-be8786dc770dcdda	20	0.49235773
10057	doc-368d585e959425be	21	0.48806588
10057	doc-29bb6e3505e8cb1e	22	0.48410543
10057	doc-de9f1a76beddefa5	23	0.48242680
10057	doc-166a17809c28df2f	24	0.47927418
10057	doc-648bdeb258291f32	25	0.47911658
10057	doc-9c6ffc8c9455b2c9	26	0.47848775
10057	doc-f952d93f49261451	27	0.46978281
10057	doc-7e4425fcd0c03820	28	0.46697201
10057	doc-b59612de6e7de22e	29	0.46623820
10057	doc-0081e300f0c5403c	30	0.46383207
10057	doc-46693ff451d479bf	31	0.46061732
10057	doc-e0b67ba97343829f	32	0.46032625
10057	doc-56692af771d1c18a	33	0.44687364
10057	doc-72ba35a72fed92d6	34	0.44591215
10057	doc-b74f824b9bff1f8f	35	0.44546508
10057	doc-14c0a27f97c18e08	36	0.44170149
10057	doc-ff5908f80fde40b7	37	0.43958483
10057	doc-a6d7c36db2b9fc44	38	0.43904589
10057	doc-9c8a0a64eefd6ce9	39	0.43903160
10057	doc-0cc75c1cd1e762f0	40	0.43301197
10057	doc-036fdbb06c478f12	41	0.42973463
10057	doc-04b6ab9d23c18151	42	0.42904760
10057	doc-64a29d3fe4361bbf	43	0.42279430
10057	doc-757c194f020f514e	44	0.41073323
10057	doc-8b6b6bbffde7d317	45	0.40956903
