query_id	doc_id	rank	score
10007	doc-c83d009a3690a72f	16	0.10211934
10007	doc-b59612de6e7de22e	17	0.10041873
10007	doc-9e21c3c4005b3045	18	0.09776574
10007	doc-93a0a9a95b2871d0	19	0.09767839
10007	doc-29bb6e3505e8cb1e	20	0.09761399
10007	doc-02f312791c6dac9b	21	0.09564646
10007	doc-85d8e85c8c989100	22	0.09494885
10007	doc-4710bbc7d191fa07	23	0.09333077
10007	doc-2a9d2c0363aab0aa	24	0.09095759
10007	doc-2128a4216d980fb0	25	0.09090800
10007	doc-64a29d3fe4361bbf	26	0.09053517
10007	doc-6ec7f5faed90d6f9	27	0.08842638
10007	doc-b10e178df21f9d44	28	0.08787281
10007	doc-ec51a0bf6e5de09d	29	0.08656112
10007	doc-648bdeb258291f32	30	0.08654687
10007	doc-9c8a0a64eefd6ce9	31	0.08583132
10007	doc-a6d7c36db2b9fc44	32	0.08516832
10007	doc-d3f9bca9c8f7e038	33	0.08487797
10007	doc-5d2bd393f1aa2dd7	34	0.08440039
10007	doc-51e242b84d8d95d9	35	0.08353741
10007	doc-2d20028295cdadcd	36	0.08236377
10007	doc-2242399fb2d0fa30	37	0.08149851
10007	doc-04b6ab9d23c18151	38	0.08075982
10007	doc-263368468342e04f	39	0.08042875
10007	doc-dee6223b3990015e	40	0.07944073
10007	doc-6b145832e4c9fd1c	41	0.07879587
10007	doc-7e4425fcd0c03820	42	0.07848040
10007	doc-8df0484750f85409	43	0.07826191
10007	doc-522e3b5cdc936e76	44	0.07808142
10007	doc-9785f9936104288c	45	0.07712844
10007	doc-4d143f69ba4fd62f	46	0.07704412
10007	doc-309c814d4ba7f736	47	0.07607972
10007	doc-757c194f020f514e	48	0.07474310
10007	doc-7a032428a3e9b53b	49	0.07400540
10007	doc-5631283746b4487a	50	0.07337787
10007	doc-7ae9805397edaaa8	51	0.07302386
10007	doc-406612505a0b0b9f	52	0.07280050
10007	doc-62fdebafdfbaeeb7	53	0.07219160
10007	doc-d3f2c492d639b3ea	54	0.07198853
10007	doc-14c0a27f97c18e08	55	0.07122202
10007	doc-0bdc29a62f6c7fc8	56	0.07046279
10007	doc-befb0d84963f5ab6	57	0.07010088
10007	doc-918d9ca1fc30b042	58	0.06789931
10007	doc-58f081264fec2480	59	0.06708346
10007	doc-368d585e959425be	60	0.06687447
10007	doc-f7722c0505e959c3	61	0.06588490
10007	doc-2603f2774de507c7	62	0.06414105
10007	doc-56692af771d1c18a	63	0.06394050
10007	doc-ff5908f80fde40b7	64	0.06384199
10007	doc-6bfce5829aca6187	65	0.06257299
10007	doc-d0b1dd17b184c71c	66	0.06204934
10007	doc-e0b67ba97343829f	67	0.06187520
10007	doc-9c6ffc8c9455b2c9	68	0.06114866
10007	doc-6f3c7c5898547879	69	0.06091141
10007	doc-f952d93f49261451	70	0.05880448
10007	doc-78c12b84556bb09d	71	0.05865884
10007	doc-cd78c4b91df10277	72	0.05744554
10007	doc-f17aaa54c8c1cd07	73	0.05662684
10007	doc-4e72fa5c1199271e	74	0.05626851
10007	doc-0cc75c1cd1e762f0	75	0.05589797
10007	doc-1b890cdbb1fe2f6b	76	0.05397620
10007	doc-166a17809c28df2f	77	0.05371435
10007	doc-8852092f5a414531	78	0.05245632
10007	doc-167395d44df300fe	79	0.05233228
10007	doc-491ad0d7a59984bd	80	0.05164275
10007	doc-db59382f2a64667d	81	0.05095496
10007	doc-61ab00409dd34401	82	0.05013830
10007	doc-6717224309415d79	83	0.04979897
10007	doc-036fdbb06c478f12	84	0.04941694
10007	doc-9b4625f96a64ee0a	85	0.04906182
10007	doc-31869dfad0455f70	86	0.04882580
10007	doc-8550e39884f7980a	87	0.04561185
10007	doc-0decdab90027cfdd	88	0.04524927
10007	doc-b23378d73e714cb1	89	0.04390796
10007	doc-8b6b6bbffde7d317	90	0.04354403
10007	doc-f5841a4f496dbda9	91	0.04073725
10007	doc-c01e63b6735fbc8c	92	0.03840978
10007	doc-27fa34d8322e71c8	93	0.03703863
10007	doc-c3f766b0d2f27d98	94	0.03458107
10007	doc-60a03530f37caeee	95	0.03302597
10007	doc-5e763a5323f3b22d	96	0.03225694
10007	doc-ab73ac43b6251bb7	97	0.03203751
10007	doc-56568b6ac823c4cb	98	0.02962085
10007	doc-40e6b0a653dfbab4	99	0.02151656
10007	doc-463b3510c3cef8b8	100	0.00000000
10010	doc-64a29d3fe4361bbf	1	1.00000000
10010	doc-90d3b26e2f635f51	2	0.12503988
10010	doc-e0b67ba97343829f	3	0.10427579
10010	doc-2a9d2c0363aab0aa	4	0.10400530
10010	doc-263368468342e04f	5	0.10165937
10010	doc-d3f2c492d639b3ea	6	0.10130406
10010	doc-0cc75c1cd1e762f0	7	0.09978971
10010	doc-f952d93f49261451	8	0.09673878
10010	doc-4710bbc7d191fa07	9	0.09128943
10010	doc-406612505a0b0b9f	10	0.08881950
10010	doc-c83d009a3690a72f	11	0.08680123
10010	doc-2d20028295cdadcd	12	0.08628267
10010	doc-f17aaa54c8c1cd07	13	0.08461551
10010	doc-29bb6e3505e8cb1e	14	0.08287030
10010	doc-62fdebafdfbaeeb7	15	0.08192451
10010	doc-72bc393db4b63d09	16	0.08046218
10010	doc-be8786dc770dcdda	17	0.07983943
10010	doc-de9f1a76beddefa5	18	0.07631442
10010	doc-6b145832e4c9fd1c	19	0.07455513
10010	doc-8852092f5a414531	20	0.07395118
10010	doc-72ba35a72fed92d6	21	0.07334393
10010	doc-7e4425fcd0c03820	22	0.07205888
10010	doc-a6d7c36db2b9fc44	23	0.07055660
10010	doc-6f83e7e8b96cef8e	24	0.06764384
10010	doc-5653d8ebd9c49f5b	25	0.06709959
10010	doc-27fa34d8322e71c8	26	0.06585675
10010	doc-555085c66c6745a3	27	0.06457944
10010	doc-522e3b5cdc936e76	28	0.06350636
10010	doc-0081e300f0c5403c	29	0.06260607
10010	doc-02f312791c6dac9b	30	0.06138172
10010	doc-6bfce5829aca6187	31	0.06116747
10010	doc-166a17809c28df2f	32	0.06065979
10010	doc-6f3c7c5898547879	33	0.06051558
10010	doc-befb0d84963f5ab6	34	0.06050735
10010	doc-9c8a0a64eefd6ce9	35	0.06016974
10010	doc-60a03530f37caeee	36	0.05993944
10010	doc-3e7f8b736adab609	37	0.05884559
10010	doc-ff5908f80fde40b7	38	0.05866009
10010	doc-9785f9936104288c	39	0.05809923
10010	doc-04b6ab9d23c18151	40	0.05701102
10010	doc-7a032428a3e9b53b	41	0.05608253
10010	doc-78c12b84556bb09d	42	0.05426347
10010	doc-2242399fb2d0fa30	43	0.05403757
10010	doc-b74f824b9bff1f8f	44	0.05304218
10010	doc-14c0a27f97c18e08	45	0.05297559
10010	doc-309c814d4ba7f736	46	0.05263006
10010	doc-51e242b84d8d95d9	47	0.05250920
10010	doc-afdd1eb8e179b8c0	48	0.05230615
10010	doc-2603f2774de507c7	49	0.05196720
10010	doc-368d585e959425be	50	0.05170534
10010	doc-d3f9bca9c8f7e038	51	0.05169170
10010	doc-757c194f020f514e	52	0.05166460
10010	doc-1b890cdbb1fe2f6b	53	0.05123753
10010	doc-85d8e85c8c989100	54	0.05114110
10010	doc-6ec7f5faed90d6f9	55	0.05107592
10010	doc-9c6ffc8c9455b2c9	56	0.05030716
10010	doc-167395d44df300fe	57	0.04965911
10010	doc-56692af771d1c18a	58	0.04960616
10010	doc-58f081264fec2480	59	0.04924339
10010	doc-afb540812c7b668b	60	0.04920008
10010	doc-8df0484750f85409	61	0.04739215
10010	doc-8550e39884f7980a	62	0.04711280
10010	doc-7ae9805397edaaa8	63	0.04678976
10010	doc-6717224309415d79	64	0.04543928
10010	doc-036fdbb06c478f12	65	0.04497539
10010	doc-93a0a9a95b2871d0	66	0.04408779
10010	doc-463b3510c3cef8b8	67	0.04240159
10010	doc-0decdab90027cfdd	68	0.04222886
10010	doc-b23378d73e714cb1	69	0.04211740
10010	doc-dee6223b3990015e	70	0.04136407
10010	doc-46693ff451d479bf	71	0.03787118
10010	doc-d0b1dd17b184c71c	72	0.03757523
10010	doc-31869dfad0455f70	73	0.03734071
10010	doc-5e763a5323f3b22d	74	0.03710350
10010	doc-4e72fa5c1199271e	75	0.03675296
10010	doc-648bdeb258291f32	76	0.03577442
10010	doc-f7722c0505e959c3	77	0.03427394
10010	doc-f5841a4f496dbda9	78	0.03410295
10010	doc-78b2451976975730	79	0.03390014
10010	doc-c3f766b0d2f27d98	80	0.03267116
10010	doc-491ad0d7a59984bd	81	0.03217829
10010	doc-ec51a0bf6e5de09d	82	0.03168314
10010	doc-2128a4216d980fb0	83	0.02826953
10010	doc-4d143f69ba4fd62f	84	0.02781503
10010	doc-5d2bd393f1aa2dd7	85	0.02767138
10010	doc-b59612de6e7de22e	86	0.02762343
10010	doc-918d9ca1fc30b042	87	0.02760182
10010	doc-b10e178df21f9d44	88	0.02731856
10010	doc-61ab00409dd34401	89	0.02585459
10010	doc-5631283746b4487a	90	0.02527248
10010	doc-0bdc29a62f6c7fc8	91	0.02260218
10010	doc-40e6b0a653dfbab4	92	0.02178258
10010	doc-9e21c3c4005b3045	93	0.02017070
10010	doc-9b4625f96a64ee0a	94	0.01906386
10010	doc-ab73ac43b6251bb7	95	0.01872083
10010	doc-8b6b6bbffde7d317	96	0.01862041
10010	doc-c01e63b6735fbc8c	97	0.01548284
10010	doc-db59382f2a64667d	98	0.00735378
10010	doc-56568b6ac823c4cb	99	0.00310960
10010	doc-cd78c4b91df10277	100	0.00000000
10029	doc-5653d8ebd9c49f5b	1	1.00000000
10029	doc-406612505a0b0b9f	2	0.60281875
10029	doc-56568b6ac823c4cb	3	0.36841073
10029	doc-2242399fb2d0fa30	4	0.36100227
10029	doc-9c8a0a64eefd6ce9	5	0.14109441
10029	doc-2603f2774de507c7	6	0.11155037
10029	doc-f17aaa54c8c1cd07	7	0.11154173
10029	doc-0cc75c1cd1e762f0	8	0.10996295
10029	doc-72bc393db4b63d09	9	0.09795281
10029	doc-befb0d84963f5ab6	10	0.09526906
10029	doc-4710bbc7d191fa07	11	0.09408115
10029	doc-9785f9936104288c	12	0.09230161
10029	doc-46693ff451d479bf	13	0.09031664
10029	doc-e0b67ba97343829f	14	0.08820617
10029	doc-d3f2c492d639b3ea	15	0.08606241
10029	doc-29bb6e3505e8cb1e	16	0.08486258
10029	doc-6f83e7e8b96cef8e	17	0.08358136
10029	doc-72ba35a72fed92d6	18	0.08157871
10029	doc-64a29d3fe4361bbf	19	0.08068154
10029	doc-555085c66c6745a3	20	0.07939032
10029	doc-b74f824b9bff1f8f	21	0.07905866
10029	doc-2a9d2c0363aab0aa	22	0.07639786
10029	doc-78b2451976975730	23	0.07584101
10029	doc-7e4425fcd0c03820	24	0.07400863
10029	doc-648bdeb258291f32	25	0.07383014
10029	doc-5631283746b4487a	26	0.07244191
10029	doc-90d3b26e2f635f51	27	0.06958035
10029	doc-afb540812c7b668b	28	0.06913332
10029	doc-8df0484750f85409	29	0.06885042
10029	doc-b59612de6e7de22e	30	0.06769151
10029	doc-6ec7f5faed90d6f9	31	0.06726298
10029	doc-6bfce5829aca6187	32	0.06674869
10029	doc-04b6ab9d23c18151	33	0.06516406
10029	doc-56692af771d1c18a	34	0.06428347
10029	doc-5d2bd393f1aa2dd7	35	0.06417313
10029	doc-02f312791c6dac9b	36	0.06394662
10029	doc-0decdab90027cfdd	37	0.06329705
10029	doc-de9f1a76beddefa5	38	0.06320352
10029	doc-85d8e85c8c989100	39	0.06293689
10029	doc-ff5908f80fde40b7	40	0.06193968
10029	doc-2d20028295cdadcd	41	0.06125097
10029	doc-62fdebafdfbaeeb7	42	0.06086720
10029	doc-9c6ffc8c9455b2c9	43	0.06033841
10029	doc-be8786dc770dcdda	44	0.05950340
10029	doc-61ab00409dd34401	45	0.05944131
10029	doc-7ae9805397edaaa8	46	0.05906694
10029	doc-166a17809c28df2f	47	0.05887521
10029	doc-14c0a27f97c18e08	48	0.05869369
10029	doc-368d585e959425be	49	0.05790101
10029	doc-58f081264fec2480	50	0.05649147
10029	doc-78c12b84556bb09d	51	0.05586262
10029	doc-309c814d4ba7f736	52	0.05537659
10029	doc-6b145832e4c9fd1c	53	0.05529097
10029	doc-51e242b84d8d95d9	54	0.05486244
10029	doc-f7722c0505e959c3	55	0.05470866
10029	doc-918d9ca1fc30b042	56	0.05419829
10029	doc-f952d93f49261451	57	0.05313159
10029	doc-0081e300f0c5403c	58	0.05294297
10029	doc-afdd1eb8e179b8c0	59	0.05264704
10029	doc-167395d44df300fe	60	0.05092818
10029	doc-7a032428a3e9b53b	61	0.05090850
10029	doc-4d143f69ba4fd62f	62	0.05043875
10029	doc-263368468342e04f	63	0.04924558
10029	doc-0bdc29a62f6c7fc8	64	0.04843595
10029	doc-036fdbb06c478f12	65	0.04807506
10029	doc-dee6223b3990015e	66	0.04753205
10029	doc-9e21c3c4005b3045	67	0.04663355
10029	doc-8852092f5a414531	68	0.04514430
10029	doc-1b890cdbb1fe2f6b	69	0.04392724
10029	doc-2128a4216d980fb0	70	0.04270824
10029	doc-522e3b5cdc936e76	71	0.03963970
10029	doc-c83d009a3690a72f	72	0.03829883
10029	doc-cd78c4b91df10277	73	0.03703707
10029	doc-757c194f020f514e	74	0.03681891
10029	doc-8b6b6bbffde7d317	75	0.03664664
10029	doc-3e7f8b736adab609	76	0.03612184
10029	doc-ec51a0bf6e5de09d	77	0.03530525
10029	doc-d0b1dd17b184c71c	78	0.03498765
10029	doc-31869dfad0455f70	79	0.03492711
10029	doc-9b4625f96a64ee0a	80	0.03456807
10029	doc-8550e39884f7980a	81	0.03455697
10029	doc-d3f9bca9c8f7e038	82	0.03400197
10029	doc-a6d7c36db2b9fc44	83	0.03233476
10029	doc-b10e178df21f9d44	84	0.03121064
10029	doc-6717224309415d79	85	0.03103992
10029	doc-b23378d73e714cb1	86	0.03031776
10029	doc-4e72fa5c1199271e	87	0.02939662
10029	doc-93a0a9a95b2871d0	88	0.02668926
10029	doc-ab73ac43b6251bb7	89	0.02414509
10029	doc-5e763a5323f3b22d	90	0.02387795
10029	doc-463b3510c3cef8b8	91	0.02382556
10029	doc-f5841a4f496dbda9	92	0.02362354
10029	doc-c01e63b6735fbc8c	93	0.02128619
10029	doc-6f3c7c5898547879	94	0.01001014
10029	doc-60a03530f37caeee	95	0.00951042
10029	doc-40e6b0a653dfbab4	96	0.00883111
10029	doc-c3f766b0d2f27d98	97	0.00199319
10029	doc-27fa34d8322e71c8	98	0.00058430
10029	doc-491ad0d7a59984bd	99	0.00057320
10029	doc-db59382f2a64667d	100	0.00000000
10055	doc-9b4625f96a64ee0a	1	0.98864361
10055	doc-6f83e7e8b96cef8e	2	0.25144885
10055	doc-51e242b84d8d95d9	3	0.20000000
10055	doc-0bdc29a62f6c7fc8	4	0.18807949
10055	doc-befb0d84963f5ab6	5	0.18021018
10055	doc-14c0a27f97c18e08	6	0.17115494
10055	doc-6ec7f5faed90d6f9	7	0.16695828
10055	doc-90d3b26e2f635f51	8	0.15734313
10055	doc-be8786dc770dcdda	9	0.15502602
10055	doc-368d585e959425be	10	0.14707265
10055	doc-e0b67ba97343829f	11	0.14136102
10055	doc-afdd1eb8e179b8c0	12	0.13984805
10055	doc-d3f2c492d639b3ea	13	0.13982818
10055	doc-406612505a0b0b9f	14	0.13759495
10055	doc-56692af771d1c18a	15	0.13504554
10055	doc-78b2451976975730	16	0.13100181
10055	doc-8550e39884f7980a	17	0.13099110
10055	doc-6bfce5829aca6187	18	0.13064763
10055	doc-036fdbb06c478f12	19	0.12808104
10055	doc-93a0a9a95b2871d0	20	0.12773824
10055	doc-9c6ffc8c9455b2c9	21	0.12743678
10055	doc-2a9d2c0363aab0aa	22	0.12619298
10055	doc-d3f9bca9c8f7e038	23	0.12384857
10055	doc-7e4425fcd0c03820	24	0.12368935
10055	doc-46693ff451d479bf	25	0.12251393
10055	doc-522e3b5cdc936e76	26	0.12227304
10055	doc-9785f9936104288c	27	0.12052645
10055	doc-7ae9805397edaaa8	28	0.12014381
10055	doc-4710bbc7d191fa07	29	0.11873018
10055	doc-3e7f8b736adab609	30	0.11751819
10055	doc-6f3c7c5898547879	31	0.11667507
10055	doc-2242399fb2d0fa30	32	0.11658376
10055	doc-b74f824b9bff1f8f	33	0.11648739
10055	doc-2d20028295cdadcd	34	0.11490335
10055	doc-29bb6e3505e8cb1e	35	0.11444689
10055	doc-491ad0d7a59984bd	36	0.11352841
10055	doc-4d143f69ba4fd62f	37	0.10961505
10055	doc-309c814d4ba7f736	38	0.10850545
10055	doc-ff5908f80fde40b7	39	0.10840861
10055	doc-1b890cdbb1fe2f6b	40	0.10791336
10055	doc-0cc75c1cd1e762f0	41	0.10775088
10055	doc-f952d93f49261451	42	0.10749739
10055	doc-58f081264fec2480	43	0.10532631
10055	doc-afb540812c7b668b	44	0.10498819
10055	doc-167395d44df300fe	45	0.10371277
10055	doc-648bdeb258291f32	46	0.10208368
10055	doc-6717224309415d79	47	0.10096155
10055	doc-0081e300f0c5403c	48	0.10036535
10055	doc-757c194f020f514e	49	0.10030737
10055	doc-62fdebafdfbaeeb7	50	0.10015493
10055	doc-72bc393db4b63d09	51	0.09877388
10055	doc-d0b1dd17b184c71c	52	0.09574536
10055	doc-78c12b84556bb09d	53	0.09399332
10055	doc-555085c66c6745a3	54	0.09310055
10055	doc-166a17809c28df2f	55	0.09246870
10055	doc-c83d009a3690a72f	56	0.09139225
10055	doc-31869dfad0455f70	57	0.09127907
10055	doc-a6d7c36db2b9fc44	58	0.09035791
10055	doc-8852092f5a414531	59	0.09027692
10055	doc-f7722c0505e959c3	60	0.09016134
10055	doc-2128a4216d980fb0	61	0.09006163
10055	doc-cd78c4b91df10277	62	0.08924459
10055	doc-72ba35a72fed92d6	63	0.08859767
10055	doc-8df0484750f85409	64	0.08820596
10055	doc-5653d8ebd9c49f5b	65	0.08807662
10055	doc-2603f2774de507c7	66	0.08593002
10055	doc-9e21c3c4005b3045	67	0.08343782
10055	doc-de9f1a76beddefa5	68	0.08093418
10055	doc-7a032428a3e9b53b	69	0.07865250
10055	doc-61ab00409dd34401	70	0.07854725
10055	doc-263368468342e04f	71	0.07838411
10055	doc-9c8a0a64eefd6ce9	72	0.07818782
10055	doc-b59612de6e7de22e	73	0.07803175
10055	doc-5d2bd393f1aa2dd7	74	0.07712979
10055	doc-85d8e85c8c989100	75	0.07710391
10055	doc-02f312791c6dac9b	76	0.07548225
10055	doc-4e72fa5c1199271e	77	0.07530909
10055	doc-b23378d73e714cb1	78	0.07397150
10055	doc-ec51a0bf6e5de09d	79	0.07344492
10055	doc-f17aaa54c8c1cd07	80	0.07280381
10055	doc-f5841a4f496dbda9	81	0.06928952
10055	doc-dee6223b3990015e	82	0.06857315
10055	doc-8b6b6bbffde7d317	83	0.06838556
10055	doc-0decdab90027cfdd	84	0.06745141
10055	doc-5631283746b4487a	85	0.06742181
10055	doc-27fa34d8322e71c8	86	0.06660381
10055	doc-6b145832e4c9fd1c	87	0.06429292
10055	doc-918d9ca1fc30b042	88	0.06395002
10055	doc-64a29d3fe4361bbf	89	0.06334140
10055	doc-b10e178df21f9d44	90	0.06320634
10055	doc-5e763a5323f3b22d	91	0.05771840
10055	doc-60a03530f37caeee	92	0.05592806
10055	doc-04b6ab9d23c18151	93	0.05501399
10055	doc-40e6b0a653dfbab4	94	0.05442370
10055	doc-db59382f2a64667d	95	0.05272238
10055	doc-c3f766b0d2f27d98	96	0.04546664
10055	doc-c01e63b6735fbc8c	97	0.03712452
10055	doc-56568b6ac823c4cb	98	0.02821198
10055	doc-ab73ac43b6251bb7	99	0.02007867
10055	doc-463b3510c3cef8b8	100	0.00000000
10057	doc-cd78c4b91df10277	1	0.99529371
10057	doc-befb0d84963f5ab6	2	0.20000000
10057	doc-406612505a0b0b9f	3	0.16148289
10057	doc-d3f2c492d639b3ea	4	0.15946972
10057	doc-9785f9936104288c	5	0.15484638
10057	doc-6ec7f5faed90d6f9	6	0.15482341
10057	doc-2a9d2c0363aab0aa	7	0.14990625
10057	doc-7ae9805397edaaa8	8	0.14863389
10057	doc-58f081264fec2480	9	0.14599305
10057	doc-6bfce5829aca6187	10	0.14539242
10057	doc-2d20028295cdadcd	11	0.14482316
10057	doc-90d3b26e2f635f51	12	0.13688885
10057	doc-dee6223b3990015e	13	0.13452807
10057	doc-6f83e7e8b96cef8e	14	0.13415078
10057	doc-afb540812c7b668b	15	0.13369666
10057	doc-51e242b84d8d95d9	16	0.12903403
10057	doc-72bc393db4b63d09	17	0.12875861
10057	doc-2603f2774de507c7	18	0.12417596
10057	doc-4710bbc7d191fa07	19	0.12334713
10057	doc-be8786dc770dcdda	20	0.12308943
10057	doc-368d585e959425be	21	0.12201647
10057	doc-29bb6e3505e8cb1e	22	0.12102636
10057	doc-de9f1a76beddefa5	23	0.12060670
10057	doc-166a17809c28df2f	24	0.11981854
10057	doc-648bdeb258291f32	25	0.11977915
10057	doc-9c6ffc8c9455b2c9	26	0.11962194
10057	doc-f952d93f49261451	27	0.11744570
10057	doc-7e4425fcd0c03820	28	0.11674300
10057	doc-b59612de6e7de22e	29	0.11655955
10057	doc-0081e300f0c5403c	30	0.11595802
10057	doc-46693ff451d479bf	31	0.11515433
10057	doc-e0b67ba97343829f	32	0.11508156
10057	doc-56692af771d1c18a	33	0.11171841
10057	doc-72ba35a72fed92d6	34	0.11147804
10057	doc-b74f824b9bff1f8f	35	0.11136627
10057	doc-14c0a27f97c18e08	36	0.11042537
10057	doc-ff5908f80fde40b7	37	0.10989621
10057	doc-a6d7c36db2b9fc44	38	0.10976147
10057	doc-9c8a0a64eefd6ce9	39	0.10975790
10057	doc-0cc75c1cd1e762f0	40	0.10825299
10057	doc-036fdbb06c478f12	41	0.10743366
10057	doc-04b6ab9d23c18151	42	0.10726190
10057	doc-64a29d3fe4361bbf	43	0.10569857
10057	doc-757c194f020f514e	44	0.10268331
10057	doc-8b6b6bbffde7d317	45	0.10239226
