query_id	doc_id	rank	score
10007	doc-b23378d73e714cb1	89	-1.05129438
10007	doc-8b6b6bbffde7d317	90	-1.06340853
10007	doc-f5841a4f496dbda9	91	-1.15683558
10007	doc-c01e63b6735fbc8c	92	-1.23430816
10007	doc-27fa34d8322e71c8	93	-1.27994861
10007	doc-c3f766b0d2f27d98	94	-1.36175171
10007	doc-60a03530f37caeee	95	-1.41351503
10007	doc-5e763a5323f3b22d	96	-1.43911336
10007	doc-ab73ac43b6251bb7	97	-1.44641713
10007	doc-56568b6ac823c4cb	98	-1.52685882
10007	doc-40e6b0a653dfbab4	99	-1.79662008
10007	doc-463b3510c3cef8b8	100	-2.51282579
10010	doc-64a29d3fe4361bbf	1	5.17111005
10010	doc-90d3b26e2f635f51	2	2.50690362
10010	doc-e0b67ba97343829f	3	1.76891371
10010	doc-2a9d2c0363aab0aa	4	1.75929997
10010	doc-263368468342e04f	5	1.67592171
10010	doc-d3f2c492d639b3ea	6	1.66329334
10010	doc-0cc75c1cd1e762f0	7	1.60947096
10010	doc-f952d93f49261451	8	1.50103587
10010	doc-4710bbc7d191fa07	9	1.30735695
10010	doc-406612505a0b0b9f	10	1.21957165
10010	doc-c83d009a3690a72f	11	1.14783900
10010	doc-2d20028295cdadcd	12	1.12940838
10010	doc-f17aaa54c8c1cd07	13	1.07015462
10010	doc-29bb6e3505e8cb1e	14	1.00812726
10010	doc-62fdebafdfbaeeb7	15	0.97451232
10010	doc-72bc393db4b63d09	16	0.92253870
10010	doc-be8786dc770dcdda	17	0.90040496
10010	doc-de9f1a76beddefa5	18	0.77512037
10010	doc-6b145832e4c9fd1c	19	0.71259228
10010	doc-8852092f5a414531	20	0.69112694
10010	doc-72ba35a72fed92d6	21	0.66954437
10010	doc-7e4425fcd0c03820	22	0.62387139
10010	doc-a6d7c36db2b9fc44	23	0.57047780
10010	doc-6f83e7e8b96cef8e	24	0.46695375
10010	doc-5653d8ebd9c49f5b	25	0.44760996
10010	doc-27fa34d8322e71c8	26	0.40343729
10010	doc-555085c66c6745a3	27	0.35803989
10010	doc-522e3b5cdc936e76	28	0.31990068
10010	doc-0081e300f0c5403c	29	0.28790283
10010	doc-02f312791c6dac9b	30	0.24438736
10010	doc-6bfce5829aca6187	31	0.23677278
10010	doc-166a17809c28df2f	32	0.21872892
10010	doc-6f3c7c5898547879	33	0.21360349
10010	doc-befb0d84963f5ab6	34	0.21331109
10010	doc-9c8a0a64eefd6ce9	35	0.20131189
10010	doc-60a03530f37caeee	36	0.19312653
10010	doc-3e7f8b736adab609	37	0.15424931
10010	doc-ff5908f80fde40b7	38	0.14765626
10010	doc-9785f9936104288c	39	0.12772253
10010	doc-04b6ab9d23c18151	40	0.08904570
10010	doc-7a032428a3e9b53b	41	0.05604546
10010	doc-78c12b84556bb09d	42	-0.00860698
10010	doc-2242399fb2d0fa30	43	-0.01663586
10010	doc-b74f824b9bff1f8f	44	-0.05201361
10010	doc-14c0a27f97c18e08	45	-0.05438038
10010	doc-309c814d4ba7f736	46	-0.06666077
10010	doc-51e242b84d8d95d9	47	-0.07095664
10010	doc-afdd1eb8e179b8c0	48	-0.07817325
10010	doc-2603f2774de507c7	49	-0.09022009
10010	doc-368d585e959425be	50	-0.09952695
10010	doc-d3f9bca9c8f7e038	51	-0.10001179
10010	doc-757c194f020f514e	52	-0.10097494
10010	doc-1b890cdbb1fe2f6b	53	-0.11615365
10010	doc-85d8e85c8c989100	54	-0.11958119
10010	doc-6ec7f5faed90d6f9	55	-0.12189751
10010	doc-9c6ffc8c9455b2c9	56	-0.14922068
10010	doc-167395d44df300fe	57	-0.17225358
10010	doc-56692af771d1c18a	58	-0.17413550
10010	doc-58f081264fec2480	59	-0.18702872
10010	doc-afb540812c7b668b	60	-0.18856826
10010	doc-8df0484750f85409	61	-0.25282507
10010	doc-8550e39884f7980a	62	-0.26275363
10010	doc-7ae9805397edaaa8	63	-0.27423482
10010	doc-6717224309415d79	64	-0.32223300
10010	doc-036fdbb06c478f12	65	-0.33872050
10010	doc-93a0a9a95b2871d0	66	-0.37026714
10010	doc-463b3510c3cef8b8	67	-0.43019772
10010	doc-0decdab90027cfdd	68	-0.43633674
10010	doc-b23378d73e714cb1	69	-0.44029817
10010	doc-dee6223b3990015e	70	-0.46707297
10010	doc-46693ff451d479bf	71	-0.59121598
10010	doc-d0b1dd17b184c71c	72	-0.60173448
10010	doc-31869dfad0455f70	73	-0.61006979
10010	doc-5e763a5323f3b22d	74	-0.61850038
10010	doc-4e72fa5c1199271e	75	-0.63095919
10010	doc-648bdeb258291f32	76	-0.66573813
10010	doc-f7722c0505e959c3	77	-0.71906772
10010	doc-f5841a4f496dbda9	78	-0.72514509
10010	doc-78b2451976975730	79	-0.73235330
10010	doc-c3f766b0d2f27d98	80	-0.77603318
10010	doc-491ad0d7a59984bd	81	-0.79355063
10010	doc-ec51a0bf6e5de09d	82	-0.81114889
10010	doc-2128a4216d980fb0	83	-0.93247439
10010	doc-4d143f69ba4fd62f	84	-0.94862792
10010	doc-5d2bd393f1aa2dd7	85	-0.95373373
10010	doc-b59612de6e7de22e	86	-0.95543769
10010	doc-918d9ca1fc30b042	87	-0.95620606
10010	doc-b10e178df21f9d44	88	-0.96627335
10010	doc-61ab00409dd34401	89	-1.01830536
10010	doc-5631283746b4487a	90	-1.03899438
10010	doc-0bdc29a62f6c7fc8	91	-1.13390147
10010	doc-40e6b0a653dfbab4	92	-1.16303136
10010	doc-9e21c3c4005b3045	93	-1.22032005
10010	doc-9b4625f96a64ee0a	94	-1.25965923
10010	doc-ab73ac43b6251bb7	95	-1.27185087
10010	doc-8b6b6bbffde7d317	96	-1.27541994
10010	doc-c01e63b6735fbc8c	97	-1.38693458
10010	doc-db59382f2a64667d	98	-1.67585456
10010	doc-56568b6ac823c4cb	99	-1.82669997
10010	doc-cd78c4b91df10277	100	-1.93722017
10029	doc-5653d8ebd9c49f5b	1	5.28531413
10029	doc-2603f2774de507c7	2	2.06358937
10029	doc-72bc393db4b63d09	3	1.56830650
10029	doc-befb0d84963f5ab6	4	1.47055247
10029	doc-4710bbc7d191fa07	5	1.42728356
10029	doc-9785f9936104288c	6	1.36246497
10029	doc-46693ff451d479bf	7	1.29016365
10029	doc-d3f2c492d639b3ea	8	1.13520582
10029	doc-29bb6e3505e8cb1e	9	1.09150278
10029	doc-9c8a0a64eefd6ce9	10	1.08494210
10029	doc-6f83e7e8b96cef8e	11	1.04483505
10029	doc-406612505a0b0b9f	12	0.98268722
10029	doc-72ba35a72fed92d6	13	0.97188978
10029	doc-64a29d3fe4361bbf	14	0.93921074
10029	doc-555085c66c6745a3	15	0.89217897
10029	doc-b74f824b9bff1f8f	16	0.88009815
10029	doc-2a9d2c0363aab0aa	17	0.78318027
10029	doc-78b2451976975730	18	0.76289724
10029	doc-0cc75c1cd1e762f0	19	0.70854463
10029	doc-7e4425fcd0c03820	20	0.69615405
10029	doc-648bdeb258291f32	21	0.68965261
10029	doc-e0b67ba97343829f	22	0.64294191
10029	doc-5631283746b4487a	23	0.63908726
10029	doc-90d3b26e2f635f51	24	0.53485667
10029	doc-afb540812c7b668b	25	0.51857391
10029	doc-8df0484750f85409	26	0.50826937
10029	doc-56568b6ac823c4cb	27	0.49578427
10029	doc-b59612de6e7de22e	28	0.46605682
10029	doc-6ec7f5faed90d6f9	29	0.45044785
10029	doc-6bfce5829aca6187	30	0.43171500
10029	doc-04b6ab9d23c18151	31	0.37399568
10029	doc-56692af771d1c18a	32	0.34192080
10029	doc-5d2bd393f1aa2dd7	33	0.33790200
10029	doc-02f312791c6dac9b	34	0.32965141
10029	doc-0decdab90027cfdd	35	0.30599127
10029	doc-de9f1a76beddefa5	36	0.30258431
10029	doc-85d8e85c8c989100	37	0.29287262
10029	doc-ff5908f80fde40b7	38	0.25654967
10029	doc-2d20028295cdadcd	39	0.23146371
10029	doc-62fdebafdfbaeeb7	40	0.21748541
10029	doc-9c6ffc8c9455b2c9	41	0.19822438
10029	doc-be8786dc770dcdda	42	0.16780957
10029	doc-61ab00409dd34401	43	0.16554806
10029	doc-7ae9805397edaaa8	44	0.15191209
10029	doc-166a17809c28df2f	45	0.14492814
10029	doc-14c0a27f97c18e08	46	0.13831636
10029	doc-368d585e959425be	47	0.10944358
10029	doc-58f081264fec2480	48	0.05810179
10029	doc-2242399fb2d0fa30	49	0.04007485
10029	doc-78c12b84556bb09d	50	0.03519640
10029	doc-309c814d4ba7f736	51	0.01749324
10029	doc-6b145832e4c9fd1c	52	0.01437434
10029	doc-51e242b84d8d95d9	53	-0.00123464
10029	doc-f7722c0505e959c3	54	-0.00683572
10029	doc-918d9ca1fc30b042	55	-0.02542567
10029	doc-f952d93f49261451	56	-0.06427965
10029	doc-0081e300f0c5403c	57	-0.07115009
10029	doc-afdd1eb8e179b8c0	58	-0.08192900
10029	doc-167395d44df300fe	59	-0.14453763
10029	doc-7a032428a3e9b53b	60	-0.14525438
10029	doc-4d143f69ba4fd62f	61	-0.16236469
10029	doc-263368468342e04f	62	-0.20582535
10029	doc-0bdc29a62f6c7fc8	63	-0.23531539
10029	doc-036fdbb06c478f12	64	-0.24846072
10029	doc-dee6223b3990015e	65	-0.26823953
10029	doc-9e21c3c4005b3045	66	-0.30096695
10029	doc-8852092f5a414531	67	-0.35521193
10029	doc-1b890cdbb1fe2f6b	68	-0.39954264
10029	doc-2128a4216d980fb0	69	-0.44394389
10029	doc-522e3b5cdc936e76	70	-0.55571375
10029	doc-c83d009a3690a72f	71	-0.60455391
10029	doc-cd78c4b91df10277	72	-0.65051303
10029	doc-757c194f020f514e	73	-0.65845928
10029	doc-f17aaa54c8c1cd07	74	-0.66393873
10029	doc-8b6b6bbffde7d317	75	-0.66473416
10029	doc-3e7f8b736adab609	76	-0.68384958
10029	doc-ec51a0bf6e5de09d	77	-0.71359332
10029	doc-d0b1dd17b184c71c	78	-0.72516178
10029	doc-31869dfad0455f70	79	-0.72736676
10029	doc-9b4625f96a64ee0a	80	-0.74044471
10029	doc-8550e39884f7980a	81	-0.74084898
10029	doc-d3f9bca9c8f7e038	82	-0.76106463
10029	doc-a6d7c36db2b9fc44	83	-0.82179161
10029	doc-b10e178df21f9d44	84	-0.86273706
10029	doc-6717224309415d79	85	-0.86895542
10029	doc-b23378d73e714cb1	86	-0.89525964
10029	doc-4e72fa5c1199271e	87	-0.92881189
10029	doc-93a0a9a95b2871d0	88	-1.02742557
10029	doc-ab73ac43b6251bb7	89	-1.12009539
10029	doc-5e763a5323f3b22d	90	-1.12982607
10029	doc-463b3510c3cef8b8	91	-1.13173440
10029	doc-f5841a4f496dbda9	92	-1.13909278
10029	doc-c01e63b6735fbc8c	93	-1.22422921
10029	doc-6f3c7c5898547879	94	-1.63495267
10029	doc-60a03530f37caeee	95	-1.65315462
10029	doc-40e6b0a653dfbab4	96	-1.67789825
10029	doc-c3f766b0d2f27d98	97	-1.92696529
10029	doc-27fa34d8322e71c8	98	-1.97828311
10029	doc-491ad0d7a59984bd	99	-1.97868738
10029	doc-db59382f2a64667d	100	-1.99956597
10055	doc-51e242b84d8d95d9	1	2.71595716
10055	doc-9b4625f96a64ee0a	2	2.40548401
10055	doc-0bdc29a62f6c7fc8	3	2.39006145
10055	doc-befb0d84963f5ab6	4	2.17492186
10055	doc-6f83e7e8b96cef8e	5	2.10498298
10055	doc-14c0a27f97c18e08	6	1.92735996
10055	doc-6ec7f5faed90d6f9	7	1.81262717
10055	doc-90d3b26e2f635f51	8	1.54975793
10055	doc-be8786dc770dcdda	9	1.48641033
10055	doc-368d585e959425be	10	1.26897244
10055	doc-e0b67ba97343829f	11	1.11282176
10055	doc-afdd1eb8e179b8c0	12	1.07145864
10055	doc-d3f2c492d639b3ea	13	1.07091539
10055	doc-406612505a0b0b9f	14	1.00986082
10055	doc-56692af771d1c18a	15	0.94016246
10055	doc-78b2451976975730	16	0.82961049
10055	doc-8550e39884f7980a	17	0.82931784
10055	doc-6bfce5829aca6187	18	0.81992753
10055	doc-036fdbb06c478f12	19	0.74975952
10055	doc-93a0a9a95b2871d0	20	0.74038761
10055	doc-9c6ffc8c9455b2c9	21	0.73214600
10055	doc-2a9d2c0363aab0aa	22	0.69814170
10055	doc-d3f9bca9c8f7e038	23	0.63404757
10055	doc-7e4425fcd0c03820	24	0.62969457
10055	doc-46693ff451d479bf	25	0.59755966
10055	doc-522e3b5cdc936e76	26	0.59097409
10055	doc-9785f9936104288c	27	0.54322385
10055	doc-7ae9805397edaaa8	28	0.53276281
10055	doc-4710bbc7d191fa07	29	0.49411549
10055	doc-3e7f8b736adab609	30	0.46098083
10055	doc-6f3c7c5898547879	31	0.43793088
10055	doc-2242399fb2d0fa30	32	0.43543456
10055	doc-b74f824b9bff1f8f	33	0.43279981
10055	doc-2d20028295cdadcd	34	0.38949369
10055	doc-29bb6e3505e8cb1e	35	0.37701431
10055	doc-491ad0d7a59984bd	36	0.35190396
10055	doc-4d143f69ba4fd62f	37	0.24491640
10055	doc-309c814d4ba7f736	38	0.21458079
10055	doc-ff5908f80fde40b7	39	0.21193332
10055	doc-1b890cdbb1fe2f6b	40	0.19839373
10055	doc-0cc75c1cd1e762f0	41	0.19395180
10055	doc-f952d93f49261451	42	0.18702143
10055	doc-58f081264fec2480	43	0.12766627
10055	doc-afb540812c7b668b	44	0.11842228
10055	doc-167395d44df300fe	45	0.08355360
10055	doc-648bdeb258291f32	46	0.03901554
10055	doc-6717224309415d79	47	0.00833777
10055	doc-0081e300f0c5403c	48	-0.00796188
10055	doc-757c194f020f514e	49	-0.00954694
10055	doc-62fdebafdfbaeeb7	50	-0.01371462
10055	doc-72bc393db4b63d09	51	-0.05147128
10055	doc-d0b1dd17b184c71c	52	-0.13426806
10055	doc-78c12b84556bb09d	53	-0.18216725
10055	doc-555085c66c6745a3	54	-0.20657489
10055	doc-166a17809c28df2f	55	-0.22384888
10055	doc-c83d009a3690a72f	56	-0.25327806
10055	doc-31869dfad0455f70	57	-0.25637238
10055	doc-a6d7c36db2b9fc44	58	-0.28155590
10055	doc-8852092f5a414531	59	-0.28377008
10055	doc-f7722c0505e959c3	60	-0.28693012
10055	doc-2128a4216d980fb0	61	-0.28965600
10055	doc-cd78c4b91df10277	62	-0.31199315
10055	doc-72ba35a72fed92d6	63	-0.32967940
10055	doc-8df0484750f85409	64	-0.34038841
10055	doc-5653d8ebd9c49f5b	65	-0.34392434
10055	doc-2603f2774de507c7	66	-0.40261053
10055	doc-9e21c3c4005b3045	67	-0.47074485
10055	doc-de9f1a76beddefa5	68	-0.53919199
10055	doc-7a032428a3e9b53b	69	-0.60157095
10055	doc-61ab00409dd34401	70	-0.60444841
10055	doc-263368468342e04f	71	-0.60890875
10055	doc-9c8a0a64eefd6ce9	72	-0.61427508
10055	doc-b59612de6e7de22e	73	-0.61854177
10055	doc-5d2bd393f1aa2dd7	74	-0.64320044
10055	doc-85d8e85c8c989100	75	-0.64390798
10055	doc-02f312791c6dac9b	76	-0.68824276
10055	doc-4e72fa5c1199271e	77	-0.69297691
10055	doc-b23378d73e714cb1	78	-0.72954542
10055	doc-ec51a0bf6e5de09d	79	-0.74394151
10055	doc-f17aaa54c8c1cd07	80	-0.76146873
10055	doc-f5841a4f496dbda9	81	-0.85754619
10055	doc-dee6223b3990015e	82	-0.87713117
10055	doc-8b6b6bbffde7d317	83	-0.88225962
10055	doc-0decdab90027cfdd	84	-0.90779843
10055	doc-5631283746b4487a	85	-0.90860761
10055	doc-27fa34d8322e71c8	86	-0.93097105
10055	doc-6b145832e4c9fd1c	87	-0.99414868
10055	doc-918d9ca1fc30b042	88	-1.00352322
10055	doc-64a29d3fe4361bbf	89	-1.02016240
10055	doc-b10e178df21f9d44	90	-1.02385474
10055	doc-5e763a5323f3b22d	91	-1.17388993
10055	doc-60a03530f37caeee	92	-1.22283619
10055	doc-04b6ab9d23c18151	93	-1.24782606
10055	doc-40e6b0a653dfbab4	94	-1.26396405
10055	doc-db59382f2a64667d	95	-1.31047664
10055	doc-c3f766b0d2f27d98	96	-1.50884168
10055	doc-c01e63b6735fbc8c	97	-1.73690752
10055	doc-56568b6ac823c4cb	98	-1.98056810
10055	doc-ab73ac43b6251bb7	99	-2.20292545
10055	doc-463b3510c3cef8b8	100	-2.75185758
10057	doc-befb0d84963f5ab6	1	2.92138342
10057	doc-cd78c4b91df10277	2	2.78726736
10057	doc-406612505a0b0b9f	3	1.82375298
10057	doc-d3f2c492d639b3ea	4	1.76638300
10057	doc-9785f9936104288c	5	1.63463073
10057	doc-6ec7f5faed90d6f9	6	1.63397612
10057	doc-2a9d2c0363aab0aa	7	1.49385071
10057	doc-7ae9805397edaaa8	8	1.45759202
10057	doc-58f081264fec2480	9	1.38233550
10057	doc-6bfce5829aca6187	10	1.36521908
10057	doc-2d20028295cdadcd	11	1.34899676
10057	doc-90d3b26e2f635f51	12	1.12289116
10057	doc-dee6223b3990015e	13	1.05561540
10057	doc-6f83e7e8b96cef8e	14	1.04486379
10057	doc-afb540812c7b668b	15	1.03192258
10057	doc-51e242b84d8d95d9	16	0.89905042
10057	doc-72bc393db4b63d09	17	0.89120172
10057	doc-2603f2774de507c7	18	0.76060910
10057	doc-4710bbc7d191fa07	19	0.73698964
10057	doc-be8786dc770dcdda	20	0.72964599
10057	doc-368d585e959425be	21	0.69906958
10057	doc-29bb6e3505e8cb1e	22	0.67085413
10057	doc-de9f1a76beddefa5	23	0.65889506
10057	doc-166a17809c28df2f	24	0.63643479
10057	doc-648bdeb258291f32	25	0.63531206
10057	doc-9c6ffc8c9455b2c9	26	0.63083202
10057	doc-f952d93f49261451	27	0.56881539
10057	doc-7e4425fcd0c03820	28	0.54879037
10057	doc-b59612de6e7de22e	29	0.54356249
10057	doc-0081e300f0c5403c	30	0.52642050
10057	doc-46693ff451d479bf	31	0.50351766
10057	doc-e0b67ba97343829f	32	0.50144402
10057	doc-56692af771d1c18a	33	0.40560349
10057	doc-72ba35a72fed92d6	34	0.39875351
10057	doc-b74f824b9bff1f8f	35	0.39556850
