query_id	doc_id	rank	score
10005	doc-8550e39884f7980a	79	0.18930874
10005	doc-4d143f69ba4fd62f	80	0.18866539
10005	doc-ec51a0bf6e5de09d	81	0.18826050
10005	doc-78c12b84556bb09d	82	0.16739630
10005	doc-6f3c7c5898547879	83	0.16556627
10005	doc-ab73ac43b6251bb7	84	0.16335458
10005	doc-40e6b0a653dfbab4	85	0.16308323
10005	doc-491ad0d7a59984bd	86	0.15946311
10005	doc-9b4625f96a64ee0a	87	0.15720995
10005	doc-4e72fa5c1199271e	88	0.14263734
10005	doc-6717224309415d79	89	0.13378323
10005	doc-c3f766b0d2f27d98	90	0.13352345
10005	doc-522e3b5cdc936e76	91	0.13277780
10005	doc-c01e63b6735fbc8c	92	0.12238741
10005	doc-167395d44df300fe	93	0.11429164
10005	doc-b23378d73e714cb1	94	0.09768766
10005	doc-56568b6ac823c4cb	95	0.08790783
10005	doc-0decdab90027cfdd	96	0.07922010
10005	doc-db59382f2a64667d	97	0.06230012
10005	doc-60a03530f37caeee	98	0.04821852
10005	doc-463b3510c3cef8b8	99	0.01252888
10005	doc-27fa34d8322e71c8	100	0.00000000
10007	doc-46693ff451d479bf	1	0.80321450
10007	doc-555085c66c6745a3	2	0.50000000
10007	doc-78b2451976975730	3	0.41836714
10007	doc-72bc393db4b63d09	4	0.32520642
10007	doc-3e7f8b736adab609	5	0.32505191
10007	doc-be8786dc770dcdda	6	0.32445295
10007	doc-b74f824b9bff1f8f	7	0.30662975
10007	doc-afb540812c7b668b	8	0.30187777
10007	doc-afdd1eb8e179b8c0	9	0.29399989
10007	doc-72ba35a72fed92d6	10	0.28447713
10007	doc-de9f1a76beddefa5	11	0.28419090
10007	doc-5653d8ebd9c49f5b	12	0.28333194
10007	doc-90d3b26e2f635f51	13	0.28127903
10007	doc-6f83e7e8b96cef8e	14	0.26220824
10007	doc-0081e300f0c5403c	15	0.25554601
10007	doc-c83d009a3690a72f	16	0.25529836
10007	doc-b59612de6e7de22e	17	0.25104682
10007	doc-9e21c3c4005b3045	18	0.24441435
10007	doc-93a0a9a95b2871d0	19	0.24419598
10007	doc-29bb6e3505e8cb1e	20	0.24403497
10007	doc-02f312791c6dac9b	21	0.23911615
10007	doc-85d8e85c8c989100	22	0.23737213
10007	doc-4710bbc7d191fa07	23	0.23332693
10007	doc-2a9d2c0363aab0aa	24	0.22739398
10007	doc-2128a4216d980fb0	25	0.22727000
10007	doc-64a29d3fe4361bbf	26	0.22633793
10007	doc-6ec7f5faed90d6f9	27	0.22106596
10007	doc-b10e178df21f9d44	28	0.21968202
10007	doc-ec51a0bf6e5de09d	29	0.21640281
10007	doc-648bdeb258291f32	30	0.21636718
10007	doc-9c8a0a64eefd6ce9	31	0.21457830
10007	doc-a6d7c36db2b9fc44	32	0.21292081
10007	doc-d3f9bca9c8f7e038	33	0.21219492
10007	doc-5d2bd393f1aa2dd7	34	0.21100099
10007	doc-51e242b84d8d95d9	35	0.20884352
10007	doc-2d20028295cdadcd	36	0.20590943
10007	doc-2242399fb2d0fa30	37	0.20374627
10007	doc-04b6ab9d23c18151	38	0.20189954
10007	doc-263368468342e04f	39	0.20107187
10007	doc-dee6223b3990015e	40	0.19860183
10007	doc-6b145832e4c9fd1c	41	0.19698967
10007	doc-7e4425fcd0c03820	42	0.19620101
10007	doc-8df0484750f85409	43	0.19565478
10007	doc-522e3b5cdc936e76	44	0.19520356
10007	doc-9785f9936104288c	45	0.19282110
10007	doc-4d143f69ba4fd62f	46	0.19261029
10007	doc-309c814d4ba7f736	47	0.19019929
10007	doc-757c194f020f514e	48	0.18685776
10007	doc-7a032428a3e9b53b	49	0.18501351
10007	doc-5631283746b4487a	50	0.18344468
10007	doc-7ae9805397edaaa8	51	0.18255965
10007	doc-406612505a0b0b9f	52	0.18200126
10007	doc-62fdebafdfbaeeb7	53	0.18047900
10007	doc-d3f2c492d639b3ea	54	0.17997132
10007	doc-14c0a27f97c18e08	55	0.17805504
10007	doc-0bdc29a62f6c7fc8	56	0.17615698
10007	doc-befb0d84963f5ab6	57	0.17525220
10007	doc-918d9ca1fc30b042	58	0.16974829
10007	doc-58f081264fec2480	59	0.16770865
10007	doc-368d585e959425be	60	0.16718617
10007	doc-f7722c0505e959c3	61	0.16471225
10007	doc-2603f2774de507c7	62	0.16035262
10007	doc-56692af771d1c18a	63	0.15985125
10007	doc-ff5908f80fde40b7	64	0.15960497
10007	doc-6bfce5829aca6187	65	0.15643248
10007	doc-d0b1dd17b184c71c	66	0.15512334
10007	doc-e0b67ba97343829f	67	0.15468800
10007	doc-9c6ffc8c9455b2c9	68	0.15287164
10007	doc-6f3c7c5898547879	69	0.15227853
10007	doc-f952d93f49261451	70	0.14701120
10007	doc-78c12b84556bb09d	71	0.14664709
10007	doc-cd78c4b91df10277	72	0.14361385
10007	doc-f17aaa54c8c1cd07	73	0.14156710
10007	doc-4e72fa5c1199271e	74	0.14067127
10007	doc-0cc75c1cd1e762f0	75	0.13974492
10007	doc-1b890cdbb1fe2f6b	76	0.13494050
10007	doc-166a17809c28df2f	77	0.13428587
10007	doc-8852092f5a414531	78	0.13114081
10007	doc-167395d44df300fe	79	0.13083069
10007	doc-491ad0d7a59984bd	80	0.12910688
10007	doc-db59382f2a64667d	81	0.12738740
10007	doc-61ab00409dd34401	82	0.12534574
10007	doc-6717224309415d79	83	0.12449742
10007	doc-036fdbb06c478f12	84	0.12354235
10007	doc-9b4625f96a64ee0a	85	0.12265454
10007	doc-31869dfad0455f70	86	0.12206451
10007	doc-8550e39884f7980a	87	0.11402963
10007	doc-0decdab90027cfdd	88	0.11312317
10007	doc-b23378d73e714cb1	89	0.10976991
10007	doc-8b6b6bbffde7d317	90	0.10886006
10007	doc-f5841a4f496dbda9	91	0.10184312
10007	doc-c01e63b6735fbc8c	92	0.09602446
10007	doc-27fa34d8322e71c8	93	0.09259659
10007	doc-c3f766b0d2f27d98	94	0.08645267
10007	doc-60a03530f37caeee	95	0.08256493
10007	doc-5e763a5323f3b22d	96	0.08064234
10007	doc-ab73ac43b6251bb7	97	0.08009379
10007	doc-56568b6ac823c4cb	98	0.07405213
10007	doc-40e6b0a653dfbab4	99	0.05379141
10007	doc-463b3510c3cef8b8	100	0.00000000
10010	doc-64a29d3fe4361bbf	1	1.00000000
10010	doc-90d3b26e2f635f51	2	0.31259970
10010	doc-e0b67ba97343829f	3	0.26068948
10010	doc-2a9d2c0363aab0aa	4	0.26001325
10010	doc-263368468342e04f	5	0.25414843
10010	doc-d3f2c492d639b3ea	6	0.25326015
10010	doc-0cc75c1cd1e762f0	7	0.24947428
10010	doc-f952d93f49261451	8	0.24184696
10010	doc-4710bbc7d191fa07	9	0.22822358
10010	doc-406612505a0b0b9f	10	0.22204876
10010	doc-c83d009a3690a72f	11	0.21700308
10010	doc-2d20028295cdadcd	12	0.21570667
10010	doc-f17aaa54c8c1cd07	13	0.21153876
10010	doc-29bb6e3505e8cb1e	14	0.20717576
10010	doc-62fdebafdfbaeeb7	15	0.20481128
10010	doc-72bc393db4b63d09	16	0.20115546
10010	doc-be8786dc770dcdda	17	0.19959857
10010	doc-de9f1a76beddefa5	18	0.19078605
10010	doc-6b145832e4c9fd1c	19	0.18638783
10010	doc-8852092f5a414531	20	0.18487796
10010	doc-72ba35a72fed92d6	21	0.18335984
10010	doc-7e4425fcd0c03820	22	0.18014720
10010	doc-a6d7c36db2b9fc44	23	0.17639149
10010	doc-6f83e7e8b96cef8e	24	0.16910961
10010	doc-5653d8ebd9c49f5b	25	0.16774897
10010	doc-27fa34d8322e71c8	26	0.16464186
10010	doc-555085c66c6745a3	27	0.16144861
10010	doc-522e3b5cdc936e76	28	0.15876590
10010	doc-0081e300f0c5403c	29	0.15651517
10010	doc-02f312791c6dac9b	30	0.15345429
10010	doc-6bfce5829aca6187	31	0.15291868
10010	doc-166a17809c28df2f	32	0.15164947
10010	doc-6f3c7c5898547879	33	0.15128895
10010	doc-befb0d84963f5ab6	34	0.15126838
10010	doc-9c8a0a64eefd6ce9	35	0.15042436
10010	doc-60a03530f37caeee	36	0.14984860
10010	doc-3e7f8b736adab609	37	0.14711398
10010	doc-ff5908f80fde40b7	38	0.14665022
10010	doc-9785f9936104288c	39	0.14524808
10010	doc-04b6ab9d23c18151	40	0.14252756
10010	doc-7a032428a3e9b53b	41	0.14020632
10010	doc-78c12b84556bb09d	42	0.13565867
10010	doc-2242399fb2d0fa30	43	0.13509391
10010	doc-b74f824b9bff1f8f	44	0.13260544
10010	doc-14c0a27f97c18e08	45	0.13243896
10010	doc-309c814d4ba7f736	46	0.13157516
10010	doc-51e242b84d8d95d9	47	0.13127299
10010	doc-afdd1eb8e179b8c0	48	0.13076537
10010	doc-2603f2774de507c7	49	0.12991800
10010	doc-368d585e959425be	50	0.12926335
10010	doc-d3f9bca9c8f7e038	51	0.12922925
10010	doc-757c194f020f514e	52	0.12916150
10010	doc-1b890cdbb1fe2f6b	53	0.12809383
10010	doc-85d8e85c8c989100	54	0.12785274
10010	doc-6ec7f5faed90d6f9	55	0.12768981
10010	doc-9c6ffc8c9455b2c9	56	0.12576790
10010	doc-167395d44df300fe	57	0.12414776
10010	doc-56692af771d1c18a	58	0.12401539
10010	doc-58f081264fec2480	59	0.12310848
10010	doc-afb540812c7b668b	60	0.12300019
10010	doc-8df0484750f85409	61	0.11848036
10010	doc-8550e39884f7980a	62	0.11778199
10010	doc-7ae9805397edaaa8	63	0.11697440
10010	doc-6717224309415d79	64	0.11359821
10010	doc-036fdbb06c478f12	65	0.11243848
10010	doc-93a0a9a95b2871d0	66	0.11021949
10010	doc-463b3510c3cef8b8	67	0.10600397
10010	doc-0decdab90027cfdd	68	0.10557215
10010	doc-b23378d73e714cb1	69	0.10529350
10010	doc-dee6223b3990015e	70	0.10341016
10010	doc-46693ff451d479bf	71	0.09467794
10010	doc-d0b1dd17b184c71c	72	0.09393807
10010	doc-31869dfad0455f70	73	0.09335177
10010	doc-5e763a5323f3b22d	74	0.09275876
10010	doc-4e72fa5c1199271e	75	0.09188241
10010	doc-648bdeb258291f32	76	0.08943606
10010	doc-f7722c0505e959c3	77	0.08568485
10010	doc-f5841a4f496dbda9	78	0.08525737
10010	doc-78b2451976975730	79	0.08475034
10010	doc-c3f766b0d2f27d98	80	0.08167790
10010	doc-491ad0d7a59984bd	81	0.08044572
10010	doc-ec51a0bf6e5de09d	82	0.07920786
10010	doc-2128a4216d980fb0	83	0.07067383
10010	doc-4d143f69ba4fd62f	84	0.06953759
10010	doc-5d2bd393f1aa2dd7	85	0.06917844
10010	doc-b59612de6e7de22e	86	0.06905859
10010	doc-918d9ca1fc30b042	87	0.06900454
10010	doc-b10e178df21f9d44	88	0.06829641
10010	doc-61ab00409dd34401	89	0.06463647
10010	doc-5631283746b4487a	90	0.06318121
10010	doc-0bdc29a62f6c7fc8	91	0.05650544
10010	doc-40e6b0a653dfbab4	92	0.05445645
10010	doc-9e21c3c4005b3045	93	0.05042676
10010	doc-9b4625f96a64ee0a	94	0.04765964
10010	doc-ab73ac43b6251bb7	95	0.04680208
10010	doc-8b6b6bbffde7d317	96	0.04655103
10010	doc-c01e63b6735fbc8c	97	0.03870709
10010	doc-db59382f2a64667d	98	0.01838446
10010	doc-56568b6ac823c4cb	99	0.00777399
10010	doc-cd78c4b91df10277	100	0.00000000
10029	doc-5653d8ebd9c49f5b	1	1.00000000
10029	doc-406612505a0b0b9f	2	0.53027762
10029	doc-56568b6ac823c4cb	3	0.35870856
10029	doc-2242399fb2d0fa30	4	0.33061995
10029	doc-2603f2774de507c7	5	0.27887592
10029	doc-9c8a0a64eefd6ce9	6	0.24696363
10029	doc-72bc393db4b63d09	7	0.24488203
10029	doc-befb0d84963f5ab6	8	0.23817265
10029	doc-4710bbc7d191fa07	9	0.23520288
10029	doc-9785f9936104288c	10	0.23075403
10029	doc-46693ff451d479bf	11	0.22579161
10029	doc-d3f2c492d639b3ea	12	0.21515603
10029	doc-29bb6e3505e8cb1e	13	0.21215646
10029	doc-6f83e7e8b96cef8e	14	0.20895341
10029	doc-0cc75c1cd1e762f0	15	0.20813085
10029	doc-72ba35a72fed92d6	16	0.20394678
10029	doc-64a29d3fe4361bbf	17	0.20170385
10029	doc-555085c66c6745a3	18	0.19847581
10029	doc-b74f824b9bff1f8f	19	0.19764664
10029	doc-e0b67ba97343829f	20	0.19115586
10029	doc-2a9d2c0363aab0aa	21	0.19099465
10029	doc-78b2451976975730	22	0.18960252
10029	doc-7e4425fcd0c03820	23	0.18502158
10029	doc-648bdeb258291f32	24	0.18457535
10029	doc-5631283746b4487a	25	0.18110478
10029	doc-90d3b26e2f635f51	26	0.17395088
10029	doc-afb540812c7b668b	27	0.17283331
10029	doc-8df0484750f85409	28	0.17212605
10029	doc-b59612de6e7de22e	29	0.16922878
10029	doc-6ec7f5faed90d6f9	30	0.16815746
10029	doc-6bfce5829aca6187	31	0.16687172
10029	doc-04b6ab9d23c18151	32	0.16291014
10029	doc-56692af771d1c18a	33	0.16070867
10029	doc-5d2bd393f1aa2dd7	34	0.16043284
10029	doc-02f312791c6dac9b	35	0.15986656
10029	doc-0decdab90027cfdd	36	0.15824263
10029	doc-de9f1a76beddefa5	37	0.15800880
10029	doc-85d8e85c8c989100	38	0.15734223
10029	doc-ff5908f80fde40b7	39	0.15484920
10029	doc-2d20028295cdadcd	40	0.15312741
10029	doc-62fdebafdfbaeeb7	41	0.15216801
10029	doc-9c6ffc8c9455b2c9	42	0.15084602
10029	doc-be8786dc770dcdda	43	0.14875849
10029	doc-61ab00409dd34401	44	0.14860327
10029	doc-7ae9805397edaaa8	45	0.14766736
10029	doc-166a17809c28df2f	46	0.14718802
10029	doc-14c0a27f97c18e08	47	0.14673422
10029	doc-368d585e959425be	48	0.14475252
10029	doc-58f081264fec2480	49	0.14122866
10029	doc-78c12b84556bb09d	50	0.13965654
10029	doc-f17aaa54c8c1cd07	51	0.13846697
10029	doc-309c814d4ba7f736	52	0.13844148
10029	doc-6b145832e4c9fd1c	53	0.13822742
10029	doc-51e242b84d8d95d9	54	0.13715609
10029	doc-f7722c0505e959c3	55	0.13677166
10029	doc-918d9ca1fc30b042	56	0.13549573
10029	doc-f952d93f49261451	57	0.13282898
10029	doc-0081e300f0c5403c	58	0.13235742
10029	doc-afdd1eb8e179b8c0	59	0.13161761
10029	doc-167395d44df300fe	60	0.12732044
10029	doc-7a032428a3e9b53b	61	0.12727125
10029	doc-4d143f69ba4fd62f	62	0.12609688
10029	doc-263368468342e04f	63	0.12311394
10029	doc-0bdc29a62f6c7fc8	64	0.12108988
10029	doc-036fdbb06c478f12	65	0.12018765
10029	doc-dee6223b3990015e	66	0.11883013
10029	doc-9e21c3c4005b3045	67	0.11658387
10029	doc-8852092f5a414531	68	0.11286075
10029	doc-1b890cdbb1fe2f6b	69	0.10981810
10029	doc-2128a4216d980fb0	70	0.10677060
10029	doc-522e3b5cdc936e76	71	0.09909924
10029	doc-c83d009a3690a72f	72	0.09574708
10029	doc-cd78c4b91df10277	73	0.09259267
10029	doc-757c194f020f514e	74	0.09204727
10029	doc-8b6b6bbffde7d317	75	0.09161659
10029	doc-3e7f8b736adab609	76	0.09030460
10029	doc-ec51a0bf6e5de09d	77	0.08826313
10029	doc-d0b1dd17b184c71c	78	0.08746913
10029	doc-31869dfad0455f70	79	0.08731779
10029	doc-9b4625f96a64ee0a	80	0.08642018
10029	doc-8550e39884f7980a	81	0.08639243
10029	doc-d3f9bca9c8f7e038	82	0.08500492
10029	doc-a6d7c36db2b9fc44	83	0.08083691
10029	doc-b10e178df21f9d44	84	0.07802660
10029	doc-6717224309415d79	85	0.07759981
10029	doc-b23378d73e714cb1	86	0.07579441
10029	doc-4e72fa5c1199271e	87	0.07349154
10029	doc-93a0a9a95b2871d0	88	0.06672316
10029	doc-ab73ac43b6251bb7	89	0.06036274
10029	doc-5e763a5323f3b22d	90	0.05969487
10029	doc-463b3510c3cef8b8	91	0.05956389
10029	doc-f5841a4f496dbda9	92	0.05905884
10029	doc-c01e63b6735fbc8c	93	0.05321548
10029	doc-6f3c7c5898547879	94	0.02502535
10029	doc-60a03530f37caeee	95	0.02377605
10029	doc-40e6b0a653dfbab4	96	0.02207776
10029	doc-c3f766b0d2f27d98	97	0.00498297
10029	doc-27fa34d8322e71c8	98	0.00146076
10029	doc-491ad0d7a59984bd	99	0.00143301
10029	doc-db59382f2a64667d	100	0.00000000
10055	doc-9b4625f96a64ee0a	1	0.97160903
10055	doc-51e242b84d8d95d9	2	0.50000000
10055	doc-6f83e7e8b96cef8e	3	0.49025299
10055	doc-0bdc29a62f6c7fc8	4	0.47019872
10055	doc-befb0d84963f5ab6	5	0.45052545
10055	doc-14c0a27f97c18e08	6	0.42788735
10055	doc-6ec7f5faed90d6f9	7	0.41739570
10055	doc-90d3b26e2f635f51	8	0.39335783
10055	doc-be8786dc770dcdda	9	0.38756506
10055	doc-368d585e959425be	10	0.36768163
10055	doc-e0b67ba97343829f	11	0.35340255
10055	doc-afdd1eb8e179b8c0	12	0.34962013
10055	doc-d3f2c492d639b3ea	13	0.34957045
10055	doc-406612505a0b0b9f	14	0.34398737
10055	doc-56692af771d1c18a	15	0.33761386
10055	doc-78b2451976975730	16	0.32750452
10055	doc-8550e39884f7980a	17	0.32747776
10055	doc-6bfce5829aca6187	18	0.32661907
10055	doc-036fdbb06c478f12	19	0.32020261
10055	doc-93a0a9a95b2871d0	20	0.31934560
10055	doc-9c6ffc8c9455b2c9	21	0.31859196
10055	doc-2a9d2c0363aab0aa	22	0.31548246
10055	doc-d3f9bca9c8f7e038	23	0.30962142
10055	doc-7e4425fcd0c03820	24	0.30922337
10055	doc-46693ff451d479bf	25	0.30628481
10055	doc-522e3b5cdc936e76	26	0.30568260
10055	doc-9785f9936104288c	27	0.30131612
10055	doc-7ae9805397edaaa8	28	0.30035952
10055	doc-4710bbc7d191fa07	29	0.29682544
10055	doc-3e7f8b736adab609	30	0.29379547
10055	doc-6f3c7c5898547879	31	0.29168769
10055	doc-2242399fb2d0fa30	32	0.29145941
10055	doc-b74f824b9bff1f8f	33	0.29121848
10055	doc-2d20028295cdadcd	34	0.28725839
10055	doc-29bb6e3505e8cb1e	35	0.28611722
10055	doc-491ad0d7a59984bd	36	0.28382102
10055	doc-4d143f69ba4fd62f	37	0.27403763
10055	doc-309c814d4ba7f736	38	0.27126361
10055	doc-ff5908f80fde40b7	39	0.27102152
10055	doc-1b890cdbb1fe2f6b	40	0.26978340
10055	doc-0cc75c1cd1e762f0	41	0.26937721
10055	doc-f952d93f49261451	42	0.26874347
10055	doc-58f081264fec2480	43	0.26331578
10055	doc-afb540812c7b668b	44	0.26247047
10055	doc-167395d44df300fe	45	0.25928194
10055	doc-648bdeb258291f32	46	0.25520919
10055	doc-6717224309415d79	47	0.25240388
10055	doc-0081e300f0c5403c	48	0.25091337
10055	doc-757c194f020f514e	49	0.25076843
10055	doc-62fdebafdfbaeeb7	50	0.25038732
10055	doc-72bc393db4b63d09	51	0.24693469
10055	doc-d0b1dd17b184c71c	52	0.23936341
10055	doc-78c12b84556bb09d	53	0.23498330
10055	doc-555085c66c6745a3	54	0.23275137
10055	doc-166a17809c28df2f	55	0.23117176
10055	doc-c83d009a3690a72f	56	0.22848063
10055	doc-31869dfad0455f70	57	0.22819767
10055	doc-a6d7c36db2b9fc44	58	0.22589479
10055	doc-8852092f5a414531	59	0.22569231
10055	doc-f7722c0505e959c3	60	0.22540334
10055	doc-2128a4216d980fb0	61	0.22515408
10055	doc-cd78c4b91df10277	62	0.22311148
10055	doc-72ba35a72fed92d6	63	0.22149417
10055	doc-8df0484750f85409	64	0.22051489
10055	doc-5653d8ebd9c49f5b	65	0.22019155
10055	doc-2603f2774de507c7	66	0.21482504
10055	doc-9e21c3c4005b3045	67	0.20859455
10055	doc-de9f1a76beddefa5	68	0.20233546
10055	doc-7a032428a3e9b53b	69	0.19663126
10055	doc-61ab00409dd34401	70	0.19636813
10055	doc-263368468342e04f	71	0.19596026
10055	doc-9c8a0a64eefd6ce9	72	0.19546954
10055	doc-b59612de6e7de22e	73	0.19507938
10055	doc-5d2bd393f1aa2dd7	74	0.19282449
10055	doc-85d8e85c8c989100	75	0.19275979
10055	doc-02f312791c6dac9b	76	0.18870563
10055	doc-4e72fa5c1199271e	77	0.18827272
10055	doc-b23378d73e714cb1	78	0.18492874
10055	doc-ec51a0bf6e5de09d	79	0.18361230
10055	doc-f17aaa54c8c1cd07	80	0.18200954
10055	doc-f5841a4f496dbda9	81	0.17322381
10055	doc-dee6223b3990015e	82	0.17143288
10055	doc-8b6b6bbffde7d317	83	0.17096391
10055	doc-0decdab90027cfdd	84	0.16862853
10055	doc-5631283746b4487a	85	0.16855454
10055	doc-27fa34d8322e71c8	86	0.16650953
10055	doc-6b145832e4c9fd1c	87	0.16073230
10055	doc-918d9ca1fc30b042	88	0.15987505
10055	doc-64a29d3fe4361bbf	89	0.15835350
10055	doc-b10e178df21f9d44	90	0.15801585
10055	doc-5e763a5323f3b22d	91	0.14429601
10055	doc-60a03530f37caeee	92	0.13982015
10055	doc-04b6ab9d23c18151	93	0.13753497
10055	doc-40e6b0a653dfbab4	94	0.13605925
10055	doc-db59382f2a64667d	95	0.13180594
10055	doc-c3f766b0d2f27d98	96	0.11366661
10055	doc-c01e63b6735fbc8c	97	0.09281131
10055	doc-56568b6ac823c4cb	98	0.07052996
10055	doc-ab73ac43b6251bb7	99	0.05019666
10055	doc-463b3510c3cef8b8	100	0.00000000
10057	doc-cd78c4b91df10277	1	0.98823429
10057	doc-befb0d84963f5ab6	2	0.50000000
10057	doc-406612505a0b0b9f	3	0.40370724
10057	doc-d3f2c492d639b3ea	4	0.39867429
10057	doc-9785f9936104288c	5	0.38711595
10057	doc-6ec7f5faed90d6f9	6	0.38705852
10057	doc-2a9d2c0363aab0aa	7	0.37476562
10057	doc-7ae9805397edaaa8	8	0.37158472
10057	doc-58f081264fec2480	9	0.36498263
10057	doc-6bfce5829aca6187	10	0.36348104
10057	doc-2d20028295cdadcd	11	0.36205789
10057	doc-90d3b26e2f635f51	12	0.34222213
10057	doc-dee6223b3990015e	13	0.33632018
10057	doc-6f83e7e8b96cef8e	14	0.33537696
10057	doc-afb540812c7b668b	15	0.33424165
10057	doc-51e242b84d8d95d9	16	0.32258507
10057	doc-72bc393db4b63d09	17	0.32189652
10057	doc-2603f2774de507c7	18	0.31043991
10057	doc-4710bbc7d191fa07	19	0.30836782
10057	doc-be8786dc770dcdda	20	0.30772358
10057	doc-368d585e959425be	21	0.30504118
10057	doc-29bb6e3505e8cb1e	22	0.30256589
10057	doc-de9f1a76beddefa5	23	0.30151675
10057	doc-166a17809c28df2f	24	0.29954636
10057	doc-648bdeb258291f32	25	0.29944786
10057	doc-9c6ffc8c9455b2c9	26	0.29905484
10057	doc-f952d93f49261451	27	0.29361426
10057	doc-7e4425fcd0c03820	28	0.29185750
10057	doc-b59612de6e7de22e	29	0.29139887
10057	doc-0081e300f0c5403c	30	0.28989504
10057	doc-46693ff451d479bf	31	0.28788583
10057	doc-e0b67ba97343829f	32	0.28770391
10057	doc-56692af771d1c18a	33	0.27929603
10057	doc-72ba35a72fed92d6	34	0.27869509
10057	doc-b74f824b9bff1f8f	35	0.27841568
10057	doc-14c0a27f97c18e08	36	0.27606343
10057	doc-ff5908f80fde40b7	37	0.27474052
10057	doc-a6d7c36db2b9fc44	38	0.27440368
10057	doc-9c8a0a64eefd6ce9	39	0.27439475
10057	doc-0cc75c1cd1e762f0	40	0.27063248
10057	doc-036fdbb06c478f12	41	0.26858415
10057	doc-04b6ab9d23c18151	42	0.26815475
10057	doc-64a29d3fe4361bbf	43	0.26424644
10057	doc-757c194f020f514e	44	0.25670827
10057	doc-8b6b6bbffde7d317	45	0.25598065
