query_id	doc_id	rank	score
10007	doc-62fdebafdfbaeeb7	53	0.14438320
10007	doc-d3f2c492d639b3ea	54	0.14397706
10007	doc-14c0a27f97c18e08	55	0.14244403
10007	doc-0bdc29a62f6c7fc8	56	0.14092558
10007	doc-befb0d84963f5ab6	57	0.14020176
10007	doc-918d9ca1fc30b042	58	0.13579863
10007	doc-58f081264fec2480	59	0.13416692
10007	doc-368d585e959425be	60	0.13374894
10007	doc-f7722c0505e959c3	61	0.13176980
10007	doc-2603f2774de507c7	62	0.12828209
10007	doc-56692af771d1c18a	63	0.12788100
10007	doc-ff5908f80fde40b7	64	0.12768397
10007	doc-6bfce5829aca6187	65	0.12514599
10007	doc-d0b1dd17b184c71c	66	0.12409867
10007	doc-e0b67ba97343829f	67	0.12375040
10007	doc-9c6ffc8c9455b2c9	68	0.12229732
10007	doc-6f3c7c5898547879	69	0.12182283
10007	doc-f952d93f49261451	70	0.11760896
10007	doc-78c12b84556bb09d	71	0.11731767
10007	doc-cd78c4b91df10277	72	0.11489108
10007	doc-f17aaa54c8c1cd07	73	0.11325368
10007	doc-4e72fa5c1199271e	74	0.11253702
10007	doc-0cc75c1cd1e762f0	75	0.11179594
10007	doc-1b890cdbb1fe2f6b	76	0.10795240
10007	doc-166a17809c28df2f	77	0.10742869
10007	doc-8852092f5a414531	78	0.10491264
10007	doc-167395d44df300fe	79	0.10466455
10007	doc-491ad0d7a59984bd	80	0.10328551
10007	doc-db59382f2a64667d	81	0.10190992
10007	doc-61ab00409dd34401	82	0.10027659
10007	doc-6717224309415d79	83	0.09959793
10007	doc-036fdbb06c478f12	84	0.09883388
10007	doc-9b4625f96a64ee0a	85	0.09812363
10007	doc-31869dfad0455f70	86	0.09765161
10007	doc-8550e39884f7980a	87	0.09122370
10007	doc-0decdab90027cfdd	88	0.09049854
10007	doc-b23378d73e714cb1	89	0.08781593
10007	doc-8b6b6bbffde7d317	90	0.08708805
10007	doc-f5841a4f496dbda9	91	0.08147450
10007	doc-c01e63b6735fbc8c	92	0.07681957
10007	doc-27fa34d8322e71c8	93	0.07407727
10007	doc-c3f766b0d2f27d98	94	0.06916214
10007	doc-60a03530f37caeee	95	0.06605195
10007	doc-5e763a5323f3b22d	96	0.06451387
10007	doc-ab73ac43b6251bb7	97	0.06407503
10007	doc-56568b6ac823c4cb	98	0.05924170
10007	doc-40e6b0a653dfbab4	99	0.04303313
10007	doc-463b3510c3cef8b8	100	0.00000000
10010	doc-64a29d3fe4361bbf	1	1.00000000
10010	doc-90d3b26e2f635f51	2	0.25007976
10010	doc-e0b67ba97343829f	3	0.20855159
10010	doc-2a9d2c0363aab0aa	4	0.20801060
10010	doc-263368468342e04f	5	0.20331874
10010	doc-d3f2c492d639b3ea	6	0.20260812
10010	doc-0cc75c1cd1e762f0	7	0.19957942
10010	doc-f952d93f49261451	8	0.19347756
10010	doc-4710bbc7d191fa07	9	0.18257886
10010	doc-406612505a0b0b9f	10	0.17763901
10010	doc-c83d009a3690a72f	11	0.17360247
10010	doc-2d20028295cdadcd	12	0.17256534
10010	doc-f17aaa54c8c1cd07	13	0.16923101
10010	doc-29bb6e3505e8cb1e	14	0.16574061
10010	doc-62fdebafdfbaeeb7	15	0.16384903
10010	doc-72bc393db4b63d09	16	0.16092437
10010	doc-be8786dc770dcdda	17	0.15967886
10010	doc-de9f1a76beddefa5	18	0.15262884
10010	doc-6b145832e4c9fd1c	19	0.14911026
10010	doc-8852092f5a414531	20	0.14790236
10010	doc-72ba35a72fed92d6	21	0.14668787
10010	doc-7e4425fcd0c03820	22	0.14411776
10010	doc-a6d7c36db2b9fc44	23	0.14111319
10010	doc-6f83e7e8b96cef8e	24	0.13528769
10010	doc-5653d8ebd9c49f5b	25	0.13419917
10010	doc-27fa34d8322e71c8	26	0.13171349
10010	doc-555085c66c6745a3	27	0.12915889
10010	doc-522e3b5cdc936e76	28	0.12701272
10010	doc-0081e300f0c5403c	29	0.12521213
10010	doc-02f312791c6dac9b	30	0.12276343
10010	doc-6bfce5829aca6187	31	0.12233494
10010	doc-166a17809c28df2f	32	0.12131958
10010	doc-6f3c7c5898547879	33	0.12103116
10010	doc-befb0d84963f5ab6	34	0.12101471
10010	doc-9c8a0a64eefd6ce9	35	0.12033949
10010	doc-60a03530f37caeee	36	0.11987888
10010	doc-3e7f8b736adab609	37	0.11769118
10010	doc-ff5908f80fde40b7	38	0.11732018
10010	doc-9785f9936104288c	39	0.11619847
10010	doc-04b6ab9d23c18151	40	0.11402204
10010	doc-7a032428a3e9b53b	41	0.11216506
10010	doc-78c12b84556bb09d	42	0.10852693
10010	doc-2242399fb2d0fa30	43	0.10807513
10010	doc-b74f824b9bff1f8f	44	0.10608435
10010	doc-14c0a27f97c18e08	45	0.10595117
10010	doc-309c814d4ba7f736	46	0.10526013
10010	doc-51e242b84d8d95d9	47	0.10501839
10010	doc-afdd1eb8e179b8c0	48	0.10461230
10010	doc-2603f2774de507c7	49	0.10393440
10010	doc-368d585e959425be	50	0.10341068
10010	doc-d3f9bca9c8f7e038	51	0.10338340
10010	doc-757c194f020f514e	52	0.10332920
10010	doc-1b890cdbb1fe2f6b	53	0.10247507
10010	doc-85d8e85c8c989100	54	0.10228219
10010	doc-6ec7f5faed90d6f9	55	0.10215185
10010	doc-9c6ffc8c9455b2c9	56	0.10061432
10010	doc-167395d44df300fe	57	0.09931821
10010	doc-56692af771d1c18a	58	0.09921231
10010	doc-58f081264fec2480	59	0.09848678
10010	doc-afb540812c7b668b	60	0.09840015
10010	doc-8df0484750f85409	61	0.09478429
10010	doc-8550e39884f7980a	62	0.09422559
10010	doc-7ae9805397edaaa8	63	0.09357952
10010	doc-6717224309415d79	64	0.09087857
10010	doc-036fdbb06c478f12	65	0.08995078
10010	doc-93a0a9a95b2871d0	66	0.08817559
10010	doc-463b3510c3cef8b8	67	0.08480318
10010	doc-0decdab90027cfdd	68	0.08445772
10010	doc-b23378d73e714cb1	69	0.08423480
10010	doc-dee6223b3990015e	70	0.08272813
10010	doc-46693ff451d479bf	71	0.07574236
10010	doc-d0b1dd17b184c71c	72	0.07515046
10010	doc-31869dfad0455f70	73	0.07468141
10010	doc-5e763a5323f3b22d	74	0.07420701
10010	doc-4e72fa5c1199271e	75	0.07350593
10010	doc-648bdeb258291f32	76	0.07154884
10010	doc-f7722c0505e959c3	77	0.06854788
10010	doc-f5841a4f496dbda9	78	0.06820590
10010	doc-78b2451976975730	79	0.06780028
10010	doc-c3f766b0d2f27d98	80	0.06534232
10010	doc-491ad0d7a59984bd	81	0.06435658
10010	doc-ec51a0bf6e5de09d	82	0.06336629
10010	doc-2128a4216d980fb0	83	0.05653906
10010	doc-4d143f69ba4fd62f	84	0.05563007
10010	doc-5d2bd393f1aa2dd7	85	0.05534275
10010	doc-b59612de6e7de22e	86	0.05524687
10010	doc-918d9ca1fc30b042	87	0.05520363
10010	doc-b10e178df21f9d44	88	0.05463712
10010	doc-61ab00409dd34401	89	0.05170918
10010	doc-5631283746b4487a	90	0.05054497
10010	doc-0bdc29a62f6c7fc8	91	0.04520435
10010	doc-40e6b0a653dfbab4	92	0.04356516
10010	doc-9e21c3c4005b3045	93	0.04034141
10010	doc-9b4625f96a64ee0a	94	0.03812771
10010	doc-ab73ac43b6251bb7	95	0.03744167
10010	doc-8b6b6bbffde7d317	96	0.03724083
10010	doc-c01e63b6735fbc8c	97	0.03096567
10010	doc-db59382f2a64667d	98	0.01470757
10010	doc-56568b6ac823c4cb	99	0.00621919
10010	doc-cd78c4b91df10277	100	0.00000000
10029	doc-5653d8ebd9c49f5b	1	1.00000000
10029	doc-406612505a0b0b9f	2	0.55445800
10029	doc-56568b6ac823c4cb	3	0.36194262
10029	doc-2242399fb2d0fa30	4	0.34074739
10029	doc-2603f2774de507c7	5	0.22310074
10029	doc-9c8a0a64eefd6ce9	6	0.21167389
10029	doc-72bc393db4b63d09	7	0.19590562
10029	doc-befb0d84963f5ab6	8	0.19053812
10029	doc-4710bbc7d191fa07	9	0.18816230
10029	doc-9785f9936104288c	10	0.18460323
10029	doc-46693ff451d479bf	11	0.18063329
10029	doc-0cc75c1cd1e762f0	12	0.17540822
10029	doc-d3f2c492d639b3ea	13	0.17212483
10029	doc-29bb6e3505e8cb1e	14	0.16972517
10029	doc-6f83e7e8b96cef8e	15	0.16716272
10029	doc-72ba35a72fed92d6	16	0.16315743
10029	doc-64a29d3fe4361bbf	17	0.16136308
10029	doc-555085c66c6745a3	18	0.15878065
10029	doc-b74f824b9bff1f8f	19	0.15811731
10029	doc-e0b67ba97343829f	20	0.15683930
10029	doc-2a9d2c0363aab0aa	21	0.15279572
10029	doc-78b2451976975730	22	0.15168201
10029	doc-7e4425fcd0c03820	23	0.14801726
10029	doc-648bdeb258291f32	24	0.14766028
10029	doc-5631283746b4487a	25	0.14488383
10029	doc-90d3b26e2f635f51	26	0.13916071
10029	doc-afb540812c7b668b	27	0.13826665
10029	doc-8df0484750f85409	28	0.13770084
10029	doc-b59612de6e7de22e	29	0.13538303
10029	doc-6ec7f5faed90d6f9	30	0.13452597
10029	doc-6bfce5829aca6187	31	0.13349738
10029	doc-04b6ab9d23c18151	32	0.13032811
10029	doc-f17aaa54c8c1cd07	33	0.12949189
10029	doc-56692af771d1c18a	34	0.12856694
10029	doc-5d2bd393f1aa2dd7	35	0.12834627
10029	doc-02f312791c6dac9b	36	0.12789324
10029	doc-0decdab90027cfdd	37	0.12659411
10029	doc-de9f1a76beddefa5	38	0.12640704
10029	doc-85d8e85c8c989100	39	0.12587379
10029	doc-ff5908f80fde40b7	40	0.12387936
10029	doc-2d20028295cdadcd	41	0.12250193
10029	doc-62fdebafdfbaeeb7	42	0.12173441
10029	doc-9c6ffc8c9455b2c9	43	0.12067682
10029	doc-be8786dc770dcdda	44	0.11900679
10029	doc-61ab00409dd34401	45	0.11888262
10029	doc-7ae9805397edaaa8	46	0.11813389
10029	doc-166a17809c28df2f	47	0.11775041
10029	doc-14c0a27f97c18e08	48	0.11738737
10029	doc-368d585e959425be	49	0.11580202
10029	doc-58f081264fec2480	50	0.11298293
10029	doc-78c12b84556bb09d	51	0.11172524
10029	doc-309c814d4ba7f736	52	0.11075319
10029	doc-6b145832e4c9fd1c	53	0.11058193
10029	doc-51e242b84d8d95d9	54	0.10972487
10029	doc-f7722c0505e959c3	55	0.10941733
10029	doc-918d9ca1fc30b042	56	0.10839658
10029	doc-f952d93f49261451	57	0.10626318
10029	doc-0081e300f0c5403c	58	0.10588594
10029	doc-afdd1eb8e179b8c0	59	0.10529409
10029	doc-167395d44df300fe	60	0.10185636
10029	doc-7a032428a3e9b53b	61	0.10181700
10029	doc-4d143f69ba4fd62f	62	0.10087750
10029	doc-263368468342e04f	63	0.09849115
10029	doc-0bdc29a62f6c7fc8	64	0.09687191
10029	doc-036fdbb06c478f12	65	0.09615012
10029	doc-dee6223b3990015e	66	0.09506410
10029	doc-9e21c3c4005b3045	67	0.09326710
10029	doc-8852092f5a414531	68	0.09028860
10029	doc-1b890cdbb1fe2f6b	69	0.08785448
10029	doc-2128a4216d980fb0	70	0.08541648
10029	doc-522e3b5cdc936e76	71	0.07927940
10029	doc-c83d009a3690a72f	72	0.07659767
10029	doc-cd78c4b91df10277	73	0.07407413
10029	doc-757c194f020f514e	74	0.07363782
10029	doc-8b6b6bbffde7d317	75	0.07329328
10029	doc-3e7f8b736adab609	76	0.07224368
10029	doc-ec51a0bf6e5de09d	77	0.07061050
10029	doc-d0b1dd17b184c71c	78	0.06997530
10029	doc-31869dfad0455f70	79	0.06985423
10029	doc-9b4625f96a64ee0a	80	0.06913614
10029	doc-8550e39884f7980a	81	0.06911394
10029	doc-d3f9bca9c8f7e038	82	0.06800394
10029	doc-a6d7c36db2b9fc44	83	0.06466953
10029	doc-b10e178df21f9d44	84	0.06242128
10029	doc-6717224309415d79	85	0.06207984
10029	doc-b23378d73e714cb1	86	0.06063553
10029	doc-4e72fa5c1199271e	87	0.05879323
10029	doc-93a0a9a95b2871d0	88	0.05337853
10029	doc-ab73ac43b6251bb7	89	0.04829019
10029	doc-5e763a5323f3b22d	90	0.04775589
10029	doc-463b3510c3cef8b8	91	0.04765111
10029	doc-f5841a4f496dbda9	92	0.04724708
10029	doc-c01e63b6735fbc8c	93	0.04257238
10029	doc-6f3c7c5898547879	94	0.02002028
10029	doc-60a03530f37caeee	95	0.01902084
10029	doc-40e6b0a653dfbab4	96	0.01766221
10029	doc-c3f766b0d2f27d98	97	0.00398638
10029	doc-27fa34d8322e71c8	98	0.00116860
10029	doc-491ad0d7a59984bd	99	0.00114641
10029	doc-db59382f2a64667d	100	0.00000000
10055	doc-9b4625f96a64ee0a	1	0.97728722
10055	doc-6f83e7e8b96cef8e	2	0.41065161
10055	doc-51e242b84d8d95d9	3	0.40000000
10055	doc-0bdc29a62f6c7fc8	4	0.37615898
10055	doc-befb0d84963f5ab6	5	0.36042036
10055	doc-14c0a27f97c18e08	6	0.34230988
10055	doc-6ec7f5faed90d6f9	7	0.33391656
10055	doc-90d3b26e2f635f51	8	0.31468627
10055	doc-be8786dc770dcdda	9	0.31005205
10055	doc-368d585e959425be	10	0.29414530
10055	doc-e0b67ba97343829f	11	0.28272204
10055	doc-afdd1eb8e179b8c0	12	0.27969611
10055	doc-d3f2c492d639b3ea	13	0.27965636
10055	doc-406612505a0b0b9f	14	0.27518989
10055	doc-56692af771d1c18a	15	0.27009109
10055	doc-78b2451976975730	16	0.26200362
10055	doc-8550e39884f7980a	17	0.26198221
10055	doc-6bfce5829aca6187	18	0.26129525
10055	doc-036fdbb06c478f12	19	0.25616209
10055	doc-93a0a9a95b2871d0	20	0.25547648
10055	doc-9c6ffc8c9455b2c9	21	0.25487356
10055	doc-2a9d2c0363aab0aa	22	0.25238597
10055	doc-d3f9bca9c8f7e038	23	0.24769714
10055	doc-7e4425fcd0c03820	24	0.24737869
10055	doc-46693ff451d479bf	25	0.24502785
10055	doc-522e3b5cdc936e76	26	0.24454608
10055	doc-9785f9936104288c	27	0.24105289
10055	doc-7ae9805397edaaa8	28	0.24028761
10055	doc-4710bbc7d191fa07	29	0.23746035
10055	doc-3e7f8b736adab609	30	0.23503638
10055	doc-6f3c7c5898547879	31	0.23335015
10055	doc-2242399fb2d0fa30	32	0.23316753
10055	doc-b74f824b9bff1f8f	33	0.23297478
10055	doc-2d20028295cdadcd	34	0.22980671
10055	doc-29bb6e3505e8cb1e	35	0.22889377
10055	doc-491ad0d7a59984bd	36	0.22705682
10055	doc-4d143f69ba4fd62f	37	0.21923010
10055	doc-309c814d4ba7f736	38	0.21701089
10055	doc-ff5908f80fde40b7	39	0.21681721
10055	doc-1b890cdbb1fe2f6b	40	0.21582672
10055	doc-0cc75c1cd1e762f0	41	0.21550177
10055	doc-f952d93f49261451	42	0.21499478
10055	doc-58f081264fec2480	43	0.21065263
10055	doc-afb540812c7b668b	44	0.20997638
10055	doc-167395d44df300fe	45	0.20742555
10055	doc-648bdeb258291f32	46	0.20416735
10055	doc-6717224309415d79	47	0.20192311
10055	doc-0081e300f0c5403c	48	0.20073070
10055	doc-757c194f020f514e	49	0.20061474
10055	doc-62fdebafdfbaeeb7	50	0.20030986
10055	doc-72bc393db4b63d09	51	0.19754775
10055	doc-d0b1dd17b184c71c	52	0.19149072
10055	doc-78c12b84556bb09d	53	0.18798664
10055	doc-555085c66c6745a3	54	0.18620109
10055	doc-166a17809c28df2f	55	0.18493741
10055	doc-c83d009a3690a72f	56	0.18278450
10055	doc-31869dfad0455f70	57	0.18255814
10055	doc-a6d7c36db2b9fc44	58	0.18071583
10055	doc-8852092f5a414531	59	0.18055385
10055	doc-f7722c0505e959c3	60	0.18032268
10055	doc-2128a4216d980fb0	61	0.18012326
10055	doc-cd78c4b91df10277	62	0.17848918
10055	doc-72ba35a72fed92d6	63	0.17719534
10055	doc-8df0484750f85409	64	0.17641191
10055	doc-5653d8ebd9c49f5b	65	0.17615324
10055	doc-2603f2774de507c7	66	0.17186003
10055	doc-9e21c3c4005b3045	67	0.16687564
10055	doc-de9f1a76beddefa5	68	0.16186837
10055	doc-7a032428a3e9b53b	69	0.15730501
10055	doc-61ab00409dd34401	70	0.15709451
10055	doc-263368468342e04f	71	0.15676821
10055	doc-9c8a0a64eefd6ce9	72	0.15637563
10055	doc-b59612de6e7de22e	73	0.15606350
10055	doc-5d2bd393f1aa2dd7	74	0.15425959
10055	doc-85d8e85c8c989100	75	0.15420783
10055	doc-02f312791c6dac9b	76	0.15096450
10055	doc-4e72fa5c1199271e	77	0.15061817
10055	doc-b23378d73e714cb1	78	0.14794299
10055	doc-ec51a0bf6e5de09d	79	0.14688984
10055	doc-f17aaa54c8c1cd07	80	0.14560763
10055	doc-f5841a4f496dbda9	81	0.13857905
10055	doc-dee6223b3990015e	82	0.13714630
10055	doc-8b6b6bbffde7d317	83	0.13677113
10055	doc-0decdab90027cfdd	84	0.13490283
10055	doc-5631283746b4487a	85	0.13484363
10055	doc-27fa34d8322e71c8	86	0.13320762
10055	doc-6b145832e4c9fd1c	87	0.12858584
10055	doc-918d9ca1fc30b042	88	0.12790004
10055	doc-64a29d3fe4361bbf	89	0.12668280
10055	doc-b10e178df21f9d44	90	0.12641268
10055	doc-5e763a5323f3b22d	91	0.11543680
10055	doc-60a03530f37caeee	92	0.11185612
10055	doc-04b6ab9d23c18151	93	0.11002798
10055	doc-40e6b0a653dfbab4	94	0.10884740
10055	doc-db59382f2a64667d	95	0.10544475
10055	doc-c3f766b0d2f27d98	96	0.09093329
10055	doc-c01e63b6735fbc8c	97	0.07424904
10055	doc-56568b6ac823c4cb	98	0.05642397
10055	doc-ab73ac43b6251bb7	99	0.04015733
10055	doc-463b3510c3cef8b8	100	0.00000000
10057	doc-cd78c4b91df10277	1	0.99058743
10057	doc-befb0d84963f5ab6	2	0.40000000
10057	doc-406612505a0b0b9f	3	0.32296579
10057	doc-d3f2c492d639b3ea	4	0.31893943
10057	doc-9785f9936104288c	5	0.30969276
10057	doc-6ec7f5faed90d6f9	6	0.30964682
10057	doc-2a9d2c0363aab0aa	7	0.29981249
10057	doc-7ae9805397edaaa8	8	0.29726778
10057	doc-58f081264fec2480	9	0.29198610
10057	doc-6bfce5829aca6187	10	0.29078483
10057	doc-2d20028295cdadcd	11	0.28964631
10057	doc-90d3b26e2f635f51	12	0.27377771
10057	doc-dee6223b3990015e	13	0.26905614
10057	doc-6f83e7e8b96cef8e	14	0.26830157
10057	doc-afb540812c7b668b	15	0.26739332
10057	doc-51e242b84d8d95d9	16	0.25806805
10057	doc-72bc393db4b63d09	17	0.25751721
10057	doc-2603f2774de507c7	18	0.24835192
10057	doc-4710bbc7d191fa07	19	0.24669426
10057	doc-be8786dc770dcdda	20	0.24617886
10057	doc-368d585e959425be	21	0.24403294
10057	doc-29bb6e3505e8cb1e	22	0.24205272
10057	doc-de9f1a76beddefa5	23	0.24121340
10057	doc-166a17809c28df2f	24	0.23963709
10057	doc-648bdeb258291f32	25	0.23955829
10057	doc-9c6ffc8c9455b2c9	26	0.23924387
10057	doc-f952d93f49261451	27	0.23489140
10057	doc-7e4425fcd0c03820	28	0.23348600
10057	doc-b59612de6e7de22e	29	0.23311910
10057	doc-0081e300f0c5403c	30	0.23191603
10057	doc-46693ff451d479bf	31	0.23030866
10057	doc-e0b67ba97343829f	32	0.23016313
10057	doc-56692af771d1c18a	33	0.22343682
10057	doc-72ba35a72fed92d6	34	0.22295607
10057	doc-b74f824b9bff1f8f	35	0.22273254
10057	doc-14c0a27f97c18e08	36	0.22085074
10057	doc-ff5908f80fde40b7	37	0.21979242
10057	doc-a6d7c36db2b9fc44	38	0.21952294
10057	doc-9c8a0a64eefd6ce9	39	0.21951580
10057	doc-0cc75c1cd1e762f0	40	0.21650598
10057	doc-036fdbb06c478f12	41	0.21486732
10057	doc-04b6ab9d23c18151	42	0.21452380
10057	doc-64a29d3fe4361bbf	43	0.21139715
10057	doc-757c194f020f514e	44	0.20536662
10057	doc-8b6b6bbffde7d317	45	0.20478452
