query_id	doc_id	rank	score
10005	doc-6b145832e4c9fd1c	78	-0.07271608
10005	doc-8550e39884f7980a	79	-0.07604131
10005	doc-4d143f69ba4fd62f	80	-0.07667963
10005	doc-ec51a0bf6e5de09d	81	-0.07708135
10005	doc-78c12b84556bb09d	82	-0.09778210
10005	doc-6f3c7c5898547879	83	-0.09959779
10005	doc-ab73ac43b6251bb7	84	-0.10179216
10005	doc-40e6b0a653dfbab4	85	-0.10206138
10005	doc-491ad0d7a59984bd	86	-0.10565314
10005	doc-9b4625f96a64ee0a	87	-0.10788865
10005	doc-4e72fa5c1199271e	88	-0.12234711
10005	doc-6717224309415d79	89	-0.13113186
10005	doc-c3f766b0d2f27d98	90	-0.13138960
10005	doc-522e3b5cdc936e76	91	-0.13212941
10005	doc-c01e63b6735fbc8c	92	-0.14243840
10005	doc-167395d44df300fe	93	-0.15047076
10005	doc-b23378d73e714cb1	94	-0.16694466
10005	doc-56568b6ac823c4cb	95	-0.17664788
10005	doc-0decdab90027cfdd	96	-0.18526755
10005	doc-db59382f2a64667d	97	-0.20205499
10005	doc-60a03530f37caeee	98	-0.21602628
10005	doc-463b3510c3cef8b8	99	-0.25143634
10005	doc-27fa34d8322e71c8	100	-0.26386707
10007	doc-46693ff451d479bf	1	1.05243234
10007	doc-555085c66c6745a3	2	0.41444239
10007	doc-78b2451976975730	3	0.30575232
10007	doc-72bc393db4b63d09	4	0.18171349
10007	doc-3e7f8b736adab609	5	0.18150776
10007	doc-be8786dc770dcdda	6	0.18071028
10007	doc-b74f824b9bff1f8f	7	0.15697958
10007	doc-afb540812c7b668b	8	0.15065256
10007	doc-afdd1eb8e179b8c0	9	0.14016355
10007	doc-72ba35a72fed92d6	10	0.12748448
10007	doc-de9f1a76beddefa5	11	0.12710337
10007	doc-5653d8ebd9c49f5b	12	0.12595972
10007	doc-6f83e7e8b96cef8e	13	0.09783456
10007	doc-0081e300f0c5403c	14	0.08896414
10007	doc-c83d009a3690a72f	15	0.08863440
10007	doc-b59612de6e7de22e	16	0.08297369
10007	doc-9e21c3c4005b3045	17	0.07414289
10007	doc-93a0a9a95b2871d0	18	0.07385215
10007	doc-29bb6e3505e8cb1e	19	0.07363777
10007	doc-02f312791c6dac9b	20	0.06708860
10007	doc-85d8e85c8c989100	21	0.06476653
10007	doc-4710bbc7d191fa07	22	0.05938054
10007	doc-2a9d2c0363aab0aa	23	0.05148113
10007	doc-2128a4216d980fb0	24	0.05131605
10007	doc-64a29d3fe4361bbf	25	0.05007504
10007	doc-6ec7f5faed90d6f9	26	0.04305568
10007	doc-b10e178df21f9d44	27	0.04121303
10007	doc-ec51a0bf6e5de09d	28	0.03684693
10007	doc-648bdeb258291f32	29	0.03679949
10007	doc-9c8a0a64eefd6ce9	30	0.03441769
10007	doc-a6d7c36db2b9fc44	31	0.03221082
10007	doc-d3f9bca9c8f7e038	32	0.03124433
10007	doc-5d2bd393f1aa2dd7	33	0.02965467
10007	doc-51e242b84d8d95d9	34	0.02678211
10007	doc-2d20028295cdadcd	35	0.02287552
10007	doc-2242399fb2d0fa30	36	0.01999538
10007	doc-04b6ab9d23c18151	37	0.01753655
10007	doc-263368468342e04f	38	0.01643455
10007	doc-dee6223b3990015e	39	0.01314582
10007	doc-6b145832e4c9fd1c	40	0.01099930
10007	doc-7e4425fcd0c03820	41	0.00994924
10007	doc-8df0484750f85409	42	0.00922196
10007	doc-522e3b5cdc936e76	43	0.00862118
10007	doc-9785f9936104288c	44	0.00544906
10007	doc-4d143f69ba4fd62f	45	0.00516838
10007	doc-309c814d4ba7f736	46	0.00195826
10007	doc-757c194f020f514e	47	-0.00249083
10007	doc-7a032428a3e9b53b	48	-0.00494635
10007	doc-5631283746b4487a	49	-0.00703517
10007	doc-7ae9805397edaaa8	50	-0.00821355
10007	doc-406612505a0b0b9f	51	-0.00895702
10007	doc-62fdebafdfbaeeb7	52	-0.01098383
10007	doc-d3f2c492d639b3ea	53	-0.01165978
10007	doc-14c0a27f97c18e08	54	-0.01421120
10007	doc-0bdc29a62f6c7fc8	55	-0.01673838
10007	doc-befb0d84963f5ab6	56	-0.01794304
10007	doc-918d9ca1fc30b042	57	-0.02527124
10007	doc-58f081264fec2480	58	-0.02798691
10007	doc-368d585e959425be	59	-0.02868257
10007	doc-f7722c0505e959c3	60	-0.03197646
10007	doc-2603f2774de507c7	61	-0.03778110
10007	doc-56692af771d1c18a	62	-0.03844864
10007	doc-ff5908f80fde40b7	63	-0.03877656
10007	doc-6bfce5829aca6187	64	-0.04300056
10007	doc-d0b1dd17b184c71c	65	-0.04474362
10007	doc-e0b67ba97343829f	66	-0.04532325
10007	doc-9c6ffc8c9455b2c9	67	-0.04774164
10007	doc-6f3c7c5898547879	68	-0.04853133
10007	doc-f952d93f49261451	69	-0.05554453
10007	doc-78c12b84556bb09d	70	-0.05602932
10007	doc-cd78c4b91df10277	71	-0.06006793
10007	doc-f17aaa54c8c1cd07	72	-0.06279308
10007	doc-4e72fa5c1199271e	73	-0.06398582
10007	doc-0cc75c1cd1e762f0	74	-0.06521921
10007	doc-1b890cdbb1fe2f6b	75	-0.07161606
10007	doc-166a17809c28df2f	76	-0.07248767
10007	doc-8852092f5a414531	77	-0.07667516
10007	doc-167395d44df300fe	78	-0.07708806
10007	doc-491ad0d7a59984bd	79	-0.07938323
10007	doc-db59382f2a64667d	80	-0.08167264
10007	doc-61ab00409dd34401	81	-0.08439100
10007	doc-6717224309415d79	82	-0.08552050
10007	doc-036fdbb06c478f12	83	-0.08679213
10007	doc-9b4625f96a64ee0a	84	-0.08797420
10007	doc-31869dfad0455f70	85	-0.08875979
10007	doc-8550e39884f7980a	86	-0.09945784
10007	doc-0decdab90027cfdd	87	-0.10066474
10007	doc-b23378d73e714cb1	88	-0.10512944
10007	doc-8b6b6bbffde7d317	89	-0.10634085
10007	doc-f5841a4f496dbda9	90	-0.11568356
10007	doc-c01e63b6735fbc8c	91	-0.12343082
10007	doc-27fa34d8322e71c8	92	-0.12799486
10007	doc-c3f766b0d2f27d98	93	-0.13617517
10007	doc-60a03530f37caeee	94	-0.14135150
10007	doc-5e763a5323f3b22d	95	-0.14391134
10007	doc-ab73ac43b6251bb7	96	-0.14464171
10007	doc-56568b6ac823c4cb	97	-0.15268588
10007	doc-40e6b0a653dfbab4	98	-0.17966201
10007	doc-463b3510c3cef8b8	99	-0.25128258
10007	doc-90d3b26e2f635f51	100	-0.77677363
10010	doc-64a29d3fe4361bbf	1	1.41711100
10010	doc-e0b67ba97343829f	2	0.17689137
10010	doc-2a9d2c0363aab0aa	3	0.17593000
10010	doc-263368468342e04f	4	0.16759217
10010	doc-d3f2c492d639b3ea	5	0.16632933
10010	doc-0cc75c1cd1e762f0	6	0.16094710
10010	doc-f952d93f49261451	7	0.15010359
10010	doc-4710bbc7d191fa07	8	0.13073570
10010	doc-406612505a0b0b9f	9	0.12195717
10010	doc-c83d009a3690a72f	10	0.11478390
10010	doc-2d20028295cdadcd	11	0.11294084
10010	doc-f17aaa54c8c1cd07	12	0.10701546
10010	doc-29bb6e3505e8cb1e	13	0.10081273
10010	doc-62fdebafdfbaeeb7	14	0.09745123
10010	doc-72bc393db4b63d09	15	0.09225387
10010	doc-be8786dc770dcdda	16	0.09004050
10010	doc-de9f1a76beddefa5	17	0.07751204
10010	doc-6b145832e4c9fd1c	18	0.07125923
10010	doc-8852092f5a414531	19	0.06911269
10010	doc-72ba35a72fed92d6	20	0.06695444
10010	doc-7e4425fcd0c03820	21	0.06238714
10010	doc-a6d7c36db2b9fc44	22	0.05704778
10010	doc-6f83e7e8b96cef8e	23	0.04669537
10010	doc-5653d8ebd9c49f5b	24	0.04476100
10010	doc-27fa34d8322e71c8	25	0.04034373
10010	doc-555085c66c6745a3	26	0.03580399
10010	doc-522e3b5cdc936e76	27	0.03199007
10010	doc-0081e300f0c5403c	28	0.02879028
10010	doc-02f312791c6dac9b	29	0.02443874
10010	doc-6bfce5829aca6187	30	0.02367728
10010	doc-166a17809c28df2f	31	0.02187289
10010	doc-6f3c7c5898547879	32	0.02136035
10010	doc-befb0d84963f5ab6	33	0.02133111
10010	doc-9c8a0a64eefd6ce9	34	0.02013119
10010	doc-60a03530f37caeee	35	0.01931265
10010	doc-3e7f8b736adab609	36	0.01542493
10010	doc-ff5908f80fde40b7	37	0.01476563
10010	doc-9785f9936104288c	38	0.01277225
10010	doc-04b6ab9d23c18151	39	0.00890457
10010	doc-7a032428a3e9b53b	40	0.00560455
10010	doc-78c12b84556bb09d	41	-0.00086070
10010	doc-2242399fb2d0fa30	42	-0.00166359
10010	doc-b74f824b9bff1f8f	43	-0.00520136
10010	doc-14c0a27f97c18e08	44	-0.00543804
10010	doc-309c814d4ba7f736	45	-0.00666608
10010	doc-51e242b84d8d95d9	46	-0.00709566
10010	doc-afdd1eb8e179b8c0	47	-0.00781732
10010	doc-2603f2774de507c7	48	-0.00902201
10010	doc-368d585e959425be	49	-0.00995269
10010	doc-d3f9bca9c8f7e038	50	-0.01000118
10010	doc-757c194f020f514e	51	-0.01009749
10010	doc-1b890cdbb1fe2f6b	52	-0.01161536
10010	doc-85d8e85c8c989100	53	-0.01195812
10010	doc-6ec7f5faed90d6f9	54	-0.01218975
10010	doc-9c6ffc8c9455b2c9	55	-0.01492207
10010	doc-167395d44df300fe	56	-0.01722536
10010	doc-56692af771d1c18a	57	-0.01741355
10010	doc-58f081264fec2480	58	-0.01870287
10010	doc-afb540812c7b668b	59	-0.01885683
10010	doc-8df0484750f85409	60	-0.02528251
10010	doc-8550e39884f7980a	61	-0.02627536
10010	doc-7ae9805397edaaa8	62	-0.02742348
10010	doc-6717224309415d79	63	-0.03222330
10010	doc-036fdbb06c478f12	64	-0.03387205
10010	doc-93a0a9a95b2871d0	65	-0.03702671
10010	doc-463b3510c3cef8b8	66	-0.04301977
10010	doc-0decdab90027cfdd	67	-0.04363367
10010	doc-b23378d73e714cb1	68	-0.04402982
10010	doc-dee6223b3990015e	69	-0.04670730
10010	doc-46693ff451d479bf	70	-0.05912160
10010	doc-d0b1dd17b184c71c	71	-0.06017345
10010	doc-31869dfad0455f70	72	-0.06100698
10010	doc-5e763a5323f3b22d	73	-0.06185004
10010	doc-4e72fa5c1199271e	74	-0.06309592
10010	doc-648bdeb258291f32	75	-0.06657381
10010	doc-f7722c0505e959c3	76	-0.07190677
10010	doc-f5841a4f496dbda9	77	-0.07251451
10010	doc-78b2451976975730	78	-0.07323533
10010	doc-c3f766b0d2f27d98	79	-0.07760332
10010	doc-491ad0d7a59984bd	80	-0.07935506
10010	doc-ec51a0bf6e5de09d	81	-0.08111489
10010	doc-2128a4216d980fb0	82	-0.09324744
10010	doc-4d143f69ba4fd62f	83	-0.09486279
10010	doc-5d2bd393f1aa2dd7	84	-0.09537337
10010	doc-b59612de6e7de22e	85	-0.09554377
10010	doc-918d9ca1fc30b042	86	-0.09562061
10010	doc-b10e178df21f9d44	87	-0.09662734
10010	doc-61ab00409dd34401	88	-0.10183054
10010	doc-5631283746b4487a	89	-0.10389944
10010	doc-0bdc29a62f6c7fc8	90	-0.11339015
10010	doc-40e6b0a653dfbab4	91	-0.11630314
10010	doc-9e21c3c4005b3045	92	-0.12203201
10010	doc-9b4625f96a64ee0a	93	-0.12596592
10010	doc-ab73ac43b6251bb7	94	-0.12718509
10010	doc-8b6b6bbffde7d317	95	-0.12754199
10010	doc-c01e63b6735fbc8c	96	-0.13869346
10010	doc-db59382f2a64667d	97	-0.16758546
10010	doc-56568b6ac823c4cb	98	-0.18267000
10010	doc-cd78c4b91df10277	99	-0.19372202
10010	doc-90d3b26e2f635f51	100	-0.64930964
10029	doc-5653d8ebd9c49f5b	1	2.48310911
10029	doc-406612505a0b0b9f	2	1.08871991
10029	doc-56568b6ac823c4cb	3	0.27634519
10029	doc-2242399fb2d0fa30	4	0.24840361
10029	doc-2603f2774de507c7	5	0.20635894
10029	doc-72bc393db4b63d09	6	0.15683065
10029	doc-befb0d84963f5ab6	7	0.14705525
10029	doc-4710bbc7d191fa07	8	0.14272836
10029	doc-9785f9936104288c	9	0.13624650
10029	doc-46693ff451d479bf	10	0.12901636
10029	doc-d3f2c492d639b3ea	11	0.11352058
10029	doc-29bb6e3505e8cb1e	12	0.10915028
10029	doc-6f83e7e8b96cef8e	13	0.10448350
10029	doc-72ba35a72fed92d6	14	0.09718898
10029	doc-64a29d3fe4361bbf	15	0.09392107
10029	doc-555085c66c6745a3	16	0.08921790
10029	doc-b74f824b9bff1f8f	17	0.08800982
10029	doc-2a9d2c0363aab0aa	18	0.07831803
10029	doc-78b2451976975730	19	0.07628972
10029	doc-7e4425fcd0c03820	20	0.06961540
10029	doc-648bdeb258291f32	21	0.06896526
10029	doc-5631283746b4487a	22	0.06390873
10029	doc-90d3b26e2f635f51	23	0.05348567
10029	doc-afb540812c7b668b	24	0.05185739
10029	doc-8df0484750f85409	25	0.05082694
10029	doc-b59612de6e7de22e	26	0.04660568
10029	doc-6ec7f5faed90d6f9	27	0.04504478
10029	doc-6bfce5829aca6187	28	0.04317150
10029	doc-04b6ab9d23c18151	29	0.03739957
10029	doc-56692af771d1c18a	30	0.03419208
10029	doc-5d2bd393f1aa2dd7	31	0.03379020
10029	doc-02f312791c6dac9b	32	0.03296514
10029	doc-0decdab90027cfdd	33	0.03059913
10029	doc-de9f1a76beddefa5	34	0.03025843
10029	doc-85d8e85c8c989100	35	0.02928726
10029	doc-ff5908f80fde40b7	36	0.02565497
10029	doc-2d20028295cdadcd	37	0.02314637
10029	doc-62fdebafdfbaeeb7	38	0.02174854
10029	doc-9c6ffc8c9455b2c9	39	0.01982244
10029	doc-be8786dc770dcdda	40	0.01678096
10029	doc-61ab00409dd34401	41	0.01655481
10029	doc-7ae9805397edaaa8	42	0.01519121
10029	doc-166a17809c28df2f	43	0.01449281
10029	doc-14c0a27f97c18e08	44	0.01383164
10029	doc-368d585e959425be	45	0.01094436
10029	doc-78c12b84556bb09d	46	0.00351964
10029	doc-309c814d4ba7f736	47	0.00174932
10029	doc-6b145832e4c9fd1c	48	0.00143743
10029	doc-51e242b84d8d95d9	49	-0.00012346
10029	doc-f7722c0505e959c3	50	-0.00068357
10029	doc-918d9ca1fc30b042	51	-0.00254257
10029	doc-f952d93f49261451	52	-0.00642796
10029	doc-0081e300f0c5403c	53	-0.00711501
10029	doc-afdd1eb8e179b8c0	54	-0.00819290
10029	doc-167395d44df300fe	55	-0.01445376
10029	doc-7a032428a3e9b53b	56	-0.01452544
10029	doc-4d143f69ba4fd62f	57	-0.01623647
10029	doc-263368468342e04f	58	-0.02058253
10029	doc-0bdc29a62f6c7fc8	59	-0.02353154
10029	doc-036fdbb06c478f12	60	-0.02484607
10029	doc-dee6223b3990015e	61	-0.02682395
10029	doc-9e21c3c4005b3045	62	-0.03009669
10029	doc-8852092f5a414531	63	-0.03552119
10029	doc-1b890cdbb1fe2f6b	64	-0.03995426
10029	doc-2128a4216d980fb0	65	-0.04439439
10029	doc-522e3b5cdc936e76	66	-0.05557138
10029	doc-c83d009a3690a72f	67	-0.06045539
10029	doc-cd78c4b91df10277	68	-0.06505130
10029	doc-757c194f020f514e	69	-0.06584593
10029	doc-8b6b6bbffde7d317	70	-0.06647342
10029	doc-3e7f8b736adab609	71	-0.06838496
10029	doc-ec51a0bf6e5de09d	72	-0.07135933
10029	doc-d0b1dd17b184c71c	73	-0.07251618
10029	doc-31869dfad0455f70	74	-0.07273668
10029	doc-9b4625f96a64ee0a	75	-0.07404447
10029	doc-8550e39884f7980a	76	-0.07408490
10029	doc-d3f9bca9c8f7e038	77	-0.07610646
10029	doc-a6d7c36db2b9fc44	78	-0.08217916
10029	doc-b10e178df21f9d44	79	-0.08627371
10029	doc-6717224309415d79	80	-0.08689554
10029	doc-b23378d73e714cb1	81	-0.08952596
10029	doc-4e72fa5c1199271e	82	-0.09288119
10029	doc-93a0a9a95b2871d0	83	-0.10274256
10029	doc-ab73ac43b6251bb7	84	-0.11200954
10029	doc-5e763a5323f3b22d	85	-0.11298261
10029	doc-463b3510c3cef8b8	86	-0.11317344
10029	doc-f5841a4f496dbda9	87	-0.11390928
10029	doc-c01e63b6735fbc8c	88	-0.12242292
10029	doc-6f3c7c5898547879	89	-0.16349527
10029	doc-60a03530f37caeee	90	-0.16531546
10029	doc-40e6b0a653dfbab4	91	-0.16778983
10029	doc-c3f766b0d2f27d98	92	-0.19269653
10029	doc-27fa34d8322e71c8	93	-0.19782831
10029	doc-491ad0d7a59984bd	94	-0.19786874
10029	doc-db59382f2a64667d	95	-0.19995660
10029	doc-9c8a0a64eefd6ce9	96	-0.50598925
10029	doc-0cc75c1cd1e762f0	97	-0.61548439
10029	doc-f17aaa54c8c1cd07	98	-0.61709439
10029	doc-e0b67ba97343829f	99	-0.69099072
10029	doc-58f081264fec2480	100	-0.80357385
10055	doc-9b4625f96a64ee0a	1	1.50890020
10055	doc-51e242b84d8d95d9	2	0.27159572
10055	doc-0bdc29a62f6c7fc8	3	0.23900614
10055	doc-befb0d84963f5ab6	4	0.21749219
10055	doc-14c0a27f97c18e08	5	0.19273600
10055	doc-6ec7f5faed90d6f9	6	0.18126272
10055	doc-90d3b26e2f635f51	7	0.15497579
10055	doc-be8786dc770dcdda	8	0.14864103
10055	doc-e0b67ba97343829f	9	0.11128218
10055	doc-afdd1eb8e179b8c0	10	0.10714586
10055	doc-d3f2c492d639b3ea	11	0.10709154
10055	doc-406612505a0b0b9f	12	0.10098608
10055	doc-56692af771d1c18a	13	0.09401625
10055	doc-78b2451976975730	14	0.08296105
10055	doc-8550e39884f7980a	15	0.08293178
10055	doc-6bfce5829aca6187	16	0.08199275
10055	doc-036fdbb06c478f12	17	0.07497595
10055	doc-93a0a9a95b2871d0	18	0.07403876
10055	doc-9c6ffc8c9455b2c9	19	0.07321460
10055	doc-2a9d2c0363aab0aa	20	0.06981417
10055	doc-d3f9bca9c8f7e038	21	0.06340476
10055	doc-7e4425fcd0c03820	22	0.06296946
10055	doc-46693ff451d479bf	23	0.05975597
10055	doc-522e3b5cdc936e76	24	0.05909741
10055	doc-9785f9936104288c	25	0.05432238
10055	doc-7ae9805397edaaa8	26	0.05327628
10055	doc-4710bbc7d191fa07	27	0.04941155
10055	doc-3e7f8b736adab609	28	0.04609808
10055	doc-6f3c7c5898547879	29	0.04379309
10055	doc-2242399fb2d0fa30	30	0.04354346
10055	doc-b74f824b9bff1f8f	31	0.04327998
10055	doc-2d20028295cdadcd	32	0.03894937
10055	doc-29bb6e3505e8cb1e	33	0.03770143
10055	doc-491ad0d7a59984bd	34	0.03519040
10055	doc-4d143f69ba4fd62f	35	0.02449164
10055	doc-309c814d4ba7f736	36	0.02145808
10055	doc-ff5908f80fde40b7	37	0.02119333
10055	doc-1b890cdbb1fe2f6b	38	0.01983937
10055	doc-0cc75c1cd1e762f0	39	0.01939518
10055	doc-f952d93f49261451	40	0.01870214
10055	doc-58f081264fec2480	41	0.01276663
10055	doc-afb540812c7b668b	42	0.01184223
10055	doc-167395d44df300fe	43	0.00835536
10055	doc-648bdeb258291f32	44	0.00390155
10055	doc-6717224309415d79	45	0.00083378
10055	doc-0081e300f0c5403c	46	-0.00079619
10055	doc-757c194f020f514e	47	-0.00095469
10055	doc-62fdebafdfbaeeb7	48	-0.00137146
10055	doc-72bc393db4b63d09	49	-0.00514713
10055	doc-d0b1dd17b184c71c	50	-0.01342681
10055	doc-78c12b84556bb09d	51	-0.01821673
10055	doc-555085c66c6745a3	52	-0.02065749
10055	doc-166a17809c28df2f	53	-0.02238489
10055	doc-c83d009a3690a72f	54	-0.02532781
10055	doc-31869dfad0455f70	55	-0.02563724
10055	doc-a6d7c36db2b9fc44	56	-0.02815559
10055	doc-8852092f5a414531	57	-0.02837701
10055	doc-f7722c0505e959c3	58	-0.02869301
10055	doc-2128a4216d980fb0	59	-0.02896560
10055	doc-cd78c4b91df10277	60	-0.03119932
10055	doc-72ba35a72fed92d6	61	-0.03296794
10055	doc-8df0484750f85409	62	-0.03403884
10055	doc-5653d8ebd9c49f5b	63	-0.03439243
10055	doc-2603f2774de507c7	64	-0.04026105
10055	doc-9e21c3c4005b3045	65	-0.04707449
10055	doc-de9f1a76beddefa5	66	-0.05391920
10055	doc-7a032428a3e9b53b	67	-0.06015709
10055	doc-61ab00409dd34401	68	-0.06044484
10055	doc-263368468342e04f	69	-0.06089087
10055	doc-9c8a0a64eefd6ce9	70	-0.06142751
10055	doc-b59612de6e7de22e	71	-0.06185418
10055	doc-5d2bd393f1aa2dd7	72	-0.06432004
10055	doc-85d8e85c8c989100	73	-0.06439080
10055	doc-02f312791c6dac9b	74	-0.06882428
10055	doc-4e72fa5c1199271e	75	-0.06929769
10055	doc-b23378d73e714cb1	76	-0.07295454
10055	doc-ec51a0bf6e5de09d	77	-0.07439415
10055	doc-f17aaa54c8c1cd07	78	-0.07614687
10055	doc-f5841a4f496dbda9	79	-0.08575462
10055	doc-dee6223b3990015e	80	-0.08771312
10055	doc-8b6b6bbffde7d317	81	-0.08822596
10055	doc-0decdab90027cfdd	82	-0.09077984
10055	doc-5631283746b4487a	83	-0.09086076
10055	doc-27fa34d8322e71c8	84	-0.09309711
10055	doc-6b145832e4c9fd1c	85	-0.09941487
10055	doc-918d9ca1fc30b042	86	-0.10035232
10055	doc-64a29d3fe4361bbf	87	-0.10201624
10055	doc-b10e178df21f9d44	88	-0.10238547
10055	doc-5e763a5323f3b22d	89	-0.11738899
10055	doc-60a03530f37caeee	90	-0.12228362
10055	doc-04b6ab9d23c18151	91	-0.12478261
10055	doc-40e6b0a653dfbab4	92	-0.12639640
10055	doc-db59382f2a64667d	93	-0.13104766
10055	doc-c3f766b0d2f27d98	94	-0.15088417
10055	doc-c01e63b6735fbc8c	95	-0.17369075
10055	doc-56568b6ac823c4cb	96	-0.19805681
10055	doc-ab73ac43b6251bb7	97	-0.22029255
10055	doc-463b3510c3cef8b8	98	-0.27518576
10055	doc-6f83e7e8b96cef8e	99	-0.33168422
10055	doc-368d585e959425be	100	-0.59927204
10057	doc-cd78c4b91df10277	1	1.17872674
10057	doc-befb0d84963f5ab6	2	0.29213834
10057	doc-406612505a0b0b9f	3	0.18237530
10057	doc-d3f2c492d639b3ea	4	0.17663830
10057	doc-9785f9936104288c	5	0.16346307
10057	doc-6ec7f5faed90d6f9	6	0.16339761
10057	doc-2a9d2c0363aab0aa	7	0.14938507
10057	doc-7ae9805397edaaa8	8	0.14575920
10057	doc-58f081264fec2480	9	0.13823355
10057	doc-6bfce5829aca6187	10	0.13652191
10057	doc-2d20028295cdadcd	11	0.13489968
10057	doc-90d3b26e2f635f51	12	0.11228912
10057	doc-dee6223b3990015e	13	0.10556154
10057	doc-6f83e7e8b96cef8e	14	0.10448638
10057	doc-afb540812c7b668b	15	0.10319226
10057	doc-51e242b84d8d95d9	16	0.08990504
10057	doc-72bc393db4b63d09	17	0.08912017
10057	doc-2603f2774de507c7	18	0.07606091
10057	doc-4710bbc7d191fa07	19	0.07369896
10057	doc-be8786dc770dcdda	20	0.07296460
10057	doc-368d585e959425be	21	0.06990696
10057	doc-29bb6e3505e8cb1e	22	0.06708541
10057	doc-de9f1a76beddefa5	23	0.06588951
10057	doc-166a17809c28df2f	24	0.06364348
10057	doc-648bdeb258291f32	25	0.06353121
10057	doc-9c6ffc8c9455b2c9	26	0.06308320
10057	doc-f952d93f49261451	27	0.05688154
10057	doc-7e4425fcd0c03820	28	0.05487904
10057	doc-b59612de6e7de22e	29	0.05435625
10057	doc-0081e300f0c5403c	30	0.05264205
10057	doc-46693ff451d479bf	31	0.05035177
10057	doc-e0b67ba97343829f	32	0.05014440
10057	doc-56692af771d1c18a	33	0.04056035
10057	doc-72ba35a72fed92d6	34	0.03987535
