query_id	doc_id	rank	score
10005	doc-b23378d73e714cb1	94	-0.50083399
10005	doc-56568b6ac823c4cb	95	-0.52994364
10005	doc-0decdab90027cfdd	96	-0.55580265
10005	doc-db59382f2a64667d	97	-0.60616497
10005	doc-60a03530f37caeee	98	-0.64807884
10005	doc-463b3510c3cef8b8	99	-0.75430901
10005	doc-27fa34d8322e71c8	100	-0.79160121
10007	doc-555085c66c6745a3	1	1.24332717
10007	doc-46693ff451d479bf	2	1.15729703
10007	doc-78b2451976975730	3	0.91725696
10007	doc-72bc393db4b63d09	4	0.54514046
10007	doc-3e7f8b736adab609	5	0.54452328
10007	doc-be8786dc770dcdda	6	0.54213084
10007	doc-b74f824b9bff1f8f	7	0.47093873
10007	doc-afb540812c7b668b	8	0.45195769
10007	doc-afdd1eb8e179b8c0	9	0.42049065
10007	doc-72ba35a72fed92d6	10	0.38245343
10007	doc-de9f1a76beddefa5	11	0.38131011
10007	doc-5653d8ebd9c49f5b	12	0.37787915
10007	doc-6f83e7e8b96cef8e	13	0.29350368
10007	doc-0081e300f0c5403c	14	0.26689243
10007	doc-c83d009a3690a72f	15	0.26590321
10007	doc-b59612de6e7de22e	16	0.24892107
10007	doc-9e21c3c4005b3045	17	0.22242867
10007	doc-93a0a9a95b2871d0	18	0.22155644
10007	doc-29bb6e3505e8cb1e	19	0.22091332
10007	doc-02f312791c6dac9b	20	0.20126580
10007	doc-85d8e85c8c989100	21	0.19429959
10007	doc-4710bbc7d191fa07	22	0.17814163
10007	doc-2a9d2c0363aab0aa	23	0.15444338
10007	doc-2128a4216d980fb0	24	0.15394815
10007	doc-64a29d3fe4361bbf	25	0.15022513
10007	doc-6ec7f5faed90d6f9	26	0.12916705
10007	doc-b10e178df21f9d44	27	0.12363910
10007	doc-ec51a0bf6e5de09d	28	0.11054078
10007	doc-648bdeb258291f32	29	0.11039848
10007	doc-9c8a0a64eefd6ce9	30	0.10325307
10007	doc-a6d7c36db2b9fc44	31	0.09663245
10007	doc-d3f9bca9c8f7e038	32	0.09373299
10007	doc-5d2bd393f1aa2dd7	33	0.08896401
10007	doc-51e242b84d8d95d9	34	0.08034634
10007	doc-2d20028295cdadcd	35	0.06862655
10007	doc-2242399fb2d0fa30	36	0.05998615
10007	doc-04b6ab9d23c18151	37	0.05260966
10007	doc-263368468342e04f	38	0.04930364
10007	doc-dee6223b3990015e	39	0.03943746
10007	doc-6b145832e4c9fd1c	40	0.03299790
10007	doc-7e4425fcd0c03820	41	0.02984772
10007	doc-8df0484750f85409	42	0.02766589
10007	doc-522e3b5cdc936e76	43	0.02586355
10007	doc-9785f9936104288c	44	0.01634719
10007	doc-4d143f69ba4fd62f	45	0.01550513
10007	doc-309c814d4ba7f736	46	0.00587478
10007	doc-757c194f020f514e	47	-0.00747249
10007	doc-7a032428a3e9b53b	48	-0.01483906
10007	doc-5631283746b4487a	49	-0.02110551
10007	doc-7ae9805397edaaa8	50	-0.02464065
10007	doc-406612505a0b0b9f	51	-0.02687105
10007	doc-62fdebafdfbaeeb7	52	-0.03295149
10007	doc-d3f2c492d639b3ea	53	-0.03497933
10007	doc-14c0a27f97c18e08	54	-0.04263361
10007	doc-0bdc29a62f6c7fc8	55	-0.05021514
10007	doc-befb0d84963f5ab6	56	-0.05382913
10007	doc-918d9ca1fc30b042	57	-0.07581371
10007	doc-58f081264fec2480	58	-0.08396074
10007	doc-368d585e959425be	59	-0.08604770
10007	doc-f7722c0505e959c3	60	-0.09592938
10007	doc-2603f2774de507c7	61	-0.11334330
10007	doc-56692af771d1c18a	62	-0.11534593
10007	doc-ff5908f80fde40b7	63	-0.11632967
10007	doc-6bfce5829aca6187	64	-0.12900168
10007	doc-d0b1dd17b184c71c	65	-0.13423086
10007	doc-e0b67ba97343829f	66	-0.13596975
10007	doc-9c6ffc8c9455b2c9	67	-0.14322491
10007	doc-6f3c7c5898547879	68	-0.14559400
10007	doc-f952d93f49261451	69	-0.16663359
10007	doc-78c12b84556bb09d	70	-0.16808797
10007	doc-cd78c4b91df10277	71	-0.18020378
10007	doc-f17aaa54c8c1cd07	72	-0.18837923
10007	doc-4e72fa5c1199271e	73	-0.19195746
10007	doc-0cc75c1cd1e762f0	74	-0.19565764
10007	doc-1b890cdbb1fe2f6b	75	-0.21484817
10007	doc-166a17809c28df2f	76	-0.21746302
10007	doc-8852092f5a414531	77	-0.23002548
10007	doc-167395d44df300fe	78	-0.23126418
10007	doc-491ad0d7a59984bd	79	-0.23814968
10007	doc-db59382f2a64667d	80	-0.24501791
10007	doc-61ab00409dd34401	81	-0.25317301
10007	doc-6717224309415d79	82	-0.25656150
10007	doc-036fdbb06c478f12	83	-0.26037639
10007	doc-9b4625f96a64ee0a	84	-0.26392259
10007	doc-31869dfad0455f70	85	-0.26627938
10007	doc-8550e39884f7980a	86	-0.29837352
10007	doc-0decdab90027cfdd	87	-0.30199423
10007	doc-b23378d73e714cb1	88	-0.31538831
10007	doc-8b6b6bbffde7d317	89	-0.31902256
10007	doc-90d3b26e2f635f51	90	-0.33032090
10007	doc-f5841a4f496dbda9	91	-0.34705067
10007	doc-c01e63b6735fbc8c	92	-0.37029245
10007	doc-27fa34d8322e71c8	93	-0.38398458
10007	doc-c3f766b0d2f27d98	94	-0.40852551
10007	doc-60a03530f37caeee	95	-0.42405451
10007	doc-5e763a5323f3b22d	96	-0.43173401
10007	doc-ab73ac43b6251bb7	97	-0.43392514
10007	doc-56568b6ac823c4cb	98	-0.45805765
10007	doc-40e6b0a653dfbab4	99	-0.53898602
10007	doc-463b3510c3cef8b8	100	-0.75384774
10010	doc-64a29d3fe4361bbf	1	2.25133301
10010	doc-e0b67ba97343829f	2	0.53067411
10010	doc-2a9d2c0363aab0aa	3	0.52778999
10010	doc-263368468342e04f	4	0.50277651
10010	doc-d3f2c492d639b3ea	5	0.49898800
10010	doc-0cc75c1cd1e762f0	6	0.48284129
10010	doc-f952d93f49261451	7	0.45031076
10010	doc-4710bbc7d191fa07	8	0.39220709
10010	doc-406612505a0b0b9f	9	0.36587150
10010	doc-c83d009a3690a72f	10	0.34435170
10010	doc-2d20028295cdadcd	11	0.33882251
10010	doc-f17aaa54c8c1cd07	12	0.32104639
10010	doc-29bb6e3505e8cb1e	13	0.30243818
10010	doc-62fdebafdfbaeeb7	14	0.29235370
10010	doc-72bc393db4b63d09	15	0.27676161
10010	doc-be8786dc770dcdda	16	0.27012149
10010	doc-de9f1a76beddefa5	17	0.23253611
10010	doc-6b145832e4c9fd1c	18	0.21377768
10010	doc-8852092f5a414531	19	0.20733808
10010	doc-72ba35a72fed92d6	20	0.20086331
10010	doc-7e4425fcd0c03820	21	0.18716142
10010	doc-a6d7c36db2b9fc44	22	0.17114334
10010	doc-6f83e7e8b96cef8e	23	0.14008612
10010	doc-5653d8ebd9c49f5b	24	0.13428299
10010	doc-27fa34d8322e71c8	25	0.12103119
10010	doc-555085c66c6745a3	26	0.10741197
10010	doc-522e3b5cdc936e76	27	0.09597020
10010	doc-0081e300f0c5403c	28	0.08637085
10010	doc-02f312791c6dac9b	29	0.07331621
10010	doc-6bfce5829aca6187	30	0.07103183
10010	doc-166a17809c28df2f	31	0.06561868
10010	doc-6f3c7c5898547879	32	0.06408105
10010	doc-befb0d84963f5ab6	33	0.06399333
10010	doc-9c8a0a64eefd6ce9	34	0.06039357
10010	doc-60a03530f37caeee	35	0.05793796
10010	doc-90d3b26e2f635f51	36	0.05207109
10010	doc-3e7f8b736adab609	37	0.04627479
10010	doc-ff5908f80fde40b7	38	0.04429688
10010	doc-9785f9936104288c	39	0.03831676
10010	doc-04b6ab9d23c18151	40	0.02671371
10010	doc-7a032428a3e9b53b	41	0.01681364
10010	doc-78c12b84556bb09d	42	-0.00258209
10010	doc-2242399fb2d0fa30	43	-0.00499076
10010	doc-b74f824b9bff1f8f	44	-0.01560408
10010	doc-14c0a27f97c18e08	45	-0.01631411
10010	doc-309c814d4ba7f736	46	-0.01999823
10010	doc-51e242b84d8d95d9	47	-0.02128699
10010	doc-afdd1eb8e179b8c0	48	-0.02345197
10010	doc-2603f2774de507c7	49	-0.02706603
10010	doc-368d585e959425be	50	-0.02985808
10010	doc-d3f9bca9c8f7e038	51	-0.03000354
10010	doc-757c194f020f514e	52	-0.03029248
10010	doc-1b890cdbb1fe2f6b	53	-0.03484609
10010	doc-85d8e85c8c989100	54	-0.03587436
10010	doc-6ec7f5faed90d6f9	55	-0.03656925
10010	doc-9c6ffc8c9455b2c9	56	-0.04476620
10010	doc-167395d44df300fe	57	-0.05167607
10010	doc-56692af771d1c18a	58	-0.05224065
10010	doc-58f081264fec2480	59	-0.05610862
10010	doc-afb540812c7b668b	60	-0.05657048
10010	doc-8df0484750f85409	61	-0.07584752
10010	doc-8550e39884f7980a	62	-0.07882609
10010	doc-7ae9805397edaaa8	63	-0.08227045
10010	doc-6717224309415d79	64	-0.09666990
10010	doc-036fdbb06c478f12	65	-0.10161615
10010	doc-93a0a9a95b2871d0	66	-0.11108014
10010	doc-463b3510c3cef8b8	67	-0.12905932
10010	doc-0decdab90027cfdd	68	-0.13090102
10010	doc-b23378d73e714cb1	69	-0.13208945
10010	doc-dee6223b3990015e	70	-0.14012189
10010	doc-46693ff451d479bf	71	-0.17736479
10010	doc-d0b1dd17b184c71c	72	-0.18052035
10010	doc-31869dfad0455f70	73	-0.18302094
10010	doc-5e763a5323f3b22d	74	-0.18555011
10010	doc-4e72fa5c1199271e	75	-0.18928776
10010	doc-648bdeb258291f32	76	-0.19972144
10010	doc-f7722c0505e959c3	77	-0.21572032
10010	doc-f5841a4f496dbda9	78	-0.21754353
10010	doc-78b2451976975730	79	-0.21970599
10010	doc-c3f766b0d2f27d98	80	-0.23280995
10010	doc-491ad0d7a59984bd	81	-0.23806519
10010	doc-ec51a0bf6e5de09d	82	-0.24334467
10010	doc-2128a4216d980fb0	83	-0.27974232
10010	doc-4d143f69ba4fd62f	84	-0.28458838
10010	doc-5d2bd393f1aa2dd7	85	-0.28612012
10010	doc-b59612de6e7de22e	86	-0.28663131
10010	doc-918d9ca1fc30b042	87	-0.28686182
10010	doc-b10e178df21f9d44	88	-0.28988201
10010	doc-61ab00409dd34401	89	-0.30549161
10010	doc-5631283746b4487a	90	-0.31169831
10010	doc-0bdc29a62f6c7fc8	91	-0.34017044
10010	doc-40e6b0a653dfbab4	92	-0.34890941
10010	doc-9e21c3c4005b3045	93	-0.36609602
10010	doc-9b4625f96a64ee0a	94	-0.37789777
10010	doc-ab73ac43b6251bb7	95	-0.38155526
10010	doc-8b6b6bbffde7d317	96	-0.38262598
10010	doc-c01e63b6735fbc8c	97	-0.41608037
10010	doc-db59382f2a64667d	98	-0.50275637
10010	doc-56568b6ac823c4cb	99	-0.54800999
10010	doc-cd78c4b91df10277	100	-0.58116605
10029	doc-5653d8ebd9c49f5b	1	3.10582134
10029	doc-406612505a0b0b9f	2	1.06515709
10029	doc-2603f2774de507c7	3	0.61907681
10029	doc-72bc393db4b63d09	4	0.47049195
10029	doc-befb0d84963f5ab6	5	0.44116574
10029	doc-4710bbc7d191fa07	6	0.42818507
10029	doc-9785f9936104288c	7	0.40873949
10029	doc-46693ff451d479bf	8	0.38704909
10029	doc-d3f2c492d639b3ea	9	0.34056175
10029	doc-29bb6e3505e8cb1e	10	0.32745083
10029	doc-56568b6ac823c4cb	11	0.32510943
10029	doc-6f83e7e8b96cef8e	12	0.31345051
10029	doc-72ba35a72fed92d6	13	0.29156693
10029	doc-64a29d3fe4361bbf	14	0.28176322
10029	doc-555085c66c6745a3	15	0.26765369
10029	doc-b74f824b9bff1f8f	16	0.26402945
10029	doc-2a9d2c0363aab0aa	17	0.23495408
10029	doc-78b2451976975730	18	0.22886917
10029	doc-7e4425fcd0c03820	19	0.20884621
10029	doc-648bdeb258291f32	20	0.20689578
10029	doc-2242399fb2d0fa30	21	0.20210833
10029	doc-5631283746b4487a	22	0.19172618
10029	doc-90d3b26e2f635f51	23	0.16045700
10029	doc-afb540812c7b668b	24	0.15557217
10029	doc-8df0484750f85409	25	0.15248081
10029	doc-b59612de6e7de22e	26	0.13981705
10029	doc-6ec7f5faed90d6f9	27	0.13513435
10029	doc-6bfce5829aca6187	28	0.12951450
10029	doc-04b6ab9d23c18151	29	0.11219870
10029	doc-56692af771d1c18a	30	0.10257624
10029	doc-5d2bd393f1aa2dd7	31	0.10137060
10029	doc-02f312791c6dac9b	32	0.09889542
10029	doc-0decdab90027cfdd	33	0.09179738
10029	doc-de9f1a76beddefa5	34	0.09077529
10029	doc-85d8e85c8c989100	35	0.08786179
10029	doc-ff5908f80fde40b7	36	0.07696490
10029	doc-2d20028295cdadcd	37	0.06943911
10029	doc-62fdebafdfbaeeb7	38	0.06524562
10029	doc-9c6ffc8c9455b2c9	39	0.05946732
10029	doc-be8786dc770dcdda	40	0.05034287
10029	doc-61ab00409dd34401	41	0.04966442
10029	doc-7ae9805397edaaa8	42	0.04557363
10029	doc-166a17809c28df2f	43	0.04347844
10029	doc-14c0a27f97c18e08	44	0.04149491
10029	doc-368d585e959425be	45	0.03283307
10029	doc-78c12b84556bb09d	46	0.01055892
10029	doc-309c814d4ba7f736	47	0.00524797
10029	doc-6b145832e4c9fd1c	48	0.00431230
10029	doc-51e242b84d8d95d9	49	-0.00037039
10029	doc-f7722c0505e959c3	50	-0.00205072
10029	doc-918d9ca1fc30b042	51	-0.00762770
10029	doc-f952d93f49261451	52	-0.01928389
10029	doc-0081e300f0c5403c	53	-0.02134503
10029	doc-afdd1eb8e179b8c0	54	-0.02457870
10029	doc-167395d44df300fe	55	-0.04336129
10029	doc-7a032428a3e9b53b	56	-0.04357631
10029	doc-4d143f69ba4fd62f	57	-0.04870941
10029	doc-263368468342e04f	58	-0.06174760
10029	doc-0bdc29a62f6c7fc8	59	-0.07059462
10029	doc-036fdbb06c478f12	60	-0.07453821
10029	doc-dee6223b3990015e	61	-0.08047186
10029	doc-9e21c3c4005b3045	62	-0.09029008
10029	doc-8852092f5a414531	63	-0.10656358
10029	doc-1b890cdbb1fe2f6b	64	-0.11986279
10029	doc-2128a4216d980fb0	65	-0.13318317
10029	doc-9c8a0a64eefd6ce9	66	-0.15244895
10029	doc-522e3b5cdc936e76	67	-0.16671413
10029	doc-c83d009a3690a72f	68	-0.18136617
10029	doc-cd78c4b91df10277	69	-0.19515391
10029	doc-757c194f020f514e	70	-0.19753779
10029	doc-8b6b6bbffde7d317	71	-0.19942025
10029	doc-3e7f8b736adab609	72	-0.20515487
10029	doc-ec51a0bf6e5de09d	73	-0.21407799
10029	doc-d0b1dd17b184c71c	74	-0.21754853
10029	doc-31869dfad0455f70	75	-0.21821003
10029	doc-9b4625f96a64ee0a	76	-0.22213341
10029	doc-8550e39884f7980a	77	-0.22225470
10029	doc-d3f9bca9c8f7e038	78	-0.22831939
10029	doc-a6d7c36db2b9fc44	79	-0.24653748
10029	doc-b10e178df21f9d44	80	-0.25882112
10029	doc-6717224309415d79	81	-0.26068663
10029	doc-b23378d73e714cb1	82	-0.26857789
10029	doc-4e72fa5c1199271e	83	-0.27864357
10029	doc-93a0a9a95b2871d0	84	-0.30822767
10029	doc-0cc75c1cd1e762f0	85	-0.32125572
10029	doc-ab73ac43b6251bb7	86	-0.33602862
10029	doc-5e763a5323f3b22d	87	-0.33894782
10029	doc-463b3510c3cef8b8	88	-0.33952032
10029	doc-f5841a4f496dbda9	89	-0.34172783
10029	doc-c01e63b6735fbc8c	90	-0.36726876
10029	doc-e0b67ba97343829f	91	-0.39456125
10029	doc-6f3c7c5898547879	92	-0.49048580
10029	doc-60a03530f37caeee	93	-0.49594639
10029	doc-40e6b0a653dfbab4	94	-0.50336948
10029	doc-c3f766b0d2f27d98	95	-0.57808959
10029	doc-27fa34d8322e71c8	96	-0.59348493
10029	doc-491ad0d7a59984bd	97	-0.59360622
10029	doc-db59382f2a64667d	98	-0.59986979
10029	doc-58f081264fec2480	99	-0.61209038
10029	doc-f17aaa54c8c1cd07	100	-0.62750424
10055	doc-9b4625f96a64ee0a	1	1.70814105
10055	doc-51e242b84d8d95d9	2	0.81478715
10055	doc-0bdc29a62f6c7fc8	3	0.71701843
10055	doc-befb0d84963f5ab6	4	0.65247656
10055	doc-14c0a27f97c18e08	5	0.57820799
10055	doc-6ec7f5faed90d6f9	6	0.54378815
10055	doc-90d3b26e2f635f51	7	0.46492738
10055	doc-be8786dc770dcdda	8	0.44592310
10055	doc-e0b67ba97343829f	9	0.33384653
10055	doc-afdd1eb8e179b8c0	10	0.32143759
10055	doc-d3f2c492d639b3ea	11	0.32127462
10055	doc-406612505a0b0b9f	12	0.30295825
10055	doc-56692af771d1c18a	13	0.28204874
10055	doc-78b2451976975730	14	0.24888315
10055	doc-8550e39884f7980a	15	0.24879535
10055	doc-6bfce5829aca6187	16	0.24597826
10055	doc-036fdbb06c478f12	17	0.22492786
10055	doc-93a0a9a95b2871d0	18	0.22211628
10055	doc-9c6ffc8c9455b2c9	19	0.21964380
10055	doc-6f83e7e8b96cef8e	20	0.20979738
10055	doc-2a9d2c0363aab0aa	21	0.20944251
10055	doc-d3f9bca9c8f7e038	22	0.19021427
10055	doc-7e4425fcd0c03820	23	0.18890837
10055	doc-46693ff451d479bf	24	0.17926790
10055	doc-522e3b5cdc936e76	25	0.17729223
10055	doc-9785f9936104288c	26	0.16296715
10055	doc-7ae9805397edaaa8	27	0.15982884
10055	doc-4710bbc7d191fa07	28	0.14823465
10055	doc-3e7f8b736adab609	29	0.13829425
10055	doc-6f3c7c5898547879	30	0.13137926
10055	doc-2242399fb2d0fa30	31	0.13063037
10055	doc-b74f824b9bff1f8f	32	0.12983994
10055	doc-2d20028295cdadcd	33	0.11684811
10055	doc-29bb6e3505e8cb1e	34	0.11310429
10055	doc-491ad0d7a59984bd	35	0.10557119
10055	doc-4d143f69ba4fd62f	36	0.07347492
10055	doc-309c814d4ba7f736	37	0.06437424
10055	doc-ff5908f80fde40b7	38	0.06358000
10055	doc-1b890cdbb1fe2f6b	39	0.05951812
10055	doc-0cc75c1cd1e762f0	40	0.05818554
10055	doc-f952d93f49261451	41	0.05610643
10055	doc-58f081264fec2480	42	0.03829988
10055	doc-afb540812c7b668b	43	0.03552668
10055	doc-167395d44df300fe	44	0.02506608
10055	doc-648bdeb258291f32	45	0.01170466
10055	doc-6717224309415d79	46	0.00250133
10055	doc-0081e300f0c5403c	47	-0.00238856
10055	doc-757c194f020f514e	48	-0.00286408
10055	doc-62fdebafdfbaeeb7	49	-0.00411439
10055	doc-72bc393db4b63d09	50	-0.01544138
10055	doc-d0b1dd17b184c71c	51	-0.04028042
10055	doc-78c12b84556bb09d	52	-0.05465018
10055	doc-555085c66c6745a3	53	-0.06197247
10055	doc-166a17809c28df2f	54	-0.06715466
10055	doc-c83d009a3690a72f	55	-0.07598342
10055	doc-31869dfad0455f70	56	-0.07691172
10055	doc-a6d7c36db2b9fc44	57	-0.08446677
10055	doc-8852092f5a414531	58	-0.08513102
10055	doc-f7722c0505e959c3	59	-0.08607904
10055	doc-2128a4216d980fb0	60	-0.08689680
10055	doc-cd78c4b91df10277	61	-0.09359795
10055	doc-72ba35a72fed92d6	62	-0.09890382
10055	doc-8df0484750f85409	63	-0.10211652
10055	doc-5653d8ebd9c49f5b	64	-0.10317730
10055	doc-2603f2774de507c7	65	-0.12078316
10055	doc-9e21c3c4005b3045	66	-0.14122346
10055	doc-de9f1a76beddefa5	67	-0.16175760
10055	doc-7a032428a3e9b53b	68	-0.18047128
10055	doc-61ab00409dd34401	69	-0.18133452
10055	doc-263368468342e04f	70	-0.18267262
10055	doc-368d585e959425be	71	-0.18410660
10055	doc-9c8a0a64eefd6ce9	72	-0.18428252
10055	doc-b59612de6e7de22e	73	-0.18556253
10055	doc-5d2bd393f1aa2dd7	74	-0.19296013
10055	doc-85d8e85c8c989100	75	-0.19317239
10055	doc-02f312791c6dac9b	76	-0.20647283
10055	doc-4e72fa5c1199271e	77	-0.20789307
10055	doc-b23378d73e714cb1	78	-0.21886363
10055	doc-ec51a0bf6e5de09d	79	-0.22318245
10055	doc-f17aaa54c8c1cd07	80	-0.22844062
10055	doc-f5841a4f496dbda9	81	-0.25726386
10055	doc-dee6223b3990015e	82	-0.26313935
10055	doc-8b6b6bbffde7d317	83	-0.26467789
10055	doc-0decdab90027cfdd	84	-0.27233953
10055	doc-5631283746b4487a	85	-0.27258228
10055	doc-27fa34d8322e71c8	86	-0.27929132
10055	doc-6b145832e4c9fd1c	87	-0.29824460
10055	doc-918d9ca1fc30b042	88	-0.30105697
10055	doc-64a29d3fe4361bbf	89	-0.30604872
10055	doc-b10e178df21f9d44	90	-0.30715642
10055	doc-5e763a5323f3b22d	91	-0.35216698
10055	doc-60a03530f37caeee	92	-0.36685086
10055	doc-04b6ab9d23c18151	93	-0.37434782
10055	doc-40e6b0a653dfbab4	94	-0.37918921
10055	doc-db59382f2a64667d	95	-0.39314299
10055	doc-c3f766b0d2f27d98	96	-0.45265250
10055	doc-c01e63b6735fbc8c	97	-0.52107226
10055	doc-56568b6ac823c4cb	98	-0.59417043
10055	doc-ab73ac43b6251bb7	99	-0.66087764
10055	doc-463b3510c3cef8b8	100	-0.82555727
10057	doc-cd78c4b91df10277	1	1.53618021
10057	doc-befb0d84963f5ab6	2	0.87641503
10057	doc-406612505a0b0b9f	3	0.54712590
10057	doc-d3f2c492d639b3ea	4	0.52991490
10057	doc-9785f9936104288c	5	0.49038922
10057	doc-6ec7f5faed90d6f9	6	0.49019284
10057	doc-2a9d2c0363aab0aa	7	0.44815521
10057	doc-7ae9805397edaaa8	8	0.43727761
10057	doc-58f081264fec2480	9	0.41470065
10057	doc-6bfce5829aca6187	10	0.40956572
10057	doc-2d20028295cdadcd	11	0.40469903
10057	doc-90d3b26e2f635f51	12	0.33686735
10057	doc-dee6223b3990015e	13	0.31668462
10057	doc-6f83e7e8b96cef8e	14	0.31345914
10057	doc-afb540812c7b668b	15	0.30957677
10057	doc-51e242b84d8d95d9	16	0.26971512
10057	doc-72bc393db4b63d09	17	0.26736052
10057	doc-2603f2774de507c7	18	0.22818273
10057	doc-4710bbc7d191fa07	19	0.22109689
10057	doc-be8786dc770dcdda	20	0.21889380
10057	doc-368d585e959425be	21	0.20972087
10057	doc-29bb6e3505e8cb1e	22	0.20125624
10057	doc-de9f1a76beddefa5	23	0.19766852
10057	doc-166a17809c28df2f	24	0.19093044
10057	doc-648bdeb258291f32	25	0.19059362
10057	doc-9c6ffc8c9455b2c9	26	0.18924961
10057	doc-f952d93f49261451	27	0.17064462
10057	doc-7e4425fcd0c03820	28	0.16463711
10057	doc-b59612de6e7de22e	29	0.16306875
10057	doc-0081e300f0c5403c	30	0.15792615
10057	doc-46693ff451d479bf	31	0.15105530
10057	doc-e0b67ba97343829f	32	0.15043321
10057	doc-56692af771d1c18a	33	0.12168105
10057	doc-72ba35a72fed92d6	34	0.11962605
10057	doc-b74f824b9bff1f8f	35	0.11867055
